,account_nm,thstrm_amount
0,유동자산,2365446593000.0
1,현금및현금성자산,392127242000.0
2,금융기관예치금,163831790000.0
3,매출채권,1175348678000.0
4,기타수취채권,22187796000.0
5,기타금융자산,13661222000.0
6,재고자산,570901324000.0
7,당기법인세자산,2705497000.0
8,기타자산,24683044000.0
9,매각예정 비유동자산,
10,비유동자산,4530467592000.0
11,금융기관예치금,5854473000.0
12,매출채권,
13,기타수취채권,74806688000.0
14,기타금융자산,6315386000.0
15,유형자산,4121678892000.0
16,무형자산,100997193000.0
17,투자부동산,5149286000.0
18,관계기업투자,185161524000.0
19,이연법인세자산,8568547000.0
20,기타자산,21935603000.0
21,자산총계,6895914185000.0
22,유동부채,3279083551000.0
23,매입채무,531079668000.0
24,당기법인세부채,6948287000.0
25,차입금,2553599174000.0
26,기타지급채무,130458993000.0
27,기타부채,56997429000.0
28,비유동부채,1370929150000.0
29,차입금,1169442932000.0
30,순확정급여부채,52501964000.0
31,이연법인세부채,73879521000.0
32,기타지급채무,3626306000.0
33,충당부채,40477942000.0
34,기타부채,31000485000.0
35,부채총계,4650012701000.0
36,지배기업의 소유주에게 귀속되는 지분,2055100327000.0
37,납입자본,689962505000.0
38,자본금,588857060000.0
39,주식발행초과금,101105445000.0
40,이익잉여금,744962637000.0
41,기타포괄손익누계액,-208272118000.0
42,기타자본구성요소,828447303000.0
43,비지배지분,190801157000.0
44,자본총계,2245901484000.0
45,자본과부채총계,6895914185000.0
46,매출액,5720334279000.0
47,매출원가,5171609147000.0
48,매출총이익,548725132000.0
49,판매비와관리비,355081922000.0
50,영업이익(손실),193643210000.0
51,기타수익,329763578000.0
52,기타비용,275217667000.0
53,금융수익,48860435000.0
54,금융비용,273091226000.0
55,관계기업 투자손실,-215793080000.0
56,법인세비용차감전순이익(손실),-191834750000.0
57,법인세비용(수익),32558150000.0
58,계속영업당기순이익(손실),-224392900000.0
59,중단영업이익(손실),
60,당기순이익(손실),-224392900000.0
61,계속영업이익(손실),-238680889000.0
62,중단영업이익(손실),
63,지배기업의 소유주지분에 귀속될 당기순이익(손실),-238680889000.0
64,계속영업이익(손실),14287989000.0
65,중단영업이익(손실),
66,비지배지분에 귀속될 당기순이익(손실),14287989000.0
67,기본주당이익(손실) (단위:원),-2556.0
68,계속영업기본주당이익(손실),-2556.0
69,중단영업기본주당이익(손실),
70,당기순이익(손실),-224392900000.0
71,세후기타포괄이익(손실),-135597327000.0
72,당기손익으로 재분류 되지 않는 항목,-18102338000.0
73,재평가잉여금,-1504727000.0
74,순확정급여부채의 재측정요소,-16999700000.0
75,관계기업 순확정급여부채의재측정요소 지분,402089000.0
76,후속적으로 당기손익으로 재분류되는 항목,-117494989000.0
77,매도가능금융자산,-12433352000.0
78,해외사업장외화환산차이,2152719000.0
79,현금흐름위험회피 파생상품평가이익(손실),1865935000.0
80,관계기업의 기타 포괄손익에 대한 지분,-109080291000.0
81,세후 총포괄이익(손실),-359990227000.0
82,지배기업의 소유주지분,-372938966000.0
83,비지배지분,12948739000.0
84,계속영업 총포괄이익(손실),-372938966000.0
85,중단영업 총포괄이익(손실),
86,영업활동현금흐름,959229202000.0
87,영업으로부터 창출된 현금,1095380491000.0
88,이자의 수취,9683043000.0
89,이자의 지급,149456634000.0
90,배당금의 수취,2106977000.0
91,법인세의 회수(납부),-1515325000.0
92,투자활동현금흐름,566921502000.0
93,투자활동으로 인한 현금유입액,865432290000.0
94,금융기관예치금의 감소,217849749000.0
95,기타수취채권의 감소,47105322000.0
96,기타금융자산의 처분,135154187000.0
97,유형자산의 처분,182355328000.0
98,무형자산의 처분,3691824000.0
99,투자부동산의 처분,272539528000.0
100,매각예정비유동자산의 처분,
101,종속기업의 처분,
102,연결범위변동으로 인한 현금증가,878130000.0
103,기타자산의 감소,2638222000.0
104,기타부채의 증가,3220000000.0
105,투자활동으로 인한 현금유출액,-298510788000.0
106,금융기관예치금의 증가,111188078000.0
107,기타수취채권의 증가,62707981000.0
108,기타금융자산의 취득,32238865000.0
109,유형자산의 취득,91950539000.0
110,투자부동산의 취득,
111,무형자산의 취득,125192000.0
112,관계기업투자의 취득,
113,연결범위변동으로 인한 현금감소,300133000.0
114,기타부채의 감소,
115,재무활동현금흐름,-1475905815000.0
116,재무활동으로 인한 현금유입액,3982688808000.0
117,차입금의 증가,3975547603000.0
118,유상증자,
119,비지배지분의 증가,2141210000.0
120,기타부채의 증가,4999995000.0
121,재무활동으로 인한 현금유출액,-5458594623000.0
122,차입금의 상환,5453033422000.0
123,배당금의 지급,4467549000.0
124,비지배지분의 감소,
125,기타,1093652000.0
126,현금및현금성자산의 증가(감소),50244889000.0
127,기초의 현금및 현금성자산,340569665000.0
128,현금및현금성자산에 대한 환율변동효과,1312688000.0
129,기말의 현금및 현금성자산,392127242000.0
130,기초자본,2607772317000.0
131,기초자본,411289471000.0
132,기초자본,2196482846000.0
133,기초자본,636140705000.0
134,기초자본,-90198633000.0
135,기초자본,651834496000.0
136,기초자본,998706278000.0
137,당기순이익(손실),-224392900000.0
138,당기순이익(손실),14287989000.0
139,당기순이익(손실),-238680889000.0
140,당기순이익(손실),-238680889000.0
141,재평가잉여금,-1504727000.0
142,재평가잉여금,177105000.0
143,재평가잉여금,-1681832000.0
144,재평가잉여금,-1681832000.0
145,순확정급여부채의 재측정요소,-16999700000.0
146,순확정급여부채의 재측정요소,-372055000.0
147,순확정급여부채의 재측정요소,-16627645000.0
148,순확정급여부채의 재측정요소,-16627645000.0
149,매도가능금융자산,-12433352000.0
150,매도가능금융자산,-489571000.0
151,매도가능금융자산,-11943781000.0
152,매도가능금융자산,-11943781000.0
153,해외사업장외환환산차이,2152719000.0
154,해외사업장외환환산차이,313295000.0
155,해외사업장외환환산차이,1839424000.0
156,해외사업장외환환산차이,1839424000.0
157,현금흐름위험회피파생상품평가손익,1865935000.0
158,현금흐름위험회피파생상품평가손익,
159,현금흐름위험회피파생상품평가손익,1865935000.0
160,현금흐름위험회피파생상품평가손익,1865935000.0
161,관계기업의 순확정급여부채에 대한 재측정요소 지분,402089000.0
162,관계기업의 순확정급여부채에 대한 재측정요소 지분,-40964000.0
163,관계기업의 순확정급여부채에 대한 재측정요소 지분,443053000.0
164,관계기업의 순확정급여부채에 대한 재측정요소 지분,443053000.0
165,관계기업의 기타포괄손익에 대한 지분,-109080291000.0
166,관계기업의 기타포괄손익에 대한 지분,-927060000.0
167,관계기업의 기타포괄손익에 대한 지분,-108153231000.0
168,관계기업의 기타포괄손익에 대한 지분,-108153231000.0
169,총포괄이익(손실) 소계,-359990227000.0
170,총포괄이익(손실) 소계,12948739000.0
171,총포괄이익(손실) 소계,-372938966000.0
172,총포괄이익(손실) 소계,-118073485000.0
173,총포괄이익(손실) 소계,-254865481000.0
174,증자,
175,증자,
176,증자,
177,증자,
178,증자,
179,연차배당,4538753000.0
180,연차배당,4538753000.0
181,연차배당,
182,연차배당,
183,재평가잉여금 대체,1550123000.0
184,재평가잉여금 대체,1550123000.0
185,재평가잉여금 대체,1550123000.0
186,전환권대가,-140099000.0
187,전환권대가,-140099000.0
188,전환권대가,-140099000.0
189,합병으로 인한 변동,-237050230000.0
190,합병으로 인한 변동,237050230000.0
191,합병으로 인한 변동,198922221000.0
192,합병으로 인한 변동,38128009000.0
193,종속기업 지분율 변동효과 등,2240985000.0
194,종속기업 지분율 변동효과 등,8067145000.0
195,종속기업 지분율 변동효과 등,-5826160000.0
196,종속기업 지분율 변동효과 등,-5826160000.0
197,연결범위의 변동,-1255954000.0
198,연결범위의 변동,-1255954000.0
199,연결범위의 변동,
200,연결범위의 변동,
201,종속기업 투자금 회수,
202,종속기업 투자금 회수,
203,전환ㆍ교환사채 자본요소,2000220000.0
204,전환ㆍ교환사채 자본요소,2000220000.0
205,기타,-1737128000.0
206,기타,-659481000.0
207,기타,-1077647000.0
208,기타,-649364000.0
209,기타,-428283000.0
210,자본에 직접 반영된 소유주와의 거래 소계,-1880606000.0
211,자본에 직접 반영된 소유주와의 거래 소계,-233437053000.0
212,자본에 직접 반영된 소유주와의 거래 소계,231556447000.0
213,자본에 직접 반영된 소유주와의 거래 소계,192306598000.0
214,자본에 직접 반영된 소유주와의 거래 소계,
215,자본에 직접 반영된 소유주와의 거래 소계,38128009000.0
216,자본에 직접 반영된 소유주와의 거래 소계,1121840000.0
217,기말자본,2245901484000.0
218,기말자본,190801157000.0
219,기말자본,2055100327000.0
220,기말자본,828447303000.0
221,기말자본,-208272118000.0
222,기말자본,689962505000.0
223,기말자본,744962637000.0
