,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
273,001230,동국제강,5770,-90,-1.5,143232,831493150,5810,5900,5770,512516153300,0.04,88824290,17195632.0,19.36,274,2015-01-02
2301,001230,동국제강,6040,270,4.7,313485,1860096740,5800,6090,5760,536498711600,0.04,88824290,17268067.0,19.44,267,2015-01-05
4339,001230,동국제강,5870,-170,-2.8,264704,1566646770,6010,6070,5850,521398582300,0.04,88824290,17380605.0,19.57,270,2015-01-06
6371,001230,동국제강,5900,30,0.5,120520,712673030,5870,5960,5860,524063311000,0.04,88824290,17348586.0,19.53,267,2015-01-07
8405,001230,동국제강,5950,50,0.8,189604,1134230760,5920,6020,5920,528504525500,0.04,88824290,17321645.0,19.5,267,2015-01-08
10442,001230,동국제강,6050,100,1.7,228289,1381320990,5980,6110,5980,537386954500,0.04,88824290,17364255.0,19.55,271,2015-01-09
12475,001230,동국제강,6010,-40,-0.7,131689,794315470,6000,6110,5990,533833982900,0.04,88824290,17378366.0,19.56,271,2015-01-12
14509,001230,동국제강,5980,-30,-0.5,199247,1191819340,6100,6100,5930,531169254200,0.04,88824290,17345118.0,19.53,272,2015-01-13
16547,001230,동국제강,5840,-140,-2.3,241733,1423638990,6040,6040,5810,518733853600,0.04,88824290,17321073.0,19.5,278,2015-01-14
18577,001230,동국제강,5910,70,1.2,204832,1193377430,5820,5920,5760,524951553900,0.04,88824290,18256413.0,20.55,276,2015-01-15
20599,001230,동국제강,5730,-180,-3.0,373683,2150808560,5860,5870,5720,546404445660,0.04,95358542,18316512.0,19.21,265,2015-01-16
22627,001230,동국제강,5790,60,1.0,177255,1027078260,5740,5840,5740,552125958180,0.04,95358542,18320675.0,19.21,263,2015-01-19
24659,001230,동국제강,5770,-20,-0.4,221434,1274196150,5800,5850,5730,550218787340,0.04,95358542,18292624.0,19.18,265,2015-01-20
26694,001230,동국제강,5590,-180,-3.1,414289,2346757260,5760,5830,5560,533054249780,0.04,95358542,18233963.0,19.12,272,2015-01-21
28718,001230,동국제강,5650,60,1.1,320200,1815895540,5630,5730,5620,538775762300,0.04,95358542,18271046.0,19.16,269,2015-01-22
30751,001230,동국제강,5520,-130,-2.3,578797,3227696610,5760,5790,5510,526379151840,0.04,95358542,18215737.0,19.1,275,2015-01-23
32781,001230,동국제강,5450,-70,-1.3,262598,1436389470,5540,5580,5430,519704053900,0.04,95358542,18166520.0,19.05,278,2015-01-26
34812,001230,동국제강,5470,20,0.4,355212,1936822730,5480,5530,5420,521611224740,0.04,95358542,18162869.0,19.05,281,2015-01-27
36832,001230,동국제강,5680,210,3.8,414838,2310992800,5450,5690,5450,541636518560,0.04,95358542,18226788.0,19.11,274,2015-01-28
38857,001230,동국제강,5670,-10,-0.2,248303,1404715320,5660,5710,5580,540682933140,0.04,95358542,18192727.0,19.08,272,2015-01-29
40887,001230,동국제강,5600,-70,-1.2,370369,2085634470,5740,5750,5590,534007835200,0.04,95358542,18198682.0,19.08,275,2015-01-30
42909,001230,동국제강,5680,80,1.4,342631,1949903370,5560,5750,5550,541636518560,0.04,95358542,18241674.0,19.13,270,2015-02-02
44936,001230,동국제강,5710,30,0.5,275931,1586669300,5780,5800,5710,544497274820,0.04,95358542,18197889.0,19.08,270,2015-02-03
46960,001230,동국제강,5830,120,2.1,366994,2136523040,5800,5860,5760,555940299860,0.04,95358542,18207991.0,19.09,267,2015-02-04
48989,001230,동국제강,5830,0,0.0,318870,1860075580,5890,5900,5760,555940299860,0.04,95358542,18250504.0,19.14,269,2015-02-05
51016,001230,동국제강,5870,40,0.7,206151,1205619000,5850,5930,5750,559754641540,0.04,95358542,18277177.0,19.17,268,2015-02-06
53043,001230,동국제강,5860,-10,-0.2,271525,1601609620,5930,5950,5810,558801056120,0.04,95358542,18348329.0,19.24,266,2015-02-09
55067,001230,동국제강,5920,60,1.0,204082,1205847920,5820,5950,5820,564522568640,0.04,95358542,18404033.0,19.3,261,2015-02-10
57101,001230,동국제강,5850,-70,-1.2,238886,1398074950,5900,5950,5800,557847470700,0.04,95358542,18369369.0,19.26,267,2015-02-11
59133,001230,동국제강,5700,-150,-2.6,282428,1620931050,5780,5820,5680,543543689400,0.04,95358542,18339597.0,19.23,270,2015-02-12
61160,001230,동국제강,5740,40,0.7,158901,912537740,5710,5790,5680,547358031080,0.04,95358542,18324788.0,19.22,268,2015-02-13
63190,001230,동국제강,5790,50,0.9,133263,769435300,5720,5810,5720,552125958180,0.04,95358542,18427449.0,19.32,269,2015-02-16
65219,001230,동국제강,5820,30,0.5,134043,778258570,5780,5840,5750,554986714440,0.04,95358542,18449211.0,19.35,269,2015-02-17
67247,001230,동국제강,5810,-10,-0.2,131089,763773200,5850,5880,5800,554033129020,0.04,95358542,18473837.0,19.37,269,2015-02-23
69277,001230,동국제강,5780,-30,-0.5,208715,1213756520,5800,5850,5770,551172372760,0.04,95358542,18477694.0,19.38,271,2015-02-24
71292,001230,동국제강,6140,360,6.2,825990,4981862930,5820,6140,5810,585501447880,0.04,95358542,18552047.0,19.46,260,2015-02-25
73317,001230,동국제강,6220,80,1.3,558894,3444921640,6110,6230,6060,593130131240,0.04,95358542,18587048.0,19.49,259,2015-02-26
75343,001230,동국제강,6320,100,1.6,625706,3919867390,6200,6430,6120,602665985440,0.04,95358542,18552295.0,19.46,259,2015-02-27
77365,001230,동국제강,6420,100,1.6,917253,5810626190,6260,6510,6190,612201839640,0.04,95358542,18621973.0,19.53,255,2015-03-02
79387,001230,동국제강,6570,150,2.3,874991,5714400080,6540,6650,6420,626505620940,0.04,95358542,18376556.0,19.27,252,2015-03-03
81420,001230,동국제강,6330,-240,-3.6,611756,3940589780,6520,6550,6330,603619570860,0.04,95358542,18378134.0,19.27,260,2015-03-04
83441,001230,동국제강,6460,130,2.0,403669,2599752570,6330,6510,6320,616016181320,0.04,95358542,18376362.0,19.27,256,2015-03-05
85462,001230,동국제강,6660,200,3.1,702869,4666026800,6540,6740,6490,635087889720,0.04,95358542,18349911.0,19.24,252,2015-03-06
87493,001230,동국제강,6470,-190,-2.8,414861,2715645670,6570,6660,6460,616969766740,0.04,95358542,18309002.0,19.2,258,2015-03-09
89515,001230,동국제강,6460,-10,-0.2,453983,2891668340,6510,6540,6240,616016181320,0.04,95358542,18305936.0,19.2,255,2015-03-10
91544,001230,동국제강,6260,-200,-3.1,474461,2986956730,6350,6400,6200,596944472920,0.04,95358542,18213307.0,19.1,259,2015-03-11
93570,001230,동국제강,6280,20,0.3,457883,2872134800,6250,6360,6170,598851643760,0.04,95358542,18136224.0,19.02,260,2015-03-12
95597,001230,동국제강,6300,20,0.3,192198,1214492560,6360,6390,6280,600758814600,0.04,95358542,18141006.0,19.02,262,2015-03-13
97620,001230,동국제강,6310,10,0.2,328229,2063251830,6270,6350,6210,601712400020,0.04,95358542,18027430.0,18.9,263,2015-03-16
99641,001230,동국제강,6340,30,0.5,397973,2519822010,6390,6390,6300,604573156280,0.04,95358542,17965837.0,18.84,262,2015-03-17
101670,001230,동국제강,6090,-250,-3.9,902775,5565389620,6240,6290,6090,580733520780,0.04,95358542,17944484.0,18.82,270,2015-03-18
103691,001230,동국제강,6090,0,0.0,805518,4840312420,6040,6140,5900,580733520780,0.04,95358542,17989235.0,18.86,270,2015-03-19
105717,001230,동국제강,6110,20,0.3,440366,2679775610,6140,6200,6010,582640691620,0.04,95358542,17896750.0,18.77,274,2015-03-20
107733,001230,동국제강,6250,140,2.3,382162,2357319010,6080,6250,6070,595990887500,0.04,95358542,17865266.0,18.73,268,2015-03-23
109757,001230,동국제강,6240,-10,-0.2,472086,2979884320,6250,6440,6220,595037302080,0.04,95358542,17812758.0,18.68,270,2015-03-24
111780,001230,동국제강,6230,-10,-0.2,344252,2154136600,6240,6320,6200,594083716660,0.04,95358542,17802963.0,18.67,271,2015-03-25
113797,001230,동국제강,6290,60,1.0,371277,2318656590,6210,6320,6110,599805229180,0.04,95358542,17861223.0,18.73,265,2015-03-26
115816,001230,동국제강,6300,10,0.2,371827,2346346170,6350,6420,6230,600758814600,0.04,95358542,17799223.0,18.67,261,2015-03-27
117860,001230,동국제강,5890,-410,-6.5,1287078,7592162310,5880,5990,5810,561661812380,0.04,95358542,17776958.0,18.64,281,2015-03-30
119884,001230,동국제강,6010,120,2.0,709338,4200057240,5900,6120,5810,573104837420,0.04,95358542,17750237.0,18.61,280,2015-03-31
121913,001230,동국제강,5910,-100,-1.7,285808,1687387140,6000,6000,5860,563568983220,0.04,95358542,17679043.0,18.54,283,2015-04-01
123938,001230,동국제강,5860,-50,-0.8,267002,1568847780,5940,5940,5850,558801056120,0.04,95358542,17651659.0,18.51,282,2015-04-02
125968,001230,동국제강,5880,20,0.3,471486,2763604990,5860,5910,5830,560708226960,0.04,95358542,17650102.0,18.51,286,2015-04-03
127999,001230,동국제강,5900,20,0.3,359753,2122292430,5920,5950,5830,562615397800,0.04,95358542,17657839.0,18.52,288,2015-04-06
