,account_nm,thstrm_amount
0,유동자산,1631507429456.0
1,현금및현금성자산,243880729397.0
2,금융기관예치금,173689435325.0
3,매도가능금융자산,2400000.0
4,매출채권,590789356685.0
5,단기대여금및기타수취채권,28572376101.0
6,재고자산,543154234215.0
7,기타유동자산,51418897733.0
8,비유동자산,3588469141532.0
9,금융기관예치금,237241138.0
10,매도가능금융자산,103024566150.0
11,장기대여금및기타수취채권,1106597902.0
12,유형자산,2997568946936.0
13,무형자산,34714885032.0
14,투자부동산,251801231954.0
15,이연법인세자산,160986281207.0
16,기타자산,39029391213.0
17,자산총계,5219976570988.0
18,유동부채,2466641908495.0
19,매입채무,372063565929.0
20,단기차입금,1217418295188.0
21,유동성전환사채,
22,유동성장기차입금,480056541543.0
23,기타지급채무,359990567042.0
24,기타유동부채,30811772994.0
25,당기법인세부채,6301165799.0
26,비유동부채,1492538324373.0
27,장기차입금,1083072640543.0
28,퇴직급여부채,149767984917.0
29,장기종업원급여부채,22836987060.0
30,판매보증충당부채,30320523722.0
31,기타비유동부채,109263728653.0
32,이연법인세부채,16909042686.0
33,파생상품부채,1876943254.0
34,소송충당부채,78490473538.0
35,부채총계,3959180232868.0
36,지배기업의 소유주지분,1142865670300.0
37,자본금,789965790000.0
38,자본잉여금,246692976952.0
39,기타자본,-19538444447.0
40,기타포괄손익누계액,40933276863.0
41,이익잉여금,84812070932.0
42,비지배지분,117930667820.0
43,자본총계,1260796338120.0
44,부채와자본총계,5219976570988.0
45,매출액,3040406690111.0
46,매출원가,2265091747260.0
47,매출총이익,775314942851.0
48,판매비와관리비,639352318156.0
49,영업이익,135962624695.0
50,영업외손익,-201442820471.0
51,기타수익,95169099949.0
52,기타비용,165242935375.0
53,금융수익,18919853897.0
54,금융원가,150288838942.0
55,법인세비용차감전순이익(손실),-65480195776.0
56,법인세수익(비용),1985365126.0
57,당기순이익(손실),-67465560902.0
58,법인세효과차감후 기타포괄손익,3636076140.0
59,매도가능금융자산평가이익(손실),-99423942.0
60,해외사업장 외화환산차이,6703559535.0
61,파생상품평가손실,-16418466.0
62,확정급여제도의 재측정요소,-2951640987.0
63,당기총포괄이익(손실),-63829484762.0
64,지배기업의 소유주지분,-69366651338.0
65,비지배지분,1901090436.0
66,지배기업의 소유주지분,-66158295511.0
67,비지배지분,2328810749.0
68,기본주당이익(손실),-439.0
69,희석주당이익(손실),-439.0
70,영업활동으로 인한 현금흐름,225039855012.0
71,영업으로부터 창출된 현금,367955944535.0
72,당기순손익,-67465560902.0
73,조정,467753916820.0
74,영업활동으로 인한 자산ㆍ부채의 변동,-32332411383.0
75,이자의 수취,2198003902.0
76,이자의 지급,93520960581.0
77,배당금의 지급,1366756260.0
78,법인세의 납부,50226376584.0
79,투자활동으로 인한 현금흐름,-581729909873.0
80,투자활동으로 인한 현금유입액,167440617887.0
81,금융기관예치금의 감소,158380273703.0
82,장ㆍ단기대여금및기타수취채권의 감소,64758533.0
83,기타투자자산의 감소,98830527.0
84,유형자산의 처분,4069643040.0
85,투자부동산의 처분,3005000000.0
86,기타비유동자산의 감소,1822112084.0
87,투자활동으로 인한 현금유출액,749170527760.0
88,금융기관예치금의 증가,70707625459.0
89,단기대여금및기타수취채권의 증가,210996889.0
90,유형자산및투자부동산의 취득,675758291222.0
91,무형자산의 취득,321167286.0
92,기타비유동자산의 증가,2158772530.0
93,기타투자자산의 증가,13674374.0
94,재무활동으로 인한 현금흐름,390677517191.0
95,재무활동으로 인한 현금유입액,1290959427025.0
96,단기차입금의 증가,1189032087542.0
97,장기차입금의 증가,4322086776.0
98,정부보조금의 증가,97605252707.0
99,재무활동으로 인한 현금유출액,900281909834.0
100,단기차입금의 상환,867248585874.0
101,유동성장기차입금의 상환,28028323960.0
102,장기차입금의 조기상환,5005000000.0
103,기타,
104,환율차이에 의한 변동,9207304923.0
105,현금의 증가(감소),43194767253.0
106,기초의 현금,197113383398.0
107,현금및현금성자산의 환율변동효과,3572578746.0
108,기말의 현금,243880729397.0
109,기초자본,1325992579142.0
110,기초자본,116968613331.0
111,기초자본,1209023965811.0
112,기초자본,-19538444447.0
113,기초자본,34773280049.0
114,기초자본,157130363257.0
115,기초자본,789965790000.0
116,기초자본,246692976952.0
117,당기순손익,-67465560902.0
118,당기순손익,1901090436.0
119,당기순손익,-69366651338.0
120,당기순손익,-69366651338.0
121,매도가능금융자산평가손익,-99423942.0
122,매도가능금융자산평가손익,-99423942.0
123,매도가능금융자산평가손익,-99423942.0
124,확정급여제도의 재측정요소,-2951640987.0
125,확정급여제도의 재측정요소,-2951640987.0
126,확정급여제도의 재측정요소,-2951640987.0
127,해외사업장환산차이,6703559535.0
128,해외사업장환산차이,444138779.0
129,해외사업장환산차이,6259420756.0
130,해외사업장환산차이,6259420756.0
131,파생상품평가손실,-16418466.0
132,파생상품평가손실,-16418466.0
133,총포괄손익,-63829484762.0
134,총포괄손익,2328810749.0
135,총포괄손익,-66158295511.0
136,총포괄손익,6159996814.0
137,총포괄손익,-72318292325.0
138,전환사채 전환,
139,전환사채 전환,
140,전환사채 전환,
141,전환사채 전환,
142,출자전환,
143,출자전환,
144,출자전환,
145,출자전환,
146,종속기업 배당,-1366756260.0
147,종속기업 배당,-1366756260.0
148,기말자본,1260796338120.0
149,기말자본,117930667820.0
150,기말자본,1142865670300.0
151,기말자본,-19538444447.0
152,기말자본,40933276863.0
153,기말자본,84812070932.0
154,기말자본,789965790000.0
155,기말자본,246692976952.0
