,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
116,042670,두산인프라코어,8890,70,0.8,1289055,11426014070,8800,8950,8770,1844277741460,0.12,207455314,30790582.0,14.84,117,2017-01-02
2360,042670,두산인프라코어,9170,280,3.2,3179918,28748323970,8990,9190,8850,1902365229380,0.12,207455314,31838759.0,15.35,114,2017-01-03
4608,042670,두산인프라코어,9110,-60,-0.6,2090553,19058988340,9190,9200,9050,1889917910540,0.12,207455314,31737508.0,15.3,115,2017-01-04
6852,042670,두산인프라코어,9350,240,2.6,3093295,28737457520,9120,9350,9120,1939707185900,0.13,207455314,32551801.0,15.69,112,2017-01-05
9099,042670,두산인프라코어,9290,-60,-0.6,1770508,16416583010,9320,9340,9170,1927259867060,0.13,207455314,32073183.0,15.46,112,2017-01-06
11346,042670,두산인프라코어,9170,-120,-1.3,2519255,22970559700,9300,9310,8980,1902365229380,0.12,207455314,31681505.0,15.27,112,2017-01-09
13591,042670,두산인프라코어,9210,40,0.4,2211331,20501915130,9200,9380,9120,1910663441940,0.12,207455314,31845836.0,15.35,110,2017-01-10
15838,042670,두산인프라코어,9420,210,2.3,3470261,32783155580,9280,9570,9270,1954229057880,0.13,207455314,31979922.0,15.42,110,2017-01-11
18087,042670,두산인프라코어,9300,-120,-1.3,2002000,18681693540,9460,9460,9230,1929334420200,0.12,207455314,32007799.0,15.43,113,2017-01-12
20335,042670,두산인프라코어,9250,-50,-0.5,1234334,11413312120,9270,9360,9180,1918961654500,0.12,207455314,32100314.0,15.47,115,2017-01-13
22584,042670,두산인프라코어,8920,-330,-3.6,3087646,27654300350,9240,9250,8850,1850501400880,0.12,207455314,31626295.0,15.24,117,2017-01-16
24831,042670,두산인프라코어,9140,220,2.5,1854818,16947062820,8940,9220,8930,1896141569960,0.12,207455314,32345603.0,15.59,116,2017-01-17
27079,042670,두산인프라코어,9050,-90,-1.0,1082017,9804410550,9170,9180,8970,1877470591700,0.12,207455314,32325342.0,15.58,118,2017-01-18
