,account_nm,thstrm_amount
0,유동자산,3767433937541
1,현금및현금성자산,943481141254
2,단기금융상품,160166932394
3,단기투자증권,34182400175
4,매출채권 및 기타채권,1197046622163
5,파생상품자산,1868202287
6,재고자산,1254963515735
7,기타유동자산,175725123533
8,비유동자산,6508656194909
9,장기금융상품,10500000
10,장기투자증권,93687457663
11,장기매출채권 및 기타비유동채권,16150386229
12,비유동파생상품자산,4387862259
13,관계기업및공동투자,91838684125
14,유형자산,1786904298672
15,무형자산,4169281753860
16,투자부동산,20609998094
17,이연법인세자산,251122643405
18,기타비유동자산,74662610602
19,자산총계,10276090132450
20,유동부채,3695645442786
21,매입채무 및 기타채무,1281736493268
22,단기차입금,1409287187360
23,유동성사채,474641545632
24,유동성장기차입금,96310179828
25,당기법인세부채,32398041440
26,파생상품부채,4026802750
27,충당부채,167059619793
28,기타유동부채,230185572715
29,비유동부채,3407283060510
30,기타비유동채무,1218603784
31,사채,1154956082362
32,장기차입금,1513805807222
33,순확정급여부채,451858134854
34,비유동파생상품부채,41708762306
35,이연법인세부채,93587876395
36,비유동충당부채,9584045726
37,기타비유동부채,140563747861
38,부채총계,7102928503296
39,지배기업 소유주지분,1593740454100
40,자본금,1040000595000
41,자본잉여금,211545565029
42,신종자본증권,0
43,기타자본항목,-108457073777
44,기타포괄손익누계액,-334050917882
45,이익잉여금(결손금),784702285730
46,비지배지분,1579421175054
47,자본총계,3173161629154
48,자본과부채총계,10276090132450
49,매출액,6567897225498
50,매출원가,5024999368311
51,매출총이익,1542897857187
52,판매비와관리비,882128558541
53,영업이익(손실),660769298646
54,금융수익,296665608495
55,금융비용,455734726941
56,기타영업외수익,64152908525
57,기타영업외비용,72931806741
58,지분법이익,-3294696326
59,법인세비용차감전순이익(손실),489626585658
60,법인세비용(수익),192983826788
61,계속영업이익(손실),296642758870
62,중단영업이익,0
63,당기순이익(손실),296642758870
64,지배기업 소유주지분,148594494986
65,비지배지분,148048263884
66,기본주당순이익,627
67,희석주당순이익,620
68,기본주당순이익,627
69,희석주당순이익,620
70,당기순이익(손실),296642758870
71,기타포괄손익,-139498812722
72,후속적으로 당기손익으로 재분류되지 않는 포괄손익,28155359379
73,확정급여제도의 재측정요소,-6717591709
74,유형자산재평가잉여금,34547697525
75,지분법자본변동,397099884
76,지분법이익잉여금변동,-71846321
77,후속적으로 당기손익으로 재분류되는 포괄손익,-167654172101
78,매도가능금융자산평가손익,-4403370796
79,지분법이익잉여금변동,0
80,해외사업환산손익,-157850633039
81,현금흐름위험회피 파생상품평가손익,-5400168266
82,지분법자본변동,0
83,총포괄손익,157143946148
84,지배기업 소유주지분,70873060791
85,비지배지분,86270885357
86,영업활동현금흐름,665691368633
87,당기순이익(손실),296642758870
88,조정,683827770950
89,영업활동으로인한자산ㆍ부채의변동,-83731338160
90,이자의 수취,11127322178
91,이자의 지급,185853970400
92,배당금의 수취,2108514977
93,법인세의 환급(납부),58429689782
94,투자활동현금흐름,-256288745698
95,단기금융상품의 감소,25050508204
96,단기투자증권의 처분,0
97,장기투자증권의 처분,3388601075
98,유형자산 및 투자부동산의 처분,41292473602
99,무형자산의 처분,1226414034
100,영업양도로 인한 현금의 유입,0
101,관계기업투자의 처분,0
102,종속기업투자의 처분,0
103,대여금의 감소,0
104,단기투자증권의 취득,0
105,단기금융상품의 취득,12141264000
106,대여금의 증가,168851490
107,장기투자증권의 취득,3510363900
108,관계기업 및 공동기업투자의 취득,65864874081
109,유형자산의 취득,134197987710
110,무형자산의 취득,77460993080
111,장기금융상품의 취득,0
112,종속회사의 취득에 따른 순현금흐름,0
113,투자부동산의 취득,0
114,기타,-33902408352
115,재무활동현금흐름,32267493331
116,차입금의 차입,1380727776826
117,사채의 발행,1015382768080
118,유상증자,0
119,종속기업 지분변동,133721600000
120,차입금의 상환,1115135547875
121,사채의 상환,765000000000
122,배당금의 지급,46907603700
123,종속기업의 증자,0
124,종속기업 지분 매입,0
125,자기주식의 취득,0
126,신종자본증권 콜옵션 행사,-570521500000
127,현금및현금성자산의 환율변동으로 인한 효과,-36766746091
128,현금및현금성자산의 증가(감소),404903370175
129,기초현금및현금성자산,538577771079
130,기말현금및현금성자산,943481141254
131,기초자본,3448376742128
132,기초자본,1387918098648
133,기초자본,2060458643480
134,기초자본,-42440546020
135,기초자본,-270371100895
136,기초자본,508259603649
137,기초자본,578245971895
138,기초자본,1037276570000
139,기초자본,249488144851
140,당기순이익(손실),296642758870
141,당기순이익(손실),148048263884
142,당기순이익(손실),148594494986
143,당기순이익(손실),0
144,당기순이익(손실),0
145,당기순이익(손실),0
146,당기순이익(손실),148594494986
147,당기순이익(손실),0
148,당기순이익(손실),0
149,확정급여제도의 재측정요소,-6717591709
150,확정급여제도의 재측정요소,-809481219
