,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
196,006650,대한유화,147500,-6000,-3.9,43164,6424339000,153500,154000,146000,958750000000,0.06,6500000,903358.0,13.9,197.0,2019-01-02
2576,006650,대한유화,139500,-8000,-5.4,71169,10111783000,147500,149000,139000,906750000000,0.06,6500000,900870.0,13.86,198.0,2019-01-03
4963,006650,대한유화,136000,-3500,-2.5,66700,9026050000,139000,140000,133000,884000000000,0.06,6500000,912041.0,14.03,206.0,2019-01-04
7332,006650,대한유화,148000,12000,8.8,101700,14971943500,141000,149500,140500,962000000000,0.06,6500000,927524.0,14.27,196.0,2019-01-07
9715,006650,대한유화,144000,-4000,-2.7,34994,5094471000,148000,148500,144000,936000000000,0.06,6500000,930642.0,14.32,200.0,2019-01-08
12091,006650,대한유화,151000,7000,4.9,49035,7326986000,145500,152000,144000,981500000000,0.06,6500000,932848.0,14.35,197.0,2019-01-09
14470,006650,대한유화,150500,-500,-0.3,28550,4309152500,151000,153000,148500,978250000000,0.06,6500000,934160.0,14.37,197.0,2019-01-10
16848,006650,대한유화,154500,4000,2.7,33935,5234274500,150500,156000,150000,1004250000000,0.06,6500000,933873.0,14.37,196.0,2019-01-11
19226,006650,대한유화,154500,0,0.0,26380,4082211000,155500,156000,153000,1004250000000,0.06,6500000,931294.0,14.33,195.0,2019-01-14
21603,006650,대한유화,157500,3000,1.9,37082,5844486500,156000,159000,153000,1023750000000,0.06,6500000,935438.0,14.39,193.0,2019-01-15
23985,006650,대한유화,157000,-500,-0.3,30527,4795825000,157000,159000,155500,1020500000000,0.06,6500000,936656.0,14.41,196.0,2019-01-16
26363,006650,대한유화,157000,0,0.0,26478,4181536500,157500,159500,154500,1020500000000,0.06,6500000,934910.0,14.38,195.0,2019-01-17
28740,006650,대한유화,157500,500,0.3,25295,4029738000,157000,162000,156500,1023750000000,0.06,6500000,939716.0,14.46,193.0,2019-01-18
31110,006650,대한유화,163500,6000,3.8,77519,12647718000,161000,165000,160000,1062750000000,0.06,6500000,947380.0,14.58,184.0,2019-01-21
33497,006650,대한유화,159000,-4500,-2.8,36262,5841369000,164000,165500,158500,1033500000000,0.06,6500000,943932.0,14.52,192.0,2019-01-22
35869,006650,대한유화,162500,3500,2.2,34062,5525064500,158500,163500,157000,1056250000000,0.06,6500000,943380.0,14.51,185.0,2019-01-23
38251,006650,대한유화,161500,-1000,-0.6,22983,3715091000,162000,164500,160000,1049750000000,0.06,6500000,935822.0,14.4,188.0,2019-01-24
40623,006650,대한유화,169500,8000,5.0,76068,12736967000,161000,170500,158500,1101750000000,0.07,6500000,946832.0,14.57,181.0,2019-01-25
43002,006650,대한유화,171000,1500,0.9,43609,7514952500,171000,174500,168500,1111500000000,0.07,6500000,936800.0,14.41,180.0,2019-01-28
45382,006650,대한유화,171000,0,0.0,27194,4627157500,169000,172000,167000,1111500000000,0.07,6500000,937487.0,14.42,180.0,2019-01-29
47763,006650,대한유화,172000,1000,0.6,32574,5555926500,172000,173000,167500,1118000000000,0.07,6500000,939481.0,14.45,182.0,2019-01-30
50147,006650,대한유화,169500,-2500,-1.4,29718,5079662500,174500,175000,169000,1101750000000,0.06,6500000,937783.0,14.43,186.0,2019-01-31
52525,006650,대한유화,170000,500,0.3,23331,3996089500,169500,173000,169000,1105000000000,0.06,6500000,942402.0,14.5,184.0,2019-02-01
54905,006650,대한유화,173000,3000,1.8,31285,5377426000,171000,173500,167000,1124500000000,0.07,6500000,944324.0,14.53,183.0,2019-02-07
