,account_nm,thstrm_amount
0,유동자산,428675229522.0
1,현금및현금성자산,53729362018.0
2,유동당기손익인식지정금융자산,
3,매출채권 및 기타유동채권,201704657183.0
4,기타유동자산,3765262532.0
5,재고자산,167642525889.0
6,매각예정자산,1833421900.0
7,비유동자산,1555238185542.0
8,매도가능금융자산,
9,당기손익-공정가치측정금융자산,42669000.0
10,기타포괄손익-공정가치측정금융자산,31384880.0
11,기타금융자산,3709695000.0
12,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",145014534020.0
13,투자부동산,18650471332.0
14,유형자산,1381372061660.0
15,영업권 이외의 무형자산,6417369650.0
16,기타비유동자산,
17,자산총계,1983913415064.0
18,유동부채,134790817521.0
19,매입채무 및 기타유동채무,54651446447.0
20,단기차입금,5000000000.0
21,기타금융부채,4340304881.0
22,기타유동부채,20225743391.0
23,당기법인세부채,50573322802.0
24,비유동부채,148025521278.0
25,장기차입금,51000000000.0
26,기타금융부채,668217680.0
27,퇴직급여부채,635484452.0
28,이연법인세부채,94777745950.0
29,기타비유동부채,944073196.0
30,부채총계,282816338799.0
31,지배기업의 소유주에게 귀속되는 자본,1701097076265.0
32,자본금,41000000000.0
33,자본잉여금,264297830279.0
34,이익잉여금(결손금),1401631269403.0
35,기타자본구성요소,-5832023417.0
36,비지배지분,
37,자본총계,1701097076265.0
38,자본과부채총계,1983913415064.0
39,수익(매출액),2553976805773.0
40,매출원가,2178367085675.0
41,매출총이익,375609720098.0
42,판매비와관리비,56796541060.0
43,영업이익(손실),318813179038.0
44,기타이익,15054217364.0
45,기타손실,3729147328.0
46,금융수익,10978295101.0
47,금융원가,13181757204.0
48,지분법이익,8429906284.0
49,법인세비용차감전순이익(손실),336364693255.0
50,법인세비용,78951206164.0
51,당기순이익(손실),257413487091.0
52,지배기업의 소유주에게 귀속되는 당기순이익(손실),257413487091.0
53,비지배지분에 귀속되는 당기순이익(손실),
54,기타포괄손익,-4814104095.0
55,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-5386568.0
56,매도가능금융자산평가손익(세후기타포괄손익),
57,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-5386568.0
58,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-4808717527.0
59,확정급여제도의 재측정손익(세후기타포괄손익),-4801202862.0
60,지분상품에 대한 투자자산의 세후기타포괄손익,-7514665.0
61,총포괄손익,252599382996.0
62,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",252599382996.0
63,"총 포괄손익, 비지배지분",
64,기본주당이익(손실),41679.0
65,영업활동현금흐름,350888486260.0
66,세전순이익(손실),336364693255.0
67,세전순이익조정을 위한 가감,147683912349.0
68,영업활동으로인한자산ㆍ부채의변동,-61097670936.0
69,이자지급(영업),4561628717.0
70,이자수취(영업),1941337614.0
71,배당금수취(영업),3356359925.0
72,법인세납부(환급),72798517230.0
73,투자활동현금흐름,-116646654203.0
74,단기금융상품의 처분,200150000.0
75,당기손익인식금융자산의 처분,12000000000.0
76,매도가능금융자산의 처분,
77,관계기업에 대한 투자자산의 처분,
78,대여금의 감소,367953250.0
79,임차보증금의 감소,71776000.0
80,유형자산의 처분,10404233210.0
81,무형자산의 처분,50000000.0
82,유형자산의 취득,125755029037.0
83,투자부동산의 취득,
84,무형자산의 취득,815647626.0
85,대여금의 증가,1050000000.0
86,임차보증금의 증가,20000000.0
87,당기손익인식금융자산의 취득,12000000000.0
88,기타금융자산의 취득,100090000.0
89,재무활동현금흐름,-190205400000.0
90,차입금,136000000000.0
91,예수보증금의 증가,
92,차입금의 상환,301500000000.0
93,사채의 상환,
94,배당금지급,24704400000.0
95,예수보증금의 감소,1000000.0
96,종속기업에 대한 소유지분의 변동으로 인한 지급,
97,환율변동효과 반영전 현금및현금성자산의 순증가(감소),44036432057.0
98,기초현금및현금성자산,9696045907.0
99,현금및현금성자산에 대한 환율변동효과,-3115946.0
100,기말현금및현금성자산,53729362018.0
101,기초자본,1473202093269.0
102,기초자본,
103,기초자본,1473202093269.0
104,기초자본,-5819122184.0
105,기초자본,1173723385174.0
106,기초자본,41000000000.0
107,기초자본,264297830279.0
108,당기순이익(손실),257413487091.0
109,당기순이익(손실),
110,당기순이익(손실),257413487091.0
111,당기순이익(손실),257413487091.0
112,보험수리적손익,-4801202862.0
113,보험수리적손익,
114,보험수리적손익,-4801202862.0
115,보험수리적손익,-4801202862.0
116,매도가능금융자산의 평가에 따른 증가(감소),
117,매도가능금융자산의 평가에 따른 증가(감소),
118,매도가능금융자산의 평가에 따른 증가(감소),
119,기타포괄손익-공정가치 지분상품 평가손익,-7514665.0
120,기타포괄손익-공정가치 지분상품 평가손익,-7514665.0
121,기타포괄손익-공정가치 지분상품 평가손익,-7514665.0
122,지분법자본변동,-5386568.0
123,지분법자본변동,-5386568.0
124,지분법자본변동,-5386568.0
125,배당금지급,24704400000.0
126,배당금지급,24704400000.0
127,배당금지급,24704400000.0
128,관계기업 및 공동기업 주식 취득 및 처분,
129,관계기업 및 공동기업 주식 취득 및 처분,
130,관계기업 및 공동기업 주식 취득 및 처분,
131,관계기업 및 공동기업 주식 취득 및 처분,
132,기말자본,1701097076265.0
133,기말자본,
134,기말자본,1701097076265.0
135,기말자본,-5832023417.0
136,기말자본,1401631269403.0
137,기말자본,41000000000.0
138,기말자본,264297830279.0
