,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
308,003920,남양유업,735000,-3000,-0.4,807,587853000,725000,739000,717000,529200000000,0.04,720000,131105.0,18.21,309,2016-01-04
2458,003920,남양유업,739000,4000,0.5,726,534771000,735000,743000,724000,532080000000,0.04,720000,131004.0,18.2,310,2016-01-05
4608,003920,남양유업,743000,4000,0.5,645,477888000,739000,750000,724000,534960000000,0.04,720000,132829.0,18.45,311,2016-01-06
6751,003920,남양유업,745000,2000,0.3,298,221989000,748000,752000,732000,536400000000,0.04,720000,132826.0,18.45,305,2016-01-07
8903,003920,남양유업,745000,0,0.0,214,160162000,754000,754000,737000,536400000000,0.04,720000,132864.0,18.45,308,2016-01-08
11051,003920,남양유업,740000,-5000,-0.7,356,263672000,731000,749000,730000,532800000000,0.04,720000,132800.0,18.44,307,2016-01-11
13204,003920,남양유업,735000,-5000,-0.7,374,276086000,740000,748000,730000,529200000000,0.04,720000,132850.0,18.45,311,2016-01-12
15353,003920,남양유업,743000,8000,1.1,421,313451000,737000,750000,737000,534960000000,0.04,720000,132934.0,18.46,311,2016-01-13
17505,003920,남양유업,725000,-18000,-2.4,991,716314000,755000,755000,712000,522000000000,0.04,720000,132942.0,18.46,314,2016-01-14
19646,003920,남양유업,732000,7000,1.0,549,398920000,729000,732000,720000,527040000000,0.04,720000,132924.0,18.46,306,2016-01-15
21796,003920,남양유업,738000,6000,0.8,473,346074000,735000,740000,721000,531360000000,0.04,720000,133018.0,18.47,307,2016-01-18
23941,003920,남양유업,739000,1000,0.1,303,221810000,735000,740000,722000,532080000000,0.04,720000,131948.0,18.33,303,2016-01-19
26088,003920,남양유업,731000,-8000,-1.1,810,587718000,743000,743000,714000,526320000000,0.04,720000,131764.0,18.3,301,2016-01-20
28242,003920,남양유업,728000,-3000,-0.4,917,671269000,740000,743000,712000,524160000000,0.04,720000,132180.0,18.36,306,2016-01-21
30393,003920,남양유업,728000,0,0.0,1160,840470000,719000,739000,719000,524160000000,0.04,720000,132723.0,18.43,310,2016-01-22
32543,003920,남양유업,725000,-3000,-0.4,973,702576000,724000,732000,718000,522000000000,0.04,720000,132985.0,18.47,312,2016-01-25
34689,003920,남양유업,729000,4000,0.6,364,263267000,725000,739000,717000,524880000000,0.04,720000,133032.0,18.48,311,2016-01-26
36836,003920,남양유업,741000,12000,1.6,589,434084000,731000,741000,729000,533520000000,0.04,720000,133095.0,18.49,310,2016-01-27
38978,003920,남양유업,752000,11000,1.5,717,534859000,736000,755000,730000,541440000000,0.04,720000,133198.0,18.5,303,2016-01-28
41129,003920,남양유업,760000,8000,1.1,457,345776000,752000,760000,743000,547200000000,0.04,720000,133270.0,18.51,304,2016-01-29
43278,003920,남양유업,769000,9000,1.2,503,384507000,749000,769000,749000,553680000000,0.04,720000,133228.0,18.5,303,2016-02-01
45428,003920,남양유업,771000,2000,0.3,340,262292000,756000,776000,756000,555120000000,0.04,720000,133293.0,18.51,303,2016-02-02
47577,003920,남양유업,770000,-1000,-0.1,207,159013000,762000,778000,762000,554400000000,0.04,720000,133212.0,18.5,301,2016-02-03
49735,003920,남양유업,753000,-17000,-2.2,1745,1332042000,775000,775000,749000,542160000000,0.04,720000,132342.0,18.38,307,2016-02-04
51886,003920,남양유업,756000,3000,0.4,230,174131000,760000,761000,749000,544320000000,0.04,720000,132340.0,18.38,305,2016-02-05
54030,003920,남양유업,756000,0,0.0,409,308930000,759000,761000,736000,544320000000,0.04,720000,132421.0,18.39,295,2016-02-11
56176,003920,남양유업,760000,4000,0.5,958,725359000,770000,770000,742000,547200000000,0.04,720000,132268.0,18.37,287,2016-02-12
58331,003920,남양유업,766000,6000,0.8,569,432740000,765000,768000,744000,551520000000,0.04,720000,132141.0,18.35,288,2016-02-15
60489,003920,남양유업,769000,3000,0.4,233,179113000,770000,775000,756000,553680000000,0.04,720000,132134.0,18.35,291,2016-02-16
62639,003920,남양유업,772000,3000,0.4,571,439649000,758000,775000,758000,555840000000,0.04,720000,131854.0,18.31,286,2016-02-17
64796,003920,남양유업,779000,7000,0.9,664,517347000,783000,789000,766000,560880000000,0.04,720000,132019.0,18.34,288,2016-02-18
66952,003920,남양유업,779000,0,0.0,336,262986000,786000,789000,773000,560880000000,0.04,720000,132173.0,18.36,289,2016-02-19
69108,003920,남양유업,790000,11000,1.4,549,429808000,778000,795000,769000,568800000000,0.04,720000,132419.0,18.39,290,2016-02-22
71260,003920,남양유업,792000,2000,0.2,339,267950000,783000,795000,783000,570240000000,0.04,720000,132451.0,18.4,287,2016-02-23
73412,003920,남양유업,789000,-3000,-0.4,252,198353000,797000,797000,780000,568080000000,0.04,720000,132370.0,18.38,285,2016-02-24
75567,003920,남양유업,795000,6000,0.8,374,295865000,792000,798000,777000,572400000000,0.04,720000,132369.0,18.38,285,2016-02-25
77724,003920,남양유업,805000,10000,1.3,388,311453000,802000,807000,796000,579600000000,0.04,720000,132431.0,18.39,287,2016-02-26
79878,003920,남양유업,814000,9000,1.1,606,492292000,796000,819000,796000,586080000000,0.04,720000,132567.0,18.41,286,2016-02-29
82034,003920,남양유업,818000,4000,0.5,439,358600000,807000,824000,807000,588960000000,0.04,720000,132645.0,18.42,285,2016-03-02
84190,003920,남양유업,826000,8000,1.0,598,493310000,810000,829000,808000,594720000000,0.04,720000,132830.0,18.45,283,2016-03-03
86346,003920,남양유업,826000,0,0.0,475,390908000,818000,827000,817000,594720000000,0.04,720000,132804.0,18.45,281,2016-03-04
88518,003920,남양유업,797000,-29000,-3.5,1140,912079000,826000,827000,785000,573840000000,0.04,720000,132828.0,18.45,293,2016-03-07
90670,003920,남양유업,809000,12000,1.5,778,622853000,794000,810000,793000,582480000000,0.04,720000,133131.0,18.49,285,2016-03-08
92831,003920,남양유업,810000,1000,0.1,221,178330000,814000,814000,797000,583200000000,0.04,720000,133738.0,18.57,286,2016-03-09
94988,003920,남양유업,819000,9000,1.1,655,534391000,799000,819000,799000,589680000000,0.04,720000,134073.0,18.62,283,2016-03-10
97151,003920,남양유업,821000,2000,0.2,273,223847000,824000,824000,813000,591120000000,0.04,720000,134094.0,18.62,285,2016-03-11
99316,003920,남양유업,810000,-11000,-1.3,667,542273000,818000,826000,805000,583200000000,0.04,720000,134210.0,18.64,288,2016-03-14
