,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
248,008060,대덕전자,8890,-210,-2.3,292375,2608515240,9020,9060,8810,693481981080,0.04,78006972,15101555.0,19.36,249.0,2019-01-02
2623,008060,대덕전자,9150,260,2.9,507406,4630293760,8890,9260,8890,713763793800,0.05,78006972,15182457.0,19.46,245.0,2019-01-03
5006,008060,대덕전자,9230,80,0.9,548129,5085927690,9100,9440,9040,720004351560,0.05,78006972,15199624.0,19.48,249.0,2019-01-04
7384,008060,대덕전자,9340,110,1.2,298363,2795741810,9360,9450,9290,728585118480,0.05,78006972,15153891.0,19.43,248.0,2019-01-07
9764,008060,대덕전자,9260,-80,-0.9,211347,1964677630,9390,9450,9220,722344560720,0.05,78006972,15102250.0,19.36,249.0,2019-01-08
12144,008060,대덕전자,9270,10,0.1,308919,2854175210,9330,9370,9130,723124630440,0.05,78006972,15111780.0,19.37,250.0,2019-01-09
14522,008060,대덕전자,9300,30,0.3,249945,2316605810,9250,9330,9200,725464839600,0.05,78006972,15091236.0,19.35,249.0,2019-01-10
16896,008060,대덕전자,9620,320,3.4,874205,8345030310,9270,9700,9250,750427070640,0.05,78006972,15158557.0,19.43,244.0,2019-01-11
19271,008060,대덕전자,9690,70,0.7,489312,4756127100,9670,9790,9540,755887558680,0.05,78006972,15087215.0,19.34,240.0,2019-01-14
21650,008060,대덕전자,9730,40,0.4,364994,3538341880,9730,9780,9590,759007837560,0.05,78006972,14999607.0,19.23,240.0,2019-01-15
24029,008060,대덕전자,9850,120,1.2,462297,4518258710,9800,9890,9630,768368674200,0.05,78006972,15031343.0,19.27,240.0,2019-01-16
26408,008060,대덕전자,9660,-190,-1.9,432512,4215554190,9860,9950,9620,753547349520,0.05,78006972,14939089.0,19.15,240.0,2019-01-17
28787,008060,대덕전자,9740,80,0.8,271519,2620722820,9710,9770,9480,759787907280,0.05,78006972,14940576.0,19.15,240.0,2019-01-18
31160,008060,대덕전자,10050,310,3.2,598120,5937629010,9880,10100,9770,783970068600,0.05,78006972,14945985.0,19.16,234.0,2019-01-21
33545,008060,대덕전자,9900,-150,-1.5,432971,4300187130,10150,10150,9830,772269022800,0.05,78006972,14752485.0,18.91,240.0,2019-01-22
35919,008060,대덕전자,10050,150,1.5,408429,4094055780,9800,10200,9800,783970068600,0.05,78006972,14774419.0,18.94,235.0,2019-01-23
38298,008060,대덕전자,10150,100,1.0,379180,3823832260,10100,10200,9960,791770765800,0.05,78006972,14813425.0,18.99,235.0,2019-01-24
40672,008060,대덕전자,10500,350,3.4,801458,8325368650,10200,10550,10100,819073206000,0.05,78006972,15046126.0,19.29,230.0,2019-01-25
43054,008060,대덕전자,10550,50,0.5,448492,4708077700,10550,10700,10350,822973554600,0.05,78006972,15051935.0,19.3,232.0,2019-01-28
45426,008060,대덕전자,10750,200,1.9,460488,4885373200,10400,10750,10350,838574949000,0.05,78006972,15111051.0,19.37,224.0,2019-01-29
47811,008060,대덕전자,10450,-300,-2.8,596085,6184953650,10750,10750,10250,815172857400,0.05,78006972,15107834.0,19.37,230.0,2019-01-30
50194,008060,대덕전자,10250,-200,-1.9,542173,5550066500,10400,10450,10100,799571463000,0.05,78006972,15154679.0,19.43,233.0,2019-01-31
52577,008060,대덕전자,10300,50,0.5,295646,3016233400,10100,10350,10050,803471811600,0.05,78006972,15127135.0,19.39,236.0,2019-02-01
54956,008060,대덕전자,10400,100,1.0,390220,4000980450,10300,10450,10000,811272508800,0.05,78006972,15109418.0,19.37,234.0,2019-02-07
57339,008060,대덕전자,10250,-150,-1.4,298233,3041518350,10300,10350,10100,799571463000,0.05,78006972,15087873.0,19.34,236.0,2019-02-08
59719,008060,대덕전자,10250,0,0.0,341174,3500507700,10250,10450,10100,799571463000,0.05,78006972,15089079.0,19.34,235.0,2019-02-11
62099,008060,대덕전자,10450,200,2.0,396237,4151257750,10450,10600,10350,815172857400,0.05,78006972,15098669.0,19.36,233.0,2019-02-12
64485,008060,대덕전자,10350,-100,-1.0,306738,3186475600,10500,10550,10250,807372160200,0.05,78006972,15098070.0,19.35,237.0,2019-02-13
66864,008060,대덕전자,10550,200,1.9,462005,4834621700,10300,10650,10300,822973554600,0.05,78006972,15172652.0,19.45,234.0,2019-02-14
69245,008060,대덕전자,10450,-100,-1.0,337148,3509944500,10550,10550,10300,815172857400,0.05,78006972,15168309.0,19.44,233.0,2019-02-15
71628,008060,대덕전자,10600,150,1.4,345879,3658071750,10550,10700,10450,826873903200,0.05,78006972,15255787.0,19.56,234.0,2019-02-18
74014,008060,대덕전자,10450,-100,-1.0,214974,2248222700,10550,10550,10400,815172857400,0.05,78006972,15246475.0,19.55,238.0,2019-02-20
76400,008060,대덕전자,10200,-250,-2.4,385683,3937363850,10450,10450,10100,795671114400,0.05,78006972,15325701.0,19.65,242.0,2019-02-21
78777,008060,대덕전자,10650,450,4.4,728909,7749968850,10300,10800,10300,830774251800,0.05,78006972,15548506.0,19.93,237.0,2019-02-22
81161,008060,대덕전자,10650,0,0.0,528640,5683056050,10800,11000,10600,830774251800,0.05,78006972,15543152.0,19.93,239.0,2019-02-25
83545,008060,대덕전자,10450,-200,-1.9,374827,3935714700,10650,10700,10400,815172857400,0.05,78006972,15643220.0,20.05,241.0,2019-02-26
