,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
399,003520,영진약품,2080,-50,-2.4,790180,1669873425,2150,2155,2080,369449600000,0.03,177620000,3144998.0,1.77,400,2016-01-04
2550,003520,영진약품,2090,10,0.5,1020417,2115909955,2040,2100,2040,371225800000,0.03,177620000,3298888.0,1.86,402,2016-01-05
4684,003520,영진약품,2205,115,5.5,3821060,8382650515,2110,2270,2080,391652100000,0.03,177620000,3455096.0,1.95,387,2016-01-06
6823,003520,영진약품,2285,80,3.6,5653380,12871086320,2235,2335,2210,405861700000,0.03,177620000,3073424.0,1.73,377,2016-01-07
8973,003520,영진약품,2285,0,0.0,2502441,5646159010,2230,2310,2200,405861700000,0.03,177620000,3275003.0,1.84,378,2016-01-08
11121,003520,영진약품,2235,-50,-2.2,2376395,5474536870,2305,2360,2230,396980700000,0.03,177620000,3200530.0,1.8,377,2016-01-11
13259,003520,영진약품,2330,95,4.2,7496985,17817613705,2235,2460,2235,413854600000,0.03,177620000,3149863.0,1.77,366,2016-01-12
15415,003520,영진약품,2305,-25,-1.1,2401378,5562215000,2360,2380,2290,409414100000,0.03,177620000,3212394.0,1.81,373,2016-01-13
17561,003520,영진약품,2310,5,0.2,1854155,4226943240,2270,2315,2240,410302200000,0.03,177620000,3024616.0,1.7,370,2016-01-14
19710,003520,영진약품,2285,-25,-1.1,1986556,4596631200,2350,2370,2275,405861700000,0.03,177620000,2881107.0,1.62,370,2016-01-15
21851,003520,영진약품,2375,90,3.9,5736001,13690677415,2250,2460,2250,421847500000,0.03,177620000,2810754.0,1.58,362,2016-01-18
23993,003520,영진약품,2420,45,1.9,3414707,8229850360,2375,2455,2350,429840400000,0.03,177620000,2812117.0,1.58,355,2016-01-19
26133,003520,영진약품,2445,25,1.0,8029013,19696609045,2425,2520,2350,434280900000,0.03,177620000,2894327.0,1.63,346,2016-01-20
28278,003520,영진약품,2450,5,0.2,3405736,8377140540,2465,2510,2410,435169000000,0.03,177620000,2920567.0,1.64,342,2016-01-21
30426,003520,영진약품,2480,30,1.2,5361629,13452353035,2475,2570,2445,440497600000,0.03,177620000,2911228.0,1.64,343,2016-01-22
32579,003520,영진약품,2485,5,0.2,2572341,6408775205,2500,2530,2450,441385700000,0.03,177620000,3274629.0,1.84,348,2016-01-25
34724,003520,영진약품,2485,0,0.0,2591662,6446542470,2490,2515,2465,441385700000,0.03,177620000,3354880.0,1.89,346,2016-01-26
36883,003520,영진약품,2390,-95,-3.8,3713730,8943309875,2495,2500,2330,424511800000,0.03,177620000,3530072.0,1.99,357,2016-01-27
39028,003520,영진약품,2460,70,2.9,2319911,5634287935,2395,2465,2375,436945200000,0.03,177620000,3753044.0,2.11,353,2016-01-28
