,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
153,001740,SK네트웍스,6770,120,1.8,1083662,7337994040,6670,6820,6670,1680230370190,0.09,248187647,40175904.0,16.19,154,2018-01-02
2467,001740,SK네트웍스,6620,-150,-2.2,1295593,8668358980,6730,6860,6580,1643002223140,0.09,248187647,40249787.0,16.22,157,2018-01-03
4778,001740,SK네트웍스,6680,60,0.9,1297801,8556187870,6620,6690,6510,1657893481960,0.09,248187647,40833232.0,16.45,157,2018-01-04
7090,001740,SK네트웍스,6540,-140,-2.1,1471750,9599091990,6590,6610,6460,1623147211380,0.08,248187647,40721471.0,16.41,159,2018-01-05
9404,001740,SK네트웍스,6360,-180,-2.8,1739771,11104374020,6530,6530,6300,1578473434920,0.08,248187647,40866930.0,16.47,161,2018-01-08
11715,001740,SK네트웍스,6420,60,0.9,804462,5161453060,6360,6480,6350,1593364693740,0.08,248187647,41116763.0,16.57,160,2018-01-09
14025,001740,SK네트웍스,6530,110,1.7,767262,4983466410,6420,6550,6400,1620665334910,0.08,248187647,41456354.0,16.7,158,2018-01-10
16340,001740,SK네트웍스,6420,-110,-1.7,742366,4794408030,6520,6540,6420,1593364693740,0.08,248187647,41475382.0,16.71,161,2018-01-11
18653,001740,SK네트웍스,6460,40,0.6,726773,4678818400,6420,6470,6410,1603292199620,0.08,248187647,41596871.0,16.76,161,2018-01-12
20966,001740,SK네트웍스,6450,-10,-0.2,867989,5581638580,6490,6510,6360,1600810323150,0.08,248187647,41600458.0,16.76,161,2018-01-15
23279,001740,SK네트웍스,6340,-110,-1.7,1575598,10017401990,6440,6440,6320,1573509681980,0.08,248187647,41073595.0,16.55,161,2018-01-16
25594,001740,SK네트웍스,6350,10,0.2,1012909,6385768730,6330,6350,6280,1575991558450,0.08,248187647,41079835.0,16.55,163,2018-01-17
27906,001740,SK네트웍스,6290,-60,-0.9,1003981,6326018280,6330,6380,6280,1561100299630,0.08,248187647,40924445.0,16.49,162,2018-01-18
30218,001740,SK네트웍스,6340,50,0.8,941885,5938702070,6290,6360,6250,1573509681980,0.08,248187647,41074976.0,16.55,161,2018-01-19
32532,001740,SK네트웍스,6310,-30,-0.5,787526,4962419970,6340,6370,6280,1566064052570,0.08,248187647,41086843.0,16.55,163,2018-01-22
34845,001740,SK네트웍스,6310,0,0.0,889828,5607839330,6320,6350,6280,1566064052570,0.08,248187647,41090099.0,16.56,164,2018-01-23
37156,001740,SK네트웍스,6390,80,1.3,1137247,7232689040,6290,6410,6290,1585919064330,0.08,248187647,40962320.0,16.5,163,2018-01-24
39470,001740,SK네트웍스,6450,60,0.9,1119519,7204898870,6380,6460,6360,1600810323150,0.08,248187647,40898179.0,16.48,165,2018-01-25
41781,001740,SK네트웍스,6540,90,1.4,1291801,8376055110,6440,6540,6390,1623147211380,0.08,248187647,40923173.0,16.49,163,2018-01-26
44095,001740,SK네트웍스,6580,40,0.6,1087505,7158483530,6550,6630,6520,1633074717260,0.08,248187647,40919585.0,16.49,163,2018-01-29
46407,001740,SK네트웍스,6550,-30,-0.5,939059,6163245550,6590,6630,6500,1625629087850,0.08,248187647,40939844.0,16.5,161,2018-01-30
48722,001740,SK네트웍스,6500,-50,-0.8,1382258,8925743720,6530,6530,6400,1613219705500,0.08,248187647,40994173.0,16.52,162,2018-01-31
51037,001740,SK네트웍스,6460,-40,-0.6,1077682,6945761330,6500,6540,6420,1603292199620,0.08,248187647,41008563.0,16.52,163,2018-02-01
53352,001740,SK네트웍스,6420,-40,-0.6,867004,5560573470,6460,6500,6370,1593364693740,0.08,248187647,41040505.0,16.54,163,2018-02-02
55662,001740,SK네트웍스,6320,-100,-1.6,851824,5401855420,6360,6400,6320,1568545929040,0.08,248187647,40845741.0,16.46,158,2018-02-05
57977,001740,SK네트웍스,6210,-110,-1.7,1659087,10221170360,6210,6250,6110,1541245287870,0.08,248187647,40569171.0,16.35,158,2018-02-06
60293,001740,SK네트웍스,6140,-70,-1.1,1321576,8212058590,6240,6270,6140,1523872152580,0.08,248187647,40727793.0,16.41,159,2018-02-07
62609,001740,SK네트웍스,6170,30,0.5,919288,5682394020,6160,6250,6130,1531317781990,0.08,248187647,40695284.0,16.4,161,2018-02-08
64923,001740,SK네트웍스,6160,-10,-0.2,918736,5601029630,6090,6180,6040,1528835905520,0.08,248187647,40674102.0,16.39,160,2018-02-09
67239,001740,SK네트웍스,6040,-120,-2.0,1094181,6648870200,6130,6180,6040,1499053387880,0.08,248187647,40682559.0,16.39,161,2018-02-12
69553,001740,SK네트웍스,5970,-70,-1.2,1106794,6651527160,6040,6120,5950,1481680252590,0.08,248187647,40694255.0,16.4,159,2018-02-13
71874,001740,SK네트웍스,5890,-80,-1.3,1537450,9072774440,5970,5990,5840,1461825240830,0.08,248187647,40566473.0,16.35,164,2018-02-14
74189,001740,SK네트웍스,5990,100,1.7,1097640,6540531480,5950,6000,5930,1486644005530,0.08,248187647,40597479.0,16.36,164,2018-02-19
76503,001740,SK네트웍스,5920,-70,-1.2,703163,4178754370,5980,6000,5910,1469270870240,0.08,248187647,40421914.0,16.29,163,2018-02-20
78821,001740,SK네트웍스,5960,40,0.7,890416,5291208750,5910,6000,5890,1479198376120,0.08,248187647,40381588.0,16.27,166,2018-02-21
