,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
36,010130,고려아연,424000,-8500,-2.0,33226,14110042000,427500,432500,421500,8000880000000,0.51,18870000,4183171.0,22.17,37.0,2019-01-02
2415,010130,고려아연,441500,17500,4.1,50422,21968092500,420500,442500,420500,8331105000000,0.54,18870000,4195957.0,22.24,37.0,2019-01-03
4794,010130,고려아연,453500,12000,2.7,65433,29851121000,441500,462000,441500,8557545000000,0.55,18870000,4217772.0,22.35,37.0,2019-01-04
7173,010130,고려아연,441000,-12500,-2.8,43992,19503195000,450000,450000,437000,8321670000000,0.53,18870000,4218824.0,22.36,37.0,2019-01-07
9551,010130,고려아연,444500,3500,0.8,23747,10577211500,448000,450000,441000,8387715000000,0.54,18870000,4217573.0,22.35,36.0,2019-01-08
11931,010130,고려아연,442000,-2500,-0.6,39717,17636417500,446000,448500,437500,8340540000000,0.52,18870000,4220209.0,22.36,37.0,2019-01-09
14309,010130,고려아연,447500,5500,1.2,42187,18630237500,440000,447500,435500,8444325000000,0.53,18870000,4212352.0,22.32,36.0,2019-01-10
16689,010130,고려아연,448000,500,0.1,23886,10657156500,441500,448500,440500,8453760000000,0.53,18870000,4209095.0,22.31,37.0,2019-01-11
19068,010130,고려아연,434000,-14000,-3.1,43935,19126902000,443000,445000,432000,8189580000000,0.51,18870000,4205693.0,22.29,37.0,2019-01-14
21447,010130,고려아연,434000,0,0.0,48089,20790293500,438000,438500,429500,8189580000000,0.51,18870000,4212949.0,22.33,37.0,2019-01-15
23826,010130,고려아연,429000,-5000,-1.2,50460,21604099500,432000,437000,425000,8095230000000,0.5,18870000,4220690.0,22.37,37.0,2019-01-16
26205,010130,고려아연,425000,-4000,-0.9,49725,21179816000,429000,434000,422000,8019750000000,0.49,18870000,4222826.0,22.38,37.0,2019-01-17
28584,010130,고려아연,424000,-1000,-0.2,40318,17083036500,427000,430500,420500,8000880000000,0.49,18870000,4229087.0,22.41,37.0,2019-01-18
30963,010130,고려아연,431000,7000,1.6,35157,15197932000,426000,436000,425500,8132970000000,0.5,18870000,4229227.0,22.41,37.0,2019-01-21
33342,010130,고려아연,429000,-2000,-0.5,25769,11026969000,430000,434500,424500,8095230000000,0.49,18870000,4233655.0,22.44,37.0,2019-01-22
35721,010130,고려아연,431500,2500,0.6,34089,14575901500,430500,431500,424000,8142405000000,0.49,18870000,4231917.0,22.43,37.0,2019-01-23
38100,010130,고려아연,421500,-10000,-2.3,56817,23961417500,426500,431000,418500,7953705000000,0.48,18870000,4232508.0,22.43,37.0,2019-01-24
40480,010130,고려아연,427500,6000,1.4,29081,12375298000,421000,428500,418500,8066925000000,0.48,18870000,4243462.0,22.49,38.0,2019-01-25
42859,010130,고려아연,425000,-2500,-0.6,29269,12445722000,425000,429000,422000,8019750000000,0.48,18870000,4247929.0,22.51,37.0,2019-01-28
45240,010130,고려아연,432500,7500,1.8,27981,12009562000,424000,432500,422500,8161275000000,0.48,18870000,4253435.0,22.54,38.0,2019-01-29
47619,010130,고려아연,436000,3500,0.8,33543,14482071500,436000,436500,425500,8227320000000,0.48,18870000,4251762.0,22.53,38.0,2019-01-30
49997,010130,고려아연,440500,4500,1.0,42331,18665785500,437000,445000,435000,8312235000000,0.49,18870000,4257805.0,22.56,36.0,2019-01-31
52378,010130,고려아연,438500,-2000,-0.4,45773,20204244500,437500,445000,435500,8274495000000,0.49,18870000,4260882.0,22.58,37.0,2019-02-01
54758,010130,고려아연,448000,9500,2.2,45693,20224051500,443500,448500,430000,8453760000000,0.5,18870000,4264709.0,22.6,36.0,2019-02-07
