,account_nm,thstrm_amount
0,유동자산,19753485000000
1,현금및현금성자산,4777368000000
2,금융기관예치금,65971000000
3,매출채권,6360288000000
4,기타수취채권,639150000000
5,기타금융자산,5138000000
6,재고자산,5863418000000
7,당기법인세자산,148340000000
8,계약자산,671519000000
9,기타자산,1207547000000
10,매각예정분류자산,14746000000
11,비유동자산,25106390000000
12,금융기관예치금,39368000000
13,기타수취채권,437957000000
14,기타금융자산,96503000000
15,유형자산,14505419000000
16,무형자산,2691972000000
17,이연법인세자산,1668430000000
18,관계기업 및 공동기업 투자,4544521000000
19,투자부동산,291000000
20,순확정급여자산,8000000
21,계약자산,205976000000
22,기타자산,915945000000
23,자산총계,44859875000000
24,유동부채,17657916000000
25,매입채무,6820644000000
26,차입금,1643656000000
27,리스부채,274245000000
28,기타지급채무,3318784000000
29,기타금융부채,7175000000
30,당기법인세부채,172756000000
31,충당부채,824479000000
32,계약부채,1219507000000
33,기타부채,3376670000000
34,비유동부채,10776821000000
35,차입금,8843682000000
36,리스부채,497179000000
37,기타지급채무,1202000000
38,기타금융부채,107973000000
39,이연법인세부채,128407000000
40,순확정급여부채,592937000000
41,충당부채,258521000000
42,계약부채,27908000000
43,기타부채,319012000000
44,부채총계,28434737000000
45,지배기업의 소유주자본,14330085000000
46,자본금,904169000000
47,주식발행초과금,3088179000000
48,이익잉여금,11857302000000
49,기타포괄손익누계액,-1309801000000
50,기타자본구성요소,-209764000000
51,비지배지분,2095053000000
52,자본총계,16425138000000
53,부채와 자본 총계,44859875000000
54,매출액,62306175000000
55,매출원가,46970606000000
56,매출총이익,15335569000000
57,판매비와관리비,12899430000000
58,판매비,7621228000000
59,관리비,1361419000000
60,연구개발비,2483406000000
61,서비스비,1433377000000
62,영업이익,2436139000000
63,금융수익,426248000000
64,금융비용,714001000000
65,지분법이익(손실),-1052096000000
66,기타영업외수익,1375967000000
67,기타영업외비용,1943619000000
68,법인세비용차감전순이익(손실),528638000000
69,법인세비용,348690000000
70,당기순이익(손실),179948000000
71,지배기업의 소유주지분,31285000000
72,비지배지분,148663000000
73,보통주기본주당순이익,169
74,우선주기본주당순이익,219
75,당기순이익(손실),179948000000
76,법인세비용차감후기타포괄이익(손실),197452000000
77,순확정급여부채의 재측정요소,-145578000000
78,관계기업의 재측정요소에 대한 지분,32457000000
79,기타포괄손익-공정가치 측정 금융자산,8633000000
80,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,39014000000
81,현금흐름위험회피,-33418000000
82,매도가능금융자산,0
83,해외사업장환산외환차이,296344000000
84,총포괄이익(손실),377400000000
85,지배기업의 소유주지분,221062000000
86,비지배지분,156338000000
87,영업활동으로 인한 현금흐름,3689164000000
88,영업으로부터 창출된 현금,4538942000000
89,이자의 수취,129364000000
90,이자의 지급,411189000000
91,배당금의 수취,1337000000
92,법인세의 납부,569290000000
93,투자활동으로 인한 현금흐름,-2083257000000
94,금융기관예치금의 감소,28345000000
95,기타수취채권의 감소,121074000000
96,기타금융자산의 회수 및 처분,69738000000
97,유형자산의 처분,223379000000
98,무형자산의 처분,4214000000
99,관계기업 및 공동기업 투자의 회수 및 처분,30922000000
100,투자부동산의 처분,99663000000
101,매각예정분류자산의 처분,110814000000
102,사업양도,173028000000
103,기타의 감소,0
104,금융기관예치금의 증가,7062000000
105,기타수취채권의 증가,109232000000
106,기타금융자산의 취득,72087000000
107,유형자산의 취득,2072127000000
108,무형자산의 취득,472472000000
109,관계기업 및 공동기업 투자의 취득,18813000000
110,사업결합,192641000000
111,재무활동으로 인한 현금흐름,-1116963000000
112,차입금의 증가,735288000000
