,account_nm,thstrm_amount
0,유동자산,7855955000000.0
1,현금및현금성자산,1169282970000.0
2,단기금융상품,477372001000.0
3,단기대여금,88962072000.0
4,매출채권,3284666049000.0
5,기타유동금융자산,404505599000.0
6,선급금,393813951000.0
7,재고자산,1699383558000.0
8,생물자산,47209039000.0
9,기타유동자산,290759761000.0
10,매각예정자산,6496114000.0
11,비유동자산,19147136836000.0
12,매도가능금융자산,614387912000.0
13,지분법적용 투자지분,810388389000.0
14,유형자산,10372814813000.0
15,무형자산,5736100647000.0
16,투자부동산,277969305000.0
17,기타비유동금융자산,621968282000.0
18,이연법인세자산,301907469000.0
19,기타비유동자산,411600019000.0
20,자산총계,27009587950000.0
21,유동부채,8662186804000.0
22,매입채무,1762992046000.0
23,단기차입금,2882199670000.0
24,유동성장기사채및차입금,1350853977000.0
25,미지급금,1125893176000.0
26,기타유동금융부채,649158796000.0
27,미지급법인세,119804563000.0
28,유동충당부채,8495155000.0
29,기타유동부채,762789421000.0
30,매각예정부채,0.0
31,비유동부채,7092951443000.0
32,장기차입금,1834967495000.0
33,사채,3728243027000.0
34,예수보증금,194612631000.0
35,기타비유동금융부채,33635153000.0
36,확정급여부채,258358586000.0
37,이연법인세부채,839633101000.0
38,비유동충당부채,19052424000.0
39,기타비유동부채,184449026000.0
40,부채총계,15755138247000.0
41,납입자본,1150908437000.0
42,자본금,157914810000.0
43,주식발행초과금,992993627000.0
44,기타자본항목,-114587283000.0
45,이익잉여금(결손금),2699483254000.0
46,비지배지분,7518645295000.0
47,자본총계,11254449703000.0
48,자본과부채총계,27009587950000.0
49,영업수익,23954197397000.0
50,재화의 판매로 인한 수익(매출액),13433216743000.0
51,용역의 제공으로 인한 수익(매출액),8713449723000.0
52,건설계약으로 인한 수익(매출액),462431961000.0
53,임대료수익(매출액),78433239000.0
54,기타수익(매출액),1266665731000.0
55,매출원가,16501957752000.0
56,매출총이익,7452239645000.0
57,판매비와관리비,6199326414000.0
