,account_nm,thstrm_amount
0,유동자산,201233974227
1,현금및현금성자산,46770205587
2,기타유동금융자산,2676067126
3,매출채권및기타채권,94609679315
4,기타유동자산,905477427
5,재고자산,56272544772
6,비유동자산,319266762855
7,매도가능금융자산,27455984675
8,기타비유동금융자산,675382080
9,관계기업투자,93929454527
10,투자부동산,1309710565
11,유형자산,195093588228
12,무형자산,802642780
13,기타비유동자산,0
14,자산총계,520500737082
15,유동부채,103640436100
16,매입채무및기타채무,62123758944
17,차입금,37904718676
18,기타유동금융부채,2087865201
19,기타유동부채,996227270
20,당기법인세부채,527866009
21,비유동부채,25958067578
22,기타비유동비금융부채,438508000
23,퇴직급여부채,7218147571
24,이연법인세부채,14501412007
25,충당부채,3800000000
26,부채총계,129598503678
27,지배기업 소유주지분,348336435501
28,자본금,13684570000
29,주식발행초과금,83952700310
30,기타자본,13591153744
31,이익잉여금,237108011447
32,비지배지분,42565797903
33,자본총계,390902233404
34,부채및자본총계,520500737082
35,매출액,545300470697
36,매출원가,513630464835
37,매출총이익,31670005862
38,판매비와관리비,15623916225
39,영업이익,16046089637
40,기타수익,8218294041
41,기타비용,8052709664
42,금융수익,1249499740
43,금융원가,1016855803
44,지분법이익(손실),-22009599580
45,법인세비용차감전순이익(손실),-5565281629
46,법인세비용(수익),-1371231374
47,당기순이익(손실),-4194050255
48,기타포괄이익(손실),-919707232
49,매도가능금융자산평가손실,-929505375
50,매도가능금융자산평가손실 법인세효과,295065098
51,매도가능금융자산평가손실 법인세 차감 후 금액,-634440277
52,지분법자본변동,-615538265
53,지분법자본변동 법인세효과,166483624
54,지분법자본변동 법인세 차감 후 금액,-449054641
55,확정급여제도의 재측정요소,265046388
56,확정급여제도의 재측정요소 법인세효과,-59758851
57,확정급여제도의 재측정요소 법인세 차감 후 금액,205287537
58,지분법이익잉여금,-47212572
59,지분법이익잉여금 법인세효과,5712721
60,지분법이익잉여금 법인세 차감 후 금액,-41499851
61,총포괄이익(손실),-5113757487
62,지배기업소유주지분,-6775620713
63,비지배지분,2581570458
64,지배기업소유주지분,-7297273405
65,비지배지분,2183515918
66,지배기업소유주에 대한 보통주 기본 및 희석주당이익(손실),-248
67,지배기업소유주에 대한 우선주 기본 및 희석주당이익(손실),-243
68,지배기업소유주에 대한 2우선주 기본 및 희석주당이익(손실),-248
69,영업활동으로 인한 현금흐름,14797334323
70,당기순이익(손실),-4194050255
71,비현금항목의 조정,63591534185
72,법인세비용(수익),-1371231374
73,이자비용,1016855803
74,감가상각비,40090850096
75,투자부동산감가상각비,29463420
76,무형자산상각비,0
77,무형자산손상차손,0
78,퇴직급여,2940084167
79,대손상각비,156381575
80,기타의대손상각비,43432337
81,외화환산손실,581687889
82,지급임차료,7350005
83,매도가능금융자산손상차손,0
84,유형자산처분손실,0
85,금융상품처분손실,0
86,지분법손실,22009599580
87,정부보조금의 비용대체,72000000
88,하자보수비,0
89,배출원가,133821500
90,이자수익,1005749740
91,배당금수익,-243750000
92,외화환산이익,780271073
93,무형자산손상차손환입,-9000000
94,유형자산처분이익,79990000
95,기타의대손충당금환입,0
96,운전자본의 조정,-34924010849
97,매출채권,-21839783694
98,미수금,-281233965
99,미수수익,171447672
100,선급금,-193251315
101,선급비용,-57399668
102,재고자산,-12048303754
103,장기선급비용,-815679
104,매입채무,7927923083
105,미지급금,-2034894417
106,선수금,14722489
107,미지급비용,-4266997146
108,예수금,64942540
109,유동성배출권,-59985140
110,비유동성배출권,-98171360
111,장기미지급금,0
112,확정급여채무,-943335810
113,사외적립자산,-1278874685
114,이자의 수취,796481516
115,이자의 지급,92117564
116,배당금의 수취,243750000
117,법인세의 납부,10624252710
118,투자활동으로 인한 현금흐름,-36942851681
