,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
132,000080,하이트진로,22800,-600,-2.6,168023,3859920550,23300,23400,22800,1599046330800,0.11,70133611,8659037.0,12.35,133,2016-01-04
2277,000080,하이트진로,23600,800,3.5,206966,4837260800,22800,23600,22650,1655153219600,0.12,70133611,8671251.0,12.36,129,2016-01-05
4427,000080,하이트진로,23700,100,0.4,177446,4184893950,23350,23800,23150,1662166580700,0.12,70133611,8691969.0,12.39,130,2016-01-06
6565,000080,하이트진로,26550,2850,12.0,2256936,58284179250,23850,27550,23850,1862047372050,0.13,70133611,9265356.0,13.21,119,2016-01-07
8710,000080,하이트진로,27500,950,3.6,1480328,40656543650,26450,28450,25800,1928674302500,0.14,70133611,9335003.0,13.31,115,2016-01-08
10859,000080,하이트진로,27900,400,1.4,567492,15738987991,27350,28000,27250,1956727746900,0.14,70133611,9440184.0,13.46,115,2016-01-11
13007,000080,하이트진로,28000,100,0.4,356766,10011625100,27800,28350,27800,1963741108000,0.14,70133611,9559505.0,13.63,114,2016-01-12
15156,000080,하이트진로,27950,-50,-0.2,389642,10739405450,28100,28100,27150,1960234427450,0.14,70133611,9527409.0,13.58,114,2016-01-13
17305,000080,하이트진로,27950,0,0.0,166698,4622295550,27500,27950,27450,1960234427450,0.14,70133611,9585422.0,13.67,114,2016-01-14
19453,000080,하이트진로,27600,-350,-1.2,264294,7358665600,28050,28350,27400,1935687663600,0.14,70133611,9617609.0,13.71,113,2016-01-15
21602,000080,하이트진로,27300,-300,-1.1,209828,5787424650,27600,27950,27300,1914647580300,0.14,70133611,9699076.0,13.83,113,2016-01-18
23751,000080,하이트진로,28850,1550,5.7,724918,20806647250,27500,29450,27400,2023354677350,0.14,70133611,9786024.0,13.95,113,2016-01-19
25896,000080,하이트진로,29150,300,1.0,587647,17062303450,28750,29650,28100,2044394760650,0.15,70133611,9798241.0,13.97,109,2016-01-20
28048,000080,하이트진로,28250,-900,-3.1,331810,9393099400,29200,29300,27800,1981274510750,0.14,70133611,9753944.0,13.91,112,2016-01-21
30197,000080,하이트진로,27800,-450,-1.6,399259,11063885750,28150,28500,27400,1949714385800,0.14,70133611,9830133.0,14.02,114,2016-01-22
32344,000080,하이트진로,28150,350,1.3,193243,5451106050,27800,28450,27600,1974261149650,0.14,70133611,9859995.0,14.06,113,2016-01-25
34492,000080,하이트진로,27650,-500,-1.8,153261,4268243450,27900,28300,27550,1939194344150,0.14,70133611,9779072.0,13.94,114,2016-01-26
36640,000080,하이트진로,27950,300,1.1,328488,9086303300,27950,28250,27300,1960234427450,0.14,70133611,9879706.0,14.09,114,2016-01-27
38787,000080,하이트진로,29450,1500,5.4,430271,12585975700,27950,29750,27700,2065434843950,0.15,70133611,9926815.0,14.15,112,2016-01-28
40937,000080,하이트진로,29750,300,1.0,284609,8452661300,29600,30000,29000,2086474927250,0.15,70133611,10058506.0,14.34,112,2016-01-29
43085,000080,하이트진로,30650,900,3.0,491963,15063998050,30500,30800,29900,2149595177150,0.15,70133611,10195022.0,14.54,110,2016-02-01
45234,000080,하이트진로,30750,100,0.3,418480,12851725600,30650,31500,29850,2156608538250,0.15,70133611,10292533.0,14.68,109,2016-02-02
47385,000080,하이트진로,30900,150,0.5,337279,10361004600,30400,31050,29950,2167128579900,0.15,70133611,10310143.0,14.7,109,2016-02-03
49538,000080,하이트진로,29950,-950,-3.1,507104,15199170850,31000,31000,29500,2100501649450,0.15,70133611,10307856.0,14.7,110,2016-02-04
51689,000080,하이트진로,30750,800,2.7,312688,9493495500,30100,30950,29650,2156608538250,0.15,70133611,10453450.0,14.91,108,2016-02-05
53840,000080,하이트진로,31050,300,1.0,338420,10402402600,30400,31150,29950,2177648621550,0.16,70133611,10387918.0,14.81,105,2016-02-11
55992,000080,하이트진로,30600,-450,-1.4,534830,16348728400,31250,31850,29950,2146088496600,0.16,70133611,10252986.0,14.62,103,2016-02-12
58147,000080,하이트진로,31000,400,1.3,181148,5559662250,30800,31000,30050,2174141941000,0.16,70133611,10294266.0,14.68,104,2016-02-15
60302,000080,하이트진로,31300,300,1.0,201503,6227768300,30700,31350,30450,2195182024300,0.16,70133611,10341617.0,14.75,104,2016-02-16
62456,000080,하이트진로,30600,-700,-2.2,467637,14178818800,30950,31300,29650,2146088496600,0.16,70133611,10528876.0,15.01,103,2016-02-17
64611,000080,하이트진로,31000,400,1.3,387963,11958763000,30700,31200,29950,2174141941000,0.16,70133611,10629433.0,15.16,103,2016-02-18
66771,000080,하이트진로,30200,-800,-2.6,380778,11554677200,30600,31150,29950,2118035052200,0.15,70133611,10644552.0,15.18,108,2016-02-19
68926,000080,하이트진로,30600,400,1.3,204280,6164694850,30050,30600,29800,2146088496600,0.15,70133611,10689296.0,15.24,108,2016-02-22
71081,000080,하이트진로,30350,-250,-0.8,100223,3042320900,30650,30650,30100,2128555093850,0.15,70133611,10720443.0,15.29,108,2016-02-23
73236,000080,하이트진로,29350,-1000,-3.3,312555,9176115350,30200,30300,29100,2058421482850,0.15,70133611,10808622.0,15.41,109,2016-02-24
75390,000080,하이트진로,30350,1000,3.4,282996,8480383650,29350,30350,29050,2128555093850,0.15,70133611,10996173.0,15.68,108,2016-02-25
77544,000080,하이트진로,30400,50,0.2,226635,6850548650,30400,30600,29800,2132061774400,0.15,70133611,11041582.0,15.74,107,2016-02-26
79702,000080,하이트진로,29450,-950,-3.1,311951,9148860100,30400,30400,29000,2065434843950,0.15,70133611,10968658.0,15.64,110,2016-02-29
81861,000080,하이트진로,29000,-450,-1.5,305330,8906731300,29500,29900,28850,2033874719000,0.14,70133611,11004724.0,15.69,112,2016-03-02
84019,000080,하이트진로,28950,-50,-0.2,365132,10571485750,29000,29150,28700,2030368038450,0.14,70133611,10953205.0,15.62,112,2016-03-03
86183,000080,하이트진로,28350,-600,-2.1,494534,14016048450,29000,29000,28050,1988287871850,0.14,70133611,10800953.0,15.4,118,2016-03-04
88340,000080,하이트진로,29200,850,3.0,231074,6702718550,28400,29350,28350,2047901441200,0.14,70133611,10792824.0,15.39,115,2016-03-07
90500,000080,하이트진로,29350,150,0.5,191206,5558401250,28850,29450,28600,2058421482850,0.14,70133611,10760755.0,15.34,115,2016-03-08
92660,000080,하이트진로,29850,500,1.7,198707,5885719250,29050,29850,29050,2093488288350,0.15,70133611,10734818.0,15.31,115,2016-03-09
94821,000080,하이트진로,29650,-200,-0.7,249089,7403467450,29850,30000,29400,2079461566150,0.14,70133611,10762809.0,15.35,116,2016-03-10
96985,000080,하이트진로,29100,-550,-1.8,267659,7776135700,29300,29400,28800,2040888080100,0.14,70133611,10711694.0,15.27,119,2016-03-11
99145,000080,하이트진로,29250,150,0.5,136444,3990985500,29250,29450,29050,2051408121750,0.14,70133611,10814978.0,15.42,117,2016-03-14
101296,000080,하이트진로,31300,2050,7.0,567837,17532699000,29500,31450,29150,2195182024300,0.15,70133611,10910141.0,15.56,106,2016-03-15
103461,000080,하이트진로,30650,-650,-2.1,325073,10019633900,31400,31400,30500,2149595177150,0.15,70133611,10846169.0,15.47,110,2016-03-16
105620,000080,하이트진로,31250,600,2.0,270354,8482528500,30950,31650,30650,2191675343750,0.15,70133611,10875209.0,15.51,107,2016-03-17
107782,000080,하이트진로,31400,150,0.5,321828,10086434890,31000,31650,30700,2202195385400,0.15,70133611,10835389.0,15.45,107,2016-03-18
109945,000080,하이트진로,31050,-350,-1.1,159760,5005085200,31200,31750,30850,2177648621550,0.15,70133611,10821692.0,15.43,108,2016-03-21
112107,000080,하이트진로,31500,450,1.4,294245,9181202300,31350,31650,30700,2209208746500,0.15,70133611,10917169.0,15.57,108,2016-03-22
114267,000080,하이트진로,31400,-100,-0.3,159895,5033308400,31550,31800,31100,2202195385400,0.15,70133611,10965948.0,15.64,106,2016-03-23
116432,000080,하이트진로,30250,-1150,-3.7,188524,5747131300,31050,31300,30250,2121541732750,0.14,70133611,10841634.0,15.46,109,2016-03-24
118594,000080,하이트진로,30400,150,0.5,86422,2639775700,30300,30950,30200,2132061774400,0.15,70133611,10826370.0,15.44,109,2016-03-25
120755,000080,하이트진로,30500,100,0.3,80696,2449138800,30650,30650,29900,2139075135500,0.15,70133611,10791436.0,15.39,108,2016-03-28
122919,000080,하이트진로,30500,0,0.0,189392,5772160550,30300,30750,30200,2139075135500,0.15,70133611,10681721.0,15.23,110,2016-03-29
125083,000080,하이트진로,29500,-1000,-3.3,391157,11582238500,30500,30500,29300,2068941524500,0.14,70133611,10681993.0,15.23,112,2016-03-30
127249,000080,하이트진로,28900,-600,-2.0,265087,7714976060,29500,29600,28850,2026861357900,0.14,70133611,10661099.0,15.2,114,2016-03-31
129421,000080,하이트진로,26950,-1950,-6.8,4403202,118800148850,28000,28000,26600,1890100816450,0.13,70133611,12844854.0,18.31,122,2016-04-01
131584,000080,하이트진로,27350,400,1.5,656276,18011820350,27400,27700,27100,1918154260850,0.13,70133611,12669816.0,18.07,121,2016-04-04
133747,000080,하이트진로,27500,150,0.6,633211,17407803120,27350,27800,26850,1928674302500,0.13,70133611,12544881.0,17.89,120,2016-04-05
135909,000080,하이트진로,27800,300,1.1,547724,15183904650,27700,28050,27300,1949714385800,0.13,70133611,12532958.0,17.87,118,2016-04-06
138077,000080,하이트진로,27150,-650,-2.3,285297,7801281672,27750,27900,27050,1904127538650,0.13,70133611,12471972.0,17.78,121,2016-04-07
140240,000080,하이트진로,27800,650,2.4,506279,14027571750,27100,28000,27000,1949714385800,0.13,70133611,12483237.0,17.8,118,2016-04-08
142408,000080,하이트진로,27550,-250,-0.9,207366,5702291650,27650,27950,27150,1932180983050,0.13,70133611,12421246.0,17.71,120,2016-04-11
144581,000080,하이트진로,26650,-900,-3.3,534925,14232399650,27500,27500,25950,1869060733150,0.13,70133611,12404042.0,17.69,126,2016-04-12
146747,000080,하이트진로,26500,-150,-0.6,484703,12867422350,26500,27000,26300,1858540691500,0.12,70133611,12528978.0,17.86,127,2016-04-14
148908,000080,하이트진로,27300,800,3.0,371540,10016441250,26500,27300,26400,1914647580300,0.13,70133611,12547042.0,17.89,123,2016-04-15
151073,000080,하이트진로,26850,-450,-1.6,201759,5399044650,27200,27250,26550,1883087455350,0.13,70133611,12449407.0,17.75,124,2016-04-18
153241,000080,하이트진로,26950,100,0.4,204551,5519311150,26800,27200,26700,1890100816450,0.13,70133611,12437982.0,17.73,128,2016-04-19
155399,000080,하이트진로,27300,350,1.3,452460,12368908350,27250,27800,27000,1914647580300,0.13,70133611,12480452.0,17.8,122,2016-04-20
157568,000080,하이트진로,27100,-200,-0.7,192497,5204588950,27250,27250,26850,1900620858100,0.13,70133611,12458721.0,17.76,126,2016-04-21
159732,000080,하이트진로,27050,-50,-0.2,322381,8718003350,27200,27250,26950,1897114177550,0.13,70133611,12597591.0,17.96,125,2016-04-22
161894,000080,하이트진로,27700,650,2.4,300733,8259177900,27000,27800,26850,1942701024700,0.13,70133611,12653915.0,18.04,122,2016-04-25
164054,000080,하이트진로,28600,900,3.2,741991,21136251150,27800,28850,27500,2005821274600,0.13,70133611,12945784.0,18.46,117,2016-04-26
166222,000080,하이트진로,28100,-500,-1.8,364500,10396700400,28450,28750,28000,1970754469100,0.13,70133611,12933656.0,18.44,119,2016-04-27
168388,000080,하이트진로,27900,-200,-0.7,180957,5054019700,28300,28400,27550,1956727746900,0.13,70133611,12886564.0,18.37,119,2016-04-28
170555,000080,하이트진로,27950,50,0.2,140328,3934028600,27850,28250,27700,1960234427450,0.13,70133611,12927737.0,18.43,120,2016-04-29
172720,000080,하이트진로,27600,-350,-1.2,110683,3056554950,27950,28000,27450,1935687663600,0.13,70133611,12886507.0,18.37,119,2016-05-02
174892,000080,하이트진로,27000,-600,-2.2,369913,9948144600,27500,27750,26650,1893607497000,0.13,70133611,12883227.0,18.37,124,2016-05-03
177063,000080,하이트진로,26100,-900,-3.3,505670,13299127500,26500,26900,25850,1830487247100,0.13,70133611,12821633.0,18.28,128,2016-05-04
179226,000080,하이트진로,27350,1250,4.8,548353,14745732200,26350,27350,26200,1918154260850,0.13,70133611,12783459.0,18.23,123,2016-05-09
181391,000080,하이트진로,27300,-50,-0.2,157996,4290128950,27250,27300,26700,1914647580300,0.13,70133611,12795577.0,18.24,122,2016-05-10
183557,000080,하이트진로,27050,-250,-0.9,149092,4031024350,27450,27450,26750,1897114177550,0.13,70133611,12753952.0,18.19,122,2016-05-11
185724,000080,하이트진로,27400,350,1.3,210144,5763504200,26950,27700,26950,1921660941400,0.13,70133611,12806371.0,18.26,122,2016-05-12
187893,000080,하이트진로,26900,-500,-1.8,133927,3623217000,27300,27700,26750,1886594135900,0.13,70133611,12784814.0,18.23,124,2016-05-13
190060,000080,하이트진로,26550,-350,-1.3,312750,8346446100,26900,27450,26250,1862047372050,0.13,70133611,12782714.0,18.23,124,2016-05-16
192226,000080,하이트진로,26500,-50,-0.2,450280,11742044350,26650,26750,25650,1858540691500,0.13,70133611,12715982.0,18.13,122,2016-05-17
194399,000080,하이트진로,25750,-750,-2.8,304705,7874880900,26450,26450,25550,1805940483250,0.12,70133611,12627646.0,18.01,128,2016-05-18
196565,000080,하이트진로,25750,0,0.0,173426,4469749450,25600,25950,25600,1805940483250,0.13,70133611,12558119.0,17.91,127,2016-05-19
198732,000080,하이트진로,25150,-600,-2.3,378352,9514870850,25800,25950,24850,1763860316650,0.12,70133611,12488419.0,17.81,128,2016-05-20
200897,000080,하이트진로,26000,850,3.4,371812,9667087500,25400,26200,25350,1823473886000,0.13,70133611,12379927.0,17.65,126,2016-05-23
203064,000080,하이트진로,25600,-400,-1.5,382794,9677281050,24900,25850,24900,1795420441600,0.12,70133611,12208380.0,17.41,126,2016-05-24
205233,000080,하이트진로,25300,-300,-1.2,230419,5843964200,26000,26000,25200,1774380358300,0.12,70133611,12136183.0,17.3,128,2016-05-25
207405,000080,하이트진로,24750,-550,-2.2,301484,7509568550,25300,25500,24700,1735806872250,0.12,70133611,12197260.0,17.39,133,2016-05-26
209569,000080,하이트진로,25250,500,2.0,223612,5608260150,24950,25300,24850,1770873677750,0.12,70133611,12222166.0,17.43,130,2016-05-27
211738,000080,하이트진로,25000,-250,-1.0,171202,4276768400,25300,25400,24750,1753340275000,0.12,70133611,12102891.0,17.26,131,2016-05-30
213903,000080,하이트진로,25100,100,0.4,203538,5089957000,25000,25250,24850,1760353636100,0.12,70133611,12104562.0,17.26,128,2016-05-31
216072,000080,하이트진로,25150,50,0.2,142124,3578527500,25200,25300,24950,1763860316650,0.12,70133611,12044930.0,17.17,128,2016-06-01
218247,000080,하이트진로,24700,-450,-1.8,255292,6335853250,25300,25350,24700,1732300191700,0.12,70133611,11987273.0,17.09,133,2016-06-02
220419,000080,하이트진로,24350,-350,-1.4,237766,5791771850,24700,24800,24200,1707753427850,0.12,70133611,11963774.0,17.06,135,2016-06-03
222590,000080,하이트진로,24600,250,1.0,327248,7982517417,24350,24600,24300,1725286830600,0.12,70133611,11969483.0,17.07,134,2016-06-07
224764,000080,하이트진로,24550,-50,-0.2,414586,10104635950,24550,24800,24000,1721780150050,0.11,70133611,11875459.0,16.93,136,2016-06-08
226933,000080,하이트진로,25150,600,2.4,483726,12142856950,24550,25350,24500,1763860316650,0.12,70133611,11893532.0,16.96,133,2016-06-09
229104,000080,하이트진로,25300,150,0.6,272657,6907553150,25150,25500,25050,1774380358300,0.12,70133611,11788258.0,16.81,131,2016-06-10
231278,000080,하이트진로,24750,-550,-2.2,341280,8393596550,25300,25350,24400,1735806872250,0.12,70133611,11611792.0,16.56,131,2016-06-13
233451,000080,하이트진로,24700,-50,-0.2,207843,5148175150,24550,24950,24500,1732300191700,0.12,70133611,11590463.0,16.53,131,2016-06-14
235624,000080,하이트진로,24900,200,0.8,204242,5077251000,24850,25000,24600,1746326913900,0.12,70133611,11487068.0,16.38,131,2016-06-15
237797,000080,하이트진로,24500,-400,-1.6,187679,4602504750,24900,25100,24250,1718273469500,0.12,70133611,11442288.0,16.31,131,2016-06-16
239969,000080,하이트진로,24450,-50,-0.2,173086,4259991350,24750,24850,24450,1714766788950,0.12,70133611,11428342.0,16.3,130,2016-06-17
242142,000080,하이트진로,24550,100,0.4,211003,5162079650,24800,24850,24250,1721780150050,0.12,70133611,11397504.0,16.25,130,2016-06-20
244315,000080,하이트진로,24450,-100,-0.4,127461,3127430300,24650,24800,24400,1714766788950,0.12,70133611,11392076.0,16.24,130,2016-06-21
246490,000080,하이트진로,24150,-300,-1.2,555017,13347652690,24550,24550,23800,1693726705650,0.11,70133611,11362202.0,16.2,132,2016-06-22
248663,000080,하이트진로,24050,-100,-0.4,169255,4069274650,24150,24200,23850,1686713344550,0.11,70133611,11330696.0,16.16,130,2016-06-23
250840,000080,하이트진로,23450,-600,-2.5,291813,6878930400,24150,24250,22950,1644633177950,0.12,70133611,11336556.0,16.16,130,2016-06-24
253018,000080,하이트진로,23650,200,0.8,226759,5316287200,23000,23700,23000,1658659900150,0.12,70133611,11316962.0,16.14,129,2016-06-27
