,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
423,014830,유니드,46250,-300,-0.6,6052,280499900,46500,46900,46000,411155238750,0.02,8889843,639852.0,7.2,424,2018-01-02
2739,014830,유니드,45500,-750,-1.6,13365,610805900,45600,46350,45350,404487856500,0.02,8889843,636952.0,7.16,429,2018-01-03
5055,014830,유니드,44500,-1000,-2.2,9498,426032100,45550,45900,44400,395598013500,0.02,8889843,636069.0,7.16,434,2018-01-04
7368,014830,유니드,44600,100,0.2,9132,407766000,44750,45050,44200,396486997800,0.02,8889843,635359.0,7.15,437,2018-01-05
9681,014830,유니드,44250,-350,-0.8,6975,310668900,44900,44900,44250,393375552750,0.02,8889843,635658.0,7.15,438,2018-01-08
11986,014830,유니드,44600,350,0.8,9182,406784600,44250,44700,43850,396486997800,0.02,8889843,637475.0,7.17,431,2018-01-09
14293,014830,유니드,45350,750,1.7,12513,563760650,44300,45650,44150,403154380050,0.02,8889843,635595.0,7.15,426,2018-01-10
16611,014830,유니드,45250,-100,-0.2,10861,494221850,45800,46050,44850,402265395750,0.02,8889843,635993.0,7.15,432,2018-01-11
18918,014830,유니드,46000,750,1.7,15064,691435350,45100,46400,45100,408932778000,0.02,8889843,633092.0,7.12,426,2018-01-12
21236,014830,유니드,46050,50,0.1,15146,696834250,46000,46400,45650,409377270150,0.02,8889843,636478.0,7.16,431,2018-01-15
23567,014830,유니드,44900,-1150,-2.5,25041,1130725950,46000,46050,44600,399153950700,0.02,8889843,638920.0,7.19,449,2018-01-16
25879,014830,유니드,44600,-300,-0.7,5691,254703650,44700,45150,44450,396486997800,0.02,8889843,638251.0,7.18,448,2018-01-17
28210,014830,유니드,44200,-400,-0.9,10510,465303550,44600,44900,44100,392931060600,0.02,8889843,637031.0,7.17,466,2018-01-18
30522,014830,유니드,44200,0,0.0,9383,416008050,44200,44700,44100,392931060600,0.02,8889843,647660.0,7.29,465,2018-01-19
32823,014830,유니드,44900,700,1.6,12329,548307300,44450,45250,43500,399153950700,0.02,8889843,643837.0,7.24,454,2018-01-22
35138,014830,유니드,45050,150,0.3,14300,649658750,44900,45750,44650,400487427150,0.02,8889843,645254.0,7.26,457,2018-01-23
37439,014830,유니드,47100,2050,4.6,88038,4151137250,45150,49000,45150,418711605300,0.02,8889843,656668.0,7.39,446,2018-01-24
39730,014830,유니드,50200,3100,6.6,127065,6372235600,46900,51500,46800,446270118600,0.02,8889843,681912.0,7.67,425,2018-01-25
42048,014830,유니드,50300,100,0.2,82066,4085924750,49800,50700,49200,447159102900,0.02,8889843,689841.0,7.76,430,2018-01-26
44365,014830,유니드,49850,-450,-0.9,26733,1340048250,49900,50700,49250,443158673550,0.02,8889843,691335.0,7.78,433,2018-01-29
46677,014830,유니드,49850,0,0.0,64062,3215834550,49700,51200,49700,443158673550,0.02,8889843,711081.0,8.0,431,2018-01-30
48990,014830,유니드,49650,-200,-0.4,47030,2341872600,50100,51000,48200,441380704950,0.02,8889843,718837.0,8.09,430,2018-01-31
51313,014830,유니드,48600,-1050,-2.1,23122,1125318650,48950,49500,48250,432046369800,0.02,8889843,720436.0,8.1,439,2018-02-01
53623,014830,유니드,48500,-100,-0.2,26190,1277025600,47800,50300,47800,431157385500,0.02,8889843,726723.0,8.17,434,2018-02-02
55935,014830,유니드,46950,-1550,-3.2,27923,1340659800,48500,48500,46900,417378128850,0.02,8889843,725320.0,8.16,431,2018-02-05
58248,014830,유니드,46700,-250,-0.5,35600,1629640700,46450,46950,44650,415155668100,0.02,8889843,723102.0,8.13,429,2018-02-06
60572,014830,유니드,45550,-1150,-2.5,16301,752796950,46700,47150,45550,404932348650,0.02,8889843,721376.0,8.11,438,2018-02-07
62899,014830,유니드,45000,-550,-1.2,27879,1263607000,45600,46300,44850,400042935000,0.02,8889843,717817.0,8.07,451,2018-02-08
65197,014830,유니드,46250,1250,2.8,76747,3468352950,44650,46250,44500,411155238750,0.02,8889843,736312.0,8.28,434,2018-02-09
67508,014830,유니드,46300,50,0.1,14270,657631550,45900,46750,45200,411599730900,0.02,8889843,729607.0,8.21,430,2018-02-12
69819,014830,유니드,46200,-100,-0.2,12342,571855150,46000,47000,45800,410710746600,0.02,8889843,727344.0,8.18,425,2018-02-13
72148,014830,유니드,45750,-450,-1.0,15875,722073650,46450,46750,45200,406710317250,0.02,8889843,724816.0,8.15,438,2018-02-14
74471,014830,유니드,45850,100,0.2,12039,549292050,46250,46300,45250,407599301550,0.02,8889843,725998.0,8.17,446,2018-02-19
76791,014830,유니드,45300,-550,-1.2,12125,549545100,45550,45700,44950,402709887900,0.02,8889843,724838.0,8.15,451,2018-02-20
79113,014830,유니드,44800,-500,-1.1,13432,604114350,45550,45850,44650,398264966400,0.02,8889843,724331.0,8.15,458,2018-02-21
81411,014830,유니드,45700,900,2.0,10589,479559700,44800,45800,44600,406265825100,0.02,8889843,722734.0,8.13,441,2018-02-22
83721,014830,유니드,46250,550,1.2,8830,405360800,46000,46300,45150,411155238750,0.02,8889843,725089.0,8.16,436,2018-02-23
86042,014830,유니드,45600,-650,-1.4,14029,636309950,46500,46550,45000,405376840800,0.02,8889843,724679.0,8.15,443,2018-02-26
88360,014830,유니드,45550,-50,-0.1,7247,329235850,45550,45800,45150,404932348650,0.02,8889843,724328.0,8.15,447,2018-02-27
