,account_nm,thstrm_amount
0,유동자산,355544466687.0
1,현금및현금성자산,125589083161.0
2,단기금융자산,17466040530.0
3,매출채권및기타채권,156811049584.0
4,미수수익,144078088.0
5,재고자산,49465037587.0
6,선급금,1945995483.0
7,선급비용,4079804345.0
8,기타유동자산,43377909.0
9,비유동자산,1038882040405.0
10,장기금융자산,11894000.0
11,매도가능금융자산,7139576916.0
12,만기보유금융자산,
13,대여금및수취채권,49755608557.0
14,유형자산,469876934877.0
15,무형자산,497892956037.0
16,기타비유동자산,12071231.0
17,이연법인세자산,14192998787.0
18,자산총계,1394426507092.0
19,유동부채,328307397955.0
20,매입채무및기타채무,200172790524.0
21,단기차입금,
22,부가세예수금,21336030875.0
23,미지급법인세,44828126899.0
24,선수금,53223357584.0
25,선수수익,3240895000.0
26,예수금,5506197073.0
27,비유동부채,85763139412.0
28,순확정급여부채,22071671461.0
29,이연법인세부채,
30,예수보증금,46372558613.0
31,기타비유동부채,17318909338.0
32,부채총계,414070537367.0
33,지배기업의 소유지분,980092793222.0
34,자본금,18999589000.0
35,보통주자본금,18999589000.0
36,주식발행초과금,192913601374.0
37,이익잉여금,920890867342.0
38,기타자본항목,-152711264494.0
39,비지배지분,263176503.0
40,자본총계,980355969725.0
41,부채와자본총계,1394426507092.0
42,매출액,1799570545493.0
43,매출원가,1263417750093.0
44,매출총이익,536152795400.0
45,판매비와관리비,363594523551.0
46,영업이익,172558271849.0
47,기타영업외수익,18772016824.0
48,기타영업외비용,33256515425.0
49,금융수익,667491066.0
50,금융비용,2542815007.0
51,법인세비용차감전순이익,156198449307.0
52,법인세비용,36811121302.0
53,계속영업당기순이익,119387328005.0
54,중단영업당기순이익,36047577014.0
55,당기순이익,155434905019.0
56,지배기업 소유주 지분,153629032065.0
57,계속영업이익,119359080984.0
58,중단영업이익,34269951081.0
59,비지배지분,1805872954.0
60,계속영업이익,28247021.0
61,중단영업이익,1777625933.0
62,기본주당순이익,4544.0
63,계속영업기본주당이익,3530.0
64,중단영업기본주당이익,1014.0
65,희석주당순이익,4544.0
66,계속영업희석주당이익,3530.0
67,중단영업희석주당이익,1014.0
68,당기순이익,155434905019.0
69,기타포괄손익,-8096160122.0
70,당기손익으로 재분류되지 않는 항목,-7844883588.0
71,확정급여부채의 재측정요소,-7844883588.0
72,후속적으로 당기손익으로 재분류될 수 있는 항목,-251276534.0
73,매도가능금융자산평가손익,-261359358.0
74,해외사업환산손익,10082824.0
75,당기총포괄손익,147338744897.0
76,지배기업 소유주 지분,145529701196.0
77,비지배지분,1809043701.0
78,지배기업 소유주 귀속 당기총포괄손익,145529701196.0
79,계속영업 당기포괄손익,111259750115.0
80,중단영업 당기포괄손익,34269951081.0
81,영업활동현금흐름,317901524207.0
82,영업에서 창출된 현금흐름,360834523629.0
83,당기순이익,155434905019.0
84,조정,199423041970.0
85,"영업활동관련 자산,부채의변동",5976576640.0
86,이자의 수취,1572832569.0
87,이자의 지급,2884915564.0
88,배당금수익,36894870.0
89,법인세 납부액,41657811297.0
90,투자활동 현금흐름,-32410144474.0
91,금융상품의 증감,11085446690.0
92,유형자산의 취득,137104354072.0
93,유형자산의 처분,103405090.0
94,무형자산의 취득,1764762851.0
95,무형자산의 처분,25000000.0
96,종속기업지분증권의 처분,93174194047.0
97,대여금및수취채권의 증감,24241820002.0
98,사업결합,
99,재무활동현금흐름,-229706705850.0
100,주식선택권의 행사,
101,단기차입금의 증감,-190000000000.0
102,종속기업지분증권의 취득,
103,배당금의 지급,39706705850.0
104,현금흐름의 외화환산차이,6652569.0
105,현금및현금성자산의 순증감,55791326452.0
106,기초현금및현금성자산,69797756709.0
107,기말현금및현금성자산,125589083161.0
108,기초자본,928287196789.0
109,기초자본,42287658673.0
110,기초자본,885999538116.0
111,기초자본,-152459987960.0
112,기초자본,826546335702.0
113,기초자본,18999589000.0
114,기초자본,192913601374.0
115,기타장기종업원급여 효과,-12554671240.0
116,기타장기종업원급여 효과,-12554671240.0
117,기타장기종업원급여 효과,-12554671240.0
118,수정후 자본,915732525549.0
119,수정후 자본,42287658673.0
120,수정후 자본,873444866876.0
121,수정후 자본,-152459987960.0
122,수정후 자본,813991664462.0
123,수정후 자본,18999589000.0
124,수정후 자본,192913601374.0
125,당기순이익,155434905019.0
126,당기순이익,1805872954.0
127,당기순이익,153629032065.0
128,당기순이익,153629032065.0
129,매도가능금융자산평가손익,-261359358.0
130,매도가능금융자산평가손익,-261359358.0
131,매도가능금융자산평가손익,-261359358.0
132,순확정급여부채의재측정요소,-7844883588.0
133,순확정급여부채의재측정요소,3170747.0
134,순확정급여부채의재측정요소,-7848054335.0
135,순확정급여부채의재측정요소,-7848054335.0
136,해외사업환산손익,10082824.0
137,해외사업환산손익,10082824.0
138,해외사업환산손익,10082824.0
139,배당,-39706705850.0
140,배당,-824931000.0
141,배당,-38881774850.0
142,배당,-38881774850.0
143,주식선택권행사,
144,주식선택권행사,
145,주식선택권행사,
146,종속기업지분증권의 취득,
147,종속기업지분증권의 취득,
148,종속기업지분증권의 취득,
149,종속기업지분증권의 취득,
150,종속기업지분증권의 처분,-43008594871.0
151,종속기업지분증권의 처분,-43008594871.0
152,자기주식처분손실,
153,자기주식처분손실,
154,기말자본,980355969725.0
155,기말자본,263176503.0
156,기말자본,980092793222.0
157,기말자본,-152711264494.0
158,기말자본,920890867342.0
159,기말자본,18999589000.0
160,기말자본,192913601374.0
