,account_nm,thstrm_amount
0,유동자산,312707559687.0
1,현금및현금성자산,21234683414.0
2,단기금융상품,1295000000.0
3,매출채권 및 기타유동채권,204940729018.0
4,기타유동자산,6448611085.0
5,재고자산,78668993550.0
6,당기법인세자산,119542620.0
7,비유동자산,998633917616.0
8,장기금융상품,779000000.0
9,매도가능금융자산,4158651807.0
10,관계기업및공동지배기업 투자자산,25876057048.0
11,기타비유동채권,13255215304.0
12,유형자산,675652647613.0
13,무형자산,36296787491.0
14,영업권,225095114594.0
15,투자부동산,10757101890.0
16,기타비유동비금융자산,925884253.0
17,이연법인세자산,5837457616.0
18,자산총계,1311341477303.0
19,유동부채,501734722353.0
20,매입채무 및 기타유동채무,216379934020.0
21,단기차입금,136046969559.0
22,유동성장기차입금,4469964444.0
23,유동성사채,109944937959.0
24,기타유동비금융부채,10931841852.0
25,미지급법인세,4764996026.0
26,유동충당부채,19196078493.0
27,비유동부채,316629991039.0
28,기타비유동채무,2759844041.0
29,장기차입금,70147940000.0
30,사채,119647239655.0
31,확정급여부채,88044730844.0
32,기타비유동비금융부채,6150421760.0
33,이연법인세부채,29879814739.0
34,부채총계,818364713392.0
35,지배기업의 소유주에게 귀속되는 자본,287453459650.0
36,자본금,7724036500.0
37,자본잉여금,103901920837.0
38,자기주식,2000083950.0
39,기타자본구성요소,-338367608150.0
40,기타포괄손익누계액,-37987552.0
41,이익잉여금(결손금),516233181965.0
42,비지배지분,205523304261.0
43,자본총계,492976763911.0
44,자본과부채총계,1311341477303.0
45,영업수익(매출액),1002111627849.0
46,매출원가,633198099788.0
47,매출총이익,368913528061.0
48,영업비용,334717243969.0
49,영업이익(손실),34196284092.0
50,기타이익,8758319099.0
51,기타손실,13318038203.0
52,금융수익,172355482.0
53,금융원가,13825978616.0
54,관계기업및공동기업 당기순손익에 대한 지분,-537699762.0
55,분배자산집단처분이익,161717091331.0
56,법인세비용차감전순이익(손실),177162333423.0
57,법인세비용,1813884853.0
58,당기순이익(손실),175348448570.0
59,기타포괄손익,-3557645883.0
60,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-3549425677.0
61,확정급여제도의 재측정손익(세후기타포괄손익),-3549425677.0
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-8220206.0
63,매도가능금융자산평가손익,-15293936.0
64,해외사업장순투자의 위험회피손익(세후기타포괄손익),7073730.0
65,총포괄손익,171790802687.0
66,지배기업의 소유주에게 귀속되는 당기순이익(손실),169634302120.0
67,비지배지분에 귀속되는 당기순이익(손실),5714146450.0
68,지배기업의 소유주에게 귀속되는 지분,167831331811.0
69,비지배지분,3959470876.0
70,보통주 기본주당이익(손실),14475.0
71,우선주 기본주당이익(손실),10329.0
72,영업활동현금흐름,43171044138.0
73,당기순이익(손실),175348448570.0
74,당기순이익조정을 위한 가감,-90131395520.0
75,급여,
76,퇴직급여,14796287436.0
77,감가상각비,30270976637.0
78,무형자산상각비,3235975998.0
79,대손상각비,4714205973.0
80,기타의 대손상각비,695800.0
81,외화환산손실,847143229.0
82,재고자산평가손실,166687229.0
83,매도가능증권처분손실,1458357418.0
84,유형자산처분손실,79286410.0
85,유형자산폐기손실,
86,투자부동산처분손실,
87,종속기업/관계기업/공동기업투자처분손실,5267355176.0
88,지분법이익,-537699762.0
89,이자비용,12367621198.0
90,법인세비용,1813884853.0
91,이자수익,162035849.0
92,배당금수익,-23300.0
93,외화환산이익,2305003.0
94,유형자산처분이익,2436944273.0
95,무형자산처분이익,
96,염가매수차익,1358876550.0
97,분배자산집단처분이익,-161717091331.0
98,매도가능금융자산처분이익,10296333.0
99,영업활동으로인한자산ㆍ부채의변동,-31802531395.0
100,재고자산의 감소(증가),-964869616.0
101,매출채권의 감소(증가),-12774110715.0
102,기타채권의 감소(증가),10377021101.0
103,기타유동비금융자산의 감소(증가),1575530233.0
104,기타비유동비금융자산의 감소(증가),613310720.0
105,매입채무의 증가(감소),-9632716017.0
106,기타채무의 증가(감소),-5471254170.0
107,기타유동비금융부채의 증가(감소),-2779772914.0
108,충당부채의 증가(감소),551215419.0
109,기타비유동비금융부채의 증가(감소),452820709.0
110,퇴직금의지급,-14665736852.0
111,사외적립자산의공정가치의 감소(증가),916030707.0
112,법인세납부(환급),10243477517.0
113,투자활동현금흐름,-39872683831.0
114,이자수취,243519313.0
115,배당금수취,23300.0
116,금융예치금의 감소,1360000000.0
117,매도가능금융자산의 처분,28786150.0
118,보증금의 감소,1276443293.0
119,유형자산의 처분,847692797.0
120,투자부동산의 처분,
121,무형자산의 처분,2462000.0
122,대여금의 감소,65499990.0
123,금융예치금의 증가,1396800000.0
124,보증금의 증가,957700000.0
125,대여금의 증가,3000000.0
126,유형자산의 취득,37838384456.0
127,무형자산의 취득,1981433641.0
128,종속기업에 대한 투자자산의 취득,1519792577.0
129,재무활동현금흐름,-17740315604.0
130,종속기업 유상증자,
131,단기차입금의 증가,179284869559.0
132,장기차입금의 증가,70000000000.0
133,사채의 증가,69717900000.0
134,수입보증금의 증가,55000000.0
135,자기주식의 처분,
136,이자지급,11095240128.0
137,배당금지급,4791296350.0
138,수입보증금의 감소,158895352.0
139,비지배지분의 취득,
140,단기차입금의 상환,164598065902.0
141,유동성장기차입금의 상환,62079253328.0
142,유동성장기차입금의 상환,
143,유동성사채의 상환,90000000000.0
144,주식발행비용,58282513.0
145,자기주식의 취득,119627800.0
146,분할로인한감소,3897423790.0
147,현금및현금성자산에 대한 환율변동효과,-56028853.0
148,현금및현금성자산의순증가(감소),-14497984150.0
149,기초현금및현금성자산,35732667564.0
150,기말현금및현금성자산,21234683414.0
151,기초자본,404861317487.0
152,기초자본,108448553989.0
153,기초자본,296412763498.0
154,기초자본,-80304073782.0
155,기초자본,-32490156.0
156,기초자본,351439011508.0
157,기초자본,-2849046483.0
158,기초자본,7822695000.0
159,기초자본,20336667411.0
160,당기순이익(손실),175348448570.0
161,당기순이익(손실),5714146450.0
162,당기순이익(손실),169634302120.0
163,당기순이익(손실),169634302120.0
164,법인세비용차감후기타포괄손익,-3557645883.0
165,법인세비용차감후기타포괄손익,-1754675574.0
166,법인세비용차감후기타포괄손익,-1802970309.0
167,법인세비용차감후기타포괄손익,-5497396.0
168,법인세비용차감후기타포괄손익,-1797472913.0
169,총포괄손익,171790802687.0
170,총포괄손익,3959470876.0
171,총포괄손익,167831331811.0
172,총포괄손익,-5497396.0
173,총포괄손익,167836829207.0
174,배당금지급,4791296350.0
175,배당금지급,1748637600.0
176,배당금지급,3042658750.0
177,배당금지급,3042658750.0
178,유상증자,85787587250.0
179,유상증자,
180,유상증자,85787587250.0
181,유상증자,
182,유상증자,2560823500.0
183,유상증자,83226763750.0
184,자기주식 거래로 인한 증감,
185,자기주식 거래로 인한 증감,
186,자기주식 거래로 인한 증감,
187,자기주식 거래로 인한 증감,
188,자기주식 거래로 인한 증감,
189,자기주식 거래로 인한 증감,
190,주식발행비용,-58282513.0
191,주식발행비용,-58282513.0
192,주식발행비용,-58282513.0
193,종속기업 전환우선주 전환,
194,종속기업 전환우선주 전환,
195,종속기업 전환우선주 전환,
196,종속기업 전환우선주 전환,
197,단주취득 및 처분,-119627800.0
198,단주취득 및 처분,-119627800.0
199,단주취득 및 처분,-119627800.0
200,비지배지분의 취득,
201,비지배지분의 취득,-5399224811.0
202,비지배지분의 취득,5399224811.0
203,비지배지분의 취득,5399224811.0
204,종속기업의 취득,100263141807.0
205,종속기업의 취득,100263141807.0
206,"대체와 기타 변동에 따른 증가(감소), 자본",
207,"대체와 기타 변동에 따른 증가(감소), 자본",
208,"대체와 기타 변동에 따른 증가(감소), 자본",
209,분할로 인한 변동,-264756878657.0
210,분할로 인한 변동,-263462759179.0
211,분할로 인한 변동,968590333.0
212,분할로 인한 변동,-2659482000.0
213,분할로 인한 변동,396772189.0
214,기말자본,492976763911.0
215,기말자본,205523304261.0
216,기말자본,287453459650.0
217,기말자본,-338367608150.0
218,기말자본,-37987552.0
219,기말자본,521746061740.0
220,기말자본,-2000083950.0
221,기말자본,7724036500.0
222,기말자본,103901920837.0
