,account_nm,thstrm_amount
0,유동자산,319699376878.0
1,현금및현금성자산,14422698054.0
2,단기금융상품,9004601000.0
3,기타금융자산,7947136040.0
4,당기손익인식금융자산,272985573291.0
5,매도가능금융자산,
6,당기법인세자산,129533839.0
7,매출채권 및 기타채권,11885837081.0
8,재고자산,2916200656.0
9,기타유동자산,407796917.0
10,비유동자산,1337682083370.0
11,장기금융상품,14000000.0
12,기타금융자산,4471430030.0
13,관계기업투자,953576994399.0
14,당기손익인식금융자산,3656343954.0
15,기타포괄손익인식금융자산,33659800200.0
16,매도가능금융자산,
17,유형자산,196153387372.0
18,사용권자산,22142795126.0
19,투자부동산,91858705665.0
20,무형자산,23553592571.0
21,순확정급여자산,888661458.0
22,기타비유동자산,1474299036.0
23,이연법인세자산,6232073559.0
24,자산총계,1657381460248.0
25,유동부채,63739516570.0
26,매입채무,3741330171.0
27,기타금융부채,26393127002.0
28,단기차입금,19224999992.0
29,유동성장기차입금,7500000000.0
30,당기법인세부채,1846489597.0
31,기타유동부채,5033569808.0
32,비유동부채,65387219015.0
33,기타금융부채,20561002863.0
34,장기차입금,827000000.0
35,순확정급여부채,2521360293.0
36,기타비유동부채,338694264.0
37,이연법인세부채,41139161595.0
38,부채총계,129126735585.0
39,지배기업의 소유주지분,1502616489266.0
40,자본금,95716791000.0
41,주식발행초과금,695100373741.0
42,기타자본,57867028757.0
43,기타포괄손익누계액,-18416464665.0
44,이익잉여금,672348760433.0
45,비지배지분,25638235397.0
46,자본총계,1528254724663.0
47,자본과부채총계,1657381460248.0
48,매출액,240314527185.0
49,매출원가,109878250792.0
50,매출총이익,130436276393.0
51,판매비와관리비,101050879822.0
52,대손상각비,
53,영업이익,29385396571.0
54,기타수익,514646579.0
55,기타비용,10649361038.0
56,기타의대손상각비,
57,금융수익-유효이자율법에따른이자수익,489737492.0
58,금융수익-기타,9740264754.0
59,금융원가,2790193470.0
60,법인세비용차감전당기순이익,26690490888.0
61,법인세비용,9175199353.0
62,계속사업당기순이익,17515291535.0
63,중단사업당기순이익,
64,당기순이익,17515291535.0
65,지배기업 소유주지분,26870739807.0
66,계속사업당기순이익,26870739807.0
67,중단사업당기순이익,
68,비지배지분,-9355448272.0
69,계속사업당기순이익,-9355448272.0
70,기타포괄손익,-5367464799.0
71,당기손익으로 재분류되지 않는 항목,-5367464799.0
72,순확정급여부채의 재측정요소,-873333500.0
73,관계기업의 기타포괄손익에 대한 지분,-488615075.0
74,기타포괄손익-공정가치로 측정 금융자산 공정가치 변동,-4005516224.0
75,후속적으로 당기손익으로 재분류되는 항목,
76,매도가능금융자산평가손익,
77,당기총포괄이익,12147826736.0
78,지배기업 소유주지분,21564913355.0
79,비지배지분,-9417086619.0
80,주당이익,281.0
81,계속사업기본주당순이익,281.0
82,중단사업기본주당순이익,
83,영업활동현금흐름,13834576609.0
84,영업으로부터창출된현금흐름,6926935850.0
85,이자수취,954475922.0
86,이자지급,1116410413.0
87,법인세납부,7501375200.0
88,배당금수취,14570950450.0
89,투자활동현금흐름,-402199801.0
90,당기손익인식금융자산의 취득,709574808421.0
91,당기손익인식금융자산의 처분,694440681130.0
92,단기금융상품의 취득,44004000000.0
93,단기금융상품의 처분,71454049000.0
94,장기금융상품의 취득,
95,장기금융상품의 처분,
96,기타유동금융자산의 취득,55000000.0
97,기타유동금융자산의 처분,2759040053.0
98,기타비유동금융자산의 취득,2730404798.0
99,기타비유동금융자산의 처분,433233000.0
100,매도가능금융자산의 취득,
101,매도가능금융자산의 처분,
102,관계기업투자주식의 취득,
103,관계기업투자주식의 처분,
104,유형자산의 취득,5227447769.0
105,유형자산의 처분,166724514.0
106,무형자산의 취득,300068111.0
107,무형자산의 처분,
108,투자부동산의 취득,4743262325.0
109,매각예정자산의 처분,
110,선급금의 증가,-1390343880.0
111,미지급금의 감소,
112,사업결합으로 인한 순현금 유출,-1630592194.0
113,재무활동현금흐름,-11535625361.0
114,종속기업투자주식의 취득,-210687500.0
115,비지배지분의 납입,5000000000.0
116,차입금의 증가,30527000000.0
117,차입금의 상환,33835907673.0
118,리스부채의 상환,9600654934.0
119,신주발행비용,76256797.0
120,배당금지급,3338931170.0
121,자기주식의 취득,187287.0
122,인적분할로 인한 현금의 감소,
123,환율변동효과 반영전 현금및현금성자산의 순증가(감소),1896751447.0
124,현금및현금성자산에 대한 환율변동효과,
125,현금및현금성자산의 순증감,1896751447.0
126,기초의 현금및현금성자산,12525946607.0
127,당기말의 현금및현금성자산,14422698054.0
128,기초자본,1532214185566.0
129,기초자본,33123542991.0
130,기초자본,1499090642575.0
131,기초자본,57853621562.0
132,기초자본,-14410948441.0
133,기초자본,650872181482.0
134,기초자본,95369179000.0
135,기초자본,709406608972.0
136,회계정책변경에 따른 증가(감소),-756209608.0
137,회계정책변경에 따른 증가(감소),-756209608.0
138,회계정책변경에 따른 증가(감소),
139,회계정책변경에 따른 증가(감소),-756209608.0
140,당기순이익,17515291535.0
141,당기순이익,-9355448272.0
142,당기순이익,26870739807.0
143,당기순이익,26870739807.0
144,매도가능금융자산평가손익,
145,매도가능금융자산평가손익,
146,매도가능금융자산평가손익,
147,관계기업 기타포괄손익에 대한 지분해당액,-488615075.0
148,관계기업 기타포괄손익에 대한 지분해당액,-488615075.0
149,관계기업 기타포괄손익에 대한 지분해당액,
150,관계기업 기타포괄손익에 대한 지분해당액,-488615075.0
151,기타포괄손익-공정가치 측정 금융자산 공정가치 변동,-4005516224.0
152,기타포괄손익-공정가치 측정 금융자산 공정가치 변동,-4005516224.0
153,기타포괄손익-공정가치 측정 금융자산 공정가치 변동,-4005516224.0
154,순확정급여부채의 재측정요소,-873333500.0
155,순확정급여부채의 재측정요소,-61638347.0
156,순확정급여부채의 재측정요소,-811695153.0
157,순확정급여부채의 재측정요소,-811695153.0
158,연차배당,3337641020.0
159,연차배당,3337641020.0
160,연차배당,3337641020.0
161,유상증자,
162,유상증자,
163,유상증자,
164,유상증자,
165,자기주식 취득,-187287.0
166,자기주식 취득,-187287.0
167,자기주식 취득,-187287.0
168,사업결합,4745770407.0
169,사업결합,4745770407.0
170,감자차손보전,
171,감자차손보전,
172,종속기업주식의 추가취득,-286944297.0
173,종속기업주식의 추가취득,-2813991382.0
174,종속기업주식의 추가취득,2527047085.0
175,종속기업주식의 추가취득,13594482.0
176,종속기업주식의 추가취득,347612000.0
177,종속기업주식의 추가취득,2165840603.0
178,분할로 인한 변동,
179,분할로 인한 변동,
180,분할로 인한 변동,
181,분할로 인한 변동,
182,분할로 인한 변동,
183,분할로 인한 변동,
184,기타,-16472075834.0
185,기타,-16472075834.0
186,기타,-16472075834.0
187,자본 증가(감소) 합계,-3959460903.0
188,자본 증가(감소) 합계,-7485307594.0
189,자본 증가(감소) 합계,3525846691.0
190,자본 증가(감소) 합계,13407195.0
191,자본 증가(감소) 합계,-4005516224.0
192,자본 증가(감소) 합계,21476578951.0
193,자본 증가(감소) 합계,347612000.0
