,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
234,027410,BGF,7960,-110,-1.4,116169,924724730,8050,8100,7850,759138664840,0.05,95369179,10458225.0,10.97,235.0,2019-01-02
2610,027410,BGF,7860,-100,-1.3,94021,741886900,7960,7980,7840,749601746940,0.05,95369179,10482952.0,10.99,232.0,2019-01-03
4996,027410,BGF,7840,-20,-0.2,143416,1119436490,7770,7930,7700,747694363360,0.05,95369179,10508874.0,11.02,239.0,2019-01-04
7381,027410,BGF,7720,-120,-1.5,138312,1075973230,7990,7990,7690,736250061880,0.05,95369179,10484354.0,10.99,245.0,2019-01-07
9762,027410,BGF,7650,-70,-0.9,216206,1653260690,7760,7790,7560,729574219350,0.05,95369179,10509388.0,11.02,247.0,2019-01-08
12143,027410,BGF,7660,10,0.1,203354,1555807440,7640,7710,7610,730527911140,0.05,95369179,10551791.0,11.06,249.0,2019-01-09
14527,027410,BGF,7470,-190,-2.5,414475,3117997760,7670,7700,7440,712407767130,0.04,95369179,10533492.0,11.04,254.0,2019-01-10
16905,027410,BGF,7490,20,0.3,205408,1537754610,7500,7530,7450,714315150710,0.04,95369179,10536917.0,11.05,253.0,2019-01-11
19283,027410,BGF,7470,-20,-0.3,121350,908881340,7460,7560,7460,712407767130,0.04,95369179,10557998.0,11.07,252.0,2019-01-14
21663,027410,BGF,7530,60,0.8,177714,1336740620,7450,7570,7450,718129917870,0.04,95369179,10564323.0,11.08,253.0,2019-01-15
24041,027410,BGF,7550,20,0.3,141954,1071641060,7540,7580,7520,720037301450,0.04,95369179,10576558.0,11.09,252.0,2019-01-16
26417,027410,BGF,7580,30,0.4,111311,842760900,7580,7600,7550,722898376820,0.04,95369179,10589551.0,11.1,249.0,2019-01-17
28792,027410,BGF,7720,140,1.8,174783,1338849720,7610,7720,7600,736250061880,0.04,95369179,10594620.0,11.11,245.0,2019-01-18
31170,027410,BGF,7730,10,0.1,144196,1114533160,7710,7790,7680,737203753670,0.04,95369179,10600632.0,11.12,244.0,2019-01-21
33553,027410,BGF,7660,-70,-0.9,100927,774126250,7730,7760,7600,730527911140,0.04,95369179,10584358.0,11.1,248.0,2019-01-22
35931,027410,BGF,7730,70,0.9,89514,689885420,7690,7760,7600,737203753670,0.04,95369179,10591126.0,11.11,247.0,2019-01-23
38313,027410,BGF,7680,-50,-0.6,73477,564670630,7690,7760,7670,732435294720,0.04,95369179,10590346.0,11.1,250.0,2019-01-24
40691,027410,BGF,7740,60,0.8,124190,956521070,7680,7770,7620,738157445460,0.04,95369179,10598985.0,11.11,249.0,2019-01-25
43072,027410,BGF,7780,40,0.5,190063,1476145370,7760,7850,7700,741972212620,0.04,95369179,10600761.0,11.12,250.0,2019-01-28
45452,027410,BGF,7720,-60,-0.8,160957,1243560070,7740,7810,7690,736250061880,0.04,95369179,10608672.0,11.12,250.0,2019-01-29
47828,027410,BGF,7870,150,1.9,238117,1857166460,7720,7930,7710,750555438730,0.04,95369179,10666244.0,11.18,247.0,2019-01-30
50207,027410,BGF,7930,60,0.8,148462,1170304740,7940,7940,7810,756277589470,0.04,95369179,10648044.0,11.17,246.0,2019-01-31
52591,027410,BGF,7850,-80,-1.0,150300,1180203990,7930,7950,7790,748648055150,0.04,95369179,10652435.0,11.17,250.0,2019-02-01
54974,027410,BGF,7780,-70,-0.9,190713,1481416900,7870,7900,7700,741972212620,0.04,95369179,10577205.0,11.09,252.0,2019-02-07
57353,027410,BGF,7900,120,1.5,154073,1200477170,7690,7900,7660,753416514100,0.04,95369179,10595170.0,11.11,250.0,2019-02-08
59731,027410,BGF,8000,100,1.3,161271,1290558900,7930,8040,7930,762953432000,0.05,95369179,10603759.0,11.12,247.0,2019-02-11
62114,027410,BGF,7950,-50,-0.6,121426,968374830,8000,8050,7920,758184973050,0.04,95369179,10561236.0,11.07,248.0,2019-02-12
64501,027410,BGF,7930,-20,-0.2,188350,1480272770,7920,7950,7770,756277589470,0.04,95369179,10574643.0,11.09,253.0,2019-02-13
66882,027410,BGF,7910,-20,-0.2,117966,934162330,7890,7980,7850,754370205890,0.04,95369179,10563957.0,11.08,252.0,2019-02-14
69253,027410,BGF,8180,270,3.4,314158,2550158640,7910,8250,7910,780119884220,0.05,95369179,10628913.0,11.15,241.0,2019-02-15
71638,027410,BGF,8240,60,0.7,142391,1170003140,8210,8260,8160,785842034960,0.05,95369179,10640377.0,11.16,244.0,2019-02-18
74018,027410,BGF,8430,20,0.2,203278,1715940120,8450,8510,8350,803962178970,0.05,95369179,10675001.0,11.19,242.0,2019-02-20
76394,027410,BGF,8650,220,2.6,338457,2891840190,8410,8660,8380,824943398350,0.05,95369179,10781124.0,11.3,236.0,2019-02-21
78770,027410,BGF,8930,280,3.2,433617,3847555670,8680,8970,8650,851646768470,0.05,95369179,10872254.0,11.4,230.0,2019-02-22
81153,027410,BGF,8940,10,0.1,382808,3437196290,9000,9120,8820,852600460260,0.05,95369179,10878301.0,11.41,231.0,2019-02-25
83535,027410,BGF,8870,-70,-0.8,166592,1486423100,8940,9030,8860,845924617730,0.05,95369179,10950210.0,11.48,231.0,2019-02-26
85920,027410,BGF,8920,50,0.6,203033,1797369930,8950,8960,8700,850693076680,0.05,95369179,10964774.0,11.5,234.0,2019-02-27
88301,027410,BGF,8740,-180,-2.0,214991,1907870820,8880,9040,8740,833526624460,0.05,95369179,10962186.0,11.49,234.0,2019-02-28
90680,027410,BGF,8930,190,2.2,234067,2083478680,8710,9000,8710,851646768470,0.05,95369179,11039464.0,11.58,232.0,2019-03-04
93062,027410,BGF,8910,-20,-0.2,106710,947204860,8880,8930,8830,849739384890,0.05,95369179,11015612.0,11.55,234.0,2019-03-05
