,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
179,005610,SPC삼립,125500,-2000,-1.6,17861,2211624000,127000,128000,121000,1082940629500,0.07,8629009,283736.0,3.29,180.0,2019-01-02
2557,005610,SPC삼립,125000,-500,-0.4,7294,911210000,124500,126500,123000,1078626125000,0.07,8629009,283573.0,3.29,179.0,2019-01-03
4932,005610,SPC삼립,127500,2500,2.0,9474,1208065000,125000,129500,123500,1100198647500,0.07,8629009,285594.0,3.31,175.0,2019-01-04
7313,005610,SPC삼립,128000,500,0.4,4770,615430000,129500,130000,127500,1104513152000,0.07,8629009,285701.0,3.31,177.0,2019-01-07
9692,005610,SPC삼립,128000,0,0.0,4243,544758500,130000,130500,126500,1104513152000,0.07,8629009,287599.0,3.33,177.0,2019-01-08
12076,005610,SPC삼립,128500,500,0.4,5596,727478500,127500,131000,127500,1108827656500,0.07,8629009,288457.0,3.34,182.0,2019-01-09
14451,005610,SPC삼립,129500,1000,0.8,7652,991419500,128500,131000,127500,1117456665500,0.07,8629009,290165.0,3.36,178.0,2019-01-10
16829,005610,SPC삼립,130500,1000,0.8,5747,746332500,129500,131000,128000,1126085674500,0.07,8629009,289758.0,3.36,177.0,2019-01-11
19210,005610,SPC삼립,128500,-2000,-1.5,4797,623390500,130000,131500,128500,1108827656500,0.07,8629009,289242.0,3.35,179.0,2019-01-14
21596,005610,SPC삼립,124000,-4500,-3.5,14074,1771566000,129500,129500,123000,1069997116000,0.07,8629009,289914.0,3.36,186.0,2019-01-15
23974,005610,SPC삼립,124000,0,0.0,9165,1144372000,124000,126000,124000,1069997116000,0.07,8629009,289204.0,3.35,185.0,2019-01-16
26351,005610,SPC삼립,123500,-500,-0.4,7541,931696000,124000,125000,123000,1065682611500,0.07,8629009,290980.0,3.37,183.0,2019-01-17
28732,005610,SPC삼립,124000,500,0.4,9896,1226878000,125000,125500,122500,1069997116000,0.07,8629009,291109.0,3.37,185.0,2019-01-18
31113,005610,SPC삼립,122000,-2000,-1.6,8050,987296000,124000,125000,121500,1052739098000,0.06,8629009,291562.0,3.38,187.0,2019-01-21
33490,005610,SPC삼립,122000,0,0.0,7636,925507000,122000,123000,120000,1052739098000,0.06,8629009,292846.0,3.39,185.0,2019-01-22
35867,005610,SPC삼립,123000,1000,0.8,12206,1506197500,122000,125500,121000,1061368107000,0.06,8629009,291400.0,3.38,183.0,2019-01-23
38255,005610,SPC삼립,120000,-3000,-2.4,16639,2001360000,123000,123000,119000,1035481080000,0.06,8629009,288604.0,3.34,192.0,2019-01-24
40635,005610,SPC삼립,120000,0,0.0,10836,1296316500,120000,120500,119000,1035481080000,0.06,8629009,287981.0,3.34,193.0,2019-01-25
43021,005610,SPC삼립,118500,-1500,-1.2,17254,2050672000,120500,120500,118000,1022537566500,0.06,8629009,289898.0,3.36,199.0,2019-01-28
45399,005610,SPC삼립,117500,-1000,-0.8,23405,2724682500,118000,119000,115000,1013908557500,0.06,8629009,290730.0,3.37,197.0,2019-01-29
47780,005610,SPC삼립,117500,0,0.0,7532,887713500,118500,119000,116500,1013908557500,0.06,8629009,292147.0,3.39,199.0,2019-01-30
50162,005610,SPC삼립,117000,-500,-0.4,12312,1440324000,118500,118500,116500,1009594053000,0.06,8629009,294711.0,3.42,201.0,2019-01-31
52538,005610,SPC삼립,118000,1000,0.8,9147,1073415000,117000,118500,116500,1018223062000,0.06,8629009,293067.0,3.4,197.0,2019-02-01
54925,005610,SPC삼립,116500,-1500,-1.3,9676,1127257500,119000,119000,116000,1005279548500,0.06,8629009,288920.0,3.35,203.0,2019-02-07
57302,005610,SPC삼립,117500,1000,0.9,10119,1186601000,116500,118500,116000,1013908557500,0.06,8629009,289146.0,3.35,199.0,2019-02-08
59683,005610,SPC삼립,118000,500,0.4,6971,818456000,118500,118500,116500,1018223062000,0.06,8629009,289517.0,3.36,199.0,2019-02-11
62066,005610,SPC삼립,116000,-2000,-1.7,7764,904392500,118000,118500,116000,1000965044000,0.06,8629009,288991.0,3.35,200.0,2019-02-12
64450,005610,SPC삼립,116500,500,0.4,5117,594890000,116000,117000,115500,1005279548500,0.06,8629009,288522.0,3.34,202.0,2019-02-13
66833,005610,SPC삼립,116500,0,0.0,10855,1251772000,115500,116500,114500,1005279548500,0.06,8629009,287194.0,3.33,203.0,2019-02-14
69215,005610,SPC삼립,116000,-500,-0.4,5597,647610500,116000,117000,115000,1000965044000,0.06,8629009,287010.0,3.33,203.0,2019-02-15
71597,005610,SPC삼립,117000,1000,0.9,6748,786510500,116000,117000,116000,1009594053000,0.06,8629009,289343.0,3.35,203.0,2019-02-18
73981,005610,SPC삼립,116000,500,0.4,10558,1227659000,115500,117500,115000,1000965044000,0.06,8629009,307852.0,3.57,205.0,2019-02-20
76365,005610,SPC삼립,116000,0,0.0,6016,696206500,116000,116500,115500,1000965044000,0.06,8629009,306588.0,3.55,207.0,2019-02-21
78745,005610,SPC삼립,115500,-500,-0.4,8580,994211000,116000,117000,115500,996650539500,0.06,8629009,306799.0,3.56,205.0,2019-02-22
81129,005610,SPC삼립,116000,500,0.4,7070,816846000,116000,116500,115000,1000965044000,0.06,8629009,307872.0,3.57,207.0,2019-02-25
83512,005610,SPC삼립,114500,-1500,-1.3,9937,1145123000,116000,116500,114500,988021530500,0.06,8629009,306519.0,3.55,208.0,2019-02-26
85896,005610,SPC삼립,114500,0,0.0,15101,1718861500,115000,115500,112500,988021530500,0.06,8629009,309620.0,3.59,210.0,2019-02-27
88276,005610,SPC삼립,114000,-500,-0.4,14831,1705716500,114500,116000,113500,983707026000,0.06,8629009,312703.0,3.62,209.0,2019-02-28
90655,005610,SPC삼립,117500,3500,3.1,17927,2087493000,115000,117500,114000,1013908557500,0.06,8629009,317171.0,3.68,207.0,2019-03-04
93031,005610,SPC삼립,117500,0,0.0,12729,1494178500,117500,118000,116500,1013908557500,0.06,8629009,317042.0,3.67,203.0,2019-03-05
95412,005610,SPC삼립,118000,500,0.4,11874,1399034500,118000,118500,117000,1018223062000,0.06,8629009,317520.0,3.68,203.0,2019-03-06
97794,005610,SPC삼립,117000,-1000,-0.8,16478,1916618000,118000,118500,115000,1009594053000,0.06,8629009,317857.0,3.68,204.0,2019-03-07
100179,005610,SPC삼립,114000,-3000,-2.6,16489,1884613500,116000,117000,113500,983707026000,0.06,8629009,317938.0,3.68,208.0,2019-03-08
102550,005610,SPC삼립,121500,7500,6.6,45694,5455598000,114000,123000,114000,1048424593500,0.06,8629009,330556.0,3.83,198.0,2019-03-11
104933,005610,SPC삼립,122500,1000,0.8,27029,3331887000,122000,124500,119500,1057053602500,0.06,8629009,331756.0,3.84,200.0,2019-03-12
107311,005610,SPC삼립,125500,3000,2.4,44176,5624829000,124000,129500,123500,1082940629500,0.06,8629009,347946.0,4.03,197.0,2019-03-13
109691,005610,SPC삼립,127500,2000,1.6,19742,2526756500,128000,129000,126000,1100198647500,0.07,8629009,349980.0,4.06,196.0,2019-03-14
112069,005610,SPC삼립,130000,2500,2.0,17974,2322522500,128500,130000,126000,1121771170000,0.07,8629009,355638.0,4.12,192.0,2019-03-15
114454,005610,SPC삼립,130000,0,0.0,9147,1190333000,130000,131000,129000,1121771170000,0.07,8629009,357780.0,4.15,194.0,2019-03-18
116840,005610,SPC삼립,126000,-4000,-3.1,10824,1376511000,131000,131000,125500,1087255134000,0.06,8629009,360984.0,4.18,197.0,2019-03-19
119222,005610,SPC삼립,126500,500,0.4,6506,813123000,126000,127000,123500,1091569638500,0.06,8629009,361677.0,4.19,196.0,2019-03-20
121603,005610,SPC삼립,127000,500,0.4,10059,1275255500,125500,127500,125000,1095884143000,0.06,8629009,360287.0,4.18,194.0,2019-03-21
123988,005610,SPC삼립,127000,0,0.0,9294,1180463500,127000,128500,125500,1095884143000,0.06,8629009,359159.0,4.16,195.0,2019-03-22
126372,005610,SPC삼립,124500,-2500,-2.0,6909,869812000,126000,127500,124500,1074311620500,0.06,8629009,359027.0,4.16,194.0,2019-03-25
128747,005610,SPC삼립,132500,8000,6.4,40151,5305470500,125500,134500,123000,1143343692500,0.07,8629009,374660.0,4.34,184.0,2019-03-26
131124,005610,SPC삼립,139000,6500,4.9,39473,5420986000,133500,139000,132500,1199432251000,0.07,8629009,382884.0,4.44,176.0,2019-03-27
133509,005610,SPC삼립,137000,-2000,-1.4,21038,2860234500,139500,139500,133500,1182174233000,0.07,8629009,386034.0,4.47,175.0,2019-03-28
135893,005610,SPC삼립,142500,5500,4.0,51983,7431905500,137000,146000,137000,1229633782500,0.07,8629009,389615.0,4.52,172.0,2019-03-29
138286,005610,SPC삼립,139500,-3000,-2.1,27637,3874383500,142000,145500,137500,1203746755500,0.07,8629009,393062.0,4.56,177.0,2019-04-01
140677,005610,SPC삼립,138000,-1500,-1.1,16777,2286510000,139500,139500,134500,1190803242000,0.07,8629009,394730.0,4.57,180.0,2019-04-02
143064,005610,SPC삼립,139500,1500,1.1,15616,2159952500,138000,139500,136000,1203746755500,0.07,8629009,400563.0,4.64,179.0,2019-04-03
145454,005610,SPC삼립,137500,-2000,-1.4,9590,1318735000,140500,140500,136500,1186488737500,0.07,8629009,401696.0,4.66,181.0,2019-04-04
147846,005610,SPC삼립,135500,-2000,-1.4,6558,890051000,138000,138000,135000,1169230719500,0.07,8629009,402209.0,4.66,185.0,2019-04-05
