,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
120,009420,한올바이오파마,34950,-1250,-3.4,695239,24600554200,36400,36550,34450,1825810298100,0.12,52240638,3654027.0,6.99,121.0,2019-01-02
2506,009420,한올바이오파마,31900,-3050,-8.7,1318177,43376433950,35000,35350,31550,1666476352200,0.11,52240638,3719128.0,7.12,128.0,2019-01-03
4881,009420,한올바이오파마,34200,2300,7.2,789924,26255119750,31900,34550,31700,1786629819600,0.11,52240638,3766709.0,7.21,124.0,2019-01-04
7262,009420,한올바이오파마,33700,-500,-1.5,539395,18581383150,34900,35700,33550,1760509500600,0.11,52240638,3732269.0,7.14,126.0,2019-01-07
9640,009420,한올바이오파마,33600,-100,-0.3,292574,9843751750,34050,34250,32950,1755285436800,0.11,52240638,3770433.0,7.22,125.0,2019-01-08
12018,009420,한올바이오파마,33600,0,0.0,623991,21043159700,33800,34700,32800,1755285436800,0.11,52240638,3739245.0,7.16,124.0,2019-01-09
14397,009420,한올바이오파마,33700,100,0.3,248619,8375894050,33700,34250,33150,1760509500600,0.11,52240638,3716611.0,7.11,124.0,2019-01-10
16780,009420,한올바이오파마,32700,-1000,-3.0,371420,12237854350,33700,33800,32600,1708268862600,0.11,52240638,3699700.0,7.08,128.0,2019-01-11
19159,009420,한올바이오파마,32200,-500,-1.5,252261,8159039200,32600,33150,31900,1682148543600,0.11,52240638,3758494.0,7.19,128.0,2019-01-14
21543,009420,한올바이오파마,32450,250,0.8,527666,17547119950,33000,34100,32450,1695208703100,0.1,52240638,3763637.0,7.2,133.0,2019-01-15
23919,009420,한올바이오파마,33150,700,2.2,309630,10145356400,32550,33200,32150,1731777149700,0.11,52240638,3780489.0,7.24,130.0,2019-01-16
26300,009420,한올바이오파마,31800,-1350,-4.1,462268,14850977800,32950,33200,31500,1661252288400,0.1,52240638,3673503.0,7.03,132.0,2019-01-17
28678,009420,한올바이오파마,31900,100,0.3,208503,6635244700,31850,32250,31400,1666476352200,0.1,52240638,3672075.0,7.03,131.0,2019-01-18
31063,009420,한올바이오파마,30900,-1000,-3.1,304365,9501570500,32200,32300,30800,1614235714200,0.1,52240638,3678160.0,7.04,137.0,2019-01-21
33437,009420,한올바이오파마,31350,450,1.5,239590,7470008900,30900,31650,30800,1637744001300,0.1,52240638,3782346.0,7.24,132.0,2019-01-22
35818,009420,한올바이오파마,31150,-200,-0.6,140135,4358489700,31100,31400,30500,1627295873700,0.1,52240638,3741630.0,7.16,134.0,2019-01-23
38197,009420,한올바이오파마,31400,250,0.8,244223,7657249650,31050,31850,30900,1640356033200,0.1,52240638,3733864.0,7.15,134.0,2019-01-24
40574,009420,한올바이오파마,31900,500,1.6,251777,7952974750,31550,32100,31050,1666476352200,0.1,52240638,3707091.0,7.1,132.0,2019-01-25
42950,009420,한올바이오파마,32700,800,2.5,393120,12816333300,31950,33100,31900,1708268862600,0.1,52240638,3726879.0,7.13,128.0,2019-01-28
45330,009420,한올바이오파마,32900,200,0.6,255895,8389154600,32600,33100,32400,1718716990200,0.1,52240638,3766669.0,7.21,128.0,2019-01-29
47709,009420,한올바이오파마,34050,1150,3.5,633427,21463744700,33200,34400,32950,1778793723900,0.1,52240638,3981031.0,7.62,128.0,2019-01-30
50088,009420,한올바이오파마,34850,800,2.4,788149,27567957000,34500,35550,34300,1820586234300,0.11,52240638,4062253.0,7.78,127.0,2019-01-31
52467,009420,한올바이오파마,35900,1050,3.0,739711,26349228600,35200,36150,34500,1875438904200,0.11,52240638,4207004.0,8.05,126.0,2019-02-01
54847,009420,한올바이오파마,36450,550,1.5,554431,20192993800,36150,36700,35700,1904171255100,0.11,52240638,4183011.0,8.01,125.0,2019-02-07
57226,009420,한올바이오파마,37300,850,2.3,884054,33296074650,36500,38300,36350,1948575797400,0.12,52240638,4404317.0,8.43,123.0,2019-02-08
59606,009420,한올바이오파마,38600,1300,3.5,816849,31377840750,37650,38800,37600,2016488626800,0.12,52240638,4529308.0,8.67,122.0,2019-02-11
61990,009420,한올바이오파마,36650,-1950,-5.0,917167,33972408250,38600,38600,36350,1914619382700,0.11,52240638,4526444.0,8.66,124.0,2019-02-12
64370,009420,한올바이오파마,37500,850,2.3,838194,30717238550,36850,37700,35350,1959023925000,0.11,52240638,4579374.0,8.77,122.0,2019-02-13
66753,009420,한올바이오파마,36850,-650,-1.7,389239,14301514150,37350,37350,36350,1925067510300,0.11,52240638,4584287.0,8.78,123.0,2019-02-14
69135,009420,한올바이오파마,37050,200,0.5,395857,14823115950,36850,38050,36700,1935515637900,0.11,52240638,4674286.0,8.95,123.0,2019-02-15
71517,009420,한올바이오파마,37400,350,0.9,295929,11090417500,37200,37850,37050,1953799861200,0.11,52240638,4613003.0,8.83,123.0,2019-02-18
73899,009420,한올바이오파마,37200,-850,-2.2,409503,15350275150,38400,38400,36850,1943351733600,0.11,52240638,4592939.0,8.79,123.0,2019-02-20
76281,009420,한올바이오파마,37450,250,0.7,275154,10323863650,37000,37850,36850,1956411893100,0.11,52240638,4660743.0,8.92,123.0,2019-02-21
78663,009420,한올바이오파마,36800,-650,-1.7,183308,6769729900,37450,37600,36650,1922455478400,0.11,52240638,4654426.0,8.91,123.0,2019-02-22
81045,009420,한올바이오파마,36900,100,0.3,199110,7352277800,36850,37300,36500,1927679542200,0.11,52240638,4661082.0,8.92,123.0,2019-02-25
83428,009420,한올바이오파마,36200,-700,-1.9,286463,10478368950,37150,37400,35950,1891111095600,0.11,52240638,4737561.0,9.07,124.0,2019-02-26
85809,009420,한올바이오파마,37800,1600,4.4,425163,15868687500,36550,38000,36150,1974696116400,0.11,52240638,4764357.0,9.12,123.0,2019-02-27
88190,009420,한올바이오파마,37200,-600,-1.6,697242,26664176650,37800,39200,37050,1943351733600,0.11,52240638,4790415.0,9.17,123.0,2019-02-28
90568,009420,한올바이오파마,39650,2450,6.6,934512,36545792800,38150,39850,37950,2071341296700,0.12,52240638,4943175.0,9.46,120.0,2019-03-04
92950,009420,한올바이오파마,38850,-800,-2.0,478187,18707504600,39350,39950,38400,2029548786300,0.12,52240638,4859524.0,9.3,122.0,2019-03-05
95330,009420,한올바이오파마,37750,-1100,-2.8,558683,21151551250,39250,39250,37300,1972084084500,0.12,52240638,4702134.0,9.0,121.0,2019-03-06
97714,009420,한올바이오파마,35800,-1950,-5.2,816925,29541019600,37500,37500,35150,1870214840400,0.11,52240638,4619096.0,8.84,124.0,2019-03-07
100092,009420,한올바이오파마,35950,150,0.4,481547,17361882300,36250,36600,35200,1878050936100,0.11,52240638,4573743.0,8.76,121.0,2019-03-08
102474,009420,한올바이오파마,36400,450,1.2,329065,11794040650,35700,36550,34800,1901559223200,0.11,52240638,4567186.0,8.74,122.0,2019-03-11
104855,009420,한올바이오파마,36700,300,0.8,420402,15426448650,36700,37050,36300,1917231414600,0.11,52240638,4501034.0,8.62,122.0,2019-03-12
107234,009420,한올바이오파마,37900,1200,3.3,1249961,47777995750,37200,38800,37050,1979920180200,0.12,52240638,4390727.0,8.4,120.0,2019-03-13
109617,009420,한올바이오파마,37400,-500,-1.3,448073,16778234700,38450,38450,36750,1953799861200,0.12,52240638,4312611.0,8.26,122.0,2019-03-14
112001,009420,한올바이오파마,36750,-650,-1.7,316710,11650555150,37100,37650,36400,1919843446500,0.11,52240638,4295386.0,8.22,124.0,2019-03-15
114384,009420,한올바이오파마,36900,150,0.4,211624,7794075050,37100,37150,36600,1927679542200,0.11,52240638,4294286.0,8.22,124.0,2019-03-18
116768,009420,한올바이오파마,35750,-1150,-3.1,387593,13994474750,36900,37050,35350,1867602808500,0.11,52240638,4247902.0,8.13,125.0,2019-03-19
119151,009420,한올바이오파마,36150,400,1.1,238711,8519592650,35800,36250,35050,1888499063700,0.11,52240638,4249892.0,8.14,125.0,2019-03-20
121541,009420,한올바이오파마,33600,-2550,-7.0,850564,29264543900,36200,36200,33350,1755285436800,0.1,52240638,4233861.0,8.1,132.0,2019-03-21
123922,009420,한올바이오파마,34200,600,1.8,336612,11494757800,33900,34400,33600,1786629819600,0.1,52240638,4192915.0,8.03,129.0,2019-03-22
126310,009420,한올바이오파마,33000,-1200,-3.5,266863,8963896400,33650,34200,32800,1723941054000,0.1,52240638,4210352.0,8.06,132.0,2019-03-25
128691,009420,한올바이오파마,34450,1450,4.4,522922,18091995800,33150,35150,33150,1799689979100,0.11,52240638,4140017.0,7.92,128.0,2019-03-26
131076,009420,한올바이오파마,34100,-350,-1.0,224956,7764205500,35000,35150,33900,1781405755800,0.11,52240638,4080465.0,7.81,128.0,2019-03-27
133464,009420,한올바이오파마,33350,-750,-2.2,168541,5663132100,34150,34150,33300,1742225277300,0.1,52240638,4103317.0,7.85,130.0,2019-03-28
135851,009420,한올바이오파마,34050,700,2.1,213839,7257051100,33700,34450,33250,1778793723900,0.11,52240638,4102114.0,7.85,130.0,2019-03-29
138238,009420,한올바이오파마,34100,50,0.2,151775,5145675400,33750,34350,33400,1781405755800,0.11,52240638,4099959.0,7.85,129.0,2019-04-01
140624,009420,한올바이오파마,34350,250,0.7,263746,9049485050,34050,34750,33800,1794465915300,0.11,52240638,4056304.0,7.76,127.0,2019-04-02
143009,009420,한올바이오파마,36150,1800,5.2,502893,17968700150,34600,36200,34350,1888499063700,0.11,52240638,4153327.0,7.95,124.0,2019-04-03
145399,009420,한올바이오파마,35400,-750,-2.1,281244,9993480500,36000,36000,35200,1849318585200,0.11,52240638,4068627.0,7.79,126.0,2019-04-04
147787,009420,한올바이오파마,34250,-1150,-3.2,355537,12269722150,35500,35500,34100,1789241851500,0.1,52240638,3999848.0,7.66,126.0,2019-04-05
150178,009420,한올바이오파마,33900,-350,-1.0,211960,7225608150,34100,34450,33750,1770957628200,0.1,52240638,3971583.0,7.6,129.0,2019-04-08
152565,009420,한올바이오파마,34000,100,0.3,220556,7487996850,34100,34350,33500,1776181692000,0.1,52240638,3920001.0,7.5,128.0,2019-04-09
154954,009420,한올바이오파마,34400,400,1.2,240493,8245532400,34000,34650,33850,1797077947200,0.1,52240638,3928639.0,7.52,129.0,2019-04-10
157342,009420,한올바이오파마,34500,100,0.3,142030,4896369150,34300,34650,34150,1802302011000,0.1,52240638,3939868.0,7.54,129.0,2019-04-11
159730,009420,한올바이오파마,34450,-50,-0.1,169349,5831218750,34650,34700,34150,1799689979100,0.1,52240638,3971563.0,7.6,129.0,2019-04-12
162121,009420,한올바이오파마,33900,-550,-1.6,240404,8151383200,34500,34500,33650,1770957628200,0.1,52240638,3972597.0,7.6,131.0,2019-04-15
164510,009420,한올바이오파마,33800,-100,-0.3,236811,7918794450,33750,34000,33100,1765733564400,0.1,52240638,3961536.0,7.58,131.0,2019-04-16
166901,009420,한올바이오파마,33150,-650,-1.9,167192,5577657400,33850,33850,33150,1731777149700,0.1,52240638,3938641.0,7.54,133.0,2019-04-17
169292,009420,한올바이오파마,32150,-1000,-3.0,332305,10721596000,32950,33000,32050,1679536511700,0.1,52240638,3932195.0,7.53,135.0,2019-04-18
171680,009420,한올바이오파마,32600,450,1.4,204167,6674194500,32300,33200,32300,1703044798800,0.1,52240638,3932430.0,7.53,134.0,2019-04-19
174065,009420,한올바이오파마,33200,600,1.8,219386,7291418500,32800,33700,32650,1734389181600,0.1,52240638,3891880.0,7.45,130.0,2019-04-22
