,account_nm,thstrm_amount
0,유동자산,10768750103877.0
1,현금 및 현금성자산,2016275129904.0
2,단기금융상품,217288576315.0
3,단기투자증권,241359000589.0
4,매출채권,2408541772544.0
5,기타채권,602440768345.0
6,미청구공사,2060479624812.0
7,파생상품평가자산,24896214325.0
8,확정계약자산,109686922178.0
9,재고자산,2145767371762.0
10,매각예정자산,145249954376.0
11,기타유동자산,796764768727.0
12,비유동자산,17896055038913.0
13,장기금융상품,31642203236.0
14,장기투자증권,290253739912.0
15,지분법적용 투자주식,90320187014.0
16,유형자산,8077041606594.0
17,무형자산,6954177593387.0
18,투자부동산,290004781061.0
19,장기매출채권,8892818663.0
20,장기기타채권,926258958535.0
21,파생상품평가자산,80958564225.0
22,확정계약자산,80307250117.0
23,이연법인세자산,677591000043.0
24,보증금,330564948216.0
25,기타비유동자산,58041387910.0
26,자산총계,28664805142790.0
27,유동부채,13440314391609.0
28,매입채무,2792736492340.0
29,기타채무,1439015030324.0
30,초과청구공사,908686795566.0
31,단기차입금,3848111193494.0
32,유동성사채,1535143926167.0
33,유동성장기차입금,1178914744335.0
34,유동화채무,432987691317.0
35,파생상품평가부채,184246445303.0
36,확정계약부채,11617547945.0
37,당기법인세부채,66459882650.0
38,충당부채,123990867629.0
39,매각예정부채,24706942176.0
40,기타유동부채,893696832363.0
41,비유동부채,7323632626318.0
42,사채,2087400113758.0
43,장기차입금,2887176773587.0
44,장기유동화채무,246974997243.0
45,순확정급여부채,921547369189.0
46,장기기타채무,310701944789.0
47,파생상품평가부채,129234893577.0
48,확정계약부채,18966908638.0
49,충당부채,245249965027.0
50,이연법인세부채,260924114266.0
51,기타비유동부채,215455546244.0
52,부채총계,20763947017927.0
53,지배회사 소유주지분,2391496311899.0
54,납입자본,490573938107.0
55,자본금,134838235000.0
56,주식발행초과금,355735703107.0
57,이익잉여금(결손금),1410659241495.0
58,기타자본구성요소,490263132297.0
59,기타자본잉여금,472046782293.0
60,기타포괄손익누계액,511895897145.0
61,기타자본,-493679547141.0
62,비지배지분,5509361812964.0
63,자본총계,7900858124863.0
64,부채와 자본총계,28664805142790.0
65,영업수익,16410692545519.0
66,영업비용,13533749739351.0
67,매출총이익,2876942806168.0
68,판매비와관리비,1959700185885.0
69,영업이익,917242620283.0
70,금융수익,1086284552854.0
71,금융비용,1704729239160.0
72,기타영업외수익,371189560414.0
73,기타영업외비용,656993800880.0
74,지분법적용투자손익,-13140899147.0
75,법인세비용차감전순이익,-147205636.0
76,법인세비용,191493041887.0
77,계속영업이익(손실),-191640247523.0
78,중단영업이익(손실),242056691313.0
79,당기순이익(손실),50416443790.0
80,지배기업 소유주지분,196568281387.0
81,비지배지분,-146151837597.0
82,기본주당순이익,9981.0
83,보통주기본주당계속영업이익(손실),4751.0
84,구형우선주기본주당계속영업이익(손실),4774.0
85,보통주기본주당중단영업이익(손실),5221.0
86,구형우선주기본주당중단영업이익(손실),5247.0
87,보통주기본주당순이익(손실),9972.0
88,구형우선주기본주당순이익(손실),10022.0
89,희석주당순이익,9982.0
90,보통주희석주당계속영업이익(손실),4750.0
91,구형우선주희석주당계속영업이익(손실),4774.0
92,보통주희석주당중단영업이익(손실),5221.0
93,구형우선주희석주당중단영업이익(손실),5247.0
94,보통주희석주당순이익(손실),9972.0
95,구형우선주희석주당순이익(손실),10022.0
96,당기순이익(손실),50416443790.0
97,기타포괄손익,-269540679609.0
98,당기손익으로 재분류되지 않는 세후기타포괄손익,-97341434998.0
99,확정급여제도의 재측정요소,-69493301529.0
100,토지재평가잉여금,-27848133469.0
101,당기손익으로 재분류되는 세후기타포괄손익,-171807268612.0
102,매도가능금융자산,-210918765497.0
103,현금흐름위험회피파생상품평가손익,13758618844.0
104,해외사업환산손익,25352878041.0
105,당기손익으로 재분류되는 (부의)지분법자본변동,-391975999.0
106,총포괄손익,-219124235819.0
107,지배회사 소유주지분,-49970639353.0
108,비지배지분,-169153596466.0
109,영업활동으로 인한 현금흐름,924981102666.0
110,영업활동에서 창출된 현금,1699608669765.0
111,당기순이익,50416443790.0
112,조정,1645871041886.0
113,영업활동으로 인한 자산부채의 변동,3321184089.0
114,이자수취,52099292667.0
115,이자지급,557074872006.0
116,배당금수취,4767068386.0
117,법인세납부(환급),274419056146.0
118,투자활동현금흐름,1061184915664.0
119,투자활동으로 인한 현금유입액,2325257988594.0
120,단기금융상품의 감소,165414798057.0
121,단기투자증권의 처분,
122,단기대여금의 감소,36452361586.0
123,장기금융상품의 감소,63629232758.0
124,장기투자증권의 처분,305004879784.0
125,장기대여금의 감소,231320041173.0
126,종속기업투자의 처분,247604112255.0
127,관계기업및공동기업의 처분,1778212049.0
128,유형자산의 처분,47041962620.0
129,무형자산의 처분,4099399623.0
130,투자부동산의 처분,27479839088.0
131,사업양도로 인한 순현금흐름,1087081544576.0
132,매각예정자산의 처분,84419819225.0
133,사업부문의 합병,
134,기타투자활동,23931785800.0
135,투자활동으로 인한 현금유출액,-1264073072930.0
136,단기투자증권의 취득,92766895939.0
137,단기대여금의 증가,
138,장기금융상품의 증가,16897050169.0
139,장기투자증권의 취득,132405939263.0
140,장기대여금의 증가,185627349716.0
141,관계기업및공동기업투자의 취득,9970297060.0
142,유형자산의 취득,504261087789.0
143,무형자산의 취득,278650836198.0
144,투자부동산의 취득,6862006712.0
145,사업양도,4573742849.0
146,종속기업투자주식의 신규 취득,31841144402.0
147,기타투자활동,216722833.0
148,재무활동현금흐름,-2253768742490.0
149,재무활동으로 인한 현금유입액,3159883479121.0
150,단기차입금의 순증가,
151,유동화채무의 증가,714113619260.0
152,사채의 발행,946593704001.0
153,신주인수권부사채의 발행,143200725948.0
154,장기차입금의 차입,868920300927.0
155,주식선택권의 행사,
156,종속기업의 유상증자,694701094.0
157,종속기업의 자기주식 처분,160218812676.0
158,종속기업투자주식의 일부처분,325707840215.0
159,기타재무활동,433775000.0
160,재무활동으로 인한 현금유출액,-5413652221611.0
161,단기차입금의 감소,626767529777.0
162,유동화채무의 감소,682900000000.0
163,사채의 상환,1642848768050.0
164,전환사채의 상환,165613101598.0
165,장기차입금의 상환,1554890671535.0
166,금융리스부채의 상환,10605066503.0
167,종속기업의 무상감자수수료,2860448.0
168,자기주식의 취득,27766879570.0
169,종속기업의 자기주식 취득,12326365036.0
170,배당금의 지급,204573360851.0
171,신종자본증권 배당금의 지급,27324067184.0
172,종속기업의 추가취득,458033551059.0
173,현금및현금성자산에 대한 환율변동효과,-45683995139.0
174,매각예정자산으로분류,-3044188427.0
175,현금및현금성자산의순증가(감소),-316330907726.0
176,기초의 현금,2332606037630.0
177,기말의 현금,2016275129904.0
178,기초자본,8393525637729.0
179,기초자본,-522422077786.0
180,기초자본,768664701717.0
181,기초자본,5816523658972.0
182,기초자본,1357017458106.0
183,기초자본,134838235000.0
184,기초자본,838903661720.0
185,당기연결순이익,50416443790.0
186,당기연결순이익,-146151837597.0
187,당기연결순이익,196568281387.0
188,확정급여채무의 재측정요소,-69493301529.0
189,확정급여채무의 재측정요소,-41378718930.0
190,확정급여채무의 재측정요소,-28114582599.0
191,토지재평가잉여금,-27848133469.0
192,토지재평가잉여금,-43715580690.0
193,토지재평가잉여금,-24133609527.0
194,토지재평가잉여금,40001056748.0
195,매도가능금융자산의 평가에 따른 증가(감소),-210918765497.0
196,매도가능금융자산의 평가에 따른 증가(감소),-225101016672.0
197,매도가능금융자산의 평가에 따른 증가(감소),14182251175.0
198,현금흐름위험회피 파생상품평가손익,13758618844.0
199,현금흐름위험회피 파생상품평가손익,-2409578725.0
200,현금흐름위험회피 파생상품평가손익,16168197569.0
201,해외사업환산손익,25352878041.0
202,해외사업환산손익,13104013117.0
203,해외사업환산손익,12248864924.0
204,지분법자본변동,-391975999.0
205,지분법자본변동,-303231918.0
206,지분법자본변동,-88744081.0
207,소계,-219124235819.0
208,소계,-258425394888.0
209,소계,-169153596467.0
210,소계,208454755536.0
211,배당금지급,204573360851.0
212,배당금지급,113306202001.0
213,배당금지급,91267158850.0
214,주식선택권의 행사,
215,주식선택권의 행사,
216,주식선택권의 행사,
217,주식선택권의 행사,
218,주식선택권의 취소,
219,주식선택권의 취소,-6306409200.0
220,주식선택권의 취소,6306409200.0
221,주식기준보상거래의 인식,176550097.0
222,주식기준보상거래의 인식,176550097.0
223,자기주식의 취득,-27766879570.0
224,자기주식의 취득,-27766879570.0
225,이익소각,63545813297.0
226,이익소각,-63545813297.0
227,연결범위의 변동,-167143409430.0
228,연결범위의 변동,-167143409430.0
229,종속기업의 무상증자,-2860448.0
230,종속기업의 무상증자,-2860448.0
231,종속기업의 유상증자,674279285.0
232,종속기업의 유상증자,3041115178.0
233,종속기업의 유상증자,-2587793600.0
234,종속기업의 유상증자,220957707.0
235,종속기업의 자기주식취득,-12326365044.0
236,종속기업의 자기주식취득,-279193.0
237,종속기업의 자기주식취득,-14689316129.0
238,종속기업의 자기주식취득,2363230278.0
239,종속기업의 자기주식처분,143284012957.0
240,종속기업의 자기주식처분,177370553012.0
241,종속기업의 자기주식처분,-34086540055.0
242,종속기업의 추가취득,
243,종속기업의 추가취득,
244,종속기업의 추가취득,
245,종속기업의 추가취득,
246,종속기업의 투자주식 취득,-458033551059.0
247,종속기업의 투자주식 취득,-24144435.0
248,종속기업의 투자주식 취득,-454405184117.0
249,종속기업의 투자주식 취득,-3604222507.0
250,종속기업의 투자주식 처분,461877060028.0
251,종속기업의 투자주식 처분,-2554807857.0
252,종속기업의 투자주식 처분,1656590316.0
253,종속기업의 투자주식 처분,449283858721.0
254,종속기업의 투자주식 처분,13491418848.0
255,종속기업의 전환사채 전환권 발행 및 행사,2321831060.0
256,종속기업의 전환사채 전환권 발행 및 행사,4216930071.0
257,종속기업의 전환사채 전환권 발행 및 행사,-1895099011.0
258,종속기업의 신주인수권부대가,12091348793.0
259,종속기업의 신주인수권부대가,10409201458.0
260,종속기업의 신주인수권부대가,1682147335.0
261,합병으로 인한 변동(신주발행),
262,합병으로 인한 변동(신주발행),
263,합병으로 인한 변동(신주발행),
264,합병조정,3844536502.0
265,합병조정,3844536502.0
266,신종자본증권 배당금,-27324067184.0
267,신종자본증권 배당금,-27324067184.0
268,종속기업의 지분율 변동,
269,종속기업의 지분율 변동,
270,기타자본의 변동,-642402183.0
271,기타자본의 변동,-1368427672.0
272,기타자본의 변동,170040106.0
273,기타자본의 변동,555985383.0
274,소계,-68969916196.0
275,소계,28742530645.0
276,소계,1656590316.0
277,소계,-24702047540.0
278,소계,-63545813297.0
279,소계,
280,소계,-11121176320.0
281,기말자본,7900858124863.0
282,기말자본,-493679547141.0
283,기말자본,511895897145.0
284,기말자본,5509361812964.0
285,기말자본,1410659241495.0
286,기말자본,134838235000.0
287,기말자본,827782485400.0
