,account_nm,thstrm_amount
0,유동자산,4048446712394.0
1,현금및현금성자산,431707331819.0
2,매출채권 및 기타채권,1736071596567.0
3,미청구공사,116981932624.0
4,기타금융자산,50326424344.0
5,기타유동자산,169151789619.0
6,재고자산,1524769672246.0
7,당기법인세자산,19437965175.0
8,비유동자산,10072354702523.0
9,장기매출채권 및 기타채권,305046235035.0
10,유형자산,5845021989677.0
11,투자부동산,628822784522.0
12,무형자산,420069888718.0
13,관계기업투자,115372734931.0
14,기타금융업자산,2091144600375.0
15,기타비유동금융자산,552834377194.0
16,기타비유동자산,62766066844.0
17,이연법인세자산,51276025227.0
18,자산총계,14120801414917.0
19,유동부채,6883076534236.0
20,매입채무 및 기타채무,1786516483397.0
21,초과청구공사,98277974874.0
22,차입금,4380424409951.0
23,기타금융부채,29503836594.0
24,당기법인세부채,150204178174.0
25,기타유동부채,438149651246.0
26,비유동부채,3396508475651.0
27,장기매입채무 및 기타채무,376166182873.0
28,장기차입금,2662171015348.0
29,순확정급여부채,43498615126.0
30,이연법인세부채,234630678591.0
31,기타비유동금융부채,7226498928.0
32,기타비유동부채,72815484785.0
33,부채총계,10279585009887.0
34,납입자본,306413499469.0
35,자본금,175587275000.0
36,주식발행초과금,130826224469.0
37,이익잉여금,2996260192287.0
38,기타자본구성요소,316535622711.0
39,비지배지분,222007090563.0
40,자본총계,3841216405030.0
41,자본과부채총계,14120801414917.0
42,수익(매출액),11929113071954.0
43,매출원가,9770993714723.0
44,매출총이익,2158119357231.0
45,판매비와관리비,1025168978871.0
46,연구개발비,116603669514.0
47,영업이익(손실),1016346708846.0
48,기타수익,66275630310.0
49,기타비용,185300265769.0
50,금융수익,450963239442.0
51,금융비용,680086537826.0
52,관계기업손익,28315175063.0
53,법인세비용차감전순이익(손실),696513950066.0
54,법인세비용,221111993840.0
55,당기순이익,475401956226.0
56,지배지분순이익,455525959569.0
57,비지배지분순이익,19875996657.0
58,기타포괄손익,31309832285.0
59,당기손익으로 재분류되지 않는 항목,-3109375109.0
60,순확정급여부채의 재측정요소,-2813909260.0
61,관계기업의 순확정급여부채의 재측정 지분,-295465849.0
62,후속적으로 당기손익으로 재분류되는 항목,34419207394.0
63,매도가능금융자산평가손익,15360332592.0
64,관계기업투자평가손익,-110749251.0
