,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
351,003850,보령제약,10050,70,0.7,161048,1612474470,10000,10150,9860,444210000000,0.03,44200000,3826043.0,8.66,352.0,2019-01-02
2732,003850,보령제약,9840,-210,-2.1,200718,1987438890,10000,10150,9800,434928000000,0.03,44200000,3750400.0,8.49,354.0,2019-01-03
5109,003850,보령제약,9910,70,0.7,117429,1154109260,9830,9980,9730,438022000000,0.03,44200000,3787231.0,8.57,352.0,2019-01-04
7490,003850,보령제약,10050,140,1.4,138385,1383834640,10100,10200,9900,444210000000,0.03,44200000,3777315.0,8.55,354.0,2019-01-07
9871,003850,보령제약,9990,-60,-0.6,69116,691309460,10100,10100,9930,441558000000,0.03,44200000,3791401.0,8.58,356.0,2019-01-08
12252,003850,보령제약,10000,10,0.1,105239,1058047150,9960,10100,9960,442000000000,0.03,44200000,3782640.0,8.56,358.0,2019-01-09
14634,003850,보령제약,9950,-50,-0.5,139954,1394045250,10000,10100,9890,439790000000,0.03,44200000,3728257.0,8.43,361.0,2019-01-10
17015,003850,보령제약,9880,-70,-0.7,108341,1073908390,9970,10000,9870,436696000000,0.03,44200000,3695338.0,8.36,363.0,2019-01-11
19397,003850,보령제약,9710,-170,-1.7,125161,1221468800,9880,9900,9710,429182000000,0.03,44200000,3675130.0,8.31,366.0,2019-01-14
21775,003850,보령제약,9690,-20,-0.2,159871,1556720220,9770,9840,9680,428298000000,0.03,44200000,3672980.0,8.31,365.0,2019-01-15
24157,003850,보령제약,9660,-30,-0.3,107591,1042758180,9700,9780,9660,426972000000,0.03,44200000,3655960.0,8.27,368.0,2019-01-16
26539,003850,보령제약,9630,-30,-0.3,95696,928008770,9670,9780,9630,425646000000,0.03,44200000,3658678.0,8.28,371.0,2019-01-17
28923,003850,보령제약,9590,-40,-0.4,109717,1055698080,9680,9720,9580,423878000000,0.03,44200000,3651928.0,8.26,376.0,2019-01-18
31301,003850,보령제약,9620,30,0.3,132766,1282431100,9740,9830,9590,425204000000,0.03,44200000,3627703.0,8.21,375.0,2019-01-21
33678,003850,보령제약,9610,-10,-0.1,104333,1007237870,9700,9740,9590,424762000000,0.03,44200000,3661768.0,8.28,373.0,2019-01-22
