,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
125,000150,두산,82600,-5900,-6.7,269584,22779210300,87600,87900,82600,1756975348800,0.12,21270888,2102459.0,9.88,126,2016-01-04
2273,000150,두산,83000,400,0.5,159003,13189635900,82300,83700,82200,1765483704000,0.12,21270888,2133338.0,10.03,125,2016-01-05
4423,000150,두산,82900,-100,-0.1,233670,19175342000,83100,83900,80200,1763356615200,0.12,21270888,2170881.0,10.21,126,2016-01-06
6572,000150,두산,81900,-1000,-1.2,117187,9698665700,83200,84500,81500,1742085727200,0.12,21270888,2156726.0,10.14,126,2016-01-07
8723,000150,두산,80900,-1000,-1.2,113010,9112087400,81000,81700,79900,1720814839200,0.12,21270888,2169318.0,10.2,128,2016-01-08
10870,000150,두산,80500,-400,-0.5,74833,6055672700,81000,81600,80300,1712306484000,0.12,21270888,2180527.0,10.25,126,2016-01-11
13019,000150,두산,79800,-700,-0.9,138449,11171185100,82000,82700,79600,1697416862400,0.12,21270888,2128356.0,10.01,126,2016-01-12
15169,000150,두산,79500,-300,-0.4,143465,11428497900,80400,80500,79100,1691035596000,0.12,21270888,2096614.0,9.86,127,2016-01-13
17321,000150,두산,76500,-3000,-3.8,167871,12917043500,78500,78500,76000,1627222932000,0.12,21270888,2060385.0,9.69,130,2016-01-14
19480,000150,두산,70400,-6100,-8.0,461086,33464950000,77500,77700,70100,1497470515200,0.11,21270888,2090271.0,9.83,140,2016-01-15
21620,000150,두산,74200,3800,5.4,236609,17088897700,69700,74400,69700,1578299889600,0.11,21270888,2087097.0,9.81,131,2016-01-18
23774,000150,두산,71900,-2300,-3.1,186628,13473794000,74500,74500,71100,1529376847200,0.11,21270888,2057238.0,9.67,136,2016-01-19
25920,000150,두산,70200,-1700,-2.4,121767,8639735000,71900,72500,70200,1493216337600,0.11,21270888,2053392.0,9.65,133,2016-01-20
28066,000150,두산,72700,2500,3.6,529187,40185024100,70300,82900,69600,1546393557600,0.11,21270888,1967949.0,9.25,130,2016-01-21
30215,000150,두산,74100,1400,1.9,208078,15483889700,73900,76200,73000,1576172800800,0.11,21270888,1904133.0,8.95,132,2016-01-22
32361,000150,두산,75200,1100,1.5,115438,8712775400,76000,76300,74400,1599570777600,0.11,21270888,1959470.0,9.21,130,2016-01-25
34509,000150,두산,74400,-800,-1.1,105522,7873757800,73900,75600,73500,1582554067200,0.11,21270888,1942393.0,9.13,131,2016-01-26
36655,000150,두산,75900,1500,2.0,136765,10356633600,75400,77000,74800,1614460399200,0.11,21270888,1889921.0,8.89,129,2016-01-27
38803,000150,두산,77500,1600,2.1,150974,11603983000,75000,77900,74800,1648493820000,0.12,21270888,1876905.0,8.82,128,2016-01-28
40956,000150,두산,76600,-900,-1.2,101418,7809449800,78200,78200,76500,1629350020800,0.12,21270888,1864515.0,8.77,131,2016-01-29
43108,000150,두산,76300,-300,-0.4,110423,8330537600,75000,76800,73900,1622968754400,0.11,21270888,1887509.0,8.87,133,2016-02-01
45259,000150,두산,75000,-1300,-1.7,58731,4423998700,75800,76800,74600,1595316600000,0.11,21270888,1884002.0,8.86,134,2016-02-02
47412,000150,두산,72400,-2600,-3.5,117697,8567840400,74500,74500,72100,1540012291200,0.11,21270888,1874593.0,8.81,136,2016-02-03
49564,000150,두산,73500,1100,1.5,95436,7008773400,72400,74200,72400,1563410268000,0.11,21270888,1836606.0,8.63,136,2016-02-04
51712,000150,두산,77200,3700,5.0,171738,13224593900,73600,78400,73000,1642112553600,0.12,21270888,1846931.0,8.68,131,2016-02-05
53867,000150,두산,73900,-3300,-4.3,120317,8958226800,75000,75500,73800,1571918623200,0.11,21270888,1804615.0,8.48,132,2016-02-11
56022,000150,두산,72000,-1900,-2.6,126564,9153206600,74000,74500,70600,1531503936000,0.11,21270888,1793781.0,8.43,133,2016-02-12
58173,000150,두산,74600,2600,3.6,95512,7103640100,73000,75700,72500,1586808244800,0.12,21270888,1780692.0,8.37,130,2016-02-15
60329,000150,두산,76000,1400,1.9,88899,6720376200,74900,76800,74100,1616587488000,0.12,21270888,1727852.0,8.12,131,2016-02-16
62483,000150,두산,75400,-600,-0.8,122515,9377534300,76200,78000,74900,1603824955200,0.12,21270888,1737827.0,8.17,130,2016-02-17
64636,000150,두산,77900,2500,3.3,151803,11812716500,77200,78400,76600,1657002175200,0.12,21270888,1750443.0,8.23,128,2016-02-18
66792,000150,두산,77900,0,0.0,49854,3876718100,77600,79000,77100,1657002175200,0.12,21270888,1747270.0,8.21,129,2016-02-19
68950,000150,두산,75600,-2300,-3.0,111011,8439062600,77200,77300,75400,1608079132800,0.11,21270888,1733850.0,8.15,132,2016-02-22
71105,000150,두산,76100,500,0.7,101032,7754025800,76000,77500,75700,1618714576800,0.12,21270888,1744427.0,8.2,132,2016-02-23
73257,000150,두산,76400,300,0.4,48821,3736909300,75900,77000,75600,1625095843200,0.12,21270888,1743926.0,8.2,130,2016-02-24
75414,000150,두산,75400,-1000,-1.3,47640,3613893600,76500,76900,75300,1603824955200,0.11,21270888,1729133.0,8.13,132,2016-02-25
77571,000150,두산,74800,-600,-0.8,33820,2546557000,75300,75800,74800,1591062422400,0.11,21270888,1733483.0,8.15,134,2016-02-26
79727,000150,두산,75400,600,0.8,49714,3744899500,75200,76100,74800,1603824955200,0.11,21270888,1758862.0,8.27,135,2016-02-29
81880,000150,두산,81300,5900,7.8,273051,21623008200,76100,82100,76000,1729323194400,0.12,21270888,1750998.0,8.23,131,2016-03-02
84035,000150,두산,83800,2500,3.1,187254,15544523600,81400,84400,80700,1782500414400,0.12,21270888,1742684.0,8.19,128,2016-03-03
86193,000150,두산,84700,900,1.1,127540,10724019500,83600,85000,82700,1801644213600,0.12,21270888,1750865.0,8.23,128,2016-03-04
88350,000150,두산,87800,3100,3.7,217565,19130589200,85700,89400,85500,1867583966400,0.13,21270888,1761856.0,8.28,125,2016-03-07
90511,000150,두산,87700,-100,-0.1,151961,13448964700,88600,90000,87000,1865456877600,0.13,21270888,1778039.0,8.36,126,2016-03-08
92672,000150,두산,87000,-700,-0.8,80315,6957763100,88100,88100,85600,1850567256000,0.13,21270888,1775484.0,8.35,127,2016-03-09
94830,000150,두산,89000,2000,2.3,76619,6796943700,87100,89100,87100,1893109032000,0.13,21270888,1778655.0,8.36,125,2016-03-10
96989,000150,두산,90300,1300,1.5,87750,7873942100,88200,90800,88200,1920761186400,0.13,21270888,1771536.0,8.33,123,2016-03-11
99153,000150,두산,88600,-1700,-1.9,76046,6767796700,90700,90700,88200,1884600676800,0.13,21270888,1750346.0,8.23,125,2016-03-14
101317,000150,두산,86600,-2000,-2.3,92931,8098424200,88600,88600,86400,1842058900800,0.13,21270888,1762790.0,8.29,127,2016-03-15
103480,000150,두산,84600,-2000,-2.3,101919,8688768500,86800,88000,83800,1799517124800,0.12,21270888,1791622.0,8.42,129,2016-03-16
105641,000150,두산,86400,1800,2.1,95581,8300481100,85600,88400,85000,1837804723200,0.13,21270888,1809824.0,8.51,128,2016-03-17
107804,000150,두산,86300,-100,-0.1,52116,4486388600,87500,87500,85400,1835677634400,0.12,21270888,1797716.0,8.45,129,2016-03-18
109965,000150,두산,85900,-400,-0.5,85389,7293923300,87500,87500,83900,1827169279200,0.12,21270888,1785654.0,8.39,128,2016-03-21
112127,000150,두산,87100,1200,1.4,67824,5843324700,86400,87500,85000,1852694344800,0.13,21270888,1771195.0,8.33,128,2016-03-22
114290,000150,두산,86700,-400,-0.5,44830,3861805700,86900,87100,85600,1844185989600,0.13,21270888,1765978.0,8.3,129,2016-03-23
116452,000150,두산,84000,-2700,-3.1,90765,7658614600,86000,86200,83500,1786754592000,0.12,21270888,1754013.0,8.25,129,2016-03-24
118615,000150,두산,83300,-700,-0.8,53381,4447301700,84100,84500,82700,1771864970400,0.12,21270888,1741466.0,8.19,130,2016-03-25
120777,000150,두산,82500,-800,-1.0,47086,3878934500,83300,83400,81800,1754848260000,0.12,21270888,1740076.0,8.18,130,2016-03-28
122936,000150,두산,84900,2400,2.9,107099,9087539400,82600,85800,82500,1805898391200,0.12,21270888,1738469.0,8.17,127,2016-03-29
125097,000150,두산,86000,1100,1.3,88040,7542622900,85500,86300,84600,1829296368000,0.12,21270888,1710477.0,8.04,126,2016-03-30
127259,000150,두산,88400,2400,2.8,104291,9128850100,86500,88400,86300,1880346499200,0.13,21270888,1697774.0,7.98,124,2016-03-31
129426,000150,두산,85700,-2700,-3.0,80138,6912814100,88500,88500,85300,1822915101600,0.12,21270888,1662623.0,7.82,127,2016-04-01
131591,000150,두산,84000,-1700,-2.0,74937,6327688500,85700,86400,83700,1786754592000,0.12,21270888,1637816.0,7.7,128,2016-04-04
133757,000150,두산,82100,-1900,-2.3,60882,5025002500,83500,83900,82100,1746339904800,0.12,21270888,1612382.0,7.58,130,2016-04-05
135923,000150,두산,81600,-500,-0.6,68013,5572378800,82300,83200,81500,1735704460800,0.12,21270888,1590613.0,7.48,132,2016-04-06
138086,000150,두산,83600,2000,2.4,134425,11215825200,81900,84600,81900,1778246236800,0.12,21270888,1548880.0,7.28,130,2016-04-07
140247,000150,두산,87900,4300,5.1,141104,12055479800,84300,88300,82600,1869711055200,0.13,21270888,1540457.0,7.24,125,2016-04-08
142399,000150,두산,97200,9300,10.6,383846,35802411100,87900,97300,87900,2067530313600,0.14,21270888,1597695.0,7.51,111,2016-04-11
144565,000150,두산,97800,600,0.6,286988,27992916200,97300,99600,95200,2080292846400,0.14,21270888,1599388.0,7.52,110,2016-04-12
146724,000150,두산,104500,6700,6.8,270537,27719309600,99200,105000,98900,2222807796000,0.15,21270888,1624396.0,7.64,104,2016-04-14
148891,000150,두산,104500,0,0.0,185202,19190633000,104500,107000,101000,2222807796000,0.15,21270888,1593581.0,7.49,106,2016-04-15
151058,000150,두산,102000,-2500,-2.4,121331,12413725500,103000,104500,101000,2169630576000,0.15,21270888,1641863.0,7.72,109,2016-04-18
153219,000150,두산,105000,3000,2.9,205390,21791503500,103500,107500,103000,2233443240000,0.15,21270888,1601858.0,7.53,106,2016-04-19
155382,000150,두산,106500,1500,1.4,202212,21686286000,107000,109000,104000,2265349572000,0.15,21270888,1594671.0,7.5,105,2016-04-20
157547,000150,두산,107500,1000,0.9,144474,15533823500,108000,109000,106000,2286620460000,0.15,21270888,1666551.0,7.83,105,2016-04-21
159710,000150,두산,107500,0,0.0,117368,12527545500,106500,108500,103500,2286620460000,0.15,21270888,1791720.0,8.42,103,2016-04-22
161875,000150,두산,108000,500,0.5,70681,7535456000,106000,108000,105000,2297255904000,0.15,21270888,1848154.0,8.69,103,2016-04-25
164042,000150,두산,103500,-4500,-4.2,123277,12812414000,106500,108000,102000,2201536908000,0.15,21270888,1800147.0,8.46,105,2016-04-26
166206,000150,두산,108500,5000,4.8,106586,11416542500,102500,108500,102000,2307891348000,0.15,21270888,1791516.0,8.42,103,2016-04-27
168372,000150,두산,108000,-500,-0.5,62844,6767214500,108000,108500,106500,2297255904000,0.15,21270888,1751139.0,8.23,103,2016-04-28
170538,000150,두산,107500,-500,-0.5,86917,9267422500,107000,108500,104000,2286620460000,0.15,21270888,1723619.0,8.1,103,2016-04-29
172706,000150,두산,106000,-1500,-1.4,44089,4694992500,106500,108000,105000,2254714128000,0.15,21270888,1724431.0,8.11,105,2016-05-02
174873,000150,두산,104000,-2000,-1.9,65008,6770670500,106000,107000,103500,2212172352000,0.15,21270888,1726304.0,8.12,105,2016-05-03
177040,000150,두산,102500,-1500,-1.4,90548,9275698500,103000,104500,101000,2180266020000,0.15,21270888,1732276.0,8.14,105,2016-05-04
179209,000150,두산,99500,-3000,-2.9,110760,11053449200,101500,102500,98700,2116453356000,0.15,21270888,1772639.0,8.33,106,2016-05-09
