,account_nm,thstrm_amount
0,유동자산,11894252000000.0
1,현금및현금성자산,2703422000000.0
2,매출채권 및 기타유동채권,5807421000000.0
3,기타유동금융자산,994781000000.0
4,당기법인세자산,4046000000.0
5,재고자산,683998000000.0
6,매각예정자산,13035000000.0
7,기타유동자산,1687549000000.0
8,비유동자산,20294578000000.0
9,장기매출채권 및 기타비유동채권,842995000000.0
10,기타비유동금융자산,623176000000.0
11,유형자산,13068257000000.0
12,투자부동산,1091084000000.0
13,무형자산,3407123000000.0
14,관계기업및공동기업투자,272407000000.0
15,이연법인세자산,443641000000.0
16,기타비유동자산,545895000000.0
17,자산총계,32188830000000.0
18,유동부채,9387704000000.0
19,매입채무 및 기타유동채무,7007515000000.0
20,단기차입금,1368481000000.0
21,기타유동금융부채,942000000.0
22,당기법인세부채,249837000000.0
23,유동충당부채,111461000000.0
24,단기이연수익,52878000000.0
25,기타유동부채,596590000000.0
26,비유동부채,8069846000000.0
27,장기매입채무 및 기타비유동채무,1513864000000.0
28,장기차입금,5279812000000.0
29,기타비유동금융부채,163454000000.0
30,순확정급여부채,561269000000.0
31,비유동충당부채,163995000000.0
32,장기이연수익,110702000000.0
33,이연법인세부채,206473000000.0
34,기타비유동부채,70277000000.0
35,부채총계,17457550000000.0
36,지배기업의 소유주에게 귀속되는 자본,13202691000000.0
37,자본금,1564499000000.0
38,주식발행초과금,1440258000000.0
39,이익잉여금,11328859000000.0
40,기타포괄손익누계액,50158000000.0
41,기타자본구성요소,-1181083000000.0
42,비지배지분,1528589000000.0
43,자본총계,14731280000000.0
44,자본과부채총계,32188830000000.0
45,영업수익,23460143000000.0
46,영업비용,22198621000000.0
47,영업이익(손실),1261522000000.0
48,기타수익,215998000000.0
49,기타손실,319895000000.0
50,금융수익,374243000000.0
51,금융원가,435659000000.0
52,관계기업및공동기업 순손익 지분,-5467000000.0
53,법인세비용차감전순이익(손실),1090742000000.0
54,법인세비용,328437000000.0
55,당기순이익(손실),762305000000.0
56,지배기업의 소유주에게 귀속되는 당기순이익(손실),688464000000.0
57,비지배지분에 귀속되는 당기순이익(손실),73841000000.0
58,기본주당이익(손실),2809.0
59,희석주당이익(손실),2809.0
60,당기순이익(손실),762305000000.0
61,기타포괄손익,-54628000000.0
62,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-31250000000.0
63,확정급여제도의 재측정손익(세후기타포괄손익),-73511000000.0
64,관계기업 및 공동기업의 순확정급여부채의 재측정요소 중 지분해당액,-816000000.0
65,기타포괄손익-공정가치 지분상품의 평가손익,43077000000.0
66,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-23378000000.0
67,공정가치 채무상품의 평가손익,734000000.0
68,매도가능금융자산평가손익(세후기타포괄손익),0.0
69,매도가능금융자산평가손익의 세후재분류조정,0.0
70,위험회피파생상품의 평가,17268000000.0
71,위험회피파생상품의 기타포괄손익 중 당기손익에 포함된 재분류 조정,44279000000.0
72,관계기업 및 공동기업 기타포괄손익에 대한 지분 해당액,-41000000.0
73,해외사업장환산외환차이(세후기타포괄손익),2940000000.0
74,총포괄손익,707677000000.0
75,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",632072000000.0
76,"총 포괄손익, 비지배지분",75605000000.0
77,영업활동현금흐름,4010464000000.0
78,영업으로부터 창출된 현금흐름,4212222000000.0
79,이자지급,304428000000.0
80,이자수취,242951000000.0
81,배당금수취,14074000000.0
82,법인세납부(환급),154355000000.0
83,투자활동현금흐름,-2704130000000.0
84,대여금의 회수,64023000000.0
85,매도가능금융자산의 처분,
86,당기손익-공정가치 측정 금융자산의 처분,397224000000.0
87,상각후원가 측정 금융자산의 처분,255290000000.0
88,기타포괄손익-공정가치 측정 금융자산의 처분,2474000000.0
89,관계기업및공동기업 투자주식의 처분,7832000000.0
90,매각예정자산의 처분,9842000000.0
91,장단기금융상품의 처분,
92,유형자산및투자부동산의 처분,90992000000.0
93,무형자산의 처분,20037000000.0
94,연결범위 편입으로 인한 현금의 증가,
95,대여금의 지급,60229000000.0
96,매도가능금융자산의 취득,
97,당기손익-공정가치 측정 금융자산의 취득,158787000000.0
98,상각후원가 측정 금융자산의 취득,248789000000.0
99,기타포괄손익-공정가치 측정 금융자산의 취득,16239000000.0
100,관계기업및공동기업 투자주식의 취득,34420000000.0
101,장단기금융상품의 취득,
102,유형자산및투자부동산의 취득,2260879000000.0
103,무형자산의 취득,746213000000.0
104,사업결합 등으로 인한 현금유출액,26288000000.0
105,연결범위 제외로 인한 현금의 감소,
106,연결범위 편입으로 인한 현금의 감소,
107,재무활동현금흐름,-531675000000.0
108,차입금의 차입,1473016000000.0
109,파생상품자산의 만기청산,11126000000.0
110,연결자본거래로 인한 현금유입,
111,기타재무활동으로 인한 현금유입액,13939000000.0
112,차입금의 상환,1612731000000.0
113,배당금지급,298632000000.0
114,금융리스부채의 지급,73885000000.0
115,파생상품부채의 만기청산,14587000000.0
116,자기주식의 취득,24415000000.0
117,연결자본거래로 인한 현금유출,5506000000.0
118,현금및현금성자산에 대한 환율변동효과,581000000.0
119,현금및현금성자산의순증가(감소),775240000000.0
120,기초현금및현금성자산,1928182000000.0
121,기말현금및현금성자산,2703422000000.0
122,전기오류수정이익,
123,전기오류수정이익,
124,전기오류수정이익,
125,회계정책의 변경,1051573000000.0
126,회계정책의 변경,77128000000.0
127,회계정책의 변경,974445000000.0
128,회계정책의 변경,17741000000.0
129,회계정책의 변경,956704000000.0
130,기초자본,14262173000000.0
131,기초자본,1468892000000.0
132,기초자본,12793281000000.0
133,기초자본,-1205302000000.0
134,기초자본,48726000000.0
135,기초자본,10945100000000.0
136,기초자본,1564499000000.0
137,기초자본,1440258000000.0
138,당기순이익(손실),762305000000.0
139,당기순이익(손실),73841000000.0
140,당기순이익(손실),688464000000.0
141,당기순이익(손실),688464000000.0
142,매도가능금융자산의 평가,
143,매도가능금융자산의 평가,
144,매도가능금융자산의 평가,
145,매도가능금융자산의 평가,
146,순확정급여부채의 재측정요소,-73511000000.0
147,순확정급여부채의 재측정요소,-12062000000.0
148,순확정급여부채의 재측정요소,-61449000000.0
149,순확정급여부채의 재측정요소,-61449000000.0
150,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-816000000.0
151,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,
152,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-816000000.0
153,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-816000000.0
154,관계기업및공동기업의 기타포괄손익에 대한 지분,-41000000.0
