,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
157,003300,한일시멘트,157000,11500,7.9,15245,2345613500,146500,161500,146000,1184614141000,0.09,7545313,780645.0,10.35,158,2015-01-02
2194,003300,한일시멘트,156000,-1000,-0.6,18191,2820271000,155000,157500,152000,1177068828000,0.09,7545313,776290.0,10.29,160,2015-01-05
4225,003300,한일시멘트,160000,4000,2.6,19978,3148946000,155000,161000,151000,1207250080000,0.09,7545313,776929.0,10.3,156,2015-01-06
6262,003300,한일시멘트,155500,-4500,-2.8,13394,2092553000,160500,162000,154000,1173296171500,0.09,7545313,770483.0,10.21,158,2015-01-07
8295,003300,한일시멘트,158000,2500,1.6,18089,2869727500,153000,162000,151500,1192159454000,0.09,7545313,773018.0,10.25,157,2015-01-08
10334,003300,한일시멘트,156000,-2000,-1.3,5697,893583000,160000,160000,154500,1177068828000,0.09,7545313,770174.0,10.21,163,2015-01-09
12364,003300,한일시멘트,158500,2500,1.6,14221,2249508000,152500,160000,152500,1195932110500,0.09,7545313,768804.0,10.19,160,2015-01-12
14395,003300,한일시멘트,160500,2000,1.3,10043,1605444500,156500,163500,156500,1211022736500,0.09,7545313,768487.0,10.18,158,2015-01-13
16427,003300,한일시멘트,163000,2500,1.6,11181,1810521500,161000,163000,159500,1229886019000,0.09,7545313,767670.0,10.17,158,2015-01-14
18460,003300,한일시멘트,158000,-5000,-3.1,21592,3415608000,160000,162000,155000,1192159454000,0.09,7545313,766390.0,10.16,159,2015-01-15
20495,003300,한일시멘트,153500,-4500,-2.8,13919,2170893000,161000,166000,152500,1158205545500,0.09,7545313,767335.0,10.17,161,2015-01-16
22528,003300,한일시멘트,152000,-1500,-1.0,22481,3394465500,155000,156000,147500,1146887576000,0.09,7545313,772487.0,10.24,164,2015-01-19
24553,003300,한일시멘트,159000,7000,4.6,33029,5223749500,153000,160000,152000,1199704767000,0.09,7545313,779371.0,10.33,159,2015-01-20
26578,003300,한일시멘트,162500,3500,2.2,55490,9087537500,160000,166500,160000,1226113362500,0.09,7545313,779843.0,10.34,156,2015-01-21
28601,003300,한일시멘트,165000,2500,1.5,14391,2373124500,163500,170000,161500,1244976645000,0.09,7545313,779794.0,10.33,152,2015-01-22
30627,003300,한일시멘트,165500,500,0.3,11240,1853973000,165500,168000,161500,1248749301500,0.09,7545313,778840.0,10.32,151,2015-01-23
32657,003300,한일시멘트,165000,-500,-0.3,8861,1466650500,166000,167500,163500,1244976645000,0.09,7545313,779119.0,10.33,154,2015-01-26
34679,003300,한일시멘트,166500,1500,0.9,15559,2584414500,165000,169000,163500,1256294614500,0.09,7545313,781652.0,10.36,148,2015-01-27
36709,003300,한일시멘트,166500,0,0.0,18533,3016228000,167000,167500,154500,1256294614500,0.09,7545313,778200.0,10.31,151,2015-01-28
38745,003300,한일시멘트,162000,-4500,-2.7,9833,1610553000,165500,166000,162000,1222340706000,0.09,7545313,776124.0,10.29,160,2015-01-29
40771,003300,한일시멘트,165500,3500,2.2,14923,2459178500,162000,166500,162000,1248749301500,0.09,7545313,778681.0,10.32,159,2015-01-30
42795,003300,한일시멘트,166000,500,0.3,11968,1991811000,166000,169000,163500,1252521958000,0.09,7545313,778924.0,10.32,156,2015-02-02
44817,003300,한일시멘트,169000,3000,1.8,15534,2601611000,166000,169500,163500,1275157897000,0.09,7545313,776089.0,10.29,151,2015-02-03
46851,003300,한일시멘트,166000,-3000,-1.8,17701,2910516500,166500,168500,161500,1252521958000,0.09,7545313,773556.0,10.25,158,2015-02-04
48873,003300,한일시멘트,169500,3500,2.1,13364,2252924000,165500,170000,165500,1278930553500,0.09,7545313,778279.0,10.31,153,2015-02-05
50908,003300,한일시멘트,164000,-5500,-3.2,7167,1184102500,167000,169000,163500,1237431332000,0.09,7545313,777639.0,10.31,160,2015-02-06
52940,003300,한일시멘트,158500,-5500,-3.4,7964,1281807500,166000,166500,158000,1195932110500,0.09,7545313,779722.0,10.33,163,2015-02-09
54965,003300,한일시멘트,164500,6000,3.8,11906,1898358500,159500,164500,154000,1241203988500,0.09,7545313,784488.0,10.4,159,2015-02-10
56990,003300,한일시멘트,168000,3500,2.1,11650,1940908500,165500,168000,162500,1267612584000,0.09,7545313,788324.0,10.45,156,2015-02-11
59017,003300,한일시멘트,170000,2000,1.2,6560,1102325000,168500,170000,166500,1282703210000,0.09,7545313,790971.0,10.48,154,2015-02-12
61050,003300,한일시멘트,167000,-3000,-1.8,5603,941626000,168000,170000,166500,1260067271000,0.09,7545313,789609.0,10.46,158,2015-02-13
63076,003300,한일시멘트,169500,2500,1.5,4939,827254000,167000,169500,164000,1278930553500,0.09,7545313,789937.0,10.47,155,2015-02-16
65107,003300,한일시멘트,169500,0,0.0,6892,1167074000,169500,170000,166000,1278930553500,0.09,7545313,791607.0,10.49,157,2015-02-17
67140,003300,한일시멘트,168000,-1500,-0.9,3777,633588000,170000,170000,166500,1267612584000,0.09,7545313,791838.0,10.49,162,2015-02-23
69167,003300,한일시멘트,169500,1500,0.9,11362,1913436500,166000,170000,165000,1278930553500,0.09,7545313,794536.0,10.53,161,2015-02-24
71194,003300,한일시멘트,169000,-500,-0.3,7473,1261663000,170000,170000,167000,1275157897000,0.09,7545313,795378.0,10.54,162,2015-02-25
73224,003300,한일시멘트,166500,-2500,-1.5,10974,1853055000,169000,170000,166000,1256294614500,0.09,7545313,796557.0,10.56,166,2015-02-26
75247,003300,한일시멘트,169000,2500,1.5,8424,1422792500,167000,170000,167000,1275157897000,0.09,7545313,801043.0,10.62,163,2015-02-27
77269,003300,한일시멘트,172500,3500,2.1,20904,3564733000,170000,175500,167500,1301566492500,0.09,7545313,804695.0,10.66,159,2015-03-02
