,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
16,000270,기아차,39500,250,0.6,436193,17184591300,39000,39600,38850,16011852206500,1.06,405363347,151733603.0,37.43,17,2017-01-02
2262,000270,기아차,40750,1250,3.2,1158874,46875281850,39650,40900,39650,16518556390250,1.08,405363347,151769679.0,37.44,16,2017-01-03
4509,000270,기아차,41300,550,1.4,1159086,47658453450,40900,41450,40550,16741506231100,1.09,405363347,151972247.0,37.49,16,2017-01-04
6756,000270,기아차,41100,-200,-0.5,1116473,45712734750,41300,41350,40750,16660433561700,1.09,405363347,151973452.0,37.49,16,2017-01-05
9003,000270,기아차,40750,-350,-0.8,888652,36133669950,40700,40850,40550,16518556390250,1.08,405363347,152277003.0,37.57,16,2017-01-06
11250,000270,기아차,40350,-400,-1.0,697173,28171667900,40850,40900,40250,16356411051450,1.07,405363347,152532010.0,37.63,16,2017-01-09
13497,000270,기아차,40500,150,0.4,588857,23748814850,40000,40500,39900,16417215553500,1.07,405363347,152514351.0,37.62,16,2017-01-10
15744,000270,기아차,40300,-200,-0.5,974710,39208806340,40050,40600,39900,16336142884100,1.05,405363347,152661637.0,37.66,16,2017-01-11
17990,000270,기아차,40550,250,0.6,889626,35995227150,40000,40800,39950,16437483720850,1.06,405363347,152917861.0,37.72,16,2017-01-12
20236,000270,기아차,40550,0,0.0,517529,21001929600,40550,40700,40250,16437483720850,1.06,405363347,152955720.0,37.73,16,2017-01-13
22483,000270,기아차,40500,-50,-0.1,529274,21345826550,40600,40650,40050,16417215553500,1.07,405363347,152953200.0,37.73,16,2017-01-16
24731,000270,기아차,40700,200,0.5,656723,26669737900,40150,40950,40150,16498288222900,1.07,405363347,152981392.0,37.74,16,2017-01-17
26977,000270,기아차,41150,450,1.1,898956,36890432951,40450,41350,40400,16680701729050,1.08,405363347,153132439.0,37.78,16,2017-01-18
29223,000270,기아차,40800,-350,-0.8,857780,34993075350,41100,41100,40600,16538824557600,1.07,405363347,153301072.0,37.82,16,2017-01-19
31469,000270,기아차,39750,-1050,-2.6,1206820,48249865050,40600,40600,39600,16113193043250,1.05,405363347,153233438.0,37.8,16,2017-01-20
33713,000270,기아차,39400,-350,-0.9,833782,32997059250,40000,40000,39300,15971315871800,1.04,405363347,153524084.0,37.87,16,2017-01-23
35957,000270,기아차,38400,-1000,-2.5,1339846,51299105450,39100,39300,37850,15565952524800,1.01,405363347,153745876.0,37.93,16,2017-01-24
38202,000270,기아차,37500,-900,-2.3,1157536,43628844900,38100,38350,37500,15201125512500,0.99,405363347,153765161.0,37.93,16,2017-01-25
40449,000270,기아차,37750,250,0.7,1129366,42681836100,37500,38100,37400,15302466349250,0.99,405363347,153856224.0,37.96,17,2017-01-26
42695,000270,기아차,36400,-1350,-3.6,1883405,68742389800,37450,37500,36100,14755225830800,0.96,405363347,153320994.0,37.82,17,2017-01-31
44941,000270,기아차,36500,100,0.3,1081475,39496037450,36550,36700,36300,14795762165500,0.95,405363347,153108281.0,37.77,17,2017-02-01
47188,000270,기아차,35700,-800,-2.2,1633309,58735091550,36500,36500,35600,14471471487900,0.94,405363347,153310604.0,37.82,18,2017-02-02
49434,000270,기아차,36150,450,1.3,991895,35766083550,35700,36300,35700,14653884994050,0.95,405363347,153343100.0,37.83,17,2017-02-03
51681,000270,기아차,35900,-250,-0.7,804687,28916648150,36350,36350,35700,14552544157300,0.94,405363347,153354988.0,37.83,17,2017-02-06
53928,000270,기아차,36650,750,2.1,1043697,38115957700,36050,36800,36000,14856566667550,0.96,405363347,153290852.0,37.82,17,2017-02-07
56175,000270,기아차,36800,150,0.4,790912,29015339000,36750,36850,36500,14917371169600,0.97,405363347,153177565.0,37.79,17,2017-02-08
58422,000270,기아차,36500,-300,-0.8,733510,26794261950,36850,36850,36300,14795762165500,0.96,405363347,153158781.0,37.78,17,2017-02-09
60669,000270,기아차,36800,300,0.8,697370,25634258950,36700,37100,36500,14917371169600,0.97,405363347,153054941.0,37.76,17,2017-02-10
62916,000270,기아차,36900,100,0.3,529438,19493066500,37000,37050,36550,14957907504300,0.97,405363347,152961899.0,37.73,17,2017-02-13
65163,000270,기아차,37000,100,0.3,806443,29837657750,37100,37300,36800,14998443839000,0.97,405363347,152785716.0,37.69,17,2017-02-14
67410,000270,기아차,37350,350,1.0,780660,29204806500,37250,37650,37050,15140321010450,0.98,405363347,152787469.0,37.69,17,2017-02-15
69657,000270,기아차,37600,250,0.7,902586,34114653350,37600,38250,37600,15241661847200,0.98,405363347,152856694.0,37.71,17,2017-02-16
71904,000270,기아차,37950,350,0.9,826736,31324648500,37600,38100,37400,15383539018650,0.99,405363347,153000702.0,37.74,17,2017-02-17
74151,000270,기아차,37800,-150,-0.4,489318,18491076850,38050,38150,37550,15322734516600,0.99,405363347,153313224.0,37.82,17,2017-02-20
76398,000270,기아차,38000,200,0.5,607505,23130856400,38000,38250,37850,15403807186000,0.98,405363347,153399735.0,37.84,17,2017-02-21
