,account_nm,thstrm_amount
0,유동자산,1284826647848.0
1,현금및현금성자산,111817829333.0
2,매출채권및기타채권,470834165808.0
3,기타유동금융자산,39770556271.0
4,재고자산,646684740672.0
5,기타유동자산,11846230106.0
6,당기법인세자산,2703125658.0
7,매각예정비유동자산,1170000000.0
8,비유동자산,1160554646477.0
9,유형자산,981872330783.0
10,투자부동산,43035452335.0
11,무형자산,15484315109.0
12,매출채권및기타채권,11129175842.0
13,이연법인세자산,12892694917.0
14,순확정급여자산,40538757.0
15,기타비유동금융자산,88991694588.0
16,공동기업투자,3259727570.0
17,기타비유동자산,3848716576.0
18,자산총계,2445381294325.0
19,유동부채,808900703947.0
20,매입채무및기타채무,266862836091.0
21,차입부채,521749590242.0
22,당기법인세부채,9591384434.0
23,기타금융부채,265730850.0
24,기타유동부채,10431162330.0
25,비유동부채,283881234172.0
26,매입채무및기타채무,3084657930.0
27,비유동차입부채,155494733981.0
28,이연법인세부채,122894301205.0
29,순확정급여부채,2125492436.0
30,비유동금융부채,85229139.0
31,기타비유동부채,196819481.0
32,부채총계,1092781938119.0
33,지배기업의 소유주에게 귀속되는 자본,941272435682.0
34,자본금,20708285000.0
35,기타불입자본,-566901742772.0
36,이익잉여금,1469972185318.0
37,기타자본항목,17493708136.0
38,비지배지분,411326920524.0
39,자본총계,1352599356206.0
40,부채및자본총계,2445381294325.0
41,수익(매출액),1781689432273.0
42,매출원가,1619585967838.0
43,매출총이익,162103464435.0
44,판매비와관리비,81568148101.0
45,영업이익(손실),80535316334.0
46,기타수익,162169741623.0
47,기타비용,44461894269.0
48,금융수익,18218024173.0
49,금융비용,23475769735.0
50,지분법투자이익,
51,지분법투자손실,568856843.0
52,법인세비용차감전순이익(손실),192416561283.0
53,법인세비용,36449043856.0
54,계속영업이익(손실),155967517427.0
55,중단영업이익(손실),166799503733.0
56,당기순이익(손실),322767021160.0
57,기타포괄손익,3398434517.0
58,후속적으로 당기손익으로 재분류될 수 있는 항목,19800237048.0
59,매도가능금융자산평가손익,
60,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세전기타포괄손익),35489013.0
61,해외사업장환산외환차이(세전기타포괄이익),20733556059.0
62,당기손익으로 재분류될 수 있는 항목의 법인세,968808024.0
63,후속적으로 당기손익으로 재분류될 수 없는 항목,-16401802531.0
64,순확정급여부채의 재측정요소,598349393.0
65,기타포괄손익-공정가치 측정 금융자산 평가손익,-22228772622.0
66,당기손익으로 재분류될 수 없는 항목의 법인세,-5228620698.0
67,총포괄손익,326165455677.0
68,지배기업의 소유주,316448221211.0
69,비지배지분,6318799949.0
70,지배기업의 소유주,318321889443.0
71,비지배지분,7843566234.0
72,기본 및 희석주당순이익,65798.0
73,계속영업기본및희석주당이익(손실),31795.0
74,중단영업기본및희석주당이익(손실),34003.0
75,영업활동으로 인한 현금흐름,127506065898.0
76,영업활동에서 창출된 현금흐름,199406159761.0
77,당기순이익,322767021160.0
78,조정항목,-118549190709.0
79,운전자분의 변동,-4811670690.0
80,이자의 수취,1203284464.0
81,이자의 지급,16030422779.0
82,배당금 수취,6211401302.0
83,법인세납부액,63284356850.0
84,투자활동으로 인한 현금흐름,-48134881687.0
85,장단기대여금의 회수,439870802.0
86,장단기대여금의 증가,1805792832.0
87,단기금융상품의 회수,853032417.0
88,단기금융상품의 증가,2827771.0
89,유형자산의 처분,4164282969.0
90,유형자산의 취득,49561259037.0
91,투자부동산의 취득,11237353997.0
92,무형자산의 처분,84545454.0
93,무형자산의 취득,1101108773.0
94,장기금융상품의 회수,232517200.0
95,장기금융상품의 증가,2000000.0
96,당기손익인식금융자산의 순증감,
97,매도가능금융자산의 처분,
98,매도가능금융자산의 취득,
99,공동기업의 처분,
100,당기손익-공정가치 측정 금융자산의 순증감,-4860152810.0
101,기타포괄손익-공정가치 측정 금융자산의 취득,-544780000.0
102,파생상품부채의 순증감,2170240000.0
103,사업결합으로 인한 증가,13035904691.0
104,기타비유동자산의 순증감,
105,재무활동으로 인한 현금흐름,-56440993042.0
106,단기차입금의 순증감,-20427541824.0
107,유동성장기차입금의 상환,21110079718.0
108,유동성사채의 상환,50000000000.0
109,장기차입금의 차입,62392838761.0
110,장기차입금의 상환,758570648.0
111,사채의 발행,
112,리스부채의 순증감,-2818694669.0
113,배당금의 지급,10694046737.0
114,유상증자,-47197243.0
115,자기주식의 취득,174425173.0
116,인적분할로 인한 현금및현금성자산의 감소,12803275791.0
117,현금및현금성자산의 증가,22930191169.0
118,기초의 현금및현금성자산,86752224735.0
119,외화표시 현금및현금성자산에 대한 환율변동효과,2135413429.0
120,당기말의 현금및현금성자산,111817829333.0
121,기초자본,1269120124343.0
122,기초자본,32088322254.0
123,기초자본,1237031802089.0
124,기초자본,27422619678.0
125,기초자본,896089111.0
126,기초자본,-2361382337.0
127,기초자본,3393621273.0
128,기초자본,25494291631.0
129,기초자본,26250489869.0
130,기초자본,1153358692542.0
131,기초자본,30000000000.0
132,회계정책변경효과,-7229868038.0
133,회계정책변경효과,7229868038.0
134,배당금의 지급,10465178400.0
135,배당금의 지급,10465178400.0
136,배당금의 지급,10465178400.0
137,당기순이익,322767021160.0
138,당기순이익,6318799949.0
139,당기순이익,316448221211.0
140,당기순이익,316448221211.0
141,순확정급여부채의 재측정요소,447607115.0
142,순확정급여부채의 재측정요소,447607115.0
143,순확정급여부채의 재측정요소,447607115.0
144,매도가능금융자산 평가손익,
145,매도가능금융자산 평가손익,
146,매도가능금융자산 평가손익,
147,기타포괄손익-공정가치측정 금융자산 평가손익,-16849409646.0
148,기타포괄손익-공정가치측정 금융자산 평가손익,-16849409646.0
149,기타포괄손익-공정가치측정 금융자산 평가손익,-16849409646.0
150,지분법자본변동,1416141.0
151,지분법자본변동,1416141.0
152,지분법자본변동,1416141.0
153,해외사업장 환산외환차이,19798820907.0
154,해외사업장 환산외환차이,1524766285.0
155,해외사업장 환산외환차이,18274054622.0
156,해외사업장 환산외환차이,18274054622.0
157,종속회사 배당,-229605387.0
158,종속회사 배당,-229605387.0
159,인적분할로 인한 변동,-651607735134.0
160,인적분할로 인한 변동,-651607735134.0
161,인적분할로 인한 변동,-637426235134.0
162,인적분할로 인한 변동,-626490922591.0
163,인적분할로 인한 변동,1116264866.0
164,인적분할로 인한 변동,-12051577409.0
165,인적분할로 인한 변동,-14181500000.0
166,유상증자,48166082857.0
167,유상증자,48166082857.0
168,유상증자,43276297857.0
169,유상증자,43276297857.0
170,유상증자,4889785000.0
171,자기주식의 취득,-174425173.0
172,자기주식의 취득,-174425173.0
173,자기주식의 취득,-174425173.0
174,자기주식의 취득,-174425173.0
175,사업결합으로 인한 변동,371624637423.0
176,사업결합으로 인한 변동,371624637423.0
177,기타,-2952974812.0
178,기타,2952974812.0
179,기말자본,1352599356206.0
180,기말자본,411326920524.0
181,기말자본,941272435682.0
182,기말자본,-566901742772.0
183,기말자본,-625594833480.0
184,기말자본,-1419542644.0
185,기말자본,3393621273.0
186,기말자본,56719012079.0
187,기말자본,17493708136.0
188,기말자본,1469972185318.0
189,기말자본,20708285000.0
