,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
100,000100,유한양행,209000,4500,2.2,60830,12717667500,206000,212000,205500,2551754986000,0.16,12209354,2757326.0,22.58,101.0,2019-01-02
2480,000100,유한양행,205500,-3500,-1.7,49890,10360201500,210000,212000,205000,2509022247000,0.16,12209354,2739860.0,22.44,102.0,2019-01-03
4854,000100,유한양행,220000,14500,7.1,109594,23501325000,205000,220000,203000,2686057880000,0.17,12209354,2746215.0,22.49,97.0,2019-01-04
7231,000100,유한양행,228000,8000,3.6,638906,154311220000,262500,263000,226000,2783732712000,0.18,12209354,2660212.0,21.79,95.0,2019-01-07
9608,000100,유한양행,230000,2000,0.9,186194,42803703500,231000,234500,226000,2808151420000,0.18,12209354,2674397.0,21.9,93.0,2019-01-08
11991,000100,유한양행,226500,-3500,-1.5,113755,26052942000,232000,232500,226500,2765418681000,0.17,12209354,2693351.0,22.06,97.0,2019-01-09
14367,000100,유한양행,228000,1500,0.7,91051,20860843500,225000,232500,225000,2783732712000,0.17,12209354,2707333.0,22.17,94.0,2019-01-10
16750,000100,유한양행,226000,-2000,-0.9,63157,14374014000,228500,230000,226000,2759314004000,0.17,12209354,2706971.0,22.17,98.0,2019-01-11
19128,000100,유한양행,223500,-2500,-1.1,51351,11465591500,225000,225500,220000,2728790619000,0.17,12209354,2718439.0,22.27,97.0,2019-01-14
21504,000100,유한양행,233500,10000,4.5,237950,56036160500,225500,241000,225500,2850884159000,0.18,12209354,2742439.0,22.46,94.0,2019-01-15
23883,000100,유한양행,236500,3000,1.3,87072,20591227000,235000,239000,232500,2887512221000,0.18,12209354,2730743.0,22.37,94.0,2019-01-16
26261,000100,유한양행,231500,-5000,-2.1,60820,14228776000,236500,238000,231500,2826465451000,0.17,12209354,2712370.0,22.22,93.0,2019-01-17
28641,000100,유한양행,233500,2000,0.9,44283,10290049000,231500,234000,228500,2850884159000,0.17,12209354,2721026.0,22.29,94.0,2019-01-18
31020,000100,유한양행,229500,-4000,-1.7,38526,8871951000,234500,234500,228000,2802046743000,0.17,12209354,2854027.0,23.38,94.0,2019-01-21
33397,000100,유한양행,233000,3500,1.5,65571,15207046500,226500,234000,226500,2977067795000,0.18,12777115,2867959.0,22.45,92.0,2019-01-22
35775,000100,유한양행,234500,1500,0.6,53717,12553455500,233000,235000,230500,2996233467500,0.18,12777115,2873505.0,22.49,91.0,2019-01-23
38155,000100,유한양행,234000,-500,-0.2,50881,11867216500,234000,236000,230500,2989844910000,0.18,12777115,2879149.0,22.53,92.0,2019-01-24
40534,000100,유한양행,235000,1000,0.4,49619,11593570000,234000,235000,231000,3002622025000,0.18,12777115,2881987.0,22.56,92.0,2019-01-25
42912,000100,유한양행,236000,1000,0.4,66068,15651311500,236000,238000,234000,3015399140000,0.18,12777115,2880024.0,22.54,90.0,2019-01-28
45291,000100,유한양행,234500,-1500,-0.6,44360,10387944000,235000,236500,233000,2996233467500,0.18,12777115,2886886.0,22.59,89.0,2019-01-29
47670,000100,유한양행,237500,3000,1.3,44572,10541913000,236500,238000,234500,3034564812500,0.18,12777115,2888681.0,22.61,89.0,2019-01-30
50050,000100,유한양행,238000,500,0.2,48272,11505009500,239500,240500,237000,3040953370000,0.18,12777115,2895376.0,22.66,89.0,2019-01-31
52433,000100,유한양행,235000,-3000,-1.3,35246,8326539000,238000,239500,234500,3002622025000,0.18,12777115,2903649.0,22.73,92.0,2019-02-01
54816,000100,유한양행,235000,0,0.0,50402,11781247000,235500,237000,231500,3002622025000,0.18,12777115,2925485.0,22.9,94.0,2019-02-07
57192,000100,유한양행,238000,3000,1.3,47994,11356310500,232500,240000,232500,3040953370000,0.18,12777115,2923912.0,22.88,89.0,2019-02-08
59575,000100,유한양행,244000,6000,2.5,91278,22223312000,240000,245500,237000,3117616060000,0.18,12777115,2934572.0,22.97,91.0,2019-02-11
61956,000100,유한양행,244000,0,0.0,51852,12680860500,244000,246000,242000,3117616060000,0.18,12777115,2930004.0,22.93,90.0,2019-02-12
64337,000100,유한양행,244500,500,0.2,57889,14142093500,243500,246000,242000,3124004617500,0.18,12777115,2935662.0,22.98,89.0,2019-02-13
66718,000100,유한양행,244000,-500,-0.2,46478,11330309500,244000,245500,242000,3117616060000,0.18,12777115,2942423.0,23.03,88.0,2019-02-14
69100,000100,유한양행,242000,-2000,-0.8,41095,10010144000,244500,247500,241000,3092061830000,0.18,12777115,2940810.0,23.02,88.0,2019-02-15
71483,000100,유한양행,247000,5000,2.1,59435,14638756000,243000,247500,242500,3155947405000,0.18,12777115,2961505.0,23.18,89.0,2019-02-18
73866,000100,유한양행,245500,0,0.0,32281,7908606500,246000,247500,243500,3136781732500,0.18,12777115,2962740.0,23.19,90.0,2019-02-20
76249,000100,유한양행,246000,500,0.2,37217,9139478000,246500,247000,243500,3143170290000,0.18,12777115,2963771.0,23.2,91.0,2019-02-21
78631,000100,유한양행,247000,1000,0.4,43797,10840161000,245500,249000,245000,3155947405000,0.18,12777115,2974408.0,23.28,91.0,2019-02-22
81012,000100,유한양행,248500,1500,0.6,42311,10489943000,247500,249000,245500,3175113077500,0.18,12777115,2974429.0,23.28,90.0,2019-02-25
83396,000100,유한양행,247000,-1500,-0.6,40873,10165776500,249000,253000,247000,3155947405000,0.18,12777115,2970019.0,23.24,92.0,2019-02-26
85775,000100,유한양행,251000,4000,1.6,41986,10449316000,248000,251000,246000,3207055865000,0.18,12777115,2983538.0,23.35,89.0,2019-02-27
88153,000100,유한양행,260500,9500,3.8,224882,58947890000,252500,269000,250500,3328438457500,0.2,12777115,3000067.0,23.48,86.0,2019-02-28
90530,000100,유한양행,265500,5000,1.9,89580,23827784500,268500,269000,262500,3392324032500,0.2,12777115,2999968.0,23.48,82.0,2019-03-04
92911,000100,유한양행,263000,-2500,-0.9,56999,15002411000,265500,265500,259500,3360381245000,0.2,12777115,3006434.0,23.53,83.0,2019-03-05
95295,000100,유한양행,259500,-3500,-1.3,59462,15420560000,265000,265000,256000,3315661342500,0.2,12777115,3020472.0,23.64,86.0,2019-03-06
97678,000100,유한양행,252500,-7000,-2.7,61135,15558759000,259500,260500,251000,3226221537500,0.19,12777115,3030393.0,23.72,88.0,2019-03-07
100055,000100,유한양행,256000,3500,1.4,59337,15186050500,249500,259500,249500,3270941440000,0.2,12777115,3035919.0,23.76,84.0,2019-03-08
102433,000100,유한양행,261000,5000,2.0,49084,12713200500,255000,261500,254000,3334827015000,0.2,12777115,3037079.0,23.77,81.0,2019-03-11
104818,000100,유한양행,257000,-4000,-1.5,54281,13984891500,262500,263000,256000,3283718555000,0.19,12777115,3010842.0,23.56,85.0,2019-03-12
107195,000100,유한양행,260500,3500,1.4,31517,8156801500,257000,261000,255500,3328438457500,0.2,12777115,3019804.0,23.63,81.0,2019-03-13
109580,000100,유한양행,253500,-7000,-2.7,110607,28005503500,261000,261500,250000,3238998652500,0.19,12777115,3016342.0,23.61,85.0,2019-03-14
111963,000100,유한양행,254000,500,0.2,88104,22246791000,251500,255500,248500,3245387210000,0.19,12777115,3031788.0,23.73,86.0,2019-03-15
114348,000100,유한양행,250000,-4000,-1.6,37725,9475721000,254000,255000,249000,3194278750000,0.19,12777115,3041704.0,23.81,88.0,2019-03-18
116733,000100,유한양행,245500,-4500,-1.8,64339,15886660500,249000,251000,245000,3136781732500,0.18,12777115,3053390.0,23.9,90.0,2019-03-19
119113,000100,유한양행,250000,4500,1.8,55912,13754934000,244500,250000,243500,3194278750000,0.19,12777115,3068262.0,24.01,87.0,2019-03-20
121497,000100,유한양행,241000,-9000,-3.6,67379,16383768500,249000,249000,240000,3079284715000,0.18,12777115,3057644.0,23.93,88.0,2019-03-21
123883,000100,유한양행,240500,-500,-0.2,41047,9878701500,240000,244500,238500,3072896157500,0.18,12777115,3066135.0,24.0,90.0,2019-03-22
126270,000100,유한양행,236000,-4500,-1.9,36235,8574741000,238000,239500,235000,3015399140000,0.18,12777115,3078151.0,24.09,92.0,2019-03-25
128654,000100,유한양행,238000,2000,0.8,29157,6939510500,236000,239500,235500,3040953370000,0.18,12777115,3078904.0,24.1,91.0,2019-03-26
131038,000100,유한양행,237500,-500,-0.2,48649,11683021500,237500,244500,236000,3034564812500,0.18,12777115,3077229.0,24.08,90.0,2019-03-27
133425,000100,유한양행,238000,500,0.2,34662,8237345500,237500,239500,235000,3040953370000,0.18,12777115,3082262.0,24.12,91.0,2019-03-28
135812,000100,유한양행,240000,2000,0.8,44018,10486308500,240000,241500,235000,3066507600000,0.18,12777115,3082052.0,24.12,91.0,2019-03-29
138203,000100,유한양행,241500,1500,0.6,25075,6026400000,239000,242000,238500,3085673272500,0.18,12777115,3078286.0,24.09,94.0,2019-04-01
140591,000100,유한양행,240500,-1000,-0.4,48336,11545963500,240500,241500,236500,3072896157500,0.18,12777115,3082780.0,24.13,94.0,2019-04-02
142978,000100,유한양행,241000,500,0.2,34361,8241497265,239500,241000,238000,3079284715000,0.18,12777115,3087640.0,24.17,93.0,2019-04-03
145367,000100,유한양행,239000,-2000,-0.8,30298,7223982500,239500,240500,237000,3053730485000,0.18,12777115,3089308.0,24.18,94.0,2019-04-04
147756,000100,유한양행,237000,-2000,-0.8,24935,5917525000,239500,239500,236500,3028176255000,0.18,12777115,3165490.0,24.77,95.0,2019-04-05
150145,000100,유한양행,237000,0,0.0,24991,5927035000,237500,239000,236000,3028176255000,0.18,12777115,3166649.0,24.78,96.0,2019-04-08
152532,000100,유한양행,238000,1000,0.4,33661,8027067000,236000,240000,236000,3040953370000,0.18,12777115,3170954.0,24.82,95.0,2019-04-09
154916,000100,유한양행,248000,10000,4.2,68382,16745100500,237500,248500,237500,3168724520000,0.18,12777115,3179390.0,24.88,91.0,2019-04-10
157306,000100,유한양행,245500,-2500,-1.0,50315,12426135000,248500,249000,245000,3136781732500,0.18,12777115,3176463.0,24.86,93.0,2019-04-11
159689,000100,유한양행,252000,6500,2.6,50338,12591608500,248000,252500,246000,3219832980000,0.18,12777115,3178509.0,24.88,88.0,2019-04-12
162082,000100,유한양행,249000,-3000,-1.2,47400,11752173000,251000,252000,245500,3181501635000,0.18,12777115,3174652.0,24.85,92.0,2019-04-15
164470,000100,유한양행,249000,0,0.0,25530,6319340000,247000,249500,245000,3181501635000,0.18,12777115,3177064.0,24.87,91.0,2019-04-16
166858,000100,유한양행,250000,1000,0.4,37396,9341400000,249500,251500,247500,3194278750000,0.18,12777115,3177832.0,24.87,90.0,2019-04-17
