,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
136,006260,LS,48600,-500,-1.0,56142,2751265950,49400,49950,48550,1564920000000,0.1,32200000,5708240.0,17.73,137.0,2019-01-02
2518,006260,LS,46900,-1700,-3.5,129931,6174352700,48050,48600,46900,1510180000000,0.1,32200000,5699733.0,17.7,140.0,2019-01-03
4898,006260,LS,47200,300,0.6,102351,4776168750,46850,47450,46150,1519840000000,0.1,32200000,5698431.0,17.7,141.0,2019-01-04
7274,006260,LS,48550,1350,2.9,116820,5733598200,47750,50700,47750,1563310000000,0.1,32200000,5722916.0,17.77,138.0,2019-01-07
9651,006260,LS,48450,-100,-0.2,47473,2310199950,48950,49450,48150,1560090000000,0.1,32200000,5706278.0,17.72,136.0,2019-01-08
12026,006260,LS,52300,3850,8.0,214645,11061526700,48900,52800,48750,1684060000000,0.11,32200000,5710560.0,17.73,132.0,2019-01-09
14405,006260,LS,52100,-200,-0.4,89187,4683262400,51800,53200,51300,1677620000000,0.11,32200000,5693619.0,17.68,132.0,2019-01-10
16782,006260,LS,52700,600,1.2,83178,4394218900,52100,53300,51700,1696940000000,0.11,32200000,5664159.0,17.59,130.0,2019-01-11
19163,006260,LS,51800,-900,-1.7,88560,4633111700,52600,53300,51600,1667960000000,0.1,32200000,5664465.0,17.59,132.0,2019-01-14
21538,006260,LS,54000,2200,4.2,110636,5945203700,51500,54700,51500,1738800000000,0.11,32200000,5659707.0,17.58,128.0,2019-01-15
23918,006260,LS,54300,300,0.6,137361,7558150800,54200,56100,54200,1748460000000,0.11,32200000,5641664.0,17.52,129.0,2019-01-16
26294,006260,LS,54700,400,0.7,83866,4600244200,54100,55300,54100,1761340000000,0.11,32200000,5643030.0,17.52,126.0,2019-01-17
28673,006260,LS,55700,1000,1.8,94156,5262521200,55300,56300,55100,1793540000000,0.11,32200000,5615810.0,17.44,126.0,2019-01-18
31052,006260,LS,55400,-300,-0.5,125270,7047969600,56400,56900,55400,1783880000000,0.11,32200000,5575937.0,17.32,126.0,2019-01-21
33431,006260,LS,54900,-500,-0.9,67786,3753660700,55500,56100,54700,1767780000000,0.11,32200000,5565530.0,17.28,126.0,2019-01-22
35809,006260,LS,55800,900,1.6,48699,2699536700,54300,56100,54300,1796760000000,0.11,32200000,5569233.0,17.3,125.0,2019-01-23
38188,006260,LS,55600,-200,-0.4,86567,4854968200,55100,56700,55100,1790320000000,0.11,32200000,5547351.0,17.23,125.0,2019-01-24
40568,006260,LS,56100,500,0.9,79990,4491201100,55300,56700,55100,1806420000000,0.11,32200000,5550911.0,17.24,126.0,2019-01-25
42947,006260,LS,57300,1200,2.1,116192,6624149000,56200,57500,55900,1845060000000,0.11,32200000,5533774.0,17.19,125.0,2019-01-28
45328,006260,LS,55300,-2000,-3.5,146620,8081776400,56600,56600,54600,1780660000000,0.11,32200000,5518771.0,17.14,126.0,2019-01-29
47708,006260,LS,55900,600,1.1,106392,5930644900,55800,56300,55100,1799980000000,0.11,32200000,5511772.0,17.12,127.0,2019-01-30
50087,006260,LS,57300,1400,2.5,167382,9563436300,56600,57800,56000,1845060000000,0.11,32200000,5486887.0,17.04,126.0,2019-01-31
52468,006260,LS,56700,-600,-1.0,120093,6799370900,57500,57500,56000,1825740000000,0.11,32200000,5487165.0,17.04,127.0,2019-02-01
54850,006260,LS,56400,-300,-0.5,101420,5709674600,57400,57600,55300,1816080000000,0.11,32200000,5482400.0,17.03,128.0,2019-02-07
57231,006260,LS,55200,-1200,-2.1,103789,5732769600,56400,56600,54900,1777440000000,0.11,32200000,5464230.0,16.97,128.0,2019-02-08
59613,006260,LS,54400,-800,-1.4,159000,8607805800,55400,55400,53500,1751680000000,0.1,32200000,5456656.0,16.95,129.0,2019-02-11
61994,006260,LS,54600,200,0.4,55835,3047933600,54700,55100,54200,1758120000000,0.1,32200000,5456178.0,16.94,128.0,2019-02-12
64377,006260,LS,54300,-300,-0.6,124222,6714696200,54500,54800,53400,1748460000000,0.1,32200000,5451568.0,16.93,129.0,2019-02-13
66761,006260,LS,53900,-400,-0.7,109575,5866408900,54000,54600,53200,1735580000000,0.1,32200000,5436727.0,16.88,131.0,2019-02-14
69142,006260,LS,53900,0,0.0,100526,5369672900,53600,54100,53000,1735580000000,0.1,32200000,5419969.0,16.83,130.0,2019-02-15
71522,006260,LS,55300,1400,2.6,127373,6993305500,54200,55700,53700,1780660000000,0.1,32200000,5423241.0,16.84,128.0,2019-02-18
73900,006260,LS,59100,3100,5.5,380156,22485994900,56900,60500,56100,1903020000000,0.11,32200000,5403853.0,16.78,124.0,2019-02-20
76282,006260,LS,58900,-200,-0.3,141617,8361157000,59000,59500,58000,1896580000000,0.11,32200000,5333439.0,16.56,124.0,2019-02-21
78664,006260,LS,59100,200,0.3,105252,6192218800,58500,59600,58100,1903020000000,0.11,32200000,5285281.0,16.41,124.0,2019-02-22
81046,006260,LS,58800,-300,-0.5,113807,6692973900,59600,59900,57900,1893360000000,0.11,32200000,5244236.0,16.29,124.0,2019-02-25
83426,006260,LS,60200,1400,2.4,166826,10065488400,58500,61000,58300,1938440000000,0.11,32200000,5194209.0,16.13,122.0,2019-02-26
85810,006260,LS,60300,100,0.2,112657,6787785200,60100,60700,59500,1941660000000,0.11,32200000,5156642.0,16.01,124.0,2019-02-27
88189,006260,LS,60500,200,0.3,235216,14434967100,60300,62300,59800,1948100000000,0.11,32200000,5114763.0,15.88,122.0,2019-02-28
90573,006260,LS,58600,-1900,-3.1,119135,7051901200,60200,61200,58200,1886920000000,0.11,32200000,5095671.0,15.83,125.0,2019-03-04
92952,006260,LS,57500,-1100,-1.9,108002,6225883400,58000,58500,57200,1851500000000,0.11,32200000,5106750.0,15.86,124.0,2019-03-05
95333,006260,LS,57800,300,0.5,73300,4257985700,58000,59000,57400,1861160000000,0.11,32200000,5128491.0,15.93,124.0,2019-03-06
97715,006260,LS,56400,-1400,-2.4,87322,4958841100,58200,58400,56000,1816080000000,0.11,32200000,5136853.0,15.95,125.0,2019-03-07
100099,006260,LS,54600,-1800,-3.2,132556,7305510100,56100,56400,54300,1758120000000,0.11,32200000,5158286.0,16.02,128.0,2019-03-08
102481,006260,LS,54500,-100,-0.2,86825,4679800900,54600,55000,53200,1754900000000,0.11,32200000,5162642.0,16.03,129.0,2019-03-11
104865,006260,LS,54700,200,0.4,90846,5000426100,54900,55900,54500,1761340000000,0.1,32200000,5167660.0,16.05,132.0,2019-03-12
107245,006260,LS,55200,500,0.9,58094,3200577700,54700,55700,54500,1777440000000,0.11,32200000,5173697.0,16.07,131.0,2019-03-13
