,account_nm,thstrm_amount
158,배당금지급,55787000000.0
159,유동성파생상품부의 감소,30712000000.0
160,단기차입금의 상환,2621915000000.0
161,유동성장기차입금의 상환,513290000000.0
162,파생상품부채의 감소,64000000.0
163,장기차입금의 상환,1125826000000.0
164,기타비유동부채의 감소,1091000000.0
165,신종자본증권의 이자지급,3949000000.0
166,연결자본거래로 인한 현금유출,11221000000.0
167,기타재무활동으로인한 현금유출,
168,중단영업,-103998000000.0
169,환율변동효과 반영전 현금및현금성자산의 순증가(감소),185090000000.0
170,기초현금및현금성자산,628697000000.0
171,현금및현금성자산에 대한 환율변동효과,14181000000.0
172,중단영업 현금및현금성자산,-1429000000.0
173,기말현금및현금성자산,826539000000.0
174,기초자본,3632110000000.0
175,기초자본,910429000000.0
176,기초자본,2721681000000.0
177,기초자본,-78137000000.0
178,기초자본,-38382000000.0
179,기초자본,2391787000000.0
180,기초자본,161000000000.0
181,기초자본,285413000000.0
182,회계정책변경에 따른 증가(감소),105938000000.0
183,회계정책변경에 따른 증가(감소),28108000000.0
184,회계정책변경에 따른 증가(감소),77830000000.0
185,회계정책변경에 따른 증가(감소),-7393000000.0
186,회계정책변경에 따른 증가(감소),85223000000.0
187,당기순이익,487659000000.0
188,당기순이익,83510000000.0
189,당기순이익,404149000000.0
190,당기순이익,404149000000.0
191,배당지급,56414000000.0
192,배당지급,21705000000.0
193,배당지급,34709000000.0
194,배당지급,34709000000.0
195,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-62000000.0
196,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,19000000.0
197,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-81000000.0
198,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-81000000.0
199,매도가능금융자산평가손익,
200,매도가능금융자산평가손익,
201,매도가능금융자산평가손익,
202,매도가능금융자산평가손익,
203,지분법평가,-8605000000.0
204,지분법평가,282000000.0
205,지분법평가,-8887000000.0
206,지분법평가,-6633000000.0
207,지분법평가,-2254000000.0
208,현금흐름위험회피파생상품평가손익,8545000000.0
209,현금흐름위험회피파생상품평가손익,-60000000.0
210,현금흐름위험회피파생상품평가손익,8605000000.0
211,현금흐름위험회피파생상품평가손익,8605000000.0
212,확정급여제도의 재측정요소,-11532000000.0
213,확정급여제도의 재측정요소,-2757000000.0
214,확정급여제도의 재측정요소,-8775000000.0
215,확정급여제도의 재측정요소,-8775000000.0
216,환율변동,13565000000.0
217,환율변동,-340000000.0
218,환율변동,13905000000.0
219,환율변동,13905000000.0
220,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,209395000000.0
221,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,198653000000.0
222,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,10742000000.0
223,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,10742000000.0
224,연결실체 내 자본거래,
225,연결실체 내 자본거래,
226,연결실체 내 자본거래,
227,연결실체 내 자본거래,
228,신종자본증권 배당,-3948000000.0
229,신종자본증권 배당,-306000000.0
230,신종자본증권 배당,-3642000000.0
231,신종자본증권 배당,-3642000000.0
232,기말자본,4359561000000.0
233,기말자본,1195953000000.0
234,기말자본,3163608000000.0
235,기말자본,-78137000000.0
236,기말자본,-47189000000.0
237,기말자본,2831779000000.0
238,기말자본,161000000000.0
239,기말자본,296155000000.0
