,account_nm,thstrm_amount
0,유동자산,5628862000000.0
1,현금및현금성자산,291005000000.0
2,매출채권,1312318000000.0
3,기타채권,264710000000.0
4,기타금융자산,264322000000.0
5,파생상품자산,566000000.0
6,재고자산,3196033000000.0
7,기타유동자산,297945000000.0
8,당기법인세자산,1963000000.0
9,비유동자산,10704539000000.0
10,기타채권,76305000000.0
11,기타금융자산,58332000000.0
12,"종속기업, 공동기업 및 관계기업투자",30317000000.0
13,유형자산,10139139000000.0
14,무형자산,101329000000.0
15,기타비유동자산,299033000000.0
16,순확정급여자산,
17,이연법인세자산,84000000.0
18,자산총계,16333401000000.0
19,유동부채,5748660000000.0
20,매입채무,1655203000000.0
21,기타채무,607960000000.0
22,차입금,2825112000000.0
23,파생상품부채,8160000000.0
24,당기법인세부채,829000000.0
25,충당부채,3594000000.0
26,계약부채,21601000000.0
27,이연수익,
28,기타유동부채,626201000000.0
29,비유동부채,4088115000000.0
30,기타채무,280779000000.0
31,순확정급여부채,11557000000.0
32,차입금,3554805000000.0
33,이연법인세부채,240974000000.0
34,부채총계,9836775000000.0
35,지배기업의 소유주에게 귀속되는 자본,6496626000000.0
36,자본금,291512000000.0
37,주식발행초과금,379190000000.0
38,적립금,979629000000.0
39,자기주식,1876000000.0
40,이익잉여금,4848171000000.0
41,자본총계,6496626000000.0
42,자본과부채총계,16333401000000.0
43,매출액,24394173000000.0
44,매출원가,23346806000000.0
45,매출총이익,1047367000000.0
46,판매비와관리비,627290000000.0
47,영업손익,420077000000.0
48,기타수익,370423000000.0
49,기타비용,440571000000.0
50,금융수익,163408000000.0
51,금융비용,405536000000.0
52,공동기업및관계기업투자주식지분법손익,2550000000.0
53,법인세비용차감전분기순손익,110351000000.0
54,법인세비용(수익),44922000000.0
55,당기순이익,65429000000.0
56,기타포괄손익(법인세효과 차감 후),-8836000000.0
57,당기손익으로 재분류되지 않는 항목,-8843000000.0
58,순확정급여자산부채의 재측정요소,-11114000000.0
59,기타포괄손익-공정가치 지분상품 평가손익,2271000000.0
60,기타포괄손익-공정가지 지분상품 처분손익,
61,후속적으로 당기손익으로 재분류되는 항목,7000000.0
62,매도가능금융자산평가손익(세후기타포괄손익),
63,현금흐름위험회피,
64,공동기업 기타포괄손익에 대한 지분해당액,-25000000.0
65,해외사업환산손익,32000000.0
66,총포괄이익(손실),56593000000.0
67,보통주 기본 및 희석주당이익(손실),561.0
68,우선주 기본 및 희석주당이익(손실),586.0
69,영업활동현금흐름,679447000000.0
70,영업으로부터 창출된 현금흐름,810225000000.0
71,이자의 수취,13169000000.0
72,이자의 지급,180115000000.0
73,법인세의 납부(환급),-31471000000.0
74,배당금의 수취,4697000000.0
75,투자활동현금흐름,-1069455000000.0
76,유형자산의 처분,6219000000.0
77,무형자산의 처분,383000000.0
78,기타채권의 감소,19302000000.0
79,관계기업투자주식의처분,398000000.0
80,기타금융자산의 감소,4500000000.0
81,기타투자활동 현금유입,1664000000.0
82,유형자산의 취득,827344000000.0
83,무형자산의 취득,263000000.0
84,당기손익-공정가치 측정 금융자산의 취득,7634000000.0
85,종속기업의 취득(보유 현금 차감 후),
86,관계기업투자주식의 취득,
87,기타채권의 증가,9156000000.0
88,파생상품자산·부채의 정산,-32509000000.0
89,기타금융자산의 증가,222084000000.0
90,기타투자활동 현금유출,2931000000.0
91,재무활동현금흐름,16457000000.0
92,차입금의 증가,669099000000.0
93,차입금의 상환,576095000000.0
94,기타채무의 감소,47310000000.0
95,배당금의 지급,29237000000.0
96,현금및현금성자산의 증가(감소),-373551000000.0
97,기초현금및현금성자산,664506000000.0
98,현금및현금성자산에 대한 환율변동효과,50000000.0
99,기말의 현금및현금성자산,291005000000.0
100,기초자본,6469234000000.0
101,기초자본,6469234000000.0
102,기초자본,4823057000000.0
103,기초자본,-1876000000.0
104,기초자본,291512000000.0
105,기초자본,977351000000.0
106,기초자본,379190000000.0
107,당기순이익,65429000000.0
108,당기순이익,65429000000.0
109,당기순이익,65429000000.0
110,매도가능금융자산평가손익,
111,매도가능금융자산평가손익,
112,매도가능금융자산평가손익,
113,기타포괄손익-공정가치금융자산평가손익,2271000000.0
114,기타포괄손익-공정가치금융자산평가손익,2271000000.0
115,기타포괄손익-공정가치금융자산평가손익,2271000000.0
116,기타포괄손익-공정가치금융자산처분손익,
117,기타포괄손익-공정가치금융자산처분손익,
118,기타포괄손익-공정가치금융자산처분손익,
119,현금흐름위험회피,
120,현금흐름위험회피,
121,현금흐름위험회피,
122,공동기업 및 관계기업 기타포괄손익에 대한 지분해당액,-25000000.0
123,공동기업 및 관계기업 기타포괄손익에 대한 지분해당액,-25000000.0
124,공동기업 및 관계기업 기타포괄손익에 대한 지분해당액,-25000000.0
125,해외사업환산손익,32000000.0
126,해외사업환산손익,32000000.0
127,해외사업환산손익,32000000.0
128,순확정급여자산부채의 재측정요소,-11114000000.0
129,순확정급여자산부채의 재측정요소,-11114000000.0
130,순확정급여자산부채의 재측정요소,-11114000000.0
131,총포괄이익,56593000000.0
132,총포괄이익,56593000000.0
133,총포괄이익,54315000000.0
134,총포괄이익,2278000000.0
135,배당금,-17559000000.0
136,배당금,-17559000000.0
137,배당금,-17559000000.0
138,중간배당금,-11642000000.0
139,중간배당금,-11642000000.0
140,중간배당금,-11642000000.0
141,기말자본,6496626000000.0
142,기말자본,6496626000000.0
143,기말자본,4848171000000.0
144,기말자본,-1876000000.0
145,기말자본,291512000000.0
146,기말자본,979629000000.0
147,기말자본,379190000000.0
