,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
28,010950,S-Oil,91300,-6400,-6.6,665046,61610622000,97300,97300,91100,10278808909600,0.66,112582792,88502823.0,78.61,29.0,2019-01-02
2408,010950,S-Oil,91000,-300,-0.3,326750,29831414700,92000,92000,90300,10245034072000,0.66,112582792,88550762.0,78.65,30.0,2019-01-03
4786,010950,S-Oil,92600,1600,1.8,392089,36113574850,90400,92800,90400,10425166539200,0.67,112582792,88590465.0,78.69,29.0,2019-01-04
7163,010950,S-Oil,96300,3700,4.0,515176,49763326350,94400,97900,94200,10841722869600,0.69,112582792,88599363.0,78.7,27.0,2019-01-07
9542,010950,S-Oil,93500,-2800,-2.9,400438,38138974192,97500,98200,93200,10526491052000,0.67,112582792,88517535.0,78.62,27.0,2019-01-08
11922,010950,S-Oil,94800,1300,1.4,387434,36752027400,94700,95800,93200,10672848681600,0.67,112582792,88537534.0,78.64,28.0,2019-01-09
14299,010950,S-Oil,96900,2100,2.2,407369,39598387400,97100,97800,96200,10909272544800,0.68,112582792,88594306.0,78.69,26.0,2019-01-10
16678,010950,S-Oil,98000,1100,1.1,217899,21272307000,97600,98400,95800,11033113616000,0.69,112582792,88621866.0,78.72,26.0,2019-01-11
19057,010950,S-Oil,98200,200,0.2,259674,25526166600,97500,99300,97100,11055630174400,0.69,112582792,88556753.0,78.66,26.0,2019-01-14
21438,010950,S-Oil,96700,-1500,-1.5,324777,31424432100,97800,97800,96200,10886755986400,0.67,112582792,88520870.0,78.63,28.0,2019-01-15
23817,010950,S-Oil,96500,-200,-0.2,244733,23551987300,96800,96800,95700,10864239428000,0.67,112582792,88497353.0,78.61,28.0,2019-01-16
26195,010950,S-Oil,98000,1500,1.6,249580,24329584500,97200,98600,96700,11033113616000,0.68,112582792,88513183.0,78.62,27.0,2019-01-17
28574,010950,S-Oil,98200,200,0.2,202213,19745525900,98100,98600,97000,11055630174400,0.67,112582792,88541241.0,78.65,27.0,2019-01-18
30953,010950,S-Oil,99600,1400,1.4,248745,24839392900,100500,101000,99000,11213246083200,0.68,112582792,88524316.0,78.63,27.0,2019-01-21
33332,010950,S-Oil,100000,400,0.4,153103,15288948700,99500,100500,99100,11258279200000,0.69,112582792,88490938.0,78.6,27.0,2019-01-22
35711,010950,S-Oil,98700,-1300,-1.3,291996,28687421100,99200,99300,97100,11111921570400,0.68,112582792,88480456.0,78.59,27.0,2019-01-23
38090,010950,S-Oil,97800,-900,-0.9,288757,28218206100,98600,98700,97300,11010597057600,0.66,112582792,88490331.0,78.6,27.0,2019-01-24
40470,010950,S-Oil,99400,1600,1.6,227035,22457136800,97500,99900,97300,11190729524800,0.66,112582792,88545448.0,78.65,28.0,2019-01-25
42849,010950,S-Oil,99000,-400,-0.4,244559,24202261000,99200,99800,98400,11145696408000,0.66,112582792,88559146.0,78.66,27.0,2019-01-28
45228,010950,S-Oil,103000,4000,4.0,534198,54276350800,98000,103500,97200,11596027576000,0.69,112582792,88606548.0,78.7,26.0,2019-01-29
47607,010950,S-Oil,103500,500,0.5,372861,38761311000,103500,105000,102000,11652318972000,0.68,112582792,88607885.0,78.7,26.0,2019-01-30
49988,010950,S-Oil,104500,1000,1.0,288329,30084842500,104500,106000,103000,11764901764000,0.69,112582792,88664474.0,78.75,27.0,2019-01-31
52368,010950,S-Oil,104500,0,0.0,211714,22215948000,104500,106000,104000,11764901764000,0.69,112582792,88739133.0,78.82,27.0,2019-02-01
54749,010950,S-Oil,104500,0,0.0,166894,17438309000,105000,105500,104000,11764901764000,0.69,112582792,88786274.0,78.86,27.0,2019-02-07
57130,010950,S-Oil,102000,-2500,-2.4,239135,24226633000,103500,104000,100000,11483444784000,0.68,112582792,88796071.0,78.87,27.0,2019-02-08
59511,010950,S-Oil,103500,1500,1.5,172719,17699831943,102500,103500,102000,11652318972000,0.69,112582792,88842734.0,78.91,27.0,2019-02-11
61894,010950,S-Oil,101500,-2000,-1.9,323825,32940462400,104000,104000,101000,11427153388000,0.67,112582792,88832454.0,78.9,28.0,2019-02-12
64276,010950,S-Oil,104000,2500,2.5,280209,28929242000,102500,104500,101500,11708610368000,0.68,112582792,88927980.0,78.99,28.0,2019-02-13
66658,010950,S-Oil,105000,1000,1.0,274600,28529218250,104000,105000,102500,11821193160000,0.68,112582792,88952507.0,79.01,28.0,2019-02-14
69039,010950,S-Oil,105500,500,0.5,184990,19433943000,104000,105500,104000,11877484556000,0.7,112582792,89052227.0,79.1,27.0,2019-02-15
71420,010950,S-Oil,109000,3500,3.3,638492,70036097000,106000,111000,106000,12271524328000,0.71,112582792,89173624.0,79.21,26.0,2019-02-18
73805,010950,S-Oil,104500,-3000,-2.8,927433,96592724500,107500,108500,102000,11764901764000,0.68,112582792,89123138.0,79.16,29.0,2019-02-20
76187,010950,S-Oil,102000,-2500,-2.4,458102,46797095500,104000,104500,101000,11483444784000,0.66,112582792,89008310.0,79.06,29.0,2019-02-21
78569,010950,S-Oil,102000,0,0.0,322160,32796550500,102000,103000,101000,11483444784000,0.66,112582792,88944320.0,79.0,29.0,2019-02-22
80951,010950,S-Oil,100500,-1500,-1.5,318951,32160768000,102000,103000,100000,11314570596000,0.65,112582792,88870405.0,78.94,29.0,2019-02-25
83334,010950,S-Oil,99700,-800,-0.8,416555,41408937100,100000,100500,98700,11224504362400,0.65,112582792,88819615.0,78.89,30.0,2019-02-26
85715,010950,S-Oil,102000,2300,2.3,229852,23262302700,100500,102000,99900,11483444784000,0.66,112582792,88819051.0,78.89,29.0,2019-02-27
88096,010950,S-Oil,100000,-2000,-2.0,447986,45119774300,102500,102500,99600,11258279200000,0.66,112582792,88804934.0,78.88,29.0,2019-02-28
90477,010950,S-Oil,100500,500,0.5,302072,30427504900,99800,102000,99700,11314570596000,0.66,112582792,88823942.0,78.9,29.0,2019-03-04
92856,010950,S-Oil,102000,1500,1.5,288537,29249391500,100500,102500,100000,11483444784000,0.68,112582792,88853858.0,78.92,28.0,2019-03-05
95236,010950,S-Oil,105000,3000,2.9,573614,59715301500,103000,105000,102500,11821193160000,0.7,112582792,88977212.0,79.03,27.0,2019-03-06
97618,010950,S-Oil,102000,-3000,-2.9,284850,29340905500,105000,105000,102000,11483444784000,0.68,112582792,89028451.0,79.08,28.0,2019-03-07
100000,010950,S-Oil,96300,-5700,-5.6,1327758,128233034200,97200,97800,94800,10841722869600,0.65,112582792,89094735.0,79.14,29.0,2019-03-08
102381,010950,S-Oil,92400,-3900,-4.0,969225,89873088600,96400,97100,91500,10402649980800,0.62,112582792,88860492.0,78.93,29.0,2019-03-11
104763,010950,S-Oil,92800,400,0.4,350988,32642821500,93000,93800,92300,10447683097600,0.62,112582792,88894294.0,78.96,30.0,2019-03-12
107144,010950,S-Oil,92300,-500,-0.5,382007,35006841100,92700,92700,91000,10391391701600,0.62,112582792,88913887.0,78.98,30.0,2019-03-13
109524,010950,S-Oil,94900,2600,2.8,505364,47688914300,93400,95400,93200,10684106960800,0.63,112582792,88923305.0,78.98,29.0,2019-03-14
111906,010950,S-Oil,96400,1500,1.6,465707,44808879600,95200,96800,95000,10852981148800,0.64,112582792,88965995.0,79.02,29.0,2019-03-15
114289,010950,S-Oil,96500,100,0.1,216406,20850876000,96600,97100,95400,10864239428000,0.64,112582792,88967574.0,79.02,29.0,2019-03-18
