,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
415,104700,한국철강,36800,-250,-0.7,15234,559777250,37050,37350,36650,338928000000,0.02,9210000,1528200.0,16.59,416,2017-01-02
2665,104700,한국철강,36750,-50,-0.1,22427,825297250,37000,37100,36600,338467500000,0.02,9210000,1532786.0,16.64,419,2017-01-03
4912,104700,한국철강,36700,-50,-0.1,13690,503850600,36650,37350,36600,338007000000,0.02,9210000,1533709.0,16.65,419,2017-01-04
7158,104700,한국철강,37000,300,0.8,18628,687000250,36750,37100,36700,340770000000,0.02,9210000,1530678.0,16.62,418,2017-01-05
9400,104700,한국철강,37700,700,1.9,16354,615171500,37150,37900,36950,347217000000,0.02,9210000,1533745.0,16.65,413,2017-01-06
11644,104700,한국철강,37700,0,0.0,10083,377888300,37700,37950,37300,347217000000,0.02,9210000,1530052.0,16.61,410,2017-01-09
13897,104700,한국철강,37000,-700,-1.9,14846,550594850,37300,37600,37000,340770000000,0.02,9210000,1526367.0,16.57,416,2017-01-10
16133,104700,한국철강,38500,1500,4.0,53110,2021351000,37450,38500,37200,354585000000,0.02,9210000,1530324.0,16.62,405,2017-01-11
18375,104700,한국철강,38500,0,0.0,28000,1082986450,38600,39150,38300,354585000000,0.02,9210000,1532906.0,16.64,401,2017-01-12
20619,104700,한국철강,38800,300,0.8,19999,772357950,38500,38900,37900,357348000000,0.02,9210000,1539334.0,16.71,399,2017-01-13
22866,104700,한국철강,38300,-500,-1.3,10317,396112000,39000,39050,37900,352743000000,0.02,9210000,1536508.0,16.68,399,2017-01-16
25115,104700,한국철강,37750,-550,-1.4,18192,690434200,38350,38650,37450,347677500000,0.02,9210000,1534132.0,16.66,400,2017-01-17
27360,104700,한국철강,37900,150,0.4,5908,223018450,38000,38050,37550,349059000000,0.02,9210000,1533181.0,16.65,399,2017-01-18
29614,104700,한국철강,37300,-600,-1.6,20888,785847400,37800,38400,37250,343533000000,0.02,9210000,1531410.0,16.63,407,2017-01-19
31863,104700,한국철강,36750,-550,-1.5,23521,868128850,37300,37300,36750,338467500000,0.02,9210000,1523149.0,16.54,410,2017-01-20
34107,104700,한국철강,36400,-350,-1.0,17595,643847400,36950,37000,36400,335244000000,0.02,9210000,1517713.0,16.48,410,2017-01-23
36349,104700,한국철강,36450,50,0.1,13952,508469600,36650,36650,36150,335704500000,0.02,9210000,1518379.0,16.49,408,2017-01-24
38602,104700,한국철강,35900,-550,-1.5,19912,718774850,36750,36850,35850,330639000000,0.02,9210000,1510737.0,16.4,416,2017-01-25
40848,104700,한국철강,35700,-200,-0.6,17159,615697900,35900,36400,35700,328797000000,0.02,9210000,1508933.0,16.38,416,2017-01-26
43096,104700,한국철강,35800,100,0.3,10776,383015000,35750,35950,35300,329718000000,0.02,9210000,1506063.0,16.35,418,2017-01-31
