,account_nm,thstrm_amount
0,유동자산,201401690864.0
1,현금및현금성자산,65462757223.0
2,매출채권 및 기타유동채권,85877008840.0
3,당기법인세자산,
4,재고자산,29005507538.0
5,기타유동금융자산,19472273405.0
6,기타유동자산,1584143858.0
7,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,
8,비유동자산,261312295890.0
9,장기매출채권 및 기타비유동채권,4709445995.0
10,유형자산,235961285324.0
11,투자부동산,5991532883.0
12,영업권,2409952579.0
13,영업권 이외의 무형자산,3011415128.0
14,기타비유동금융자산,9228663981.0
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",
16,자산총계,462713986754.0
17,유동부채,133990679518.0
18,매입채무 및 기타유동채무,72816791706.0
19,차입금,58732296118.0
20,당기법인세부채,567969018.0
21,기타유동금융부채,1069588110.0
22,기타유동부채,804034566.0
23,비유동부채,37182036791.0
24,장기매입채무 및 기타비유동채무,2418312522.0
25,기타비유동금융부채,431148221.0
26,비유동충당부채,1675766849.0
27,퇴직급여부채,10685384885.0
28,이연법인세부채,592162416.0
29,차입금,21375000000.0
30,기타비유동부채,4261898.0
31,부채총계,171172716309.0
32,지배기업의 소유주에게 귀속되는 자본,232414359289.0
33,자본금,34280000000.0
34,자본잉여금,41940339160.0
35,기타자본구성요소,-23232118294.0
36,이익잉여금(결손금),179426138423.0
37,비지배지분,59126911157.0
38,자본총계,291541270446.0
39,자본과부채총계,462713986755.0
40,수익(매출액),433534084326.0
41,매출원가,370740120696.0
42,매출총이익,62793963630.0
43,판매비와관리비,66605353615.0
44,영업이익(손실),-3811389985.0
45,지분법손익,
46,기타이익,3923538093.0
47,기타손실,1886277200.0
48,금융수익,2131186640.0
49,금융원가,2755502082.0
50,법인세비용차감전순이익(손실),-2398444534.0
51,법인세비용,-678758631.0
52,당기순이익(손실),-1719685902.0
53,기타포괄손익,-1600513901.0
54,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1600513901.0
55,확정급여제도의 재측정손익(세후기타포괄손익),-1600513901.0
56,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),
57,매도가능금융자산평가손익(세후기타포괄손익),
58,총포괄손익,-3320199803.0
59,지배기업의 소유주에게 귀속되는 당기순이익(손실),-2771048128.0
60,비지배지분에 귀속되는 당기순이익(손실),1051362226.0
61,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-4276868282.0
62,"총 포괄손익, 비지배지분",956668479.0
63,기본주당이익(손실),-48.0
64,희석주당이익(손실),-48.0
65,영업활동현금흐름,14898381743.0
66,당기순이익(손실),-1719685902.0
67,당기순이익조정을 위한 가감,15543794809.0
68,영업활동으로인한자산ㆍ부채의변동,2345859594.0
69,배당금수취(영업),81952304.0
70,이자지급(영업),2579864631.0
71,이자수취(영업),1854204163.0
72,법인세납부(환급),627878594.0
73,투자활동현금흐름,-26409579239.0
74,임차보증금의 감소,2084135210.0
75,임차보증금의 증가,2862511889.0
76,유형자산의 처분,315922436.0
77,투자부동산의 처분,4504200000.0
78,무형자산의 처분,480000000.0
79,장기대여금및수취채권의 처분,535101200.0
80,장기금융상품의 처분,
81,단기금융상품의 처분,2000000000.0
82,매도가능금융자산의 처분,
83,당기손익인식금융자산의 처분,111090936.0
84,관계기업에 대한 투자자산의 처분,1455936588.0
85,유형자산의 취득,28354006441.0
86,투자부동산의 취득,
87,무형자산의 취득,273092279.0
88,비유동만기보유금융자산의 취득,232450000.0
89,장기대여금및수취채권의 취득,272610000.0
90,단기금융상품의 취득,5000000000.0
91,매도가능금융자산의 취득,
92,당기손익인식금융자산의 취득,1003000000.0
93,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",
94,정부보조금의 수취,101705000.0
95,재무활동현금흐름,-2965924269.0
96,단기차입금의 증가,46764405696.0
97,단기차입금의 상환,46324324884.0
98,장기차입금의 증가,900000000.0
99,장기차입금의 상환,2025000000.0
100,자기주식의 취득,
101,자기주식의 처분,42630000.0
102,금융리스부채의 지급,1261818471.0
103,정부보조금의 수취,
104,배당금지급,1061816610.0
105,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-14477121765.0
106,현금및현금성자산에 대한 환율변동효과,-29127691.0
107,기초현금및현금성자산,79969006679.0
108,기말현금및현금성자산,65462757223.0
109,기초자본,295700172547.0
110,기초자본,58278387793.0
111,기초자본,237421784754.0
112,기초자본,-23330254101.0
113,기초자본,184536932750.0
114,기초자본,34280000000.0
115,기초자본,41935106105.0
116,회계정책변경에 따른 증가(감소),
117,회계정책변경에 따른 증가(감소),
118,회계정책변경에 따른 증가(감소),
119,회계정책변경에 따른 증가(감소),
120,당기순이익(손실),-1719685902.0
121,당기순이익(손실),1051362226.0
122,당기순이익(손실),-2771048128.0
123,당기순이익(손실),-2771048128.0
124,기타포괄손익,
125,기타포괄손익,
126,기타포괄손익,
127,기타포괄손익,
128,배당금지급,-1061816610.0
129,배당금지급,-188545320.0
130,배당금지급,-873271290.0
131,배당금지급,-873271290.0
132,재분류조정,-1600513901.0
133,재분류조정,-94693747.0
134,재분류조정,-1505820154.0
135,재분류조정,-1505820154.0
136,자기주식 거래로 인한 증감,39444182.0
137,자기주식 거래로 인한 증감,21169691.0
138,자기주식 거래로 인한 증감,18274491.0
139,자기주식 거래로 인한 증감,13041436.0
140,자기주식 거래로 인한 증감,5233055.0
141,주식기준보상거래,
142,주식기준보상거래,
143,주식기준보상거래,
144,주식기준보상거래,
145,"대체와 기타 변동에 따른 증가(감소), 자본",183670130.0
146,"대체와 기타 변동에 따른 증가(감소), 자본",59230514.0
147,"대체와 기타 변동에 따른 증가(감소), 자본",124439616.0
148,"대체와 기타 변동에 따른 증가(감소), 자본",85094371.0
149,"대체와 기타 변동에 따른 증가(감소), 자본",39345245.0
150,기말자본,291541270446.0
151,기말자본,59126911157.0
152,기말자본,232414359289.0
153,기말자본,-23232118294.0
154,기말자본,179426138423.0
155,기말자본,34280000000.0
156,기말자본,41940339160.0
