,account_nm,thstrm_amount
0,유동자산,709522056857.0
1,현금및현금성자산,61747684288.0
2,매출채권 및 기타채권,348494542723.0
3,기타유동금융자산,10013260000.0
4,기타유동자산,64636017424.0
5,재고자산,224587647068.0
6,당기법인세자산,42905354.0
7,비유동자산,4389358115803.0
8,장기매출채권 및 기타채권,895724712085.0
9,기타비유동금융자산,162376800125.0
10,"종속기업, 공동기업과 관계기업에 대한 투자자산",25412651923.0
11,유형자산,2346547058725.0
12,투자부동산,656149372261.0
13,영업권,1553851147.0
14,영업권 이외의 무형자산,163720272635.0
15,기타비유동자산,137710227907.0
16,이연법인세자산,163168995.0
17,자산총계,5098880172660.0
18,유동부채,1720407509900.0
19,매입채무 및 기타채무,823599430052.0
20,차입금및사채,791685120000.0
21,기타유동부채,76645391672.0
22,유동충당부채,11511449.0
23,당기법인세부채,28466056727.0
24,비유동부채,920124103292.0
25,장기매입채무 및 기타채무,261543775020.0
26,장기차입금및사채,274876016500.0
27,기타비유동금융부채,4580237926.0
28,기타비유동부채,42218281330.0
29,이연법인세부채,324616655279.0
30,순확정급여부채,9195607045.0
31,비유동충당부채,3093530192.0
32,부채총계,2640531613192.0
33,지배기업의 소유주에게 귀속되는 자본,2087926254278.0
34,자본금,77000000000.0
35,자본잉여금,155531498280.0
36,기타자본구성요소,-371521394.0
37,기타포괄손익누계액,-4058083171.0
38,이익잉여금(결손금),1859824360563.0
39,비지배지분,370422305190.0
40,자본총계,2458348559468.0
41,자본과부채총계,5098880172660.0
42,수익(매출액),8691612313033.0
43,매출원가,6852864326902.0
44,매출총이익,1838747986131.0
45,판매비와관리비,1659678326182.0
46,매출채권및기타채권 손상차손(환입),-1189544316.0
47,영업이익(손실),180259204265.0
48,기타이익,30130122994.0
49,기타손실,26564579943.0
50,금융수익,28878341350.0
51,금융원가,32054977616.0
52,지분법손익,-1100815559.0
53,법인세비용차감전순이익(손실),179547295491.0
54,법인세비용,47211458858.0
55,계속영업이익(손실),132335836633.0
56,당기순이익(손실),132335836633.0
57,기타포괄손익,-14680964826.0
58,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-14147012073.0
59,확정급여제도의 재측정손익(세후기타포괄손익),-14254452183.0
60,지분상품에 대한 투자자산의 세후기타포괄손익,107440110.0
61,공동기업및관계기업의 재측정요소에 대한 지분,0.0
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-533952753.0
63,해외사업장환산외환차이(세후기타포괄손익),-605606396.0
64,지분법자본변동,71653643.0
65,지분법자본조정 재분류조정,0.0
66,총포괄손익,117654871807.0
67,지배기업의 소유주에게 귀속되는 당기순이익(손실),120595713210.0
68,비지배지분에 귀속되는 당기순이익(손실),11740123423.0
69,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",106511508863.0
70,"총 포괄손익, 비지배지분",11143362944.0
71,기본주당이익(손실),1566.0
72,계속영업기본주당이익(손실),1566.0
73,영업활동현금흐름,324777732035.0
74,영업에서 창출된 현금,387912294370.0
75,이자수취(영업),5690634628.0
76,이자지급(영업),25321319777.0
77,법인세납부(환급),43503877186.0
78,투자활동현금흐름,-384884699958.0
79,기타채권의 감소,16846894697.0
80,기타유동금융자산의 처분,
81,기타장기채권의 감소,86000000.0
82,기타비유동금융자산의 감소,2553534038.0
83,유형자산의 처분,19428163946.0
84,무형자산의 처분,1448340909.0
85,투자부동산의 처분,
86,배당금수취,2098634258.0
87,연결범위변동에 따른 현금유입,
88,기타채권의 증가,17371539760.0
89,기타유동금융자산의 증가,9466480000.0
90,기타장기채권의 증가,23296862274.0
91,기타비유동금융자산의 취득,49848697765.0
92,유형자산의 취득,287553700772.0
93,무형자산의 취득,26536880582.0
94,투자부동산의 취득,24800000.0
95,지분법적용 투자지분의 취득,12300037500.0
96,종속기업에 대한 투자자산의 취득,947269153.0
97,비지배지분의 취득,0.0
98,연결범위변동에 따른 현금유출,
99,재무활동현금흐름,31145934617.0
100,차입금의 증가,1265000000000.0
101,사채의 증가,
102,차입금의 상환,906285540000.0
103,사채의 상환,280000000000.0
104,금융리스부채의 지급,
105,배당금지급,47489321783.0
106,비지배지분의 취득,79203600.0
107,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-28961033306.0
108,현금및현금성자산에 대한 환율변동효과,1710128.0
109,현금및현금성자산의순증가(감소),-28959323178.0
110,기초현금및현금성자산,90707007466.0
111,기말현금및현금성자산,61747684288.0
112,기초자본,2390586729240.0
113,기초자본,362949670516.0
114,기초자본,2027637058724.0
115,기초자본,-349208085.0
116,기초자본,-3613671978.0
117,기초자본,1799068440507.0
118,기초자본,77000000000.0
119,기초자본,155531498280.0
120,당기순이익(손실),132335836633.0
121,당기순이익(손실),11740123423.0
122,당기순이익(손실),120595713210.0
123,당기순이익(손실),120595713210.0
124,해외사업환산손익,-605606396.0
125,해외사업환산손익,-605606396.0
126,해외사업환산손익,-605606396.0
127,"대체와 기타 변동에 따른 증가(감소), 자본",
128,"대체와 기타 변동에 따른 증가(감소), 자본",
129,"대체와 기타 변동에 따른 증가(감소), 자본",
130,"대체와 기타 변동에 따른 증가(감소), 자본",
131,순확정급여부채의 재측정요소,-14254452183.0
132,순확정급여부채의 재측정요소,-614659029.0
133,순확정급여부채의 재측정요소,-13639793154.0
134,순확정급여부채의 재측정요소,-13639793154.0
135,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,107440110.0
136,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,107440110.0
137,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,107440110.0
138,공동기업및관계기업의재측정요소에 대한 지분,
139,공동기업및관계기업의재측정요소에 대한 지분,
140,공동기업및관계기업의재측정요소에 대한 지분,
141,재분류조정,
142,재분류조정,
143,재분류조정,
144,배당금지급,47489321783.0
145,배당금지급,1289321783.0
146,배당금지급,46200000000.0
147,배당금지급,46200000000.0
148,사업결합,
149,사업결합,
150,지분법자본변동,71653643.0
151,지분법자본변동,17898550.0
152,지분법자본변동,53755093.0
153,지분법자본변동,53755093.0
154,비지배지분의 변동,-2403719796.0
155,비지배지분의 변동,-2381406487.0
156,비지배지분의 변동,-22313309.0
157,비지배지분의 변동,-22313309.0
158,자본 증가(감소) 합계,67761830228.0
159,자본 증가(감소) 합계,7472634674.0
160,자본 증가(감소) 합계,60289195554.0
161,자본 증가(감소) 합계,-22313309.0
162,자본 증가(감소) 합계,-444411193.0
163,자본 증가(감소) 합계,60755920056.0
164,기말자본,2458348559468.0
165,기말자본,370422305190.0
166,기말자본,2087926254278.0
167,기말자본,-371521394.0
168,기말자본,-4058083171.0
169,기말자본,1859824360563.0
170,기말자본,77000000000.0
171,기말자본,155531498280.0
172,K-IFRS 1115호 최초 적용에 따른 조정,
173,K-IFRS 1115호 최초 적용에 따른 조정,
174,K-IFRS 1115호 최초 적용에 따른 조정,
175,K-IFRS 1109호 최초 적용에 따른 조정,
176,K-IFRS 1109호 최초 적용에 따른 조정,
177,K-IFRS 1109호 최초 적용에 따른 조정,
178,K-IFRS 1109호 최초 적용에 따른 조정,
