,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
89,007070,GS리테일,39250,-1250,-3.1,105394,4156778000,39900,40600,38850,3022250000000,0.19,77000000,17015996.0,22.1,90.0,2019-01-02
2468,007070,GS리테일,39000,-250,-0.6,111228,4357527250,39300,39750,38850,3003000000000,0.19,77000000,16998485.0,22.08,90.0,2019-01-03
4844,007070,GS리테일,39950,950,2.4,166783,6558970800,39400,40000,38550,3076150000000,0.2,77000000,16989818.0,22.06,87.0,2019-01-04
7224,007070,GS리테일,38950,-1000,-2.5,165400,6488381000,40500,40500,38700,2999150000000,0.19,77000000,16960325.0,22.03,88.0,2019-01-07
9605,007070,GS리테일,38400,-550,-1.4,112587,4342969450,39300,39700,38150,2956800000000,0.19,77000000,16957310.0,22.02,90.0,2019-01-08
11984,007070,GS리테일,38350,-50,-0.1,194232,7482470000,38650,39150,38000,2952950000000,0.18,77000000,16998269.0,22.08,90.0,2019-01-09
14369,007070,GS리테일,35850,-2500,-6.5,854146,30851720900,37850,37850,35450,2760450000000,0.17,77000000,16656081.0,21.63,96.0,2019-01-10
16745,007070,GS리테일,37000,1150,3.2,327412,12071793225,36550,37200,36350,2849000000000,0.18,77000000,16751243.0,21.75,93.0,2019-01-11
19124,007070,GS리테일,36950,-50,-0.1,448574,16565355600,37100,37150,36650,2845150000000,0.18,77000000,16681030.0,21.66,93.0,2019-01-14
21505,007070,GS리테일,36700,-250,-0.7,185550,6806766218,37000,37000,36300,2825900000000,0.17,77000000,16648412.0,21.62,95.0,2019-01-15
23884,007070,GS리테일,36900,200,0.5,182344,6719929049,36750,37000,36500,2841300000000,0.17,77000000,16598948.0,21.56,95.0,2019-01-16
26264,007070,GS리테일,35450,-1450,-3.9,378633,13508568650,36800,36900,35400,2729650000000,0.17,77000000,16500105.0,21.43,96.0,2019-01-17
28643,007070,GS리테일,35600,150,0.4,347832,12336627201,35700,35950,35150,2741200000000,0.17,77000000,16488999.0,21.41,96.0,2019-01-18
31024,007070,GS리테일,35450,-150,-0.4,145827,5196628100,35750,35950,35350,2729650000000,0.17,77000000,16480799.0,21.4,98.0,2019-01-21
33402,007070,GS리테일,35350,-100,-0.3,227995,8039229800,35550,35800,34900,2721950000000,0.17,77000000,16494212.0,21.42,97.0,2019-01-22
35780,007070,GS리테일,36250,900,2.6,254163,9133667625,35550,36300,35350,2791250000000,0.17,77000000,16534609.0,21.47,96.0,2019-01-23
38160,007070,GS리테일,35750,-500,-1.4,176627,6308393400,35850,36150,35450,2752750000000,0.17,77000000,16556162.0,21.5,97.0,2019-01-24
40537,007070,GS리테일,36750,1000,2.8,200842,7348720900,35750,36950,35600,2829750000000,0.17,77000000,16595171.0,21.55,95.0,2019-01-25
42918,007070,GS리테일,36650,-100,-0.3,105240,3846184400,36450,36850,36050,2822050000000,0.17,77000000,16600729.0,21.56,96.0,2019-01-28
45298,007070,GS리테일,37100,450,1.2,142699,5277101400,36300,37250,36250,2856700000000,0.17,77000000,16627585.0,21.59,96.0,2019-01-29
47677,007070,GS리테일,36900,-200,-0.5,158540,5837991150,37350,37350,36550,2841300000000,0.17,77000000,16629144.0,21.6,96.0,2019-01-30
