,account_nm,thstrm_amount
0,유동자산,961780105068.0
1,현금및현금성자산,98461664082.0
2,매출채권및기타채권,405164507117.0
3,기타금융상품,43069444878.0
4,재고자산,406556726208.0
5,파생상품자산,49892306.0
6,기타유동자산,8477870477.0
7,비유동자산,997519422527.0
8,매출채권및기타채권,19943897427.0
9,기타금융자산,46330090231.0
10,관계기업투자,75169908988.0
11,유형자산,641662227496.0
12,사용권자산,77068055543.0
13,무형자산,103017416272.0
14,투자부동산,8061168967.0
15,기타비유동자산,3816814061.0
16,이연법인세자산,22449843542.0
17,자산총계,1959299527595.0
18,유동부채,401422956081.0
19,매입채무및기타채무,218849029717.0
20,단기차입부채,134296536682.0
21,당기법인세부채,4167927812.0
22,유동리스부채,6067457040.0
23,기타충당부채,20539812226.0
24,기타유동부채,17502192604.0
25,비유동부채,373799846693.0
26,매입채무및기타채무,5249334144.0
27,장기차입부채,272086063938.0
28,확정급여부채,15249199293.0
29,비유동리스부채,70730600876.0
30,이연법인세부채,1591161717.0
31,기타비유동부채,8893486725.0
32,부채총계,775222802774.0
33,지배기업 소유주지분,1048731514516.0
34,자본금,58432690000.0
35,자본잉여금,335959816345.0
36,기타자본항목,-35701766555.0
37,기타포괄손익누계액,10513735478.0
38,이익잉여금,679527039248.0
39,비지배지분,135345210305.0
40,자본총계,1184076724821.0
41,자본과부채총계,1959299527595.0
42,매출액,1369709726800.0
43,매출원가,997394419112.0
44,매출총이익,372315307688.0
45,판매비와관리비,332060767636.0
46,영업이익,40254540052.0
47,기타수익,11495220597.0
48,기타비용,37088152698.0
49,금융수익,8690073668.0
50,금융원가,26650679570.0
51,관계기업투자손익,-2842516824.0
52,법인세비용차감전순이익,-6141514775.0
53,법인세비용,5145885279.0
54,당기순이익,-11287400054.0
55,기타포괄손익,-3470188763.0
56,후속적으로 당기손익으로 재분류될 수 있는 항목,3920963085.0
57,매도가능금융자산평가손익,
58,관계기업투자평가손익,3768407251.0
59,해외사업장환산손익,152555834.0
60,후속적으로 당기손익으로 재분류되지 않는항목,-7391151848.0
61,확정급여제도의 재측정요소,-5951965866.0
62,기타포괄손익-공정가치측정금융자산 평가손익,-1153677477.0
63,관계기업투자평가손익,-285508505.0
64,총포괄손익,-14757588817.0
65,지배기업 소유주지분,-3637552285.0
66,비지배지분,-7649847769.0
67,지배기업 소유주지분,-5598203619.0
68,비지배지분,-9159385198.0
69,기본주당이익(손실),-319.0
70,영업활동현금흐름,40291382029.0
71,영업에서 창출된 현금,62747086362.0
72,이자수취,1507476928.0
73,배당금수취,889332202.0
74,이자지급,7061695628.0
75,법인세납부,17790817835.0
76,투자활동현금흐름,-177910174330.0
77,당기손익-공정가치측정금융자산의 처분,39599905916.0
78,기타포괄손익-공정가치측정금융자산의 처분,286191862.0
79,종속기업의 설립,3792800000.0
80,관계기업의 처분,2814855000.0
81,매도가능금융자산의 처분,
82,유형자산의 처분,2105285659.0
83,무형자산의 처분,1193903316.0
84,단기금융상품의 취득,
85,상각후원가측정금융자산의 취득,-286848.0
86,당기손익-공정가치측정 금융자산의 취득,71834500129.0
87,기타포괄손익-공정가치측정 금융자산의 취득,
88,매도가능금융자산의 취득,
89,관계기업투자자산의 취득,-6011512740.0
90,유형자산의 취득,127454462912.0
91,무형자산의 취득,20162696029.0
92,통화선도거래,-2239657425.0
93,재무활동현금흐름,140805050517.0
94,단기차입부채의 증가,564342545051.0
95,장기차입부채의 증가,121582360000.0
96,사채의 발행,
97,전환사채의 발행,
98,신주인수권부사채의 발행,
99,종속기업 지분변동,84070395572.0
100,종속기업 전환사채 전환,-1601950.0
101,단기차입부채의 상환,525271112239.0
102,유동성장기차입부채의 상환,64500000000.0
103,리스부채의 상환,7739104317.0
104,상환우선주 상환,9300000000.0
105,신주인수권부사채의 감소,10000000000.0
106,기타금융부채의 상환,
107,종속기업의 자기주식취득,
108,배당금지급,12378431600.0
109,현금및현금성자산의순증가(감소),3186258216.0
110,기초현금및현금성자산,96635650935.0
111,외화표시현금및현금성자산의 환율변동효과,-1360245069.0
112,기말현금및현금성자산,98461664082.0
113,기초자본,1126206777349.0
114,기초자본,66598211889.0
115,기초자본,1059608565460.0
116,기초자본,-35701766555.0
117,기초자본,7909241405.0
118,기초자본,701791039189.0
119,기초자본,58432690000.0
120,기초자본,327177361421.0
121,회계정책변경의 효과,-2753974523.0
