,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
62,004800,효성,139000,-500,-0.4,203700,27994103500,138500,139500,136000,4881326245000,0.26,35117455,7835920.0,22.31,63,2018-01-02
2370,004800,효성,147500,8500,6.1,672529,97295269000,140500,148000,140500,5179824612500,0.27,35117455,7844702.0,22.34,60,2018-01-03
4683,004800,효성,142000,-5500,-3.7,686373,99421568000,145500,148000,141500,4986678610000,0.26,35117455,7788651.0,22.18,62,2018-01-04
6993,004800,효성,143000,1000,0.7,291633,41193640000,143500,144000,139000,5021796065000,0.26,35117455,7813420.0,22.25,62,2018-01-05
9306,004800,효성,137000,-6000,-4.2,298257,41346544500,143500,143500,136500,4811091335000,0.25,35117455,7834983.0,22.31,63,2018-01-08
11618,004800,효성,139000,2000,1.5,210848,29179913000,137000,139500,136500,4881326245000,0.25,35117455,7822369.0,22.27,63,2018-01-09
13931,004800,효성,137500,-1500,-1.1,122329,16863292000,139000,139500,137000,4828650062500,0.25,35117455,7786400.0,22.17,64,2018-01-10
16243,004800,효성,134500,-3000,-2.2,199842,26979312000,138000,138500,134000,4723297697500,0.25,35117455,7788537.0,22.18,64,2018-01-11
18558,004800,효성,130500,-4000,-3.0,296767,38958102500,135500,135500,129500,4582827877500,0.24,35117455,7750873.0,22.07,66,2018-01-12
20875,004800,효성,125500,-5000,-3.8,414454,52654749000,131000,131500,125000,4407240602500,0.23,35117455,7706503.0,21.94,70,2018-01-15
23186,004800,효성,126500,1000,0.8,217936,27588238000,125500,128000,125500,4442358057500,0.23,35117455,7719919.0,21.98,68,2018-01-16
25496,004800,효성,128000,1500,1.2,166937,21089518000,126000,128000,124500,4495034240000,0.23,35117455,7675732.0,21.86,65,2018-01-17
27814,004800,효성,126000,-2000,-1.6,253401,31959229500,128000,128000,124500,4424799330000,0.23,35117455,7627202.0,21.72,70,2018-01-18
30125,004800,효성,127500,1500,1.2,160511,20544204500,126000,129000,126000,4477475512500,0.23,35117455,7632405.0,21.73,68,2018-01-19
32435,004800,효성,129000,1500,1.2,100449,12871150000,128500,129000,127000,4530151695000,0.23,35117455,7634615.0,21.74,66,2018-01-22
34752,004800,효성,128500,-500,-0.4,199649,25651459500,129000,131000,127000,4512592967500,0.23,35117455,7598920.0,21.64,71,2018-01-23
37063,004800,효성,127500,-1000,-0.8,133708,17085159500,128500,129000,127000,4477475512500,0.23,35117455,7593379.0,21.62,70,2018-01-24
39375,004800,효성,129500,2000,1.6,189451,24340617500,127500,130000,127000,4547710422500,0.23,35117455,7612144.0,21.68,70,2018-01-25
41688,004800,효성,130500,1000,0.8,132806,17256360500,130000,131000,129000,4582827877500,0.23,35117455,7623656.0,21.71,70,2018-01-26
44000,004800,효성,136000,5500,4.2,360714,48096108000,130500,137000,129000,4775973880000,0.24,35117455,7697661.0,21.92,68,2018-01-29
46314,004800,효성,135000,-1000,-0.7,201989,27399451000,135500,137500,134000,4740856425000,0.24,35117455,7721029.0,21.99,68,2018-01-30
48627,004800,효성,135000,0,0.0,205372,27528523500,134000,135500,132500,4740856425000,0.24,35117455,7750544.0,22.07,67,2018-01-31
50940,004800,효성,138000,3000,2.2,189010,25839545500,134500,138000,134500,4846208790000,0.24,35117455,7794158.0,22.19,66,2018-02-01
53257,004800,효성,133500,-4500,-3.3,137884,18588650500,137500,139000,133000,4688180242500,0.24,35117455,7799824.0,22.21,68,2018-02-02
55570,004800,효성,131000,-2500,-1.9,121345,15962978000,131000,133000,130000,4600386605000,0.24,35117455,7816654.0,22.26,66,2018-02-05
57888,004800,효성,127500,-3500,-2.7,199136,25284640000,125500,129000,125500,4477475512500,0.23,35117455,7831014.0,22.3,69,2018-02-06
60203,004800,효성,125000,-2500,-2.0,281511,35657256500,129000,129500,125000,4389681875000,0.24,35117455,7794309.0,22.19,69,2018-02-07
62517,004800,효성,124500,-500,-0.4,162784,20330917500,125000,126500,124000,4372123147500,0.23,35117455,7789039.0,22.18,69,2018-02-08
64834,004800,효성,119500,-5000,-4.0,253266,30468730000,122000,122500,119500,4196535872500,0.23,35117455,7807186.0,22.23,71,2018-02-09
67147,004800,효성,120500,1000,0.8,112853,13616213500,122000,122000,119500,4231653327500,0.23,35117455,7821132.0,22.27,69,2018-02-12
69463,004800,효성,118000,-2500,-2.1,186306,22185113500,121000,121500,117500,4143859690000,0.22,35117455,7842425.0,22.33,69,2018-02-13
71778,004800,효성,119500,1500,1.3,93091,11053445000,118000,119500,118000,4196535872500,0.22,35117455,7844294.0,22.34,68,2018-02-14
74091,004800,효성,124000,4500,3.8,145823,17773103500,120500,124500,120000,4354564420000,0.23,35117455,7847030.0,22.35,66,2018-02-19
76407,004800,효성,123000,-1000,-0.8,64606,7982825000,124000,125000,122500,4319446965000,0.23,35117455,7833955.0,22.31,67,2018-02-20
78719,004800,효성,128500,5500,4.5,161515,20491612500,123000,129000,123000,4512592967500,0.24,35117455,7813015.0,22.25,64,2018-02-21
81034,004800,효성,128000,-500,-0.4,76418,9738923000,127500,128500,125500,4495034240000,0.24,35117455,7817535.0,22.26,64,2018-02-22
83350,004800,효성,131500,3500,2.7,203505,26516953500,128000,132500,126000,4617945332500,0.24,35117455,7818064.0,22.26,65,2018-02-23
85666,004800,효성,129500,-2000,-1.5,115877,14979523500,131500,132500,128000,4547710422500,0.24,35117455,7799895.0,22.21,67,2018-02-26
87980,004800,효성,126500,-3000,-2.3,116256,14779342500,129000,130500,126500,4442358057500,0.23,35117455,7805701.0,22.23,67,2018-02-27
90292,004800,효성,125000,-1500,-1.2,120609,15083754500,126000,126500,124000,4389681875000,0.23,35117455,7806565.0,22.23,65,2018-02-28
92610,004800,효성,121000,-4000,-3.2,190819,23201273500,123500,124000,120500,4249212055000,0.23,35117455,7735420.0,22.03,69,2018-03-02
94923,004800,효성,120000,-1000,-0.8,90165,10913474000,121000,122500,120000,4214094600000,0.23,35117455,7740887.0,22.04,69,2018-03-05
97234,004800,효성,121500,1500,1.2,54440,6652758500,121500,123500,121000,4266770782500,0.23,35117455,7731183.0,22.02,67,2018-03-06
99548,004800,효성,120000,-1500,-1.2,159042,19038291500,121500,122000,119000,4214094600000,0.23,35117455,7660198.0,21.81,68,2018-03-07
101862,004800,효성,121000,1000,0.8,147696,17863566500,120500,122000,119000,4249212055000,0.22,35117455,7615069.0,21.68,69,2018-03-08
104175,004800,효성,123500,2500,2.1,163453,20194918500,122000,125000,120500,4337005692500,0.23,35117455,7571605.0,21.56,69,2018-03-09
106487,004800,효성,125500,2000,1.6,129446,16248613000,125000,126500,124000,4407240602500,0.23,35117455,7538827.0,21.47,69,2018-03-12
108799,004800,효성,125500,0,0.0,217382,27529952000,125000,130500,124500,4407240602500,0.23,35117455,7513905.0,21.4,69,2018-03-13
