,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
576,004150,한솔홀딩스,4995,-5,-0.1,28333,141772000,5000,5040,4930,231567555645,0.01,46359871,4956548.0,10.69,577.0,2019-01-02
2954,004150,한솔홀딩스,4870,-125,-2.5,36314,178542715,4950,4995,4850,225772571770,0.01,46359871,4946359.0,10.67,576.0,2019-01-03
5362,004150,한솔홀딩스,4680,-190,-3.9,130526,613964385,4850,4850,4650,216964196280,0.01,46359871,4884081.0,10.54,605.0,2019-01-04
7738,004150,한솔홀딩스,4735,55,1.2,29937,141684095,4720,4780,4715,219513989185,0.01,46359871,4883250.0,10.53,602.0,2019-01-07
10117,004150,한솔홀딩스,4725,-10,-0.2,20573,97486795,4845,4845,4715,219050390475,0.01,46359871,4880899.0,10.53,602.0,2019-01-08
12511,004150,한솔홀딩스,4735,10,0.2,26698,126585190,4730,4780,4720,219513989185,0.01,46359871,4885728.0,10.54,617.0,2019-01-09
14881,004150,한솔홀딩스,4790,55,1.2,27169,129072040,4740,4790,4725,222063782090,0.01,46359871,4894906.0,10.56,608.0,2019-01-10
17264,004150,한솔홀딩스,4785,-5,-0.1,27901,133171970,4750,4850,4745,221831982735,0.01,46359871,4890539.0,10.55,612.0,2019-01-11
19670,004150,한솔홀딩스,4540,-245,-5.1,299846,1380973705,4835,4835,4505,210473814340,0.01,46359871,4849229.0,10.46,639.0,2019-01-14
22050,004150,한솔홀딩스,4620,80,1.8,93230,426814260,4505,4630,4500,214182604020,0.01,46359871,4873403.0,10.51,640.0,2019-01-15
24435,004150,한솔홀딩스,4620,0,0.0,51572,239315365,4620,4670,4605,214182604020,0.01,46359871,4897323.0,10.56,646.0,2019-01-16
26808,004150,한솔홀딩스,4665,45,1.0,64069,298232020,4620,4695,4620,216268798215,0.01,46359871,4917216.0,10.61,640.0,2019-01-17
29189,004150,한솔홀딩스,4715,50,1.1,41054,192633120,4665,4725,4655,218586791765,0.01,46359871,4934221.0,10.64,642.0,2019-01-18
31565,004150,한솔홀딩스,4735,20,0.4,25157,118813880,4710,4755,4680,219513989185,0.01,46359871,4935626.0,10.65,639.0,2019-01-21
33947,004150,한솔홀딩스,4730,-5,-0.1,27927,131970600,4730,4795,4705,219282189830,0.01,46359871,4940691.0,10.66,642.0,2019-01-22
36329,004150,한솔홀딩스,4730,0,0.0,32855,155136385,4755,4755,4710,219282189830,0.01,46359871,4948702.0,10.67,645.0,2019-01-23
38710,004150,한솔홀딩스,4750,20,0.4,29311,138417055,4730,4775,4690,220209387250,0.01,46359871,4943837.0,10.66,647.0,2019-01-24
41093,004150,한솔홀딩스,4740,-10,-0.2,50805,241068990,4770,4770,4720,219745788540,0.01,46359871,4938236.0,10.65,651.0,2019-01-25
43471,004150,한솔홀딩스,4770,30,0.6,51839,246613635,4790,4790,4740,221136584670,0.01,46359871,4942245.0,10.66,649.0,2019-01-28
45847,004150,한솔홀딩스,4770,0,0.0,29730,141733360,4720,4790,4720,221136584670,0.01,46359871,4945966.0,10.67,645.0,2019-01-29
48205,004150,한솔홀딩스,4970,200,4.2,386233,1937890170,4790,5200,4790,230408558870,0.01,46359871,4928785.0,10.63,624.0,2019-01-30
50579,004150,한솔홀딩스,5010,40,0.8,188764,943915675,4970,5100,4925,232262953710,0.01,46359871,4910422.0,10.59,618.0,2019-01-31
52984,004150,한솔홀딩스,4845,-165,-3.3,167177,813570230,5040,5040,4705,224613574995,0.01,46359871,4880878.0,10.53,643.0,2019-02-01
55357,004150,한솔홀딩스,4950,105,2.2,145708,719570800,4930,4985,4850,229481361450,0.01,46359871,4919399.0,10.61,635.0,2019-02-07
57738,004150,한솔홀딩스,4950,0,0.0,55892,276836895,4965,4985,4925,229481361450,0.01,46359871,4916046.0,10.6,635.0,2019-02-08
60117,004150,한솔홀딩스,4980,30,0.6,83580,418627095,4955,5120,4940,230872157580,0.01,46359871,4916833.0,10.61,633.0,2019-02-11
62500,004150,한솔홀딩스,4985,5,0.1,74206,368376135,4990,5000,4920,231103956935,0.01,46359871,4923213.0,10.62,634.0,2019-02-12
64888,004150,한솔홀딩스,4950,-35,-0.7,143559,707214890,5010,5010,4880,229481361450,0.01,46359871,4905769.0,10.58,640.0,2019-02-13
67287,004150,한솔홀딩스,4850,-100,-2.0,67330,327765980,4980,4980,4845,224845374350,0.01,46359871,4877335.0,10.52,657.0,2019-02-14
69663,004150,한솔홀딩스,4895,45,0.9,47260,229758185,4900,4905,4820,226931568545,0.01,46359871,4877561.0,10.52,651.0,2019-02-15
72045,004150,한솔홀딩스,4940,45,0.9,56866,279969980,4890,4970,4870,229017762740,0.01,46359871,4879189.0,10.52,651.0,2019-02-18
