,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
184,185750,종근당,140500,2000,1.4,38186,5333082000,138000,142000,136000,1321971525000,0.07,9409050,1460330.0,15.52,185,2018-01-02
2496,185750,종근당,139000,-1500,-1.1,38624,5370986000,139000,141000,137000,1307857950000,0.07,9409050,1463819.0,15.56,186,2018-01-03
4809,185750,종근당,133000,-6000,-4.3,35143,4759612500,139500,140000,133000,1251403650000,0.07,9409050,1465769.0,15.58,188,2018-01-04
7113,185750,종근당,139000,6000,4.5,34748,4789189500,134000,140000,133500,1307857950000,0.07,9409050,1473179.0,15.66,182,2018-01-05
9424,185750,종근당,139500,500,0.4,34419,4787980500,139000,140000,137000,1312562475000,0.07,9409050,1475416.0,15.68,181,2018-01-08
11731,185750,종근당,145000,5500,3.9,120869,17470446500,139500,147000,139500,1364312250000,0.07,9409050,1492121.0,15.86,176,2018-01-09
14041,185750,종근당,148000,3000,2.1,84917,12471878000,144500,149000,142000,1392539400000,0.07,9409050,1501580.0,15.96,174,2018-01-10
16358,185750,종근당,146500,-1500,-1.0,33970,4988734500,148500,148500,145500,1378425825000,0.07,9409050,1507976.0,16.03,179,2018-01-11
18665,185750,종근당,149000,2500,1.7,96313,14558555500,148000,154000,145500,1401948450000,0.07,9409050,1514782.0,16.1,173,2018-01-12
20981,185750,종근당,147500,-1500,-1.0,74796,10958009000,151500,153000,143000,1387834875000,0.07,9409050,1528692.0,16.25,176,2018-01-15
23299,185750,종근당,146500,-1000,-0.7,51893,7530407000,146500,147500,142500,1378425825000,0.07,9409050,1540029.0,16.37,181,2018-01-16
25615,185750,종근당,142000,-4500,-3.1,49245,7070730500,145000,147000,141500,1336085100000,0.07,9409050,1548731.0,16.46,184,2018-01-17
27929,185750,종근당,141500,-500,-0.4,67293,9530306500,144000,144000,140500,1331380575000,0.07,9409050,1575296.0,16.74,185,2018-01-18
30243,185750,종근당,142500,1000,0.7,44468,6381782500,144500,144500,142000,1340789625000,0.07,9409050,1581895.0,16.81,186,2018-01-19
32556,185750,종근당,144500,2000,1.4,37757,5429056000,142500,146000,140000,1359607725000,0.07,9409050,1590040.0,16.9,187,2018-01-22
34863,185750,종근당,147500,3000,2.1,52808,7791134000,144500,149500,143500,1387834875000,0.07,9409050,1601578.0,17.02,182,2018-01-23
37174,185750,종근당,147000,-500,-0.3,30014,4423600500,149000,149000,146000,1383130350000,0.07,9409050,1589449.0,16.89,181,2018-01-24
39477,185750,종근당,153500,6500,4.4,79565,12115757000,147000,154500,147000,1444289175000,0.07,9409050,1607144.0,17.08,172,2018-01-25
41796,185750,종근당,151000,-2500,-1.6,34845,5274188000,153500,154000,150000,1420766550000,0.07,9409050,1601204.0,17.02,178,2018-01-26
44112,185750,종근당,151000,0,0.0,30950,4663264500,151000,152000,148500,1420766550000,0.07,9409050,1598620.0,16.99,180,2018-01-29
46423,185750,종근당,151500,500,0.3,79864,12298890000,151500,157000,151500,1425471075000,0.07,9409050,1616398.0,17.18,177,2018-01-30
48744,185750,종근당,146500,-5000,-3.3,56295,8272046500,150000,151000,143000,1378425825000,0.07,9409050,1606771.0,17.08,184,2018-01-31
51061,185750,종근당,145500,-1000,-0.7,33015,4816178500,145500,148500,143500,1369016775000,0.07,9409050,1614479.0,17.16,187,2018-02-01
53373,185750,종근당,145000,-500,-0.3,43342,6263391500,144500,147500,143000,1364312250000,0.07,9409050,1619606.0,17.21,184,2018-02-02
55691,185750,종근당,137500,-1000,-0.7,53365,7402266500,140000,143000,136000,1293744375000,0.07,9409050,1616883.0,17.18,187,2018-02-05
58009,185750,종근당,131500,-6000,-4.4,101053,13053002500,132500,135000,125000,1237290075000,0.06,9409050,1613094.0,17.14,190,2018-02-06
60324,185750,종근당,130500,-1000,-0.8,47503,6251689000,134000,134000,129500,1227881025000,0.07,9409050,1618502.0,17.2,190,2018-02-07
62638,185750,종근당,131000,500,0.4,40039,5212128000,130500,132000,128500,1232585550000,0.07,9409050,1617270.0,17.19,190,2018-02-08
64952,185750,종근당,132000,1000,0.8,50427,6545115500,126500,132500,126500,1241994600000,0.07,9409050,1605257.0,17.06,189,2018-02-09
67265,185750,종근당,135500,3500,2.6,38797,5174743500,132000,136500,130000,1274926275000,0.07,9409050,1604354.0,17.05,187,2018-02-12
69579,185750,종근당,134500,-1000,-0.7,36043,4841472500,135500,136000,132500,1265517225000,0.07,9409050,1591620.0,16.92,185,2018-02-13
71896,185750,종근당,134500,0,0.0,18592,2492005000,134500,135000,133000,1265517225000,0.07,9409050,1586117.0,16.86,186,2018-02-14
74215,185750,종근당,135500,1000,0.7,16435,2220947000,136000,136500,133500,1274926275000,0.07,9409050,1589184.0,16.89,190,2018-02-19
76527,185750,종근당,135500,0,0.0,18033,2458351500,135000,138500,134500,1274926275000,0.07,9409050,1593632.0,16.94,187,2018-02-20
78845,185750,종근당,134500,-1000,-0.7,27630,3710250500,135000,135500,133000,1265517225000,0.07,9409050,1587840.0,16.88,190,2018-02-21
81161,185750,종근당,130500,-4000,-3.0,47840,6286898500,133500,135000,129000,1227881025000,0.07,9409050,1574771.0,16.74,191,2018-02-22
83473,185750,종근당,135000,4500,3.4,42262,5643029500,130500,135000,130500,1270221750000,0.07,9409050,1580303.0,16.8,188,2018-02-23
85787,185750,종근당,134000,-1000,-0.7,31988,4315808500,135000,137000,133500,1260812700000,0.07,9409050,1574462.0,16.73,188,2018-02-26
88097,185750,종근당,136500,2500,1.9,27655,3758045500,134000,137000,133500,1284335325000,0.07,9409050,1579091.0,16.78,184,2018-02-27
90417,185750,종근당,129500,-7000,-5.1,54057,7131252500,135000,136500,129500,1218471975000,0.06,9409050,1661303.0,17.66,190,2018-02-28
92724,185750,종근당,127000,-2500,-1.9,45005,5705028000,128000,129000,125000,1254662972000,0.07,9879236,1655470.0,16.76,183,2018-03-02
95034,185750,종근당,128000,1000,0.8,27375,3522726500,128000,130500,126000,1264542208000,0.07,9879236,1657129.0,16.77,180,2018-03-05
97348,185750,종근당,129000,1000,0.8,39211,5076082500,129000,132000,127000,1274421444000,0.07,9879236,1655964.0,16.76,181,2018-03-06
99664,185750,종근당,124500,-4500,-3.5,53334,6718728623,127000,128000,124500,1229964882000,0.07,9879236,1653065.0,16.73,184,2018-03-07
101973,185750,종근당,128000,3500,2.8,32815,4164896500,125500,128000,125000,1264542208000,0.07,9879236,1656571.0,16.77,180,2018-03-08
104287,185750,종근당,129500,1500,1.2,24808,3197041500,127500,130500,126500,1279361062000,0.07,9879236,1654216.0,16.74,181,2018-03-09
106602,185750,종근당,130000,500,0.4,35055,4561374500,133000,133000,129000,1284300680000,0.07,9879236,1650850.0,16.71,184,2018-03-12
108917,185750,종근당,128000,-2000,-1.5,40389,5181764000,129000,130000,127000,1264542208000,0.06,9879236,1658089.0,16.78,187,2018-03-13
111225,185750,종근당,128500,500,0.4,28457,3621287500,126000,129000,126000,1269481826000,0.07,9879236,1661248.0,16.82,184,2018-03-14
113539,185750,종근당,129500,1000,0.8,25792,3299049500,127500,129500,126000,1279361062000,0.07,9879236,1665448.0,16.86,185,2018-03-15
115856,185750,종근당,127000,-2500,-1.9,20882,2671194000,129500,129500,127000,1254662972000,0.06,9879236,1662197.0,16.83,189,2018-03-16
118171,185750,종근당,125000,-2000,-1.6,29771,3746005500,127000,127500,124500,1234904500000,0.06,9879236,1664386.0,16.85,191,2018-03-19
120478,185750,종근당,127000,2000,1.6,30030,3783277000,125000,127500,124500,1254662972000,0.06,9879236,1666370.0,16.87,185,2018-03-20
122792,185750,종근당,128500,1500,1.2,30022,3846423000,127000,129000,126500,1269481826000,0.07,9879236,1674943.0,16.95,187,2018-03-21
125104,185750,종근당,127500,-1000,-0.8,44240,5708600500,129000,131000,127000,1259602590000,0.06,9879236,1677925.0,16.98,187,2018-03-22
127420,185750,종근당,121000,-6500,-5.1,54019,6631720500,124000,128500,120500,1195387556000,0.06,9879236,1674265.0,16.95,190,2018-03-23
129732,185750,종근당,124000,3000,2.5,33870,4149358500,120500,124000,120500,1225025264000,0.06,9879236,1687645.0,17.08,189,2018-03-26
132042,185750,종근당,126000,2000,1.6,28418,3583955500,124500,128000,124000,1244783736000,0.07,9879236,1697467.0,17.18,186,2018-03-27
134356,185750,종근당,126000,0,0.0,29751,3762229000,125500,128000,125500,1244783736000,0.07,9879236,1702729.0,17.24,187,2018-03-28
136667,185750,종근당,127500,1500,1.2,24999,3173543500,126500,128000,126000,1259602590000,0.07,9879236,1687885.0,17.09,185,2018-03-29
138979,185750,종근당,127500,0,0.0,22358,2858123500,128000,129000,126500,1259602590000,0.07,9879236,1691813.0,17.12,184,2018-03-30
141290,185750,종근당,129000,1500,1.2,20630,2650047500,127500,129500,126500,1274421444000,0.07,9879236,1702856.0,17.24,184,2018-04-02
143606,185750,종근당,127000,-2000,-1.6,31789,4054129500,128500,128500,126500,1254662972000,0.07,9879236,1707685.0,17.29,188,2018-04-03
145919,185750,종근당,128500,1500,1.2,51166,6616453500,128500,131500,127000,1269481826000,0.07,9879236,1715999.0,17.37,189,2018-04-04
148232,185750,종근당,127500,-1000,-0.8,24030,3077073000,130000,130000,127000,1259602590000,0.07,9879236,1716962.0,17.38,189,2018-04-05
150546,185750,종근당,128000,500,0.4,22262,2838672500,127500,129000,126500,1264542208000,0.07,9879236,1718041.0,17.39,190,2018-04-06
152855,185750,종근당,132000,4000,3.1,60615,7810325500,128000,132000,126000,1304059152000,0.07,9879236,1725635.0,17.47,185,2018-04-09
155163,185750,종근당,138000,6000,4.6,111408,15158384000,132000,139000,130500,1363334568000,0.07,9879236,1723651.0,17.45,179,2018-04-10
157480,185750,종근당,136000,-2000,-1.4,36414,4972895500,136000,138000,134500,1343576096000,0.07,9879236,1714977.0,17.36,182,2018-04-11
159797,185750,종근당,131000,-5000,-3.7,36682,4875345000,137000,137000,131000,1294179916000,0.07,9879236,1706604.0,17.27,185,2018-04-12
162112,185750,종근당,131500,500,0.4,34965,4542404500,130000,132500,126500,1299119534000,0.07,9879236,1706938.0,17.28,186,2018-04-13
164425,185750,종근당,133000,1500,1.1,38405,5110016000,132000,134500,131000,1313938388000,0.07,9879236,1694056.0,17.15,185,2018-04-16
166740,185750,종근당,133000,0,0.0,28652,3827248500,135500,135500,132000,1313938388000,0.07,9879236,1686705.0,17.07,186,2018-04-17
169055,185750,종근당,129000,-4000,-3.0,57737,7617916000,133500,135000,128500,1274421444000,0.07,9879236,1678662.0,16.99,188,2018-04-18
171372,185750,종근당,125500,-3500,-2.7,73156,9245269500,128000,129000,125000,1239844118000,0.06,9879236,1664654.0,16.85,193,2018-04-19
173684,185750,종근당,125000,-500,-0.4,64052,7977862000,124000,127000,123500,1234904500000,0.06,9879236,1663866.0,16.84,193,2018-04-20
176004,185750,종근당,119500,-5500,-4.4,86423,10304235500,124000,124500,117000,1180568702000,0.06,9879236,1660456.0,16.81,201,2018-04-23
178317,185750,종근당,117500,-2000,-1.7,67964,8045599500,120000,121500,117000,1160810230000,0.06,9879236,1663192.0,16.84,202,2018-04-24
180625,185750,종근당,118000,500,0.4,44418,5208095500,117000,119000,115500,1165749848000,0.06,9879236,1671165.0,16.92,198,2018-04-25
182939,185750,종근당,118000,0,0.0,38503,4547170500,118000,119500,117000,1165749848000,0.06,9879236,1604626.0,16.24,201,2018-04-26
185245,185750,종근당,120000,2000,1.7,34588,4136317000,118000,122000,118000,1185508320000,0.06,9879236,1581444.0,16.01,196,2018-04-27
187560,185750,종근당,117000,-3000,-2.5,52424,6120109500,121000,121000,115500,1155870612000,0.06,9879236,1584667.0,16.04,199,2018-04-30
189874,185750,종근당,116500,-500,-0.4,45573,5313237500,116500,118500,113000,1150930994000,0.06,9879236,1574870.0,15.94,201,2018-05-02
192189,185750,종근당,114000,-2500,-2.2,53416,6120982000,117000,117000,112500,1126232904000,0.06,9879236,1572489.0,15.92,204,2018-05-03
194502,185750,종근당,113500,-500,-0.4,71878,8018993000,113000,114000,110000,1121293286000,0.06,9879236,1565505.0,15.85,205,2018-05-04
196811,185750,종근당,112000,-1500,-1.3,37667,4264200500,114000,114500,111500,1106474432000,0.06,9879236,1558389.0,15.77,203,2018-05-08
199125,185750,종근당,113500,1500,1.3,43877,4938339000,112000,114500,111000,1121293286000,0.06,9879236,1555122.0,15.74,205,2018-05-09
201438,185750,종근당,111500,-2000,-1.8,54200,6011059000,112500,113500,109000,1101534814000,0.06,9879236,1546813.0,15.66,207,2018-05-10
203751,185750,종근당,111500,0,0.0,41077,4608077500,111500,113500,111000,1101534814000,0.06,9879236,1551677.0,15.71,209,2018-05-11
206061,185750,종근당,112500,1000,0.9,21330,2400629500,111500,113000,111500,1111414050000,0.06,9879236,1554282.0,15.73,208,2018-05-14
208372,185750,종근당,111000,-1500,-1.3,35836,3997388000,112500,114500,110000,1096595196000,0.06,9879236,1546715.0,15.66,209,2018-05-15
210682,185750,종근당,111500,500,0.4,38915,4305051000,111000,112000,109500,1101534814000,0.06,9879236,1547941.0,15.67,209,2018-05-16
212991,185750,종근당,112500,1000,0.9,26515,2956199000,111500,112500,110500,1111414050000,0.06,9879236,1548650.0,15.68,207,2018-05-17
215305,185750,종근당,112000,-500,-0.4,26910,3015581500,112000,113500,111000,1106474432000,0.06,9879236,1542151.0,15.61,210,2018-05-18
217615,185750,종근당,112000,0,0.0,17395,1946803500,112500,112500,111000,1106474432000,0.06,9879236,1536910.0,15.56,209,2018-05-21
219927,185750,종근당,110000,-2000,-1.8,31359,3446137500,111500,112000,109000,1086715960000,0.06,9879236,1532698.0,15.51,210,2018-05-23
222236,185750,종근당,110500,500,0.4,20040,2206476000,109000,111000,109000,1091655578000,0.06,9879236,1532171.0,15.51,209,2018-05-24
224546,185750,종근당,110500,0,0.0,29661,3250510000,110000,110500,107500,1091655578000,0.06,9879236,1528300.0,15.47,209,2018-05-25
226859,185750,종근당,109000,-1500,-1.4,29945,3267488000,110000,110500,108000,1076836724000,0.06,9879236,1526009.0,15.45,212,2018-05-28
229169,185750,종근당,109000,0,0.0,32230,3510757000,108500,110500,108000,1076836724000,0.06,9879236,1529177.0,15.48,212,2018-05-29
231488,185750,종근당,103500,-5500,-5.0,105400,10903917000,108500,108500,101500,1022500926000,0.05,9879236,1498028.0,15.16,220,2018-05-30
233796,185750,종근당,105000,1500,1.4,28053,2929824000,104000,105500,103000,1037319780000,0.05,9879236,1502312.0,15.21,217,2018-05-31
236105,185750,종근당,108000,3000,2.9,41046,4401641000,105500,108500,105000,1066957488000,0.06,9879236,1496384.0,15.15,215,2018-06-01
238418,185750,종근당,108000,0,0.0,22941,2450969500,108500,109000,105500,1066957488000,0.06,9879236,1486051.0,15.04,216,2018-06-04
240733,185750,종근당,105500,-2500,-2.3,45981,4829411500,106500,107500,103500,1042259398000,0.05,9879236,1476272.0,14.94,219,2018-06-05
243049,185750,종근당,105500,0,0.0,23963,2530088500,104500,106500,104500,1042259398000,0.05,9879236,1475738.0,14.94,224,2018-06-07
245359,185750,종근당,106000,500,0.5,20988,2215135500,105500,106500,104500,1047199016000,0.05,9879236,1476476.0,14.95,222,2018-06-08
247673,185750,종근당,105500,-500,-0.5,14401,1521424500,105500,106500,104500,1042259398000,0.05,9879236,1475902.0,14.94,223,2018-06-11
249985,185750,종근당,107000,1500,1.4,25820,2752652000,106000,107500,105000,1057078252000,0.05,9879236,1472211.0,14.9,222,2018-06-12
252307,185750,종근당,103500,-3500,-3.3,52258,5459859000,107000,107500,103000,1022500926000,0.05,9879236,1453383.0,14.71,230,2018-06-14
254617,185750,종근당,103500,0,0.0,30981,3212688500,104000,105000,103000,1022500926000,0.05,9879236,1449240.0,14.67,226,2018-06-15
256932,185750,종근당,101000,-2500,-2.4,50225,5155435500,104000,106000,100000,997802836000,0.05,9879236,1431897.0,14.49,227,2018-06-18
259247,185750,종근당,98300,-2700,-2.7,45295,4488036200,101000,101500,98100,971128898800,0.05,9879236,1417262.0,14.35,228,2018-06-19
261561,185750,종근당,99900,1600,1.6,32351,3223551800,98100,101000,97400,986935676400,0.05,9879236,1421653.0,14.39,228,2018-06-20
263872,185750,종근당,98700,-1200,-1.2,21580,2135784600,99100,100000,98100,975080593200,0.05,9879236,1416747.0,14.34,225,2018-06-21
266183,185750,종근당,99900,1200,1.2,22659,2236374500,98000,100000,97200,986935676400,0.05,9879236,1413716.0,14.31,222,2018-06-22
268494,185750,종근당,101500,1600,1.6,19856,1979770000,99900,101500,97900,1002742454000,0.05,9879236,1411573.0,14.29,219,2018-06-25
270808,185750,종근당,102000,500,0.5,22406,2272585100,100000,103000,99400,1007682072000,0.05,9879236,1410437.0,14.28,218,2018-06-26
273116,185750,종근당,103000,1000,1.0,30741,3192642500,100500,105000,100500,1017561308000,0.06,9879236,1405794.0,14.23,210,2018-06-27
275441,185750,종근당,100500,-2500,-2.4,19736,1998591000,103500,103500,100000,992863218000,0.05,9879236,1394293.0,14.11,218,2018-06-28
277761,185750,종근당,100500,0,0.0,28969,2888061800,100000,101000,98000,992863218000,0.05,9879236,1392339.0,14.09,221,2018-06-29
280075,185750,종근당,98100,-2400,-2.4,26951,2666842900,99800,100000,98000,969153051600,0.05,9879236,1385975.0,14.03,217,2018-07-02
282393,185750,종근당,98500,400,0.4,38706,3845524600,98500,101000,98300,973104746000,0.05,9879236,1379864.0,13.97,217,2018-07-03
284703,185750,종근당,103000,4500,4.6,38977,3965167000,97200,104000,97200,1017561308000,0.06,9879236,1391930.0,14.09,209,2018-07-04
287024,185750,종근당,99800,-3200,-3.1,33244,3337644700,102000,103000,99000,985947752800,0.06,9879236,1386513.0,14.03,212,2018-07-05
289348,185750,종근당,101500,1700,1.7,22577,2270744100,100000,101500,99700,1002742454000,0.06,9879236,1382429.0,13.99,217,2018-07-06
291669,185750,종근당,101500,0,0.0,22674,2304894600,100500,103000,99900,1002742454000,0.06,9879236,1376813.0,13.94,218,2018-07-09
293988,185750,종근당,102000,500,0.5,16845,1722906000,101500,103000,101500,1007682072000,0.06,9879236,1375154.0,13.92,218,2018-07-10
296307,185750,종근당,100500,-1500,-1.5,30699,3070818300,101000,101000,99200,992863218000,0.06,9879236,1371593.0,13.88,218,2018-07-11
298622,185750,종근당,103000,2500,2.5,30728,3157582500,101500,104000,100500,1017561308000,0.06,9879236,1381022.0,13.98,214,2018-07-12
300944,185750,종근당,102000,-1000,-1.0,18395,1888968000,102500,103500,102000,1007682072000,0.06,9879236,1378903.0,13.96,216,2018-07-13
303270,185750,종근당,101500,-500,-0.5,19523,1991242500,101500,103000,101500,1002742454000,0.06,9879236,1376445.0,13.93,217,2018-07-16
305595,185750,종근당,102500,1000,1.0,13812,1412110000,101500,103000,101000,1012621690000,0.06,9879236,1374650.0,13.91,218,2018-07-17
307916,185750,종근당,99900,-2600,-2.5,25923,2613880000,102000,102500,99700,986935676400,0.05,9879236,1365201.0,13.82,216,2018-07-18
310239,185750,종근당,98100,-1800,-1.8,46756,4619303200,98200,100500,98000,969153051600,0.05,9879236,1355384.0,13.72,216,2018-07-19
312562,185750,종근당,98400,300,0.3,19910,1964827000,98100,99700,98100,972116822400,0.05,9879236,1356150.0,13.73,216,2018-07-20
