,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
66,010140,삼성중공업,9380,130,1.4,982070,9171944720,9250,9410,9190,3658200000000,0.24,390000000,68890804.0,17.66,67,2017-01-02
2313,010140,삼성중공업,9410,30,0.3,1469555,13762282450,9440,9440,9270,3669900000000,0.24,390000000,68853602.0,17.65,67,2017-01-03
4560,010140,삼성중공업,9330,-80,-0.8,1493397,13963518390,9390,9470,9290,3638700000000,0.24,390000000,69971568.0,17.94,67,2017-01-04
6806,010140,삼성중공업,9830,500,5.4,6078466,59496938000,9700,9930,9590,3833700000000,0.25,390000000,70654236.0,18.12,66,2017-01-05
9052,010140,삼성중공업,9940,110,1.1,3692019,36664928000,9950,10000,9800,3876600000000,0.25,390000000,70330764.0,18.03,65,2017-01-06
11296,010140,삼성중공업,10200,260,2.6,3890181,39582354460,9980,10300,9970,3978000000000,0.26,390000000,71047682.0,18.22,62,2017-01-09
13543,010140,삼성중공업,10500,300,2.9,4080112,42625970000,10150,10600,10100,4095000000000,0.27,390000000,71302122.0,18.28,62,2017-01-10
15790,010140,삼성중공업,10650,150,1.4,3165001,33548236700,10500,10700,10350,4153500000000,0.27,390000000,71402636.0,18.31,62,2017-01-11
18036,010140,삼성중공업,10650,0,0.0,1796254,19036996850,10650,10750,10500,4153500000000,0.27,390000000,71395798.0,18.31,62,2017-01-12
20282,010140,삼성중공업,10550,-100,-0.9,1915438,20040835700,10650,10650,10350,4114500000000,0.27,390000000,71425667.0,18.31,62,2017-01-13
22529,010140,삼성중공업,10450,-100,-1.0,2269799,23621638750,10450,10550,10300,4075500000000,0.27,390000000,71797782.0,18.41,62,2017-01-16
24777,010140,삼성중공업,10400,-50,-0.5,1669211,17404498250,10400,10600,10300,4056000000000,0.26,390000000,72064985.0,18.48,62,2017-01-17
27023,010140,삼성중공업,10400,0,0.0,1584203,16451439350,10400,10550,10300,4056000000000,0.26,390000000,72026732.0,18.47,62,2017-01-18
29269,010140,삼성중공업,10350,-50,-0.5,2618828,27202975350,10500,10650,10200,4036500000000,0.26,390000000,72020700.0,18.47,62,2017-01-19
31516,010140,삼성중공업,10300,-50,-0.5,1153756,11924797400,10250,10450,10250,4017000000000,0.26,390000000,72142744.0,18.5,63,2017-01-20
33760,010140,삼성중공업,10400,100,1.0,1788781,18456450100,10350,10450,10200,4056000000000,0.26,390000000,72400782.0,18.56,63,2017-01-23
36004,010140,삼성중공업,10750,350,3.4,3554510,37912252450,10350,10850,10300,4192500000000,0.27,390000000,72810900.0,18.67,63,2017-01-24
38250,010140,삼성중공업,10600,-150,-1.4,2758710,29120937100,10800,10800,10400,4134000000000,0.27,390000000,72703642.0,18.64,64,2017-01-25
40496,010140,삼성중공업,10600,0,0.0,2415432,25579661950,10550,10700,10400,4134000000000,0.27,390000000,72834365.0,18.68,64,2017-01-26
42742,010140,삼성중공업,10400,-200,-1.9,1678462,17521417950,10500,10600,10350,4056000000000,0.26,390000000,72237951.0,18.52,64,2017-01-31
44988,010140,삼성중공업,10650,250,2.4,1924968,20442533350,10350,10800,10350,4153500000000,0.27,390000000,72139062.0,18.5,64,2017-02-01
47234,010140,삼성중공업,10500,-150,-1.4,1446252,15312703400,10700,10700,10500,4095000000000,0.27,390000000,71939630.0,18.45,64,2017-02-02
49481,010140,삼성중공업,10600,100,1.0,1577980,16687402550,10550,10650,10500,4134000000000,0.27,390000000,72184067.0,18.51,64,2017-02-03
51728,010140,삼성중공업,10550,-50,-0.5,976086,10343691300,10750,10750,10500,4114500000000,0.27,390000000,72377801.0,18.56,64,2017-02-06
