,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
18,018260,삼성에스디에스,206000,2000,1.0,99070,20629277500,205000,211000,204500,15939826800000,1.02,77377800,9664511.0,12.49,19.0,2019-01-02
2397,018260,삼성에스디에스,205000,-1000,-0.5,89678,18601003500,206000,211000,204500,15862449000000,1.03,77377800,9664747.0,12.49,19.0,2019-01-03
4776,018260,삼성에스디에스,204500,-500,-0.2,77416,15798950500,204000,207500,201000,15823760100000,1.02,77377800,9654954.0,12.48,19.0,2019-01-04
7156,018260,삼성에스디에스,205000,500,0.2,79470,16300743500,207500,208000,203000,15862449000000,1.01,77377800,9636823.0,12.45,20.0,2019-01-07
9535,018260,삼성에스디에스,202500,-2500,-1.2,53572,10949045000,207500,207500,202500,15669004500000,1.0,77377800,9633078.0,12.45,20.0,2019-01-08
11914,018260,삼성에스디에스,208500,6000,3.0,130169,27128088000,202000,212000,201000,16133271300000,1.01,77377800,9631436.0,12.45,20.0,2019-01-09
14293,018260,삼성에스디에스,205000,-3500,-1.7,110420,22774164000,207500,210500,205000,15862449000000,0.99,77377800,9592360.0,12.4,20.0,2019-01-10
16671,018260,삼성에스디에스,213500,8500,4.2,158863,33571828500,204500,215000,204500,16520160300000,1.03,77377800,9589970.0,12.39,19.0,2019-01-11
19049,018260,삼성에스디에스,216000,2500,1.2,99261,21311973500,212000,218000,210000,16713604800000,1.05,77377800,9584910.0,12.39,18.0,2019-01-14
21430,018260,삼성에스디에스,214500,-1500,-0.7,87521,18840926944,217000,217000,214000,16597538100000,1.02,77377800,9567618.0,12.36,20.0,2019-01-15
23807,018260,삼성에스디에스,216500,2000,0.9,118055,25700966500,214500,219500,214500,16752293700000,1.03,77377800,9549347.0,12.34,18.0,2019-01-16
26188,018260,삼성에스디에스,214000,-2500,-1.2,95005,20527120500,216500,219000,213500,16558849200000,1.02,77377800,9542396.0,12.33,20.0,2019-01-17
28567,018260,삼성에스디에스,215500,1500,0.7,87738,18834470000,216000,217000,212000,16674915900000,1.02,77377800,9551362.0,12.34,20.0,2019-01-18
30946,018260,삼성에스디에스,216000,500,0.2,61831,13316849500,217000,217500,214000,16713604800000,1.02,77377800,9559879.0,12.35,20.0,2019-01-21
33325,018260,삼성에스디에스,216000,0,0.0,61003,13122399500,214500,216500,212000,16713604800000,1.02,77377800,9565005.0,12.36,20.0,2019-01-22
35703,018260,삼성에스디에스,219000,3000,1.4,79240,17236695500,216500,219000,213500,16945738200000,1.03,77377800,9560018.0,12.35,19.0,2019-01-23
38083,018260,삼성에스디에스,213500,-5500,-2.5,116726,24966571500,216000,217500,213000,16520160300000,1.0,77377800,9541772.0,12.33,20.0,2019-01-24
40462,018260,삼성에스디에스,217500,4000,1.9,89093,19264520000,212500,219000,212000,16829671500000,1.0,77377800,9563953.0,12.36,20.0,2019-01-25
42841,018260,삼성에스디에스,220500,3000,1.4,99390,21843717000,217500,222000,216000,17061804900000,1.01,77377800,9597152.0,12.4,19.0,2019-01-28
45221,018260,삼성에스디에스,223000,2500,1.1,81687,18102454000,218500,223500,218500,17255249400000,1.02,77377800,9624651.0,12.44,19.0,2019-01-29
47601,018260,삼성에스디에스,221000,-2000,-0.9,89929,19882867000,223000,223500,219000,17100493800000,1.0,77377800,9617117.0,12.43,20.0,2019-01-30
49981,018260,삼성에스디에스,223500,2500,1.1,93229,20811152000,224000,224500,220500,17293938300000,1.01,77377800,9626396.0,12.44,20.0,2019-01-31
52360,018260,삼성에스디에스,222500,-1000,-0.4,76074,16947979000,222000,225000,221500,17216560500000,1.01,77377800,9627943.0,12.44,19.0,2019-02-01
54741,018260,삼성에스디에스,222500,0,0.0,76399,16959294000,223500,225000,219500,17216560500000,1.01,77377800,9636068.0,12.45,19.0,2019-02-07
57122,018260,삼성에스디에스,224000,1500,0.7,65231,14573390000,222500,224500,221500,17332627200000,1.03,77377800,9641968.0,12.46,19.0,2019-02-08
59503,018260,삼성에스디에스,222500,-1500,-0.7,67508,15048247500,225000,225500,221500,17216560500000,1.02,77377800,9644564.0,12.46,19.0,2019-02-11
61885,018260,삼성에스디에스,220000,-2500,-1.1,97382,21569024500,224000,224000,219000,17023116000000,1.0,77377800,9658052.0,12.48,19.0,2019-02-12
64267,018260,삼성에스디에스,224500,4500,2.0,80410,17987123000,222000,224500,220500,17371316100000,1.02,77377800,9670593.0,12.5,19.0,2019-02-13
66649,018260,삼성에스디에스,228500,4000,1.8,113188,25611608000,223500,228500,223000,17680827300000,1.02,77377800,9691547.0,12.52,19.0,2019-02-14
