,account_nm,thstrm_amount
0,유동자산,3923275208345.0
1,현금및현금성자산,1128967455434.0
2,단기금융상품,8104928237.0
3,만기보유금융자산,44999992.0
4,매출채권,1236232759141.0
5,파생금융자산,25915772864.0
6,기타유동금융자산,248350714425.0
7,기타유동자산,109553027871.0
8,재고자산,1141744143548.0
9,매각예정비유동자산,24361406833.0
10,비유동자산,4279876875618.0
11,장기금융상품,245500000.0
12,매도가능금융자산,54157584148.0
13,만기보유금융자산,915000077.0
14,관계기업및종속기업투자,132690223755.0
15,파생금융자산,601939200.0
16,기타비유동금융자산,233283564554.0
17,유형자산,3518873878258.0
18,무형자산,94804689844.0
19,투자부동산,105043758991.0
20,이연법인세자산,49115434140.0
21,기타비유동자산,90145302651.0
22,자산총계,8203152083963.0
23,유동부채,4261849930500.0
24,매입채무,2636070086360.0
25,차입금 및 사채,1218834576979.0
26,파생금융부채,2263072374.0
27,기타유동금융부채,263829960503.0
28,당기법인세부채,25113415535.0
29,유동충당부채,669424128.0
30,기타유동부채,114348853403.0
31,매각예정으로 분류된 처분자산집단에 포함된 부채,720541218.0
32,비유동부채,1421916397166.0
33,차입금 및 사채,1254133093793.0
34,파생금융부채,
35,기타비유동금융부채,126239976731.0
36,이연법인세부채,19986639608.0
37,퇴직급여채무,5012912902.0
38,충당부채,8790798550.0
39,기타비유동부채,7752975582.0
40,부채총계,5683766327666.0
41,지배기업소유주지분,2527801895675.0
42,자본금,648653775000.0
43,연결자본잉여금,814734979999.0
44,연결이익이영금,1108153290439.0
45,연결기타자본항목,-43740149763.0
46,비지배지분,-8416139378.0
47,자본총계,2519385756297.0
48,자본과부채총계,8203152083963.0
49,매출액,20355840898479.0
50,매출원가,18809464153565.0
51,매출총이익,1546376744914.0
52,판매비와관리비,1354800272724.0
53,영업이익(손실),191576472190.0
54,기타수익,97322128507.0
55,기타비용,89379490228.0
56,금융수익,252337734797.0
57,금융원가,343145319352.0
58,지분법손실,-8536040520.0
59,법인세비용차감전순이익(손실),100175485394.0
60,법인세비용,27136708422.0
61,당기순이익(손실),73038776972.0
62,지배기업소유주지분,73515714775.0
63,비지배지분,-476937803.0
64,기타포괄손익,-46318931773.0
65,후속기간에 당기손익으로 재분류되는 항목,-46173755256.0
66,지분법자본변동,-36392966510.0
67,부의지분법자본변동,-6804495377.0
68,매도가능금융자산평가손실,-2458724991.0
69,외화환산외환차이,-1116400341.0
70,파생상품평가이익,598831963.0
71,후속기간에 당기손익으로 재분류되지 않는 항목,-145176517.0
72,순확정급여부채의 재측정요소,-145176517.0
73,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",26910724442.0
74,"포괄손익, 비지배지분",-190879243.0
75,기본주당이익(손실),296.0
76,희석주당이익(손실),321.0
77,영업활동현금흐름,119166240369.0
78,당기순이익(손실),73038776972.0
79,비현금항목조정,260247565246.0
80,운전자본조정,-92667095550.0
81,이자수취,17559472502.0
82,이자지급,90195520862.0
83,배당금수취,
84,법인세납부(환급),48816957939.0
85,투자활동현금흐름,25796887283.0
86,단기금융상품의 순증감,2276749868.0
87,장기금융상품의 순증감,564089000.0
88,파생금융자산의 순증감,32787599325.0
89,파생금융부채의 순증감,1551609120.0
90,단기대여금의 순증감,-2683488230.0
91,장기대여금의 순증감,-1531781403.0
92,만기보유금융자산의 처분,44999992.0
93,매도가능금융자산의 처분,26256835239.0
94,매도가능금융자산의 취득,1739526933.0
95,매각예정비유동자산의 처분,34318748055.0
96,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 처분",1850423053.0
97,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",
98,유형자산의 처분,65615082434.0
99,유형자산의 취득,124355085814.0
100,투자부동산의 처분,329924737.0
101,투자부동산의 취득,149942772.0
102,무형자산의 처분,3321247277.0
103,무형자산의 취득,7876661759.0
104,보증금의 순증감,-583933906.0
105,사업부의양도,
106,사업결합으로 인한 현금유출,-4200000000.0
107,기타,
108,재무활동현금흐름,-306500903926.0
109,단기차입금의 순증감,-223926260122.0
110,유동성장기차입금의 상환,219024774029.0
111,유동성장기사채의 상환,-200000000000.0
112,장기차입금의 차입,14134933063.0
113,사채의 차입,348653800000.0
114,통화스왑의 정산,
115,이자율스왑의 정산,-761593338.0
116,매각예정비유동자산과 관련된 부채의 순증감,
117,배당금지급,24832969500.0
118,연결자본거래로 인한 현금유출액,-744040000.0
119,현금및현금성자산의순증가(감소),-161537776274.0
120,기초현금및현금성자산,1291768823247.0
121,현금및현금성자산에 대한 환율효과,-1263591539.0
122,매각예정비유동자산에 포함된 현금 및 현금성자산,
123,기말현금및현금성자산,1128967455434.0
124,기초자본,2518242920598.0
125,기초자본,-7357609387.0
126,기초자본,2525600529985.0
127,기초자본,2905985335.0
128,기초자본,1059429400399.0
129,기초자본,648653775000.0
130,기초자본,814611369251.0
131,당기순이익(손실),73038776972.0
132,당기순이익(손실),-476937803.0
133,당기순이익(손실),73515714775.0
134,당기순이익(손실),73515714775.0
135,지분법자본변동,-36392966510.0
136,지분법자본변동,-36392966510.0
137,지분법자본변동,-36392966510.0
138,부의지분법자본변동,-6804495377.0
139,부의지분법자본변동,-6804495377.0
140,부의지분법자본변동,-6804495377.0
141,매도가능금융자산평가손실,-2458724991.0
142,매도가능금융자산평가손실,-2458724991.0
143,매도가능금융자산평가손실,-2458724991.0
144,해외사업환산이익(손실),-1116400341.0
145,해외사업환산이익(손실),472379842.0
146,해외사업환산이익(손실),-1588780183.0
147,해외사업환산이익(손실),-1588780183.0
148,파생상품평가이익,598831963.0
149,파생상품평가이익,598831963.0
150,파생상품평가이익,598831963.0
151,순확정급여부채의 재측정요소,-145176517.0
152,순확정급여부채의 재측정요소,-186321282.0
153,순확정급여부채의 재측정요소,41144765.0
154,순확정급여부채의 재측정요소,41144765.0
155,배당금지급,-24832969500.0
156,배당금지급,-24832969500.0
157,배당금지급,-24832969500.0
158,연결실체의 추가취득,-744040000.0
159,연결실체의 추가취득,-867650748.0
160,연결실체의 추가취득,123610748.0
161,연결실체의 추가취득,123610748.0
162,종속기업간합병,
163,종속기업간합병,
164,종속기업간합병,
165,종속기업간합병,
166,기타,
167,기타,
168,기타,
169,기타,
170,기타,
171,기타,
172,기말자본,2519385756297.0
173,기말자본,-8416139378.0
174,기말자본,2527801895675.0
175,기말자본,-43740149763.0
176,기말자본,1108153290439.0
177,기말자본,648653775000.0
178,기말자본,814734979999.0
