,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
577,010690,화신,6690,230,3.6,70370,464804880,6490,6720,6360,233617542900,0.02,34920410,3157827.0,9.04,578,2017-01-02
2799,010690,화신,7190,500,7.5,367069,2583836440,6730,7230,6630,251077747900,0.02,34920410,3182762.0,9.11,553,2017-01-03
5033,010690,화신,7460,270,3.8,262854,1929409740,7190,7480,7100,260506258600,0.02,34920410,3153987.0,9.03,540,2017-01-04
7295,010690,화신,7250,-210,-2.8,145541,1056621230,7470,7470,7180,253172972500,0.02,34920410,3129983.0,8.96,555,2017-01-05
9545,010690,화신,7130,-120,-1.7,102620,732483670,7210,7260,7070,248982523300,0.02,34920410,3113407.0,8.92,558,2017-01-06
11791,010690,화신,7080,-50,-0.7,61366,432312140,7180,7180,6970,247236502800,0.02,34920410,3104685.0,8.89,557,2017-01-09
14030,010690,화신,7130,50,0.7,70197,496986790,7080,7150,7010,248982523300,0.02,34920410,3102457.0,8.88,549,2017-01-10
16276,010690,화신,7200,70,1.0,78144,557948480,7080,7230,7000,251426952000,0.02,34920410,3086091.0,8.84,548,2017-01-11
18513,010690,화신,7400,200,2.8,154539,1138690070,7200,7480,7110,258411034000,0.02,34920410,3080023.0,8.82,539,2017-01-12
20751,010690,화신,7640,240,3.2,186651,1412166160,7410,7690,7300,266791932400,0.02,34920410,3077718.0,8.81,531,2017-01-13
23005,010690,화신,7350,-290,-3.8,96895,719973950,7720,7720,7340,256665013500,0.02,34920410,3047493.0,8.73,538,2017-01-16
25252,010690,화신,7340,-10,-0.1,53810,394129100,7450,7450,7210,256315809400,0.02,34920410,3044201.0,8.72,537,2017-01-17
27485,010690,화신,7680,340,4.6,175508,1336690650,7350,7740,7350,268188748800,0.02,34920410,3038386.0,8.7,524,2017-01-18
29718,010690,화신,7830,150,2.0,243217,1897349680,7680,7900,7680,273426810300,0.02,34920410,3043860.0,8.72,511,2017-01-19
31959,010690,화신,7850,20,0.3,86387,672431460,7850,7870,7700,274125218500,0.02,34920410,3040941.0,8.71,506,2017-01-20
34211,010690,화신,7680,-170,-2.2,88218,685730810,7860,7890,7680,268188748800,0.02,34920410,3048332.0,8.73,514,2017-01-23
36449,010690,화신,7710,30,0.4,179874,1352797880,7700,7710,7250,269236361100,0.02,34920410,3049346.0,8.73,508,2017-01-24
38709,010690,화신,7400,-310,-4.0,94922,707868840,7700,7700,7350,258411034000,0.02,34920410,3035929.0,8.69,523,2017-01-25
40963,010690,화신,7350,-50,-0.7,168593,1212618640,7360,7550,7060,256665013500,0.02,34920410,3040722.0,8.71,531,2017-01-26
43239,010690,화신,6840,-510,-6.9,200286,1402633930,7400,7400,6820,238855604400,0.02,34920410,3047667.0,8.73,561,2017-01-31
45500,010690,화신,6730,-110,-1.6,136377,919381760,6770,6860,6700,235014359300,0.02,34920410,3081495.0,8.82,576,2017-02-01
