,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
93,010140,삼성중공업,7650,320,4.4,5554598,42078893520,7340,7680,7250,2983500000000,0.16,390000000,67235081.0,17.24,94,2018-01-02
2402,010140,삼성중공업,7770,120,1.6,5637219,43787935840,7660,7870,7520,3030300000000,0.16,390000000,67490797.0,17.31,92,2018-01-03
4710,010140,삼성중공업,8170,400,5.2,11274259,91815514560,7880,8350,7840,3186300000000,0.17,390000000,69665246.0,17.86,89,2018-01-04
7018,010140,삼성중공업,8390,220,2.7,9577578,80392188540,8180,8500,8150,3272100000000,0.17,390000000,69912343.0,17.93,87,2018-01-05
9332,010140,삼성중공업,8350,-40,-0.5,4032736,33625341030,8480,8500,8210,3256500000000,0.17,390000000,70161058.0,17.99,89,2018-01-08
11645,010140,삼성중공업,8260,-90,-1.1,2599241,21556874560,8350,8400,8190,3221400000000,0.17,390000000,70724038.0,18.13,90,2018-01-09
13951,010140,삼성중공업,8930,670,8.1,11546984,101735736670,8320,9050,8310,3482700000000,0.18,390000000,71574122.0,18.35,84,2018-01-10
16263,010140,삼성중공업,9000,70,0.8,6741188,61056260260,9030,9230,8750,3510000000000,0.18,390000000,71991929.0,18.46,84,2018-01-11
18574,010140,삼성중공업,9050,50,0.6,4277634,38810954300,9080,9230,8950,3529500000000,0.18,390000000,71774636.0,18.4,82,2018-01-12
20889,010140,삼성중공업,9190,140,1.6,4093180,37611459430,9110,9320,9030,3584100000000,0.18,390000000,72100326.0,18.49,84,2018-01-15
23205,010140,삼성중공업,9030,-160,-1.7,6343613,56574887960,9220,9310,8700,3521700000000,0.18,390000000,71826163.0,18.42,87,2018-01-16
25519,010140,삼성중공업,8650,-380,-4.2,5776107,50255566580,8980,8990,8600,3373500000000,0.17,390000000,72336445.0,18.55,88,2018-01-17
27831,010140,삼성중공업,8660,10,0.1,2765583,23995580470,8710,8820,8560,3377400000000,0.17,390000000,72895236.0,18.69,87,2018-01-18
