,account_nm,thstrm_amount
0,유동자산,4874197575000.0
1,현금및현금성자산,644362506000.0
2,단기금융상품,179643523000.0
3,단기대여금,108682602000.0
4,매출채권,2028582036000.0
5,재고자산,1280152136000.0
6,기타의 유동금융자산,238933567000.0
7,기타의 유동자산,292778828000.0
8,생물자산,47210058000.0
9,유동성 금융리스자산,53852319000.0
10,매각예정으로 분류된 처분집단의 자산,6495431000.0
11,비유동자산,10885545533000.0
12,공동기업 및 관계기업투자,194516138000.0
13,유형자산,7280517951000.0
14,무형자산,2333828820000.0
15,투자부동산,202419349000.0
16,금융리스자산,43560640000.0
17,기타의 비유동금융자산,623956250000.0
18,기타의 비유동자산,174998980000.0
19,이연법인세자산,31747405000.0
20,자산총계,15766238539000.0
21,유동부채,4699232648000.0
22,매입채무,1113728302000.0
23,단기차입금,1801456466000.0
24,미지급금,498838042000.0
25,미지급법인세,61972174000.0
26,유동성 충당부채,3663005000.0
27,유동성 장기사채 및 차입금,707667586000.0
28,유동성 금융리스부채,65619532000.0
29,기타의 유동금융부채,297998707000.0
30,기타의 유동부채,148288834000.0
31,매각예정으로 분류된 처분집단의 부채,
32,비유동부채,5006529025000.0
33,사채,2898791996000.0
34,장기차입금,1155176755000.0
35,금융리스부채,33488315000.0
36,순확정급여부채,124075796000.0
37,기타의 비유동금융부채,92097325000.0
38,기타의 비유동부채,2838283000.0
39,이연법인세부채,700060555000.0
40,부채총계,9705761673000.0
41,지배기업 소유주지분,3409365139000.0
42,자본금,72446655000.0
43,주식발행초과금,919853765000.0
44,기타의 자본항목,-149455249000.0
45,이익잉여금,2566519968000.0
46,비지배지분,2651111727000.0
47,자본총계,6060476866000.0
48,부채와 자본총계,15766238539000.0
49,수익(매출액),14563257246000.0
50,매출원가,11275152096000.0
51,매출총이익,3288105150000.0
52,판매비와관리비,2444466966000.0
53,영업이익(손실),843638184000.0
54,기타수익,153546230000.0
55,기타비용,257617821000.0
56,금융수익,212719961000.0
57,금융비용,424861509000.0
58,공동기업 및 관계기업손익,957357000.0
59,법인세비용차감전순이익(손실),528382402000.0
60,법인세비용,174833653000.0
61,당기순이익(손실),353548750000.0
62,지배기업의 소유주지분,275909511000.0
63,비지배지분,77639239000.0
64,당기기타포괄손익(법인세효과 차감후),30217195000.0
65,당기손익으로 재분류되지 않는 세후기타포괄손익,-7843595000.0
66,순확정급여부채의 재측정요소,-7843595000.0
67,당기손익으로 재분류되는 세후기타포괄손익,38060790000.0
68,매도가능금융자산평가손익,-4339750000.0
69,공동기업 및 관계기업 투자 평가,2568592000.0
70,해외사업환산손익,38780428000.0
71,파생상품평가손익,1051520000.0
72,총포괄손익,383765945000.0
73,지배기업의 소유주지분,306920240000.0
74,비지배지분,76845705000.0
75,보통주기본주당이익,19522.0
76,우선주기본주당이익,19572000.0
77,보통주희석주당이익,19451.0
78,우선주희석주당이익,19501000.0
79,영업활동현금흐름,800141934000.0
80,영업에서 창출된 현금흐름,951541627000.0
81,법인세의지급,151399693000.0
82,투자활동현금흐름,-1408917160000.0
83,이자수취,33803812000.0
84,배당금수취,8135843000.0
85,단기금융상품의 순증가(감소),39348147000.0
86,유형자산의 처분,38591213000.0
87,유형자산의 취득,845419637000.0
88,무형자산의 처분,4944112000.0
89,무형자산의 취득,65589528000.0
90,투자부동산의 처분,115893550000.0
91,파생상품의 정산,-25806539000.0
92,선급금의 증가,
93,관계기업에 대한 투자주식의 처분,4976000000.0
94,관계기업에 대한 투자주식의 취득,10391404000.0
95,종속기업 처분에 따른 순현금흐름,
96,사업결합으로 인한 순현금흐름,-618578194000.0
97,매도가능금융자산의 처분,264111000.0
98,매도가능금융자산의 취득,19697763000.0
99,단기대여금및수취채권의 취득,98998426000.0
100,단기대여금및수취채권의 처분,23136530000.0
101,장기대여금및수취채권의 취득,25938080000.0
102,장기대여금및수취채권의 처분,-394055000.0
103,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,
104,기타투자활동으로 인한 현금유출액,-45212168000.0
105,기타투자활동으로 인한 현금유입액,26402238000.0
106,정부보조금의 수취,
107,재무활동현금흐름,725943103000.0
108,이자의 지급,186489811000.0
109,단기차입금의 순증가(감소),284779962000.0
