,account_nm,thstrm_amount
0,유동자산,572892282997.0
1,현금및현금성자산,140714732369.0
2,단기금융자산,0.0
3,매출채권 및 기타유동채권,151740412565.0
4,유동성매도가능금융자산,92093723442.0
5,당기법인세자산,64841858.0
6,재고자산,170996886086.0
7,기타유동자산,17281686677.0
8,비유동자산,419280021152.0
9,장기금융자산,
10,장기매출채권 및 기타비유동채권,6082723353.0
11,매도가능금융자산,264538697965.0
12,유형자산,107598898579.0
13,투자부동산,5937061031.0
14,무형자산,3081269023.0
15,이연법인세자산,6731325978.0
16,기타비유동자산,25310045223.0
17,자산총계,992172304149.0
18,유동부채,482844580185.0
19,매입채무 및 기타유동채무,58106341357.0
20,단기차입금,375887535998.0
21,당기법인세부채,24201243820.0
22,이연수익,
23,기타금융부채,37242299.0
24,기타유동부채,24612216711.0
25,비유동부채,83724608788.0
26,장기매입채무 및 기타비유동채무,58901280.0
27,장기차입금,47496337875.0
28,퇴직급여채무,35044136636.0
29,이연법인세부채,1125232997.0
30,부채총계,566569188973.0
31,지배기업의 소유주에게 귀속되는 자본,425603115176.0
32,납입자본,20000000000.0
33,자본금,20000000000.0
34,보통주자본금,20000000000.0
35,기타불입자본,46861738124.0
36,기타자본구성요소,-1065861628.0
37,이익잉여금(결손금),359807238680.0
38,비지배지분,
39,자본총계,425603115176.0
40,자본과부채총계,992172304149.0
41,수익(매출액),1586508099639.0
42,매출원가,1225861246992.0
43,매출총이익,360646852647.0
44,판매비와관리비,218287881450.0
45,영업이익(손실),142358971197.0
46,기타이익,50389724426.0
47,기타손실,58695976365.0
48,금융이익,8404235337.0
49,금융원가,5189469477.0
50,법인세비용차감전순이익(손실),137267485118.0
51,법인세비용,33715803281.0
52,당기순이익(손실),103551681837.0
53,기타포괄손익,-203656952.0
54,당기손익으로 재분류되지 않는 세후기타포괄손익,-390361095.0
55,확정급여제도의 보험수리적손익의 세후기타포괄손익,-390361095.0
56,당기손익으로 재분류되는 세후기타포괄손익,186704143.0
57,외화환산외환차이,379960944.0
58,외화환산외환차이의 세후차익(차손),379960944.0
59,매도가능금융자산,-193256801.0
60,매도가능금융자산의 세후재측정이익(손실),-193256801.0
61,총포괄손익,103348024885.0
62,지배기업의 소유주,103433610123.0
63,비지배지분,118071714.0
64,지배기업의 소유주,103280807924.0
65,비지배지분,67216961.0
66,기본주당이익(손실),2586.0
67,희석주당이익(손실),2586.0
68,영업활동현금흐름,14481796572.0
69,영업으로부터 창출된 현금흐름,36573525547.0
70,배당금수취,875878697.0
71,이자수취,9880194234.0
72,이자지급,5147266283.0
73,법인세납부(환급),27700535623.0
74,투자활동현금흐름,-55223977748.0
75,유동매도가능금융자산의 처분,192474905964.0
76,단기금융상품의 처분,30800000000.0
77,단기대여금및수취채권의 처분,3174028597.0
78,장기금융상품의 처분,0.0
79,유형자산의 처분,2894404153.0
80,장기대여금및수취채권의 처분,504999880.0
81,종속기업에 대한 투자자산의 처분,19228441091.0
82,단기금융상품의 취득,0.0
83,유동매도가능금융자산의 취득,189550381869.0
84,단기대여금및수취채권의 취득,836848334.0
85,장기금융상품의 취득,0.0
86,매도가능금융자산의 취득,69307741978.0
87,종속기업 취득으로 인한 순현금유출,5303102502.0
88,투자부동산의 취득,0.0
89,유형자산의 취득,38900902917.0
90,무형자산의 취득,232680813.0
91,장기대여금및수취채권의 취득,169099020.0
92,재무활동현금흐름,123695175373.0
93,차입금의 차입,1363795766949.0
94,비지배지분에 의한 자본납입,40000000.0
95,차입금의 상환,1231698421576.0
96,유동성장기부채의 상환,431250000.0
97,배당금지급,8000000000.0
98,비지배지분의 추가취득,
99,종속기업 주식 발행비용,10920000.0
100,환율변동효과 반영전 현금및현금성자산의 순증가(감소),82952994197.0
101,현금및현금성자산에 대한 환율변동효과,-917489340.0
102,현금및현금성자산의순증가(감소),82035504857.0
103,기초현금및현금성자산,58679227512.0
104,기말현금및현금성자산,140714732369.0
105,기초자본,330889640346.0
106,기초자본,-34866991.0
107,기초자본,330924507337.0
108,기초자본,47463938209.0
109,기초자본,-1252095010.0
110,기초자본,264712664138.0
111,기초자본,20000000000.0
112,배당금지급,8000000000.0
113,배당금지급,8000000000.0
114,배당금지급,8000000000.0
115,종속기업 추가로 인한 변동,
116,종속기업 추가로 인한 변동,
117,종속기업 추가로 인한 변동,
118,종속기업 추가로 인한 변동,
119,당기순이익(손실),103551681837.0
120,당기순이익(손실),118071714.0
121,당기순이익(손실),103433610123.0
122,당기순이익(손실),103433610123.0
123,보험수리적손익,-390361095.0
124,보험수리적손익,-51325514.0
125,보험수리적손익,-339035581.0
126,보험수리적손익,-339035581.0
127,해외사업환산손익,379960944.0
128,해외사업환산손익,470761.0
129,해외사업환산손익,379490183.0
130,해외사업환산손익,379490183.0
131,매도가능금융자산평가손익,-193256801.0
132,매도가능금융자산평가손익,-193256801.0
133,매도가능금융자산평가손익,-193256801.0
134,소유주에 의한 기타 출자에 따른 증가(감소),-634550055.0
135,소유주에 의한 기타 출자에 따른 증가(감소),-32349970.0
136,소유주에 의한 기타 출자에 따른 증가(감소),-602200085.0
137,소유주에 의한 기타 출자에 따른 증가(감소),-602200085.0
138,기말자본,425603115176.0
139,기말자본,0.0
140,기말자본,425603115176.0
141,기말자본,46861738124.0
142,기말자본,-1065861628.0
143,기말자본,359807238680.0
144,기말자본,20000000000.0
