,account_nm,thstrm_amount
0,비유동자산,874408516275.0
1,유형자산,566775835497.0
2,투자부동산,28518992656.0
3,사용권자산,5937051933.0
4,무형자산,20328922345.0
5,기타비유동채권,6010176698.0
6,관계기업투자,156096895394.0
7,이연법인세자산,19160253057.0
8,비유동금융자산,51695741675.0
9,기타비유동자산,19884647020.0
10,유동자산,1399218046180.0
11,재고자산,247838974691.0
12,매출채권 및 기타유동채권,557927849027.0
13,유동금융자산,225341088986.0
14,기타유동자산,231663521351.0
15,당기법인세자산,12433625468.0
16,현금및현금성자산,124012986657.0
17,자산총계,2273626562455.0
18,지배기업의 소유주에게 귀속되는 자본,1360506928029.0
19,자본금,24101638500.0
20,자본잉여금,459660393730.0
21,자본조정,-8092345538.0
22,기타포괄손익누계액,-27163767123.0
23,이익잉여금(결손금),912001008460.0
24,비지배지분,18211133549.0
25,자본총계,1378718061578.0
26,비유동부채,165494307407.0
27,비유동충당부채,38974339341.0
28,기타비유동부채,10498162308.0
29,비유동금융부채,27013705227.0
30,비유동리스부채,3898635171.0
31,확정급여부채,48934903617.0
32,이연법인세부채,36174561743.0
33,유동부채,729414193470.0
34,유동충당부채,30036431315.0
35,매입채무 및 기타유동채무,384136622672.0
36,유동금융부채,248112727128.0
37,유동리스부채,1279497821.0
38,기타유동부채,65269193666.0
39,당기법인세부채,579720868.0
40,부채총계,894908500877.0
41,자본과부채총계,2273626562455.0
42,수익(매출액),2262212220833.0
43,매출원가,2052543751127.0
44,매출총이익,209668469706.0
45,판매비와관리비,166066865560.0
46,영업이익(손실),43601604146.0
47,관계기업투자손익,23011591077.0
48,금융수익,9776997248.0
49,기타이익,57445788225.0
50,금융원가,12008925086.0
51,기타손실,39932093936.0
52,법인세비용차감전순이익(손실),81894961674.0
53,법인세비용,-5197954577.0
54,당기순이익(손실),87092916251.0
55,지배기업의 소유주에게 귀속되는 당기순이익(손실),85799441282.0
56,비지배지분에 귀속되는 당기순이익(손실),1293474969.0
57,기본및희석주당이익,1979.0
58,당기순이익(손실),87092916251.0
59,기타포괄손익,-29222767971.0
60,매도가능금융자산평가손익(세후기타포괄손익),
61,관계기업자본변동,1799728900.0
62,해외사업장환산외환차이(세후기타포괄손익),4586550900.0
63,법인세효과,-1800048202.0
64,법인세효과 차감후 금액,4586231598.0
65,공정가치측정 금융상품평가손익,-604678404.0
66,확정급여제도의 재측정손익(세후기타포괄손익),-38876895348.0
67,관계기업잉여금변동,-1704803406.0
68,해외사업장환산외환차이,266906106.0
69,법인세효과,7110471483.0
70,법인세효과 차감후 금액,-33808999569.0
71,총포괄손익,57870148280.0
72,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",56526969472.0
73,"총 포괄손익, 비지배지분",1343178808.0
74,영업활동현금흐름,-41020562716.0
75,당기순이익(손실),87092916251.0
76,당기순이익조정을 위한 가감,100366947249.0
77,영업활동으로인한자산ㆍ부채의변동,-230079911202.0
78,이자수취(영업),8237554317.0
79,배당금수취(영업),15731556036.0
80,이자지급(영업),10289596344.0
81,법인세납부(환급),12080029023.0
82,투자활동현금흐름,21305240299.0
83,유형자산의 취득,117347217200.0
84,유형자산의 처분,3669827107.0
85,투자부동산의 취득,48500000.0
86,무형자산의 취득,6854880757.0
87,무형자산의 처분,231818182.0
88,기타비유동채권의 증가,2023991021.0
89,기타비유동채권의 감소,253039180.0
90,비유동금융자산의 취득,54947107212.0
91,비유동금융자산의 처분,24978592727.0
92,관계기업투자주식의 취득,
93,유동금융자산의 취득,460961248716.0
94,유동금융자산의 처분,657022115850.0
95,연결범위의 변동으로 인한 순현금흐름,-29102625069.0
96,합병으로 인한 순현금흐름,6435417228.0
97,재무활동현금흐름,45663770809.0
98,차입금의 차입,274139396583.0
99,차입금의 상환,212243130450.0
100,리스부채의 상환,-1341259995.0
101,국고보조금의 수령,390763178.0
102,국고보조금의 사용,1262169094.0
103,예수보증금 증가,59000000.0
104,예수보증금 감소,140000000.0
105,비지배지분의 납입,
106,자기주식의 취득,2613032.0
107,배당금의 지급,-13936216381.0
108,현금및현금성자산에 대한 환율변동효과,186914620.0
109,현금및현금성자산의순증가(감소),26135363012.0
110,기초현금및현금성자산,97877623645.0
111,기말현금및현금성자산,124012986657.0
112,기초자본,1022815937099.0
113,기초자본,17258135122.0
114,기초자본,1005557801977.0
115,기초자본,-22754520963.0
116,기초자본,867493361512.0
117,기초자본,16932545000.0
118,기초자본,143886416428.0
119,전기오류수정,
120,전기오류수정,
121,전기오류수정,
122,전기오류수정,
123,전기오류수정,
124,개정기준서 도입효과,
125,개정기준서 도입효과,
126,수정후 기초자본,
127,수정후 기초자본,
128,수정후 기초자본,
129,수정후 기초자본,
130,수정후 기초자본,
131,수정후 기초자본,
132,수정후 기초자본,
133,당기순이익(손실),87092916251.0
134,당기순이익(손실),1293474969.0
135,당기순이익(손실),85799441282.0
136,당기순이익(손실),85799441282.0
137,관계기업자본변동,841149479.0
138,관계기업자본변동,841149479.0
139,관계기업자본변동,841149479.0
140,해외사업장환산외환차이,4011988225.0
141,해외사업장환산외환차이,266906106.0
142,해외사업장환산외환차이,3745082119.0
143,해외사업장환산외환차이,3745082119.0
144,기타포괄손익-공정가치측정 금융상품평가손익,-321668565.0
145,기타포괄손익-공정가치측정 금융상품평가손익,-321668565.0
146,기타포괄손익-공정가치측정 금융상품평가손익,-321668565.0
147,확정급여제도 재측정요소,-29726695158.0
148,확정급여제도 재측정요소,-217202267.0
149,확정급여제도 재측정요소,-29509492891.0
150,확정급여제도 재측정요소,-29509492891.0
151,관계기업이익잉여금변동,-4027541952.0
152,관계기업이익잉여금변동,-4027541952.0
153,관계기업이익잉여금변동,-4027541952.0
154,비지배주주의 납입,
155,비지배주주의 납입,
156,배당금지급,-13936216381.0
157,배당금지급,-390180381.0
158,배당금지급,-13546036000.0
159,배당금지급,-13546036000.0
160,기타포괄손익-공정가치 측정 금융자산 처분,-105346916.0
161,기타포괄손익-공정가치 측정 금융자산 처분,105346916.0
162,사업결합으로 인한 변동,311968192580.0
163,사업결합으로 인한 변동,311968192580.0
164,사업결합으로 인한 변동,-8568462277.0
