,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
16,034730,SK,283000,0,0.0,72788,20431541500,283000,284500,279000,19911964051000,1.04,70360297,16841352.0,23.94,17,2018-01-02
2327,034730,SK,280000,-3000,-1.1,85200,23845570500,277000,282000,277000,19700883160000,1.03,70360297,16840407.0,23.93,17,2018-01-03
4638,034730,SK,281000,1000,0.4,90041,25266714500,282000,284500,278000,19771243457000,1.04,70360297,16847594.0,23.94,17,2018-01-04
6948,034730,SK,288500,7500,2.7,106137,30262256500,281500,289000,279500,20298945684500,1.06,70360297,16849492.0,23.95,17,2018-01-05
9260,034730,SK,288500,0,0.0,92007,26400635500,291500,291500,284000,20298945684500,1.05,70360297,16843593.0,23.94,17,2018-01-08
11572,034730,SK,291500,3000,1.0,97786,28581609500,287500,297000,287000,20510026575500,1.06,70360297,16842371.0,23.94,17,2018-01-09
13884,034730,SK,291000,-500,-0.2,88898,25944353000,291000,295500,290000,20474846427000,1.06,70360297,16849011.0,23.95,17,2018-01-10
16196,034730,SK,285500,-5500,-1.9,121745,34941289942,291500,292500,285500,20087864793500,1.04,70360297,16854317.0,23.95,17,2018-01-11
18510,034730,SK,288500,3000,1.0,92494,26558649500,287000,289500,283000,20298945684500,1.05,70360297,16881016.0,23.99,18,2018-01-12
20823,034730,SK,287000,-1500,-0.5,64716,18566203500,287500,288500,284000,20193405239000,1.04,70360297,16877607.0,23.99,18,2018-01-15
23136,034730,SK,290500,3500,1.2,81662,23627255000,285500,291000,285000,20439666278500,1.04,70360297,16880690.0,23.99,18,2018-01-16
25449,034730,SK,288500,-2000,-0.7,90848,26236332500,289500,292500,287500,20298945684500,1.04,70360297,16885821.0,24.0,18,2018-01-17
27761,034730,SK,296000,7500,2.6,112308,33068781500,287500,298000,287000,20826647912000,1.06,70360297,16894525.0,24.01,17,2018-01-18
30074,034730,SK,295500,-500,-0.2,66906,19731065500,293000,297000,292500,20791467763500,1.06,70360297,16884066.0,24.0,17,2018-01-19
32386,034730,SK,296000,500,0.2,60116,17652467000,296000,297000,290500,20826647912000,1.07,70360297,16891735.0,24.01,17,2018-01-22
34698,034730,SK,302500,6500,2.2,120671,36218674000,296000,302500,294000,21283989842500,1.08,70360297,16919865.0,24.05,17,2018-01-23
37010,034730,SK,305000,2500,0.8,87726,26612131000,301500,305000,300500,21459890585000,1.09,70360297,16913138.0,24.04,17,2018-01-24
39321,034730,SK,319500,14500,4.8,210974,67099609500,306000,321500,305500,22480114891500,1.13,70360297,16931490.0,24.06,16,2018-01-25
41634,034730,SK,324000,4500,1.4,148777,48019004500,318500,326000,318500,22796736228000,1.14,70360297,16952030.0,24.09,16,2018-01-26
43948,034730,SK,328500,4500,1.4,128701,42176790000,327000,330500,321500,23113357564500,1.14,70360297,16962151.0,24.11,16,2018-01-29
46262,034730,SK,320500,-8000,-2.4,130618,42205884000,331000,331000,320000,22550475188500,1.13,70360297,16984570.0,24.14,16,2018-01-30
48576,034730,SK,318500,-2000,-0.6,110463,35051489000,319000,321000,314000,22409754594500,1.12,70360297,17012477.0,24.18,16,2018-01-31
50890,034730,SK,318500,0,0.0,94747,30375704000,315500,325000,315500,22409754594500,1.12,70360297,17022662.0,24.19,16,2018-02-01
53205,034730,SK,313500,-5000,-1.6,95989,30034998000,317000,320000,310000,22057953109500,1.12,70360297,17034584.0,24.21,16,2018-02-02
55520,034730,SK,307500,-6000,-1.9,110130,34046659500,313500,314000,304000,21635791327500,1.12,70360297,17081441.0,24.28,16,2018-02-05
57835,034730,SK,299000,-8500,-2.8,167513,49828058500,303000,307000,291500,21037728803000,1.1,70360297,17072776.0,24.26,16,2018-02-06
60150,034730,SK,289000,-10000,-3.3,124800,36840359500,301500,301500,287500,20334125833000,1.09,70360297,17069200.0,24.26,16,2018-02-07
62464,034730,SK,294000,5000,1.7,143887,42313649000,288000,298500,288000,20685927318000,1.1,70360297,17068019.0,24.26,16,2018-02-08
64779,034730,SK,287000,-7000,-2.4,163039,46777202000,287000,292000,283500,20193405239000,1.1,70360297,17078317.0,24.27,16,2018-02-09
67094,034730,SK,289000,2000,0.7,76372,22072175000,288000,291000,285500,20334125833000,1.09,70360297,17073889.0,24.27,16,2018-02-12
