,account_nm,thstrm_amount
0,유동자산,35198911000000.0
1,현금및현금성자산,7145842000000.0
2,매출채권,11538468000000.0
3,단기미수금,1991725000000.0
4,재고자산,8177933000000.0
5,유동매도가능금융자산,188603000000.0
6,기타유동자산,5632223000000.0
7,매각예정자산,524117000000.0
8,비유동자산,74578009000000.0
9,장기매출채권,12908000000.0
10,장기미수금,321154000000.0
11,비유동매도가능금융자산,1596033000000.0
12,관계기업및공동기업투자,14629502000000.0
13,유형자산,41286418000000.0
14,투자부동산,622846000000.0
15,영업권,899213000000.0
16,영업권 이외의 무형자산,11451616000000.0
17,이연법인세자산,734524000000.0
18,기타비유동자산,3023795000000.0
19,자산총계,109776920000000.0
20,유동부채,31368049000000.0
21,단기차입금,2999032000000.0
22,단기매입채무,9588642000000.0
23,단기미지급금,3610562000000.0
24,유동충당부채,246800000000.0
25,유동성장기부채,6548146000000.0
26,기타유동부채,8230998000000.0
27,매각예정부채,143869000000.0
28,비유동부채,32652451000000.0
29,사채및장기차입금,23359518000000.0
30,장기미지급금,3740381000000.0
31,확정급여부채,257783000000.0
32,비유동충당부채,167002000000.0
33,이연법인세부채,3988276000000.0
34,기타의비유동부채,1139491000000.0
35,부채총계,64020500000000.0
36,지배기업의 소유주에게 귀속되는 자본,13660082000000.0
37,자본금,15385000000.0
38,기타불입자본,4112475000000.0
39,이익잉여금(결손금),9837619000000.0
40,기타자본구성요소,-305397000000.0
41,비지배지분,32096338000000.0
42,자본총계,45756420000000.0
43,자본과부채총계,109776920000000.0
44,수익(매출액),93296368000000.0
45,매출원가,82399676000000.0
46,매출총이익,10896692000000.0
47,판매비와관리비,5035653000000.0
48,영업이익(손실),5861039000000.0
49,금융수익,3042835000000.0
50,금융비용,3475187000000.0
51,지분법손익,2487838000000.0
52,기타영업외수익,622886000000.0
53,기타영업외비용,1097234000000.0
54,법인세비용차감전계속영업이익(손실),7442177000000.0
55,계속영업법인세비용,2260810000000.0
56,계속영업당기순이익,5181367000000.0
57,중단영업당기순이익,-114885000000.0
58,당기순이익,5066482000000.0
59,지배기업소유주지분순이익,1677432000000.0
60,비지배지분순이익,3389050000000.0
61,기타포괄손익,-600361000000.0
62,후속적으로 당기손익으로 재분류되지 않는 항목,26707000000.0
63,확정급여제도의 재측정손익(세후기타포괄손익),26707000000.0
64,후속적으로 당기손익으로 재분류되는 항목,-627068000000.0
65,매도가능금융자산평가손익(세후기타포괄손익),202311000000.0
66,지분법자본변동,-281370000000.0
67,파생상품평가손익,-10944000000.0
68,해외사업환산손익,-529240000000.0
69,표시통화환산손익,-7825000000.0
70,총포괄손익,4466121000000.0
71,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",1395482000000.0
72,"총 포괄손익, 비지배지분",3070639000000.0
73,보통주기본주당이익,30007.0
74,보통주기본주당계속영업이익 (단위 : 원),30586000000.0
75,영업활동현금흐름,6930080000000.0
76,당기순이익(손실),5066482000000.0
77,비현금항목 조정,6580676000000.0
78,운전자본 조정,-2559772000000.0
79,이자수취(영업),213774000000.0
80,이자지급(영업),1128516000000.0
81,배당금수취(영업),217572000000.0
82,법인세납부(환급),1460136000000.0
83,투자활동현금흐름,-6292859000000.0
84,단기금융상품의 순증감,693888000000.0
85,단기대여금의 순증감,3862000000.0
86,매도가능금융자산의 처분,252787000000.0
87,관계기업및공동기업투자의 처분,17168000000.0
88,유형자산의 처분,275691000000.0
89,투자부동산의 처분,2461000000.0
90,무형자산의 처분,23502000000.0
91,매각예정자산의 처분,516187000000.0
92,매도가능금융자산의 취득,294769000000.0
93,관계기업및공동기업투자의 취득,1185619000000.0
94,유형자산의 취득,4971873000000.0
95,투자부동산의 취득,4253000000.0
96,무형자산의 취득,382647000000.0
97,연결범위변동으로 인한 현금의 순증감,-1388381000000.0
98,사업양도,299651000000.0
99,기타투자활동으로 인한 현금유출입액,-150514000000.0
100,재무활동현금흐름,-407998000000.0
101,단기차입금의 순증감,206701000000.0
102,유동성장기부채의 상환,-5014248000000.0
103,사채및차입금의 증가,6097851000000.0
104,장기미지급금의 증가,146999000000.0
105,연결자본거래로 인한 현금유출입액,1173381000000.0
106,사채및차입금의 감소,-608888000000.0
107,장기미지급금의 감소,-751516000000.0
108,자기주식의 취득,
109,배당금지급,1356415000000.0
110,기타재무활동으로 인한 현금유출입액,-301863000000.0
111,현금및현금성자산의순증가(감소),229223000000.0
112,외화환산으로 인한 현금및현금성자산의 변동,-160753000000.0
113,매각예정자산에 포함된 현금및현금성자산,-9585000000.0
114,기초현금및현금성자산,7086957000000.0
115,기말현금및현금성자산,7145842000000.0
116,기초자본,42326724000000.0
117,기초자본,4741139000000.0
118,기초자본,-12289000000.0
119,기초자본,29214367000000.0
120,기초자본,8368122000000.0
121,기초자본,15385000000.0
122,기초자본,13112357000000.0
123,당기연결순이익,5066482000000.0
124,당기연결순이익,
125,당기연결순이익,
126,당기연결순이익,3389050000000.0
127,당기연결순이익,1677432000000.0
128,당기연결순이익,
129,당기연결순이익,1677432000000.0
130,확정급여제도의 재측정요소,26707000000.0
131,확정급여제도의 재측정요소,
132,확정급여제도의 재측정요소,
133,확정급여제도의 재측정요소,15549000000.0
134,확정급여제도의 재측정요소,11158000000.0
135,확정급여제도의 재측정요소,
136,확정급여제도의 재측정요소,11158000000.0
137,매도가능금융자산평가손익,202311000000.0
138,매도가능금융자산평가손익,
139,매도가능금융자산평가손익,62378000000.0
140,매도가능금융자산평가손익,139933000000.0
141,매도가능금융자산평가손익,
142,매도가능금융자산평가손익,
143,매도가능금융자산평가손익,62378000000.0
144,지분법자본변동,-281370000000.0
145,지분법자본변동,
146,지분법자본변동,-105573000000.0
147,지분법자본변동,-175797000000.0
148,지분법자본변동,
149,지분법자본변동,
150,지분법자본변동,-105573000000.0
151,파생상품평가손익,-10944000000.0
152,파생상품평가손익,
153,파생상품평가손익,9055000000.0
154,파생상품평가손익,-19999000000.0
155,파생상품평가손익,
156,파생상품평가손익,
157,파생상품평가손익,9055000000.0
158,해외사업환산손익,-529240000000.0
159,해외사업환산손익,
160,해외사업환산손익,-265151000000.0
161,해외사업환산손익,-264089000000.0
162,해외사업환산손익,
163,해외사업환산손익,
164,해외사업환산손익,-265151000000.0
165,표시통화환산손익,-7825000000.0
166,표시통화환산손익,
167,표시통화환산손익,6183000000.0
168,표시통화환산손익,-14008000000.0
169,표시통화환산손익,
170,표시통화환산손익,
