,account_nm,thstrm_amount
0,비유동자산,3290790864116.0
1,유형자산,2564778156169.0
2,투자부동산,5599829225.0
3,무형자산,17263709625.0
4,관계기업 투자주식,417770212658.0
5,기타비유동금융자산,248754660778.0
6,매도가능금융자산,231967791293.0
7,장기대여금및기타채권,14562603031.0
8,파생상품자산,2224266454.0
9,이연법인세자산,26827588732.0
10,기타비유동자산,9796706929.0
11,유동자산,1255322771744.0
12,재고자산,445541869318.0
13,기타유동금융자산,81468660406.0
14,유동매도가능금융자산,0.0
15,유동당기손익인식금융자산,7836910978.0
16,단기매매금융자산,271360000.0
17,파생상품자산,7565550978.0
18,단기대여금및수취채권,73631749428.0
19,매출채권,520901201497.0
20,현금및현금성자산,196976933350.0
21,기타유동자산,10430916653.0
22,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0.0
23,매각예정비유동자산,0.0
24,당기법인세자산,3190520.0
25,자산총계,4546113635860.0
26,납입자본,433972406179.0
27,자본금,167455885000.0
28,자본잉여금,266516521179.0
29,기타자본구성요소,-22160146624.0
30,자본조정,40357800636.0
31,기타포괄손익누계액,18197654012.0
32,이익잉여금,1207923456240.0
33,지배기업의 소유주에게 귀속되는 자본,1619735715795.0
34,비지배지분,108165015764.0
35,자본총계,1727900731559.0
36,비유동부채,672652502459.0
37,미지급금 및 기타채무,5505594759.0
38,장기미지급금,1545572000.0
39,장기미지급비용,3960022759.0
40,차입금,559535692271.0
41,확정급여부채,48749131476.0
42,이연법인세부채,54493414709.0
43,장기금융보증부채,119820225.0
44,파생상품부채,807965009.0
45,기타비유동부채,3440884010.0
46,유동부채,2145560401842.0
47,매입채무 및 기타유동채무,594229643447.0
48,단기매입채무,373697826690.0
49,단기미지급금,220531816757.0
50,차입금,1521118869009.0
51,미지급법인세,10669316511.0
52,파생상품부채,0.0
53,유동충당부채,5301910914.0
54,기타단기충당부채,5301910914.0
55,그 밖의 기타단기충당부채,5301910914.0
56,기타유동부채,14240661961.0
57,부채총계,2818212904301.0
58,자본과부채총계,4546113635860.0
59,매출액,3970435496820.0
60,매출원가,3637513282987.0
61,매출총이익,332922213833.0
62,판매비와관리비,175845505813.0
63,영업이익,157076708020.0
64,기타수익,96757918251.0
65,기타비용,101353676283.0
66,금융수익,37400794334.0
67,금융비용,104640756311.0
68,관계기업의 당기순손익에 대한 지분증가,27636166349.0
69,법인세비용차감전순이익(손실),112877154360.0
70,법인세비용(수익),32112337003.0
71,당기순이익(손실),80764817357.0
72,지배기업지분순이익(손실),73246369844.0
73,비지배지분순이익(손실),7518447513.0
74,보통주 기본및희석주당이익(손실),2618.0
75,당기순이익(손실),80764817357.0
76,기타포괄손익,11164132143.0
77,당기손익으로 재분류되지 않는 세후기타포괄손익,10304690383.0
78,보험수리적손익,10304690383.0
79,당기손익으로 재분류되는 세후기타포괄손익,930058122.0
80,해외사업 환산손익,-817744162.0
