,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
42,034220,LG디스플레이,17800,-250,-1.4,1113941,19911860850,18100,18200,17750,6369119460000,0.41,357815700,81333860.0,22.73,43.0,2019-01-02
2421,034220,LG디스플레이,17800,0,0.0,1177579,20912041850,17800,18050,17600,6369119460000,0.41,357815700,81998823.0,22.92,43.0,2019-01-03
4800,034220,LG디스플레이,18200,400,2.2,1238844,22161810900,17750,18200,17500,6512245740000,0.42,357815700,82552658.0,23.07,43.0,2019-01-04
7179,034220,LG디스플레이,18400,200,1.1,1307934,24068810500,18400,18550,18250,6583808880000,0.42,357815700,84349400.0,23.57,43.0,2019-01-07
9558,034220,LG디스플레이,18900,500,2.7,2562731,48533676200,18700,19200,18550,6762716730000,0.43,357815700,84696712.0,23.67,43.0,2019-01-08
11937,034220,LG디스플레이,19000,100,0.5,1830546,34933091100,19150,19350,18900,6798498300000,0.43,357815700,84691896.0,23.67,43.0,2019-01-09
14315,034220,LG디스플레이,19800,800,4.2,3059417,59626608340,19100,19800,18900,7084750860000,0.44,357815700,85689350.0,23.95,42.0,2019-01-10
16694,034220,LG디스플레이,19950,150,0.8,2861945,57403989850,19750,20350,19700,7138423215000,0.44,357815700,86618324.0,24.21,42.0,2019-01-11
19072,034220,LG디스플레이,20000,50,0.2,1299966,25768599200,20000,20050,19700,7156314000000,0.45,357815700,86958739.0,24.3,41.0,2019-01-14
21452,034220,LG디스플레이,19950,-50,-0.2,1231078,24456321000,20000,20050,19750,7138423215000,0.44,357815700,87062847.0,24.33,42.0,2019-01-15
23830,034220,LG디스플레이,20050,100,0.5,1620397,32457697250,19950,20300,19850,7174204785000,0.44,357815700,87692260.0,24.51,41.0,2019-01-16
26209,034220,LG디스플레이,19950,-100,-0.5,1383079,27739852300,20050,20450,19800,7138423215000,0.44,357815700,88034318.0,24.6,41.0,2019-01-17
28588,034220,LG디스플레이,20000,50,0.2,1112419,22177703000,20050,20250,19650,7156314000000,0.44,357815700,88132981.0,24.63,41.0,2019-01-18
30967,034220,LG디스플레이,20300,300,1.5,2636644,53658251850,20200,20600,20100,7263658710000,0.44,357815700,88322012.0,24.68,41.0,2019-01-21
33347,034220,LG디스플레이,19750,-550,-2.7,2079369,41150143400,20350,20400,19550,7066860075000,0.43,357815700,88311012.0,24.68,42.0,2019-01-22
35726,034220,LG디스플레이,19900,150,0.8,989511,19642641450,19700,20000,19550,7120532430000,0.43,357815700,88523388.0,24.74,42.0,2019-01-23
38106,034220,LG디스플레이,19850,-50,-0.2,982080,19494160100,19900,20000,19700,7102641645000,0.43,357815700,88559029.0,24.75,43.0,2019-01-24
40484,034220,LG디스플레이,20300,450,2.3,2055931,41583256650,19900,20400,19850,7263658710000,0.43,357815700,88933847.0,24.85,42.0,2019-01-25
42864,034220,LG디스플레이,20150,-150,-0.7,1549538,31186963500,20300,20350,19950,7209986355000,0.43,357815700,89387391.0,24.98,42.0,2019-01-28
45243,034220,LG디스플레이,20500,350,1.7,1935160,39382907300,20150,20600,20100,7335221850000,0.43,357815700,89963180.0,25.14,41.0,2019-01-29
47623,034220,LG디스플레이,19750,-750,-3.7,4903737,97682949701,20800,21100,19600,7066860075000,0.41,357815700,89138794.0,24.91,42.0,2019-01-30
50006,034220,LG디스플레이,18900,-850,-4.3,4145813,79185492150,19850,19900,18850,6762716730000,0.4,357815700,89009395.0,24.88,45.0,2019-01-31
52384,034220,LG디스플레이,19050,150,0.8,1826048,34915812700,18950,19300,18900,6816389085000,0.4,357815700,89409574.0,24.99,43.0,2019-02-01
54765,034220,LG디스플레이,19150,100,0.5,1729115,33234638700,19100,19400,19050,6852170655000,0.4,357815700,89670482.0,25.06,43.0,2019-02-07
57147,034220,LG디스플레이,18850,-300,-1.6,965641,18294414850,19100,19150,18850,6744825945000,0.4,357815700,89563896.0,25.03,44.0,2019-02-08
59527,034220,LG디스플레이,19100,250,1.3,1007139,19146316100,19000,19200,18800,6834279870000,0.4,357815700,89757162.0,25.08,43.0,2019-02-11
61909,034220,LG디스플레이,19300,200,1.0,1128181,21698844150,19050,19400,19000,6905843010000,0.41,357815700,89798801.0,25.1,43.0,2019-02-12
64292,034220,LG디스플레이,18950,-350,-1.8,1526595,29018933650,19400,19450,18850,6780607515000,0.4,357815700,89517295.0,25.02,44.0,2019-02-13
66673,034220,LG디스플레이,19400,450,2.4,1997138,38544931000,18950,19450,18900,6941624580000,0.4,357815700,89956786.0,25.14,43.0,2019-02-14
69054,034220,LG디스플레이,19350,-50,-0.3,1250005,24084088600,19400,19500,19050,6923733795000,0.41,357815700,90100847.0,25.18,42.0,2019-02-15
71435,034220,LG디스플레이,19850,500,2.6,2149692,42518713400,19450,19900,19400,7102641645000,0.41,357815700,90769177.0,25.37,41.0,2019-02-18
73818,034220,LG디스플레이,19600,-100,-0.5,1407737,27499065200,19750,19800,19300,7013187720000,0.4,357815700,90723097.0,25.35,42.0,2019-02-20
76199,034220,LG디스플레이,20550,950,4.8,4282357,86937213900,19550,20650,19500,7353112635000,0.42,357815700,91917273.0,25.69,41.0,2019-02-21
78581,034220,LG디스플레이,20600,50,0.2,1328920,27228619400,20650,20700,20250,7371003420000,0.43,357815700,91969554.0,25.7,41.0,2019-02-22
80963,034220,LG디스플레이,20700,100,0.5,1154868,23934866850,20650,20950,20550,7406784990000,0.43,357815700,92303432.0,25.8,41.0,2019-02-25
83344,034220,LG디스플레이,20850,150,0.7,1070904,22176860450,20750,20900,20450,7460457345000,0.43,357815700,92520304.0,25.86,40.0,2019-02-26
85726,034220,LG디스플레이,21100,250,1.2,1848569,38985586300,20850,21300,20700,7549911270000,0.43,357815700,92798094.0,25.93,40.0,2019-02-27
88107,034220,LG디스플레이,21250,150,0.7,3198398,68629197850,21300,21700,21100,7603583625000,0.45,357815700,93881280.0,26.24,40.0,2019-02-28
90488,034220,LG디스플레이,20800,-450,-2.1,2504539,52433438800,21350,21600,20600,7442566560000,0.44,357815700,93643288.0,26.17,40.0,2019-03-04
92868,034220,LG디스플레이,20800,0,0.0,1489849,30922639650,20800,21050,20400,7442566560000,0.44,357815700,93656726.0,26.17,40.0,2019-03-05
95248,034220,LG디스플레이,21350,550,2.6,2604973,55697130625,20950,21700,20950,7639365195000,0.45,357815700,94235733.0,26.34,39.0,2019-03-06
97629,034220,LG디스플레이,21300,-50,-0.2,1298392,27695993800,21400,21500,21200,7621474410000,0.45,357815700,94779802.0,26.49,39.0,2019-03-07
100010,034220,LG디스플레이,21300,0,0.0,1817503,38855874100,21250,21600,21050,7621474410000,0.46,357815700,95062805.0,26.57,39.0,2019-03-08
102391,034220,LG디스플레이,21050,-250,-1.2,1089633,22891366300,21300,21450,20750,7532020485000,0.45,357815700,95013542.0,26.55,39.0,2019-03-11
104773,034220,LG디스플레이,21150,100,0.5,1945955,41215916950,21250,21450,21050,7567802055000,0.45,357815700,95008882.0,26.55,40.0,2019-03-12
107154,034220,LG디스플레이,20800,-350,-1.6,2046779,42440023400,20900,21100,20500,7442566560000,0.44,357815700,95016956.0,26.55,40.0,2019-03-13
