,account_nm,thstrm_amount
0,유동자산,1536084083082.0
1,현금및현금성자산,455629276025.0
2,금융기관예치금,13168050228.0
3,유동성파생상품자산,998329976.0
4,유동성당기손익-공정가치측정금융자산,
5,매출채권,539359087371.0
6,기타채권,44267935684.0
7,미청구공사,
8,계약자산,221779834081.0
9,당기법인세자산,74805490.0
10,기타유동자산,64178967008.0
11,재고자산,196627797219.0
12,매각예정자산,
13,비유동자산,869751441971.0
14,장기금융기관예치금,7640158000.0
15,당기손익-공정가치측정금융자산,93926605061.0
16,매도가능금융자산,
17,기타포괄손익-공정가치측정금융자산,2104783743.0
18,장기기타채권,24278965874.0
19,공동기업투자,
20,이연법인세자산,41455421891.0
21,기타비유동자산,19282419062.0
22,순확정급여자산,
23,유형자산,553698950853.0
24,무형자산,127364137487.0
25,자산총계,2405835525053.0
26,유동부채,700173003924.0
27,유동성파생상품부채,8659227958.0
28,유동성확정계약부채,
29,매입채무,202165628352.0
30,기타채무,115489574472.0
31,초과청구공사,
32,계약부채,66595096849.0
33,단기차입금,61126352561.0
34,유동성장기차입금,149913448718.0
35,기타유동성금융부채,569495145.0
36,당기법인세부채,31535226417.0
37,유동성충당부채,51178558722.0
38,기타유동부채,12940394730.0
39,비유동부채,408191183915.0
40,파생상품부채,1215162818.0
41,장기기타채무,20000000.0
42,장기차입금,399136788715.0
43,순확정급여부채,5300714470.0
44,충당부채,
45,기타비유동부채,2518517912.0
46,부채총계,1108364187839.0
47,지배기업의 소유주에 귀속되는 자본,1294509542087.0
48,자본금,150000000000.0
49,자본잉여금,1178434071.0
50,기타자본항목,-25542012816.0
51,기타자본구성요소,-14470503323.0
52,이익잉여금,1183343624155.0
53,비지배지분,2961795127.0
54,자본총계,1297471337214.0
55,부채 및 자본총계,2405835525053.0
56,매출,2484978337271.0
57,매출원가,2006242185478.0
58,매출총이익,478736151793.0
59,판매비와일반관리비,273688603968.0
60,영업이익,205047547825.0
61,기타수익,112939114342.0
62,기타비용,129349360097.0
63,금융수익,12027951269.0
64,금융비용,16984963730.0
65,지분법손익,
66,기타영업외손익,-5890036714.0
67,법인세비용차감전계속영업순이익,177790252895.0
68,계속영업법인세비용,39851173899.0
69,계속영업손익,137939078996.0
70,중단영업손익,-5704120998.0
71,당기순이익,132234957998.0
72,법인세비용차감후기타포괄손익,-4208530087.0
73,후속적으로 당기손익으로 재분류되지 않는 항목,-3937529382.0
74,확정급여제도의 재측정요소,-3936310450.0
75,기타포괄손익-공정가치측정지분상품 평가손익,-1218932.0
76,후속적으로 당기손익으로 재분류될 수 있는 항목,-271000705.0
77,매도가능금융자산평가손익,
78,지분법 자본변동,532443669.0
79,현금흐름위험회피파생상품평가손익,-148685049.0
80,해외사업장환산외환차이,-654759325.0
81,당기총포괄이익,128026427911.0
82,지배기업의 소유주,131555364022.0
83,비지배지분,679593976.0
84,지배기업의 소유주,127401538619.0
85,비지배지분,624889292.0
86,계속영업과중단영업 기본 및 희석주당이익,4486.0
87,계속영업 기본 및 희석주당이익,4681.0
88,영업활동현금흐름,204655398575.0
89,계속영업,210312680154.0
90,계속영업이익,137939078996.0
91,비용가산 :,267925031566.0
92,퇴직급여,21875700322.0
93,감가상각비,67979553903.0
94,무형자산상각비,18033742598.0
95,대손상각비,1871343909.0
96,기타의대손상각비,3142891831.0
97,충당부채전입,23974431355.0
98,외화환산손실,21226235306.0
99,재고자산평가손실,56489094.0
100,유형자산손상차손,136479512.0
101,유형자산처분손실,6613782002.0
102,유형자산폐기손실,4093708.0
103,무형자산손상차손,2015719619.0
104,무형자산처분손실,65377299.0
105,이자비용,16787209316.0
106,계속영업법인세비용,39851173899.0
107,파생상품자산/부채거래손실,33800820610.0
108,파생상품자산/부채평가손실,9836638119.0
109,확정계약평가손실,
110,매도가능금융자산손상차손,
111,매도가능금융자산처분손실,
112,기타포괄손익 - 공정가치측정금융자산 처분손실,15191765.0
113,종속관계기업투자등손상차손,
114,종속관계기업투자등처분손실,
115,잡손실,
116,지분법손실,
117,매출채권처분손실,182562649.0
118,기타비용,455594750.0
119,수익차감 :,-76644533770.0
120,외화환산이익,28601590959.0
121,유형자산손상차손환입,82673957.0
122,유형자산처분이익,6311621218.0
123,무형자산손상차손환입,259500000.0
124,무형자산처분이익,17900491.0
125,이자수익,9038135120.0
126,배당금수익,94762925.0
127,대손충당금환입,412582118.0
128,기타의대손충당금환입,25084118.0
129,당기손익-공정가치측정금융자산 처분이익,508345769.0
130,당기손익-공정가치측정금융자산 평가이익,2386707455.0
131,파생상품자산/부채거래이익,11294876870.0
132,파생상품자산/부채평가이익,989260880.0
133,확정계약평가이익,
134,매도가능금융자산처분이익,
135,종속관계기업등주식처분이익,499456072.0
136,잡이익,
137,지분법이익,
138,재고자산평가손실환입,3977226475.0
139,충당부채환입,11690565485.0
