,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
346,000430,대원강업,5960,-40,-0.7,21340,127032770,6000,6030,5910,369520000000,0.03,62000000,1239299.0,2.0,347,2015-01-02
2385,000430,대원강업,5870,-90,-1.5,24300,141368350,5850,5910,5700,363940000000,0.03,62000000,1230344.0,1.98,351,2015-01-05
4430,000430,대원강업,5670,-200,-3.4,24594,139964340,5870,5870,5660,351540000000,0.03,62000000,1219343.0,1.97,361,2015-01-06
6468,000430,대원강업,5510,-160,-2.8,28333,156300620,5720,5750,5410,341620000000,0.03,62000000,1206759.0,1.95,364,2015-01-07
8501,000430,대원강업,5550,40,0.7,20219,110919380,5420,5640,5420,344100000000,0.03,62000000,1198674.0,1.93,363,2015-01-08
10535,000430,대원강업,5680,130,2.3,11007,61890860,5580,5700,5500,352160000000,0.03,62000000,1200093.0,1.94,364,2015-01-09
12565,000430,대원강업,5720,40,0.7,9159,52015710,5570,5720,5570,354640000000,0.03,62000000,1200972.0,1.94,361,2015-01-12
14596,000430,대원강업,5790,70,1.2,16980,98399660,5730,5880,5650,358980000000,0.03,62000000,1200140.0,1.94,359,2015-01-13
16627,000430,대원강업,5700,-90,-1.6,15101,86829540,5790,5840,5680,353400000000,0.03,62000000,1197533.0,1.93,358,2015-01-14
18654,000430,대원강업,5880,180,3.2,12716,74175010,5700,5920,5620,364560000000,0.03,62000000,1197384.0,1.93,353,2015-01-15
20690,000430,대원강업,5820,-60,-1.0,22888,134248790,5890,5940,5700,360840000000,0.03,62000000,1188047.0,1.92,356,2015-01-16
22715,000430,대원강업,5970,150,2.6,11382,68059360,5930,6020,5790,370140000000,0.03,62000000,1194010.0,1.93,351,2015-01-19
24745,000430,대원강업,5990,20,0.3,9621,57745220,5880,6020,5880,371380000000,0.03,62000000,1196927.0,1.93,351,2015-01-20
26769,000430,대원강업,6010,20,0.3,5013,30095950,5990,6100,5970,372620000000,0.03,62000000,1206796.0,1.95,347,2015-01-21
28789,000430,대원강업,6110,100,1.7,20657,125646490,6090,6130,5980,378820000000,0.03,62000000,1207031.0,1.95,340,2015-01-22
30816,000430,대원강업,6160,50,0.8,22655,139359490,6110,6170,6010,381920000000,0.03,62000000,1212397.0,1.96,340,2015-01-23
