,account_nm,thstrm_amount
0,유동자산,394061104791
1,현금및현금성자산,34185839803
2,금융기관예치금,4914200000
3,매출채권,207036170962
4,기타수취채권,31996017638
5,만기보유금융자산,2770000
6,기타유동자산,3644638959
7,파생상품자산,0
8,재고자산,112281467429
9,매각예정비유동자산,0
10,비유동자산,763407754145
11,금융기관예치금,2471315417
12,매도가능금융자산,21081631549
13,만기보유금융자산,228660000
14,관계기업투자주식,20145246472
15,기타수취채권,6628422908
16,유형자산,697258052491
17,무형자산,11815411692
18,이연법인세자산,1964524414
19,기타비유동자산,1814489202
20,자산총계,1157468858936
21,유동부채,500134767148
22,매입채무,156012132748
23,유동차입금,279575497120
24,미지급법인세,8852493090
25,미지급배당금,5053530
26,기타지급채무,47540256297
27,기타유동부채,8149334363
28,파생상품부채,0
29,비유동부채,146960312827
30,장기차입금,67454841037
31,순확정급여부채,26633573476
32,비유동충당부채,7600465806
33,이연법인세부채,35994300071
34,기타장기지급채무,4890260929
35,기타비유동부채,4386871508
36,부채총계,647095079975
37,자본금,31000000000
38,자본잉여금,17426962934
39,기타포괄손익누계액,1247068210
40,이익잉여금(결손금),369712869057
41,비지배주주지분,90986878760
42,자본총계,510373778961
43,자본과부채총계,1157468858936
44,매출액,1013035744301
45,매출원가,885506549916
46,매출총이익,127529194385
47,판매비와관리비,74730876679
48,영업이익(손실),52798317706
49,영업외손익,-15246308871
50,기타수익,20470265109
51,기타비용,20190313520
52,금융수익,3461318747
53,금융비용,19472385313
54,관계기업지분법손익,484806106
55,법인세비용차감전순이익(손실),37552008835
56,법인세비용,11287121431
57,당기순이익(손실),26264887404
58,지배기업의 소유주에게 귀속되는 당기순이익(손실),18882889512
59,비지배지분에 귀속되는 당기순이익(손실),7381997892
60,기본주당순이익(손실),305
61,당기순이익(손실),26264887404
62,기타포괄손익,-6084273579
63,당기손익으로 재분류되지 않는 세후기타포괄손익,-4745550566
64,순확정급여부채의 재측정요소,-4745550566
65,당기손익으로 재분류되는 세후기타포괄손익,-1338723013
66,매도가능금융자산평가손익,-3254828586
67,지분법 자본변동,-266154741
68,해외사업환산손익,2182260314
69,총포괄손익,20180613825
70,지배기업의 소유주지분,13503584197
71,비지배지분,6677029628
72,영업활동현금흐름,96774203298
73,영업활동에서 창출된 현금흐름,117272463936
74,당기순이익,26264887404
75,조정,100814041734
76,영업활동으로 인한 자산부채의 변동,-9806465202
77,이자수취,683777694
78,이자지급,12433410019
79,배당금수취,1025435800
80,법인세납부(환급),9774064113
81,투자활동현금흐름,-41335825307
82,투자활동으로 인한 현금 유입액,32079852336
83,금융기관예치금의 감소,12200000000
84,매도가능금융자산의 처분,109090909
85,매각예정비유동자산의 처분,17136000000
86,유형자산의 처분,1669993246
87,무형자산의 처분,931818181
88,만기보유금융자산의 처분,32950000
89,투자활동으로 인한 현금 유출액,73415677643
90,금융기관예치금의 증가,8910427463
91,매도가능금융자산의 취득,301204440
92,유형자산의 취득,63682649516
93,무형자산의 취득,521396224
94,만기보유금융자산의 취득,0
95,파생상품의 취득,0
96,청산으로 인한 유출,0
97,재무활동현금흐름,-48764220034
98,재무활동으로인한 현금 유입액,143788717198
99,유동차입금의 증가,110599899065
100,비유동차입금의 증가,21608083461
101,판매후리스로 인한 증가,2492231032
102,종속및관계기업 지분의 처분,9088503640
103,재무활동으로인한 현금 유출액,192552937232
104,유동차입금의 감소,179854944995
105,비유동차입금의 감소,3159424117
106,배당금의 지급,9538568120
107,종속기업 지분의 취득,0
108,현금및현금성자산의 환율변동,496700677
109,현금및현금성자산의순증가(감소),7170858634
110,기초현금및현금성자산,27014981169
111,기말현금및현금성자산,34185839803
112,기초자본,490608161486
113,기초자본,75359569379
114,기초자본,415248592107
115,기초자본,2716509820
116,기초자본,362179843250
117,기초자본,31000000000
118,기초자본,19352239037
119,당기순이익(손실),26264887404
120,당기순이익(손실),7381997892
121,당기순이익(손실),18882889512
122,당기순이익(손실),0
123,당기순이익(손실),18882889512
124,당기순이익(손실),0
125,당기순이익(손실),0
126,매도가능자산평가손익,-3254828586
127,매도가능자산평가손익,0
128,매도가능자산평가손익,-3254828586
129,매도가능자산평가손익,-3254828586
130,매도가능자산평가손익,0
131,매도가능자산평가손익,0
132,매도가능자산평가손익,0
133,순확정급여부채의 재측정요소,-4745550566
134,순확정급여부채의 재측정요소,-835686861
135,순확정급여부채의 재측정요소,-3909863705
136,순확정급여부채의 재측정요소,0
137,순확정급여부채의 재측정요소,-3909863705
138,순확정급여부채의 재측정요소,0
139,순확정급여부채의 재측정요소,0
140,지분법자본변동,-266154741
141,지분법자본변동,0
142,지분법자본변동,-266154741
143,지분법자본변동,-266154741
144,지분법자본변동,0
145,지분법자본변동,0
146,지분법자본변동,0
147,해외사업장외화환산차이,2182260314
148,해외사업장외화환산차이,122353313
149,해외사업장외화환산차이,2059907001
150,해외사업장외화환산차이,2059907001
151,해외사업장외화환산차이,0
152,해외사업장외화환산차이,0
153,해외사업장외화환산차이,0
154,현금배당,9540000000
155,현금배당,2100000000
156,현금배당,7440000000
157,현금배당,0
158,현금배당,7440000000
159,현금배당,0
160,현금배당,0
161,종속기업 지분율 변동,9125003650
162,종속기업 지분율 변동,11058645037
163,종속기업 지분율 변동,-1933641387
164,종속기업 지분율 변동,-8365284
165,종속기업 지분율 변동,0
166,종속기업 지분율 변동,0
167,종속기업 지분율 변동,-1925276103
168,연결실체의 변동,0
169,연결실체의 변동,0
170,연결실체의 변동,0
171,연결실체의 변동,0
172,연결실체의 변동,0
173,연결실체의 변동,0
174,연결실체의 변동,0
175,종속기업 청산,0
176,종속기업 청산,0
177,종속기업 청산,0
178,종속기업 청산,0
179,종속기업 청산,0
180,종속기업 청산,0
181,종속기업 청산,0
182,기타,0
183,기타,0
184,기타,0
185,기타,0
186,기타,0
187,기타,0
188,기타,0
189,기말자본,510373778961
190,기말자본,90986878760
191,기말자본,419386900201
192,기말자본,1247068210
193,기말자본,369712869057
194,기말자본,31000000000
195,기말자본,17426962934
