,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
198,170900,동아에스티,104500,-1000,-1.0,68118,7179203500,105500,107500,104000,882384206000,0.06,8443868,1704801.0,20.19,199,2017-01-02
2448,170900,동아에스티,102500,-2000,-1.9,54609,5642032500,104500,106000,102000,865496470000,0.06,8443868,1705236.0,20.19,202,2017-01-03
4696,170900,동아에스티,103000,500,0.5,51917,5380996000,103000,105000,102500,869718404000,0.06,8443868,1710345.0,20.26,203,2017-01-04
6942,170900,동아에스티,104000,1000,1.0,47817,5000275000,104000,106000,103000,878162272000,0.06,8443868,1719931.0,20.37,202,2017-01-05
9192,170900,동아에스티,102000,-2000,-1.9,39668,4081892500,104500,105000,102000,861274536000,0.06,8443868,1729403.0,20.48,205,2017-01-06
11441,170900,동아에스티,97900,-4100,-4.0,103059,10103812900,102000,102500,97000,826654677200,0.05,8443868,1732918.0,20.52,207,2017-01-09
13689,170900,동아에스티,97700,-200,-0.2,39322,3834236900,97600,99000,96000,824965903600,0.05,8443868,1734821.0,20.55,208,2017-01-10
15938,170900,동아에스티,96500,-1200,-1.2,41141,3989335400,97800,98000,96200,814833262000,0.05,8443868,1738012.0,20.58,210,2017-01-11
18187,170900,동아에스티,95200,-1300,-1.4,44919,4254329500,96500,96700,94000,803856233600,0.05,8443868,1758564.0,20.83,213,2017-01-12
20429,170900,동아에스티,97500,2300,2.4,46802,4569820800,95800,98800,95500,823277130000,0.05,8443868,1765504.0,20.91,209,2017-01-13
22677,170900,동아에스티,96000,-1500,-1.5,37629,3606492400,98600,98600,94600,810611328000,0.05,8443868,1757378.0,20.81,210,2017-01-16
24924,170900,동아에스티,94500,-1500,-1.6,28502,2701888700,96500,96500,94200,797945526000,0.05,8443868,1752621.0,20.76,209,2017-01-17
27176,170900,동아에스티,94300,-200,-0.2,21275,2008102200,94100,95900,93600,796256752400,0.05,8443868,1759223.0,20.83,215,2017-01-18
29420,170900,동아에스티,94100,-200,-0.2,19320,1821335100,94900,95000,93500,794567978800,0.05,8443868,1764108.0,20.89,213,2017-01-19
31668,170900,동아에스티,93700,-400,-0.4,35614,3357245900,93900,96200,93200,791190431600,0.05,8443868,1758407.0,20.82,215,2017-01-20
33911,170900,동아에스티,92600,-1100,-1.2,16050,1495342600,94400,94600,92600,781902176800,0.05,8443868,1756983.0,20.81,214,2017-01-23
36160,170900,동아에스티,90700,-1900,-2.0,21876,2006838700,92500,93000,90600,765858827600,0.05,8443868,1753386.0,20.77,219,2017-01-24
38407,170900,동아에스티,86800,-3900,-4.3,62010,5475804300,91800,91900,86700,732927742400,0.05,8443868,1758001.0,20.82,221,2017-01-25
40651,170900,동아에스티,88900,2100,2.4,31767,2799061900,87100,89300,85600,750659865200,0.05,8443868,1767701.0,20.93,219,2017-01-26
42899,170900,동아에스티,88400,-500,-0.6,16646,1474400800,89500,89700,87800,746437931200,0.05,8443868,1772269.0,20.99,221,2017-01-31
45143,170900,동아에스티,90500,2100,2.4,21262,1921584400,88600,91200,88600,764170054000,0.05,8443868,1777780.0,21.05,219,2017-02-01
47390,170900,동아에스티,88700,-1800,-2.0,24402,2182536800,89600,90500,88600,748971091600,0.05,8443868,1772175.0,20.99,220,2017-02-02
49636,170900,동아에스티,88500,-200,-0.2,16521,1461843000,88600,89800,88000,747282318000,0.05,8443868,1773149.0,21.0,219,2017-02-03
51876,170900,동아에스티,91900,3400,3.8,40481,3687207300,90200,92000,88100,775991469200,0.05,8443868,1779525.0,21.07,212,2017-02-06
54124,170900,동아에스티,93600,1700,1.8,44406,4160748800,92200,94700,91300,790346044800,0.05,8443868,1784782.0,21.14,213,2017-02-07
56369,170900,동아에스티,93600,0,0.0,23331,2174797400,93600,94400,92000,790346044800,0.05,8443868,1780779.0,21.09,211,2017-02-08
58616,170900,동아에스티,93300,-300,-0.3,27366,2570793700,94000,94900,92200,787812884400,0.05,8443868,1786990.0,21.16,211,2017-02-09
60871,170900,동아에스티,87600,-5700,-6.1,93816,8425191100,92400,93300,87500,739682836800,0.05,8443868,1786514.0,21.16,219,2017-02-10
63117,170900,동아에스티,89600,2000,2.3,31168,2781723100,88200,89800,88000,756570572800,0.05,8443868,1789994.0,21.2,218,2017-02-13
65364,170900,동아에스티,91300,1700,1.9,32447,2944547900,90000,91500,89000,770925148400,0.05,8443868,1799112.0,21.31,218,2017-02-14
67606,170900,동아에스티,96200,4900,5.4,72233,6885491200,92500,96600,91700,812300101600,0.05,8443868,1822159.0,21.58,213,2017-02-15
69853,170900,동아에스티,95400,-800,-0.8,55116,5291735200,96700,97800,93500,805545007200,0.05,8443868,1828422.0,21.65,213,2017-02-16
72100,170900,동아에스티,96300,900,0.9,20155,1946385400,95400,97500,95400,813144488400,0.05,8443868,1833243.0,21.71,213,2017-02-17
74349,170900,동아에스티,94900,-1400,-1.4,19396,1847547400,96300,97000,94400,801323073200,0.05,8443868,1830886.0,21.68,215,2017-02-20
76596,170900,동아에스티,94600,-300,-0.3,28802,2743128200,95400,96700,94200,798789912800,0.05,8443868,1834396.0,21.72,215,2017-02-21
78841,170900,동아에스티,95700,1100,1.2,20170,1933690500,94300,96600,94000,808078167600,0.05,8443868,1839173.0,21.78,214,2017-02-22
81087,170900,동아에스티,95300,-400,-0.4,24182,2338024400,96400,97800,95300,804700620400,0.05,8443868,1841002.0,21.8,214,2017-02-23
83333,170900,동아에스티,97000,1700,1.8,22746,2200768000,94900,97300,94900,819055196000,0.05,8443868,1848112.0,21.89,212,2017-02-24
85581,170900,동아에스티,98000,1000,1.0,30175,2957843300,97600,98800,97300,827499064000,0.05,8443868,1848839.0,21.9,212,2017-02-27
87833,170900,동아에스티,94700,-3300,-3.4,39242,3737445600,98200,98400,94300,799634299600,0.05,8443868,1833257.0,21.71,216,2017-02-28
90081,170900,동아에스티,93200,-1500,-1.6,23924,2250648000,95700,95700,93000,786968497600,0.05,8443868,1829856.0,21.67,215,2017-03-02
92332,170900,동아에스티,91700,-1500,-1.6,18061,1670652100,93200,93900,91700,774302695600,0.05,8443868,1827278.0,21.64,216,2017-03-03
94583,170900,동아에스티,92100,400,0.4,22968,2125369500,92000,94400,91300,777680242800,0.05,8443868,1835389.0,21.74,216,2017-03-06
96834,170900,동아에스티,94000,1900,2.1,26917,2497930000,93000,94600,90800,793723592000,0.05,8443868,1832218.0,21.7,216,2017-03-07
99079,170900,동아에스티,94200,200,0.2,23304,2193474200,93300,95000,93300,795412365600,0.05,8443868,1827624.0,21.64,212,2017-03-08
101328,170900,동아에스티,94200,0,0.0,41503,3916575900,94400,96700,93000,795412365600,0.05,8443868,1822718.0,21.59,212,2017-03-09
103574,170900,동아에스티,96000,1800,1.9,30214,2873957200,94600,96000,93400,810611328000,0.05,8443868,1821907.0,21.58,209,2017-03-10
105823,170900,동아에스티,96300,300,0.3,27161,2607782400,96000,97000,95200,813144488400,0.05,8443868,1820903.0,21.56,209,2017-03-13
108075,170900,동아에스티,94200,-2100,-2.2,34405,3247340000,96400,96500,93000,795412365600,0.05,8443868,1807973.0,21.41,212,2017-03-14
110330,170900,동아에스티,89400,-4800,-5.1,148415,13284373200,92600,93900,87500,754881799200,0.05,8443868,1768429.0,20.94,218,2017-03-15
112578,170900,동아에스티,90500,1100,1.2,46456,4161987600,89500,90500,88600,764170054000,0.05,8443868,1770017.0,20.96,218,2017-03-16
114824,170900,동아에스티,91800,1300,1.4,27250,2488563800,90400,92200,90000,775147082400,0.05,8443868,1779281.0,21.07,216,2017-03-17
117070,170900,동아에스티,92500,700,0.8,23054,2109957600,91800,92500,90500,781057790000,0.05,8443868,1778337.0,21.06,214,2017-03-20
119320,170900,동아에스티,92000,-500,-0.5,35879,3283825800,92900,92900,90600,776835856000,0.05,8443868,1779742.0,21.08,215,2017-03-21
