,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
212,003000,부광약품,23800,200,0.8,277835,6491602650,23550,23800,22950,1060634719200,0.06,44564484,2646003.0,5.94,213,2018-01-02
2505,003000,부광약품,26700,2900,12.2,2093633,55234234900,24150,28700,23950,1189871722800,0.06,44564484,2529317.0,5.68,195,2018-01-03
4819,003000,부광약품,25450,-1250,-4.7,661681,17247797400,26650,27000,25200,1134166117800,0.06,44564484,2532944.0,5.68,198,2018-01-04
7128,003000,부광약품,26250,800,3.1,482288,12564175850,25450,26550,25250,1169817705000,0.06,44564484,2562512.0,5.75,197,2018-01-05
9441,003000,부광약품,26200,-50,-0.2,414833,10865828700,26600,26750,25750,1167589480800,0.06,44564484,2539160.0,5.7,198,2018-01-08
11752,003000,부광약품,25800,-400,-1.5,279104,7259548300,26300,26550,25550,1149763687200,0.06,44564484,2533078.0,5.68,197,2018-01-09
14066,003000,부광약품,25950,150,0.6,188751,4858160350,25850,26250,25300,1156448359800,0.06,44564484,2578279.0,5.79,199,2018-01-10
16375,003000,부광약품,26450,500,1.9,408948,10806169550,26100,27100,25750,1178730601800,0.06,44564484,2620951.0,5.88,196,2018-01-11
18685,003000,부광약품,26800,350,1.3,895588,24556073800,27200,28100,26250,1194328171200,0.06,44564484,2574417.0,5.78,193,2018-01-12
20998,003000,부광약품,26900,100,0.4,277342,7386087200,26800,27150,25750,1198784619600,0.06,44564484,2595267.0,5.82,193,2018-01-15
23316,003000,부광약품,26450,-450,-1.7,243544,6462815400,27000,27200,26150,1178730601800,0.06,44564484,2585805.0,5.8,198,2018-01-16
25630,003000,부광약품,25650,-800,-3.0,312808,8027862200,26200,26250,25300,1143079014600,0.06,44564484,2606528.0,5.85,199,2018-01-17
27943,003000,부광약품,25700,50,0.2,150923,3858196600,25650,25850,25200,1145307238800,0.06,44564484,2633603.0,5.91,199,2018-01-18
30262,003000,부광약품,25100,-600,-2.3,175990,4486246400,25750,26000,25100,1118568548400,0.06,44564484,2692411.0,6.04,205,2018-01-19
32574,003000,부광약품,25150,50,0.2,115484,2890158200,25150,25400,24550,1120796772600,0.06,44564484,2666192.0,5.98,205,2018-01-22
34888,003000,부광약품,25150,0,0.0,122232,3074443250,25200,25400,24900,1120796772600,0.06,44564484,2676289.0,6.01,207,2018-01-23
37199,003000,부광약품,25800,650,2.6,195161,5009094000,25350,25850,25250,1149763687200,0.06,44564484,2671092.0,5.99,206,2018-01-24
39510,003000,부광약품,26000,200,0.8,265720,6922005500,25900,26250,25650,1158676584000,0.06,44564484,2609811.0,5.86,205,2018-01-25
41822,003000,부광약품,26500,500,1.9,357586,9393825800,26200,26650,25700,1180958826000,0.06,44564484,2605868.0,5.85,204,2018-01-26
