,account_nm,thstrm_amount
0,유동자산,492031836904.0
1,현금및현금성자산,88551429948.0
2,기타유동금융자산,16364400891.0
3,매출채권 및 기타유동채권,252108943128.0
4,재고자산,109600528015.0
5,당기법인세자산,321223419.0
6,기타유동자산,25085311503.0
7,비유동자산,507504394979.0
8,기타비유동금융자산,56895882818.0
9,장기매출채권 및 기타비유동채권,92273332102.0
10,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",3618471664.0
11,유형자산,213188345759.0
12,투자부동산,45692518777.0
13,영업권 이외의 무형자산,15282354818.0
14,기타비유동자산,80553489041.0
15,자산총계,999536231883.0
16,유동부채,587606635256.0
17,매입채무 및 기타유동채무,498536939190.0
18,단기매입채무,49805239995.0
19,단기차입금,336160600188.0
20,유동성장기차입금,112571099007.0
21,당기법인세부채,
22,기타유동금융부채,68731104624.0
23,기타유동부채,20338591442.0
24,비유동부채,67777647021.0
25,장기매입채무 및 기타비유동채무,20474962614.0
26,기타비유동금융부채,5714474118.0
27,퇴직급여부채,12854305577.0
28,기타비유동부채,13589581570.0
29,이연법인세부채,15144323142.0
30,부채총계,655384282277.0
31,지배기업의 소유주에게 귀속되는 자본,281590904826.0
32,자본금,76390000000.0
33,자본잉여금,140466298695.0
34,기타자본구성요소,-13239017380.0
35,기타포괄손익누계액,-6642277692.0
36,이익잉여금(결손금),84615901203.0
37,비지배지분,62561044780.0
38,자본총계,344151949606.0
39,자본과부채총계,999536231883.0
40,수익(매출액),1507752229082.0
41,매출원가,1400019053572.0
42,매출총이익,107733175510.0
43,판매비와관리비,76607322124.0
44,영업이익(손실),31125853386.0
45,기타이익,1003926371.0
46,기타손실,7824714055.0
47,금융수익,29741967511.0
48,금융원가,53813137840.0
49,지분법손익,1224445343.0
50,법인세비용차감전순이익(손실),1458340716.0
51,법인세비용,2385157336.0
52,당기순이익(손실),-926816620.0
53,기타포괄손익,-11521679151.0
54,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-11309194327.0
55,매도가능금융자산평가손익(세후기타포괄손익),298415033.0
56,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),30507006.0
57,해외사업장환산외환차이(세후기타포괄손익),-11638116366.0
58,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-212484824.0
59,확정급여제도의 재측정손익(세후기타포괄손익),-212484824.0
60,총포괄손익,-12448495771.0
61,지배기업의 소유주에게 귀속되는 당기순이익(손실),3474275574.0
62,비지배지분에 귀속되는 당기순이익(손실),-4401092194.0
63,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-4200895676.0
64,"총 포괄손익, 비지배지분",-8247600095.0
65,기본주당이익(손실),239.0
66,희석주당이익(손실),239.0
67,영업활동현금흐름,10201112180.0
68,당기순이익(손실),-926816620.0
69,당기순이익조정을 위한 가감,42081500968.0
70,영업활동으로인한자산ㆍ부채의변동,-6749920563.0
71,법인세납부(환급),8111675765.0
72,이자지급(영업),19307250282.0
73,이자수취(영업),2852616742.0
74,배당금수취(영업),362657700.0
75,투자활동현금흐름,-46215995719.0
76,기타금융자산의 처분,16462833869.0
77,기타비유동금융자산의 처분,142562973.0
78,기타채권의 처분,16670000000.0
79,지분법적용 투자지분의 처분,
80,유형자산의 처분,1101551813.0
81,무형자산의 처분,28299453.0
82,장기대여금및수취채권의 처분,44316591650.0
83,기타투자자산의 처분,18890200.0
84,투자부동산의 처분,
85,기타금융자산의 취득,24102738000.0
86,기타채권의 취득,36479924627.0
87,장기대여금및수취채권의 취득,36920134378.0
88,기타비유동금융자산의 취득,880350504.0
89,관계기업에 대한 투자자산의 취득,
90,유형자산의 취득,22448725086.0
91,무형자산의 취득,1131826342.0
92,기타투자자산의 취득,2993026740.0
93,재무활동현금흐름,41943501756.0
94,단기차입금의 증가,288074010729.0
95,사채의 증가,51500000000.0
96,전환권/신주인수권 행사로 인한 현금유입,22998839875.0
97,장기차입금의 증가,30000000000.0
98,정부보조금의 수취,547727273.0
99,기타비유동금융부채의 증가,222000000.0
100,단기차입금의 상환,218935489832.0
101,사채의 상환,42900000003.0
102,신주인수권부사채의 감소,
103,유동성장기부채의 상환,78358253003.0
104,기타비유동금융부채의 감소,693127273.0
105,자기주식의 취득,
106,배당금지급,10512206010.0
107,현금및현금성자산에 대한 환율변동효과,-1744952482.0
108,현금및현금성자산의순증가(감소),4183665735.0
109,기초현금및현금성자산,84367764213.0
110,기말현금및현금성자산,88551429948.0
111,기초자본,344117558337.0
112,기초자본,50291509224.0
113,기초자본,293826049113.0
114,기초자본,-13239017380.0
115,기초자본,944685226.0
116,기초자본,91742039971.0
117,기초자본,76390000000.0
118,기초자본,137988341296.0
119,당기순이익(손실),-926816620.0
120,당기순이익(손실),-4401092194.0
121,당기순이익(손실),3474275574.0
122,당기순이익(손실),3474275574.0
123,기타포괄손익,-11521679151.0
124,기타포괄손익,-3846507901.0
125,기타포괄손익,-7675171250.0
126,기타포괄손익,-7586962918.0
127,기타포괄손익,-88208332.0
128,배당금지급,10512206010.0
129,배당금지급,10512206010.0
130,배당금지급,10512206010.0
131,자기주식 거래로 인한 증감,
132,자기주식 거래로 인한 증감,
133,자기주식 거래로 인한 증감,
134,주식기준보상거래,
135,주식기준보상거래,
136,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,22995093050.0
137,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,20517135651.0
138,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,2477957399.0
139,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,2477957399.0
140,기말자본,344151949606.0
141,기말자본,62561044780.0
142,기말자본,281590904826.0
143,기말자본,-13239017380.0
144,기말자본,-6642277692.0
145,기말자본,84615901203.0
146,기말자본,76390000000.0
147,기말자본,140466298695.0
