,account_nm,thstrm_amount
0,유동자산,264765282103
1,현금및현금성자산,32103172371
2,단기금융자산,125000000000
3,매출채권,33714814580
4,기타유동자산,10198204483
5,당기법인세자산,807069681
6,재고자산,62942020988
7,비유동자산,123312938458
8,장기금융자산,3003000000
9,순확정급여자산,2889070859
10,유형자산,15134030238
11,투자부동산,8690187903
12,무형자산,38460241131
13,이연법인세자산,6871424040
14,기타비유동자산,48264984287
15,자산총계,388078220561
16,유동부채,65315003080
17,매입채무,33564214539
18,단기차입금,1388000000
19,미지급금,19142015832
20,미지급법인세,451996631
21,이연수익,3322226877
22,유동충당부채,2366445296
23,기타유동부채,5080103905
24,비유동부채,3950325099
25,장기차입금,1519424000
26,순확정급여부채,293712733
27,충당부채,908856432
28,기타비유동부채,1228331934
29,부채총계,69265328179
30,지배기업지분,318812892382
31,자본금,13516729500
32,보통주자본금,13516729500
33,자본잉여금,171553497573
34,기타자본항목,-1462200909
35,기타포괄손익누계액,-1130242810
36,이익잉여금(결손금),136335109028
37,비지배지분,0
38,자본총계,318812892382
39,자본과부채총계,388078220561
40,매출액,345522432029
41,제품매출액,250103813267
42,상품매출액,94231799685
43,기타매출액,1186819077
44,매출원가,144551799807
45,제품매출원가,105195855350
46,상품매출원가,38209494896
47,기타매출원가,1146449561
48,매출총이익,200970632222
49,판매비와관리비,219929423701
50,영업이익(손실),-18958791479
51,영업외수익,1680117845
52,영업외비용,3470803257
53,종속기업투자이익,1106538894
54,금융수익,5847958609
55,금융비용,490528147
56,법인세비용차감전순이익(손실),-14285507535
57,법인세비용,-2589721008
58,당기순이익(손실),-11695786527
59,지배기업소유주지분,-11926746841
60,비지배주주지분,230960314
61,기타포괄손익,2327465902
62,당기손익으로 재분류되지 않는 항목,1336029211
63,순확정급여부채 재측정요소,1336029211
64,당기손익으로 재분류될 수 있는 항목,991436691
65,해외사업환산손익,991436691
66,총포괄손익,-9368320625
67,지배기업지분,-9680590784
68,비지배주주지분,312270159
69,기본주당이익(손실),-483
70,희석주당이익(손실),-483
71,영업활동현금흐름,-39512846973
72,당기순이익(손실),-11695786527
73,조정,6821405619
74,자산ㆍ부채의 증감,-38783101078
75,이자수취,2881420852
76,법인세납부(환급),-1263214161
77,투자활동현금흐름,30565438209
78,단기금융상품의 처분,66664000000
79,단기대여금의 감소,5000000
80,장기대여금의 감소,0
81,종속기업투자자산의 처분,3995896183
82,유형자산의 처분,146769484
83,무형자산의 처분,259000000
84,기타비유동자산의 감소,774831799
85,단기금융상품의 취득,0
86,종속기업투자의 증가,13243965720
87,종속기업지배력의 상실,-605862678
88,선급금-고정자산의 증가,604317151
89,유형자산의 취득,7548344187
90,무형자산의 취득,4062817041
91,기타비유동자산의 증가,15214752480
92,재무활동현금흐름,-20856899
93,비지배지분과의 자본거래,0
94,주식의 발행,0
95,배당금지급,0
96,신주발행비 환입(지급),20835264
97,자기주식의 취득,21635
98,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-8968265663
99,현금및현금성자산에 대한 환율변동효과,82460010
100,현금및현금성자산의순증가(감소),-8885805653
101,기초현금및현금성자산,40988978024
102,기말현금및현금성자산,32103172371
103,기초자본,304516076213
104,기초자본,1088595748
105,기초자본,303427480465
106,기초자본,-1462179274
107,기초자본,-2040369656
108,기초자본,146925826658
109,기초자본,12411581500
110,기초자본,147592621237
111,당기순이익(손실),-11695786527
112,당기순이익(손실),230960314
113,당기순이익(손실),-11926746841
114,당기순이익(손실),0
115,당기순이익(손실),0
116,당기순이익(손실),-11926746841
117,당기순이익(손실),0
118,당기순이익(손실),0
119,순확정급여부채 재측정요소,1336029211
120,순확정급여부채 재측정요소,0
121,순확정급여부채 재측정요소,1336029211
122,순확정급여부채 재측정요소,0
123,순확정급여부채 재측정요소,0
124,순확정급여부채 재측정요소,1336029211
125,순확정급여부채 재측정요소,0
126,순확정급여부채 재측정요소,0
127,해외사업환산손익,991436691
128,해외사업환산손익,81309845
129,해외사업환산손익,910126846
130,해외사업환산손익,0
131,해외사업환산손익,910126846
132,해외사업환산손익,0
133,해외사업환산손익,0
134,해외사업환산손익,0
135,회계변경누적효과,0
136,회계변경누적효과,0
137,회계변경누적효과,0
138,회계변경누적효과,0
139,회계변경누적효과,0
140,회계변경누적효과,0
141,회계변경누적효과,0
142,회계변경누적효과,0
143,주식배당,0
144,주식배당,0
145,주식배당,0
146,주식배당,0
147,주식배당,0
148,주식배당,0
149,주식배당,0
150,주식배당,0
151,배당금지급,0
152,배당금지급,0
153,배당금지급,0
154,배당금지급,0
155,배당금지급,0
156,배당금지급,0
157,배당금지급,0
158,배당금지급,0
159,지분의 발행,25066024336
160,지분의 발행,0
161,지분의 발행,25066024336
162,지분의 발행,0
163,지분의 발행,0
164,지분의 발행,0
165,지분의 발행,1105148000
166,지분의 발행,23960876336
167,비지배지분증감,-1400865907
168,비지배지분증감,-1400865907
169,비지배지분증감,0
170,비지배지분증감,0
171,비지배지분증감,0
172,비지배지분증감,0
173,비지배지분증감,0
174,비지배지분증감,0
175,단주취득 및 처분,-21635
176,단주취득 및 처분,0
177,단주취득 및 처분,-21635
178,단주취득 및 처분,-21635
179,단주취득 및 처분,0
180,단주취득 및 처분,0
181,단주취득 및 처분,0
182,단주취득 및 처분,0
183,주식기준보상거래,0
184,주식기준보상거래,0
185,주식기준보상거래,0
186,주식기준보상거래,0
187,주식기준보상거래,0
188,주식기준보상거래,0
189,주식기준보상거래,0
190,주식기준보상거래,0
191,자본 증가(감소) 합계,14296816169
192,자본 증가(감소) 합계,-1088595748
193,자본 증가(감소) 합계,15385411917
194,자본 증가(감소) 합계,-21635
195,자본 증가(감소) 합계,910126846
196,자본 증가(감소) 합계,-10590717630
197,자본 증가(감소) 합계,1105148000
198,자본 증가(감소) 합계,23960876336
199,기말자본,318812892382
200,기말자본,0
201,기말자본,318812892382
202,기말자본,-1462200909
203,기말자본,-1130242810
204,기말자본,136335109028
205,기말자본,13516729500
206,기말자본,171553497573
