,account_nm,thstrm_amount
0,유동자산,281313647246
1,현금및현금성자산,5208801715
2,만기보유금융자산,0
3,매출채권및기타채권,188120506894
4,재고자산,75542023445
5,당기법인세자산,40210030
6,기타금융자산,5937695844
7,기타유동자산,6464409318
8,비유동자산,393336156331
9,매도가능금융자산,1143238747
10,만기보유금융자산,16292687
11,이연법인세자산,8155983073
12,유형자산,307856816021
13,투자부동산,27111410672
14,무형자산,14199061707
15,기타금융자산,34853353424
16,자산총계,674649803577
17,유동부채,334202696163
18,매입채무및기타채무,191683140964
19,단기차입금,89830000000
20,유동성장기부채,30000000000
21,당기법인세부채,7369422953
22,기타금융부채,6255759524
23,기타유동부채,9064372722
24,비유동부채,48111187497
25,장기차입금,42900000000
26,순확정급여부채,4899661089
27,이연법인세부채,311526408
28,부채총계,382313883660
29,지배기업의 소유주에게 귀속되는 자본,292510728874
30,자본금,43145045000
31,기타불입자본,19698358363
32,기타자본구성요소,-21676340
33,이익잉여금(결손금),229689001851
34,비지배지분,-174808957
35,자본총계,292335919917
36,자본과부채총계,674649803577
37,수익(매출액),1870335371370
38,매출원가,1512965846994
39,매출총이익,357369524376
40,판매비,226950619115
41,관리비,64916348679
42,영업이익(손실),65502556582
43,금융수익,254206448
44,금융원가,4338000522
45,기타수익,3285893189
46,기타비용,1521382856
47,기타차익및차손,-1423558245
48,법인세비용차감전순이익(손실),61759714596
49,법인세비용,12228089842
50,계속영업이익(손실),49531624754
51,중단영업이익(손실),0
52,당기순이익(손실),49531624754
53,지배기업의 소유주에게 귀속되는 당기순이익(손실),49506288266
54,비지배지분에 귀속되는 당기순이익(손실),25336488
55,기본주당이익(손실),5914
56,당기순이익(손실),49531624754
57,기타포괄손익,-1653201410
58,확정급여제도의 보험수리적손익의 세후기타포괄손익,-1625640510
59,매도가능금융자산평가손익,-22589
60,해외사업장환산손익,-27538311
61,총포괄손익,47878423344
62,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",47853086856
63,"포괄손익, 비지배지분",25336488
64,기본주당이익,5914
65,영업활동현금흐름,79625471456
66,당기순이익(손실),49531624754
67,당기순이익조정을 위한 가감,44013253551
68,재고자산평가손실(매출원가),212516409
69,재고자산감모손실,53259564
70,퇴직급여,7794681604
71,감가상각비,32296210013
72,무형자산상각비,1805499621
73,임차료,130136405
74,대손상각비,2473694296
75,반품폐기손실,11355791224
76,이자비용,4266850522
77,외화환산손실,194847095
78,기타의대손상각비,7484688
79,유형자산처분손실,1288146272
80,무형자산처분손실,3000
81,법인세비용,12228089842
82,재고자산평가충당금환입,358938593
83,이자수익,185469319
84,배당금수익,8050
85,외화환산이익,46826499
86,유형자산처분이익,7790775
87,무형자산처분이익,0
88,기타의대손충당금환입액,21617287
89,파생상품평가이익,24979079
90,매출채권의 감소(증가),-50272760479
91,미수금의 감소(증가),933587761
92,선급금의 감소(증가),-906960271
93,선급비용의 감소(증가),300684249
94,부가세대급금의 감소(증가),249566558
95,재고자산의 감소(증가),-10336883990
96,매입채무의 증가(감소),31471769874
97,미지급금의 증가(감소),1131527209
98,미지급비용의 증가(감소),12158095898
99,선수금의 증가(감소),-298310016
100,선수수익의 증가(감소),-6870535
101,예수금의 증가(감소),-33116721
102,부가세예수금의 증가(감소),-424841476
103,예수보증금의 증가(감소),257755220
104,이연수익의 증가(감소),0
105,충당부채의 증가(감소),0
106,퇴직금의 지급,5167692672
107,퇴직금의 승계액,-500691744
108,사외적립자산의 감소(증가),-8003186267
109,이자수취,40798083
110,이자지급,4309344997
111,배당금수취,8050
112,법인세납부,9650867985
113,투자활동현금흐름,-55002614583
114,단기금융상품의 처분,33776640
115,장기금융상품의 처분,0
116,만기보유금융자산의 처분,0
117,단기대여금의 감소,0
118,장기대여금의 감소,60000000
119,토지의 처분,0
120,건물의 처분,0
121,기계장치의 처분,10000000
122,차량운반구의 처분,0
123,공기구비품의 처분,179311529
124,연구장비의 처분,0
125,건설중인자산의 처분,0
126,시설이용권의 처분,0
127,기타무형자산의 처분,0
128,보증금의 감소,1997038363
129,사업결합으로 인한 순현금유입,0
130,단기금융상품의 취득,10000000000
131,장기금융상품의 취득,14000000000
132,만기보유금융자산의 취득,0
133,단기대여금의 증가,0
134,장기대여금의 증가,0
135,토지의 취득,0
136,건물의 취득,468908680
137,구축물의 취득,287961640
138,기계장치의 취득,8148404261
139,차량운반구의 취득,4494000
140,공기구비품의 취득,10300377163
141,연구장비의 취득,1682201333
142,건설중인자산의 취득,7080069061
143,산업재산권의 취득,33154985
144,시설물이용권의 취득,0
145,기타무형자산의 취득,2511426520
146,보증금의 증가,2765743472
147,사업양수도로 인한 유출,0
148,재무활동현금흐름,-30159306800
149,단기차입금의 증가,210934116400
150,단기차입금의 감소,229094116400
151,장기차입금의 증가,2900000000
152,장기차입금의 감소,10000000000
153,유동성장기부채의 감소,0
154,배당금지급,4899306800
155,현금및현금성자산의 순증가(감소),-5536449927
156,기초현금및현금성자산,10859920373
157,외화표시 현금및현금성자산의 환율변동효과,-114668731
158,기말현금및현금성자산,5208801715
159,기초자본,253751204373
160,기초자본,-200145445
161,기초자본,253951349818
162,기초자본,24092759363
163,기초자본,18733911784
164,기초자본,-1318440720
165,기초자본,6677288299
166,기초자본,5884560
167,기초자본,-14326
168,기초자본,5898886
169,기초자본,186707660895
170,기초자본,43145045000
171,배당금지급,4899306800
172,배당금지급,0
173,배당금지급,4899306800
174,배당금지급,0
175,배당금지급,0
176,배당금지급,0
177,배당금지급,0
178,배당금지급,0
179,배당금지급,0
180,배당금지급,0
181,배당금지급,4899306800
182,배당금지급,0
183,자기주식의 취득,-4394401000
184,자기주식의 취득,0
185,자기주식의 취득,-4394401000
186,자기주식의 취득,-4394401000
187,자기주식의 취득,0
188,자기주식의 취득,-4394401000
189,자기주식의 취득,0
190,자기주식의 취득,0
191,자기주식의 취득,0
192,자기주식의 취득,0
193,자기주식의 취득,0
194,자기주식의 취득,0
195,당기순이익(손실),49531624754
196,당기순이익(손실),25336488
197,당기순이익(손실),49506288266
198,당기순이익(손실),0
199,당기순이익(손실),0
200,당기순이익(손실),0
201,당기순이익(손실),0
202,당기순이익(손실),0
203,당기순이익(손실),0
204,당기순이익(손실),0
205,당기순이익(손실),49506288266
206,당기순이익(손실),0
207,순확정급여부채의 재측정요소,-1625640510
208,순확정급여부채의 재측정요소,0
209,순확정급여부채의 재측정요소,-1625640510
210,순확정급여부채의 재측정요소,0
211,순확정급여부채의 재측정요소,0
212,순확정급여부채의 재측정요소,0
213,순확정급여부채의 재측정요소,0
214,순확정급여부채의 재측정요소,0
215,순확정급여부채의 재측정요소,0
216,순확정급여부채의 재측정요소,0
217,순확정급여부채의 재측정요소,-1625640510
218,순확정급여부채의 재측정요소,0
219,매도가능금융자산평가손익,-22589
220,매도가능금융자산평가손익,0
221,매도가능금융자산평가손익,-22589
222,매도가능금융자산평가손익,0
223,매도가능금융자산평가손익,0
224,매도가능금융자산평가손익,0
225,매도가능금융자산평가손익,0
226,매도가능금융자산평가손익,-22589
227,매도가능금융자산평가손익,-22589
228,매도가능금융자산평가손익,0
229,매도가능금융자산평가손익,0
230,매도가능금융자산평가손익,0
231,해외사업환산이익,-27538311
232,해외사업환산이익,0
233,해외사업환산이익,-27538311
234,해외사업환산이익,0
235,해외사업환산이익,0
236,해외사업환산이익,0
237,해외사업환산이익,0
238,해외사업환산이익,-27538311
239,해외사업환산이익,0
240,해외사업환산이익,-27538311
241,해외사업환산이익,0
242,해외사업환산이익,0
243,총포괄손익,47878423344
244,총포괄손익,25336488
245,총포괄손익,47853086856
246,총포괄손익,0
247,총포괄손익,0
248,총포괄손익,0
249,총포괄손익,0
250,총포괄손익,-27560900
251,총포괄손익,-22589
252,총포괄손익,-27538311
253,총포괄손익,47880647756
254,총포괄손익,0
255,연결범위의 변동,0
256,연결범위의 변동,0
257,연결범위의 변동,0
258,연결범위의 변동,0
259,연결범위의 변동,0
260,연결범위의 변동,0
261,연결범위의 변동,0
262,연결범위의 변동,0
263,연결범위의 변동,0
264,연결범위의 변동,0
265,연결범위의 변동,0
266,연결범위의 변동,0
267,기말자본,292335919917
268,기말자본,-174808957
269,기말자본,292510728874
270,기말자본,19698358363
271,기말자본,18733911784
272,기말자본,-5712841720
273,기말자본,6677288299
274,기말자본,-21676340
275,기말자본,-36915
276,기말자본,-21639425
277,기말자본,229689001851
278,기말자본,43145045000
